ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-09 17:38:58 644m





Relative time;Average1;Average2
-0.00015024;-0.014988294;-0.0011270121
-0.00015022;-0.014970735;-0.0010152181
-0.0001502;-0.015962833;-0.00094029856
-0.00015018;-0.016170618;-0.0010096577
-0.00015016;-0.015718467;-0.0010602869
-0.00015014;-0.015886743;-0.0011451566
-0.00015012;-0.015917472;-0.0011138426
-0.0001501;-0.016125257;-0.0010441909
-0.00015008;-0.016438397;-0.0010708224
-0.00015006;-0.016555459;-0.0010111209
-0.00015004;-0.016839333;-0.0010910156
-0.00015002;-0.013953761;-0.001000878
-0.00015;-0.015427276;-0.00099736617
-0.00014998;-0.015152181;-0.0010298508
-0.00014996;-0.015134622;-0.0011082822
-0.00014994;-0.016425227;-0.0010064385
-0.00014992;-0.017023706;-0.00096868604
-0.0001499;-0.014638572;-0.00098887919
-0.00014988;-0.016378403;-0.0011902254
-0.00014986;-0.016024291;-0.0011123793
-0.00014984;-0.015531168;-0.00097629505
-0.00014982;-0.01454346;-0.0012039802
-0.0001498;-0.015749196;-0.0010351186
-0.00014978;-0.015137548;-0.0009727832
-0.00014976;-0.01509804;-0.00099151308
-0.00014974;-0.015234124;-0.0010977466
-0.00014972;-0.01588967;-0.0011662278
-0.0001497;-0.016277437;-0.0014023998
-0.00014968;-0.015667253;-0.0010239977
-0.00014966;-0.016678373;-0.0011384256
-0.00014964;-0.015845772;-0.00088001176
-0.00014962;-0.01547849;-0.0010872111
-0.0001496;-0.015196079;-0.0010073164
-0.00014958;-0.015763828;-0.00093093362
-0.00014956;-0.016098918;-0.00097951425
-0.00014954;-0.014760024;-0.0010535558
-0.00014952;-0.015951127;-0.00094468838
-0.0001495;-0.016049167;-0.00099648821
-0.00014948;-0.01643547;-0.001105063
-0.00014946;-0.015475564;-0.0012048581
-0.00014944;-0.015610185;-0.0011085748
-0.00014942;-0.014082529;-0.00090693596
-0.0001494;-0.016975418;-0.00089493713
-0.00014938;-0.016142816;-0.00099151308
-0.00014936;-0.016002342;-0.0011085748
-0.00014934;-0.015930641;-0.00094146918
-0.00014932;-0.015441909;-0.00096341826
-0.0001493;-0.014831724;-0.0011925666
-0.00014928;-0.015380451;-0.0010032193
-0.00014926;-0.01605063;-0.0010424349
-0.00014924;-0.01676178;-0.0011589114
-0.00014922;-0.015911619;-0.0010763829
-0.0001492;-0.016937373;-0.0011504244
-0.00014918;-0.015575066;-0.0010029266
-0.00014916;-0.014825871;-0.001081358
-0.00014914;-0.014726369;-0.00097863629
-0.00014912;-0.01596576;-0.00095551659
-0.0001491;-0.015033656;-0.0010453615
-0.00014908;-0.016679837;-0.001050044
-0.00014906;-0.015318994;-0.0010327774
-0.00014904;-0.015484344;-0.0011243782
-0.00014902;-0.015708224;-0.0011887621
-0.000149;-0.014969272;-0.0010629208
-0.00014898;-0.016069652;-0.001008487
-0.00014896;-0.015263389;-0.00090108287
-0.00014894;-0.016982734;-0.0011085748
-0.00014892;-0.015740416;-0.00098127018
-0.0001489;-0.014329822;-0.0012543167
-0.00014888;-0.016777876;-0.0010921862
-0.00014886;-0.016612526;-0.00088381627
-0.00014884;-0.015498976;-0.0010231198
-0.00014882;-0.016432544;-0.0010029266
-0.0001488;-0.015548728;-0.00098683061
-0.00014878;-0.015200469;-0.00092039806
-0.00014876;-0.016369623;-0.0010529705
-0.00014874;-0.015494586;-0.0011311092
-0.00014872;-0.015122915;-0.00096868604
-0.0001487;-0.016056483;-0.0010398011
-0.00014868;-0.015354112;-0.0010459468
-0.00014866;-0.016502781;-0.0009496635
-0.00014864;-0.014931227;-0.0010348259
-0.00014862;-0.015753586;-0.00090722862
-0.0001486;-0.016104771;-0.0012721686
-0.00014858;-0.015992099;-0.0009163009
-0.00014856;-0.015062921;-0.0010670179
-0.00014854;-0.016213053;-0.0011293533
-0.00014852;-0.015888207;-0.0011232076
-0.0001485;-0.014959029;-0.0010020486
-0.00014848;-0.016480832;-0.0010731637
-0.00014846;-0.01668569;-0.0012326603
-0.00014844;-0.017091016;-0.0011205737
-0.00014842;-0.015706761;-0.0011747147
-0.0001484;-0.015759439;-0.0010664326
-0.00014838;-0.014874159;-0.0011240855
-0.00014836;-0.016483758;-0.0010166814
-0.00014834;-0.015654083;-0.0012683641
-0.00014832;-0.01597015;-0.0010125842
-0.0001483;-0.01516974;-0.001168569
-0.00014828;-0.015835529;-0.0010421423
-0.00014826;-0.016093065;-0.0010365819
-0.00014824;-0.015203395;-0.00098448938
-0.00014822;-0.015948201;-0.00099326901
-0.0001482;-0.016340358;-0.0011943226
-0.00014818;-0.015462394;-0.001088967
-0.00014816;-0.01619403;-0.00086215984
-0.00014814;-0.01557653;-0.0010433129
-0.00014812;-0.015374598;-0.00081065267
-0.0001481;-0.015772608;-0.0010640914
-0.00014808;-0.016388646;-0.0010166814
-0.00014806;-0.015844308;-0.00084928305
-0.00014804;-0.016303776;-0.00094761492
-0.00014802;-0.016139889;-0.00085513613
-0.000148;-0.015750659;-0.0011132573
-0.00014798;-0.015428739;-0.0011477905
-0.00014796;-0.014673691;-0.0010924788
-0.00014794;-0.016615453;-0.0010725783
-0.00014792;-0.015547264;-0.00087825583
-0.0001479;-0.01635499;-0.0010052678
-0.00014788;-0.015532632;-0.00089522979
-0.00014786;-0.01652034;-0.0013067019
-0.00014784;-0.016321335;-0.0012475857
-0.00014782;-0.015564823;-0.0010251683
-0.0001478;-0.01589406;-0.001137255
-0.00014778;-0.016071116;-0.00094088387
-0.00014776;-0.015999415;-0.0010910156
-0.00014774;-0.015591162;-0.00094527369
-0.00014772;-0.014871233;-0.0011641792
-0.0001477;-0.014878549;-0.001207492
-0.00014768;-0.016308166;-0.00125578
-0.00014766;-0.016733978;-0.0010901376
-0.00014764;-0.015272169;-0.0010389231
-0.00014762;-0.016172081;-0.0010450688
-0.0001476;-0.014597601;-0.00086098922
-0.00014758;-0.015282412;-0.0011638865
-0.00014756;-0.016930056;-0.00085542879
-0.00014754;-0.015857478;-0.00091103312
-0.00014752;-0.015257536;-0.000906058
-0.0001475;-0.015990636;-0.0010002927
-0.00014748;-0.016536436;-0.001065262
-0.00014746;-0.015374598;-0.0008893767
-0.00014744;-0.015655546;-0.0010602869
-0.00014742;-0.015342406;-0.001088967
-0.0001474;-0.01564823;-0.00098800123
-0.00014738;-0.015676032;-0.0011498391
-0.00014736;-0.016120867;-0.00095522394
-0.00014734;-0.01414106;-0.0010357039
-0.00014732;-0.016981271;-0.0011513024
-0.0001473;-0.015343869;-0.0011138426
-0.00014728;-0.015888207;-0.00089844898
-0.00014726;-0.015433129;-0.0011474979
-0.00014724;-0.015024876;-0.0010968687
-0.00014722;-0.014992684;-0.0010395084
-0.0001472;-0.015762365;-0.0011290606
-0.00014718;-0.016177934;-0.001096576
-0.00014716;-0.0154024;-0.0011076969
-0.00014714;-0.015750659;-0.00096195499
-0.00014712;-0.015447762;-0.00086859824
-0.0001471;-0.015942348;-0.00095697986
-0.00014708;-0.015059995;-0.0012300264
-0.00014706;-0.016517414;-0.00086128188
-0.00014704;-0.01611355;-0.0010477027
-0.00014702;-0.016056483;-0.00099122043
-0.000147;-0.015711151;-0.001025461
-0.00014698;-0.015769682;-0.0010377525
-0.00014696;-0.016859819;-0.0010503366
-0.00014694;-0.015455078;-0.0011138426
-0.00014692;-0.015506293;-0.0008861575
-0.0001469;-0.016160375;-0.00085220959
-0.00014688;-0.015706761;-0.0010125842
-0.00014686;-0.015924788;-0.001040679
-0.00014684;-0.01525022;-0.00091542294
-0.00014682;-0.015927715;-0.00097746567
-0.0001468;-0.015703834;-0.00099209839
-0.00014678;-0.015302898;-0.0010757975
-0.00014676;-0.016960785;-0.0011226222
-0.00014674;-0.015124379;-0.0012124671
-0.00014672;-0.01508926;-0.00094234714
-0.0001467;-0.015599942;-0.001000878
-0.00014668;-0.017130524;-0.00089757102
-0.00014666;-0.017461224;-0.00083026051
-0.00014664;-0.015318994;-0.0010617501
-0.00014662;-0.017868014;-0.00090547269
-0.0001466;-0.015842845;-0.00082821193
-0.00014658;-0.016071116;-0.0011878842
-0.00014656;-0.016210126;-0.00093678671
-0.00014654;-0.016028681;-0.00096136968
-0.00014652;-0.015149254;-0.00099795148
-0.0001465;-0.015532632;-0.00099326901
-0.00014648;-0.015776998;-0.0011952005
-0.00014646;-0.015579456;-0.00090313146
-0.00014644;-0.016034534;-0.001008487
-0.00014642;-0.016104771;-0.00096488153
-0.0001464;-0.016671057;-0.0011267194
-0.00014638;-0.014888792;-0.00082148088
-0.00014636;-0.016416448;-0.00098214814
-0.00014634;-0.016053556;-0.0010942348
-0.00014632;-0.016252561;-0.00096224764
-0.0001463;-0.015225344;-0.00091981276
-0.00014628;-0.016649108;-0.0012780217
-0.00014626;-0.017153937;-0.0011627159
-0.00014624;-0.015556044;-0.00095171208
-0.00014622;-0.015440445;-0.001129646
-0.0001462;-0.016836407;-0.0010064385
-0.00014618;-0.016179398;-0.0010046825
-0.00014616;-0.016943226;-0.0010602869
-0.00014614;-0.016488148;-0.0011273047
-0.00014612;-0.015793094;-0.001016974
-0.0001461;-0.016652035;-0.0010778461
-0.00014608;-0.015651157;-0.00094702961
-0.00014606;-0.016496928;-0.00097395382
-0.00014604;-0.016438397;-0.0013105064
-0.00014602;-0.016104771;-0.0010134622
-0.000146;-0.015168277;-0.00095727252
-0.00014598;-0.016318409;-0.0009997074
-0.00014596;-0.015548728;-0.00095727252
-0.00014594;-0.015794557;-0.0010749196
-0.00014592;-0.016460346;-0.00088908404
-0.0001459;-0.015633597;-0.0010160961
-0.00014588;-0.017342699;-0.0011840797
-0.00014586;-0.01564823;-0.001009365
-0.00014584;-0.016666667;-0.0010517999
-0.00014582;-0.015841382;-0.00093415282
-0.0001458;-0.016205737;-0.0011132573
-0.00014578;-0.015295581;-0.00094849289
-0.00014576;-0.015497513;-0.0011671057
-0.00014574;-0.016290606;-0.00083874749
-0.00014572;-0.015526778;-0.0010766755
-0.0001457;-0.01605063;-0.0010667253
-0.00014568;-0.015181446;-0.0011507171
-0.00014566;-0.017035412;-0.0012707054
-0.00014564;-0.015959907;-0.00089288855
-0.00014562;-0.015367282;-0.0010676032
-0.0001456;-0.016590577;-0.00097424647
-0.00014558;-0.014236173;-0.00096400357
-0.00014556;-0.015109746;-0.0011030144
-0.00014554;-0.015744806;-0.0010544338
-0.00014552;-0.016065262;-0.00091776417
-0.0001455;-0.016297923;-0.0011179398
-0.00014548;-0.016521803;-0.0010237051
-0.00014546;-0.016744221;-0.00080831143
-0.00014544;-0.015984783;-0.00099619555
-0.00014542;-0.015886743;-0.0010883817
-0.0001454;-0.014714663;-0.0011194031
-0.00014538;-0.015623354;-0.00099707352
-0.00014536;-0.015466784;-0.0011091601
-0.00014534;-0.015542874;-0.0011076969
-0.00014532;-0.016678373;-0.0011012585
-0.0001453;-0.015861868;-0.00116096
-0.00014528;-0.017408546;-0.0010386304
-0.00014526;-0.015071701;-0.0010269243
-0.00014524;-0.015834066;-0.0010819433
-0.00014522;-0.016504244;-0.0010122915
-0.0001452;-0.015537021;-0.0010310214
-0.00014518;-0.015943811;-0.00084284465
-0.00014516;-0.014997074;-0.001010243
-0.00014514;-0.016014048;-0.0010099503
-0.00014512;-0.016217443;-0.00094439572
-0.0001451;-0.016426691;-0.00099648821
-0.00014508;-0.01580041;-0.0010725783
-0.00014506;-0.015275096;-0.0010190226
-0.00014504;-0.016568628;-0.0011398889
-0.00014502;-0.015918935;-0.00085484348
-0.000145;-0.015216565;-0.0012265146
-0.00014498;-0.01619403;-0.0010778461
-0.00014496;-0.015447762;-0.0010725783
-0.00014494;-0.014578578;-0.00093327486
-0.00014492;-0.015349723;-0.00094498103
-0.0001449;-0.016242318;-0.0010793094
-0.00014488;-0.016455956;-0.00088381627
-0.00014486;-0.014443957;-0.0010962834
-0.00014484;-0.015987709;-0.0010520925
-0.00014482;-0.015816506;-0.0011489611
-0.0001448;-0.016671057;-0.0010357039
-0.00014478;-0.016088675;-0.00103307
-0.00014476;-0.016733978;-0.0011120867
-0.00014474;-0.015620428;-0.00094293245
-0.00014472;-0.016398888;-0.00092829973
-0.0001447;-0.015447762;-0.00090752127
-0.00014468;-0.015378988;-0.0012066141
-0.00014466;-0.0149283;-0.0009028388
-0.00014464;-0.014894645;-0.0011360844
-0.00014462;-0.015873574;-0.0011682763
-0.0001446;-0.015670179;-0.0010468248
-0.00014458;-0.015709687;-0.0010872111
-0.00014456;-0.016079895;-0.0010954054
-0.00014454;-0.015538485;-0.0010395084
-0.00014452;-0.014872696;-0.00095317536
-0.0001445;-0.01595698;-0.0011346211
-0.00014448;-0.015554581;-0.00090781393
-0.00014446;-0.01628768;-0.0010125842
-0.00014444;-0.015320457;-0.0010468248
-0.00014442;-0.015695055;-0.00079250809
-0.0001444;-0.016230612;-0.00098331876
-0.00014438;-0.016008195;-0.0010222418
-0.00014436;-0.014959029;-0.0012821189
-0.00014434;-0.015794557;-0.0010646767
-0.00014432;-0.015152181;-0.0011340358
-0.0001443;-0.016472052;-0.0010049752
-0.00014428;-0.01589406;-0.00081972495
-0.00014426;-0.016586187;-0.0011264268
-0.00014424;-0.015381915;-0.001048288
-0.00014422;-0.016616916;-0.00091805683
-0.0001442;-0.015747732;-0.0009894645
-0.00014418;-0.015779924;-0.001008487
-0.00014416;-0.014601991;-0.0009894645
-0.00014414;-0.015218028;-0.00088469423
-0.00014412;-0.016275974;-0.001184665
-0.0001441;-0.016056483;-0.0010597016
-0.00014408;-0.016458883;-0.00094351776
-0.00014406;-0.015882354;-0.00082791928
-0.00014404;-0.015554581;-0.001065262
-0.00014402;-0.015368745;-0.0011887621
-0.000144;-0.016726661;-0.0011062336
-0.00014398;-0.014989758;-0.00103307
-0.00014396;-0.015575066;-0.00088527954
-0.00014394;-0.016221833;-0.00086362311
-0.00014392;-0.014891718;-0.0010509219
-0.0001439;-0.015771145;-0.00087884114
-0.00014388;-0.016179398;-0.001128768
-0.00014386;-0.015345333;-0.00095376067
-0.00014384;-0.015823823;-0.0010526778
-0.00014382;-0.015996489;-0.00089610775
-0.0001438;-0.015020486;-0.0011035997
-0.00014378;-0.015437519;-0.00089142528
-0.00014376;-0.015150718;-0.0012314897
-0.00014374;-0.016883232;-0.0010708224
-0.00014372;-0.014991221;-0.0013786948
-0.0001437;-0.015275096;-0.00099004981
-0.00014368;-0.015759439;-0.0009830261
-0.00014366;-0.015850162;-0.001326895
-0.00014364;-0.015201932;-0.00070851628
-0.00014362;-0.015762365;-0.00096341826
-0.0001436;-0.015595552;-0.00098448938
-0.00014358;-0.01565701;-0.0011033071
-0.00014356;-0.014866843;-0.0010637987
-0.00014354;-0.015680422;-0.001000878
-0.00014352;-0.015864794;-0.001104185
-0.0001435;-0.015580919;-0.0010798947
-0.00014348;-0.01588089;-0.00099414697
-0.00014346;-0.015541411;-0.0010755049
-0.00014344;-0.015371672;-0.00079836118
-0.00014342;-0.01580919;-0.0010927715
-0.0001434;-0.017644133;-0.0011229149
-0.00014338;-0.015835529;-0.0011264268
-0.00014336;-0.015834066;-0.0010242904
-0.00014334;-0.016375476;-0.0010193152
-0.00014332;-0.016823237;-0.00093210424
-0.0001433;-0.016132573;-0.001057653
-0.00014328;-0.015654083;-0.00095493128
-0.00014326;-0.015506293;-0.00090752127
-0.00014324;-0.015449225;-0.0010333627
-0.00014322;-0.015717004;-0.00111355
-0.0001432;-0.016246708;-0.00076704716
-0.00014318;-0.016817384;-0.0010099503
-0.00014316;-0.015070238;-0.00095639455
-0.00014314;-0.015463858;-0.0012022242
-0.00014312;-0.015690665;-0.001040679
-0.0001431;-0.015007317;-0.00087503663
-0.00014308;-0.015683349;-0.0012704127
-0.00014306;-0.016400352;-0.0010465321
-0.00014304;-0.015964297;-0.00077875334
-0.00014302;-0.015684812;-0.0009195201
-0.000143;-0.016590577;-0.0010430203
-0.00014298;-0.016205737;-0.00099882944
-0.00014296;-0.015822359;-0.0010222418
-0.00014294;-0.015825286;-0.0011890548
-0.00014292;-0.016035997;-0.0010278022
-0.0001429;-0.01468686;-0.00098127018
-0.00014288;-0.016613989;-0.00080392162
-0.00014286;-0.015396547;-0.00092771442
-0.00014284;-0.014729295;-0.0010962834
-0.00014282;-0.01588528;-0.0011925666
-0.0001428;-0.015610185;-0.0010111209
-0.00014278;-0.015219491;-0.00096663746
-0.00014276;-0.016501318;-0.00097014931
-0.00014274;-0.016172081;-0.0012063214
-0.00014272;-0.016338894;-0.0010860405
-0.0001427;-0.015522389;-0.00091074047
-0.00014268;-0.016697396;-0.00096839338
-0.00014266;-0.015586773;-0.0010196079
-0.00014264;-0.014720516;-0.001048288
-0.00014262;-0.015877964;-0.0010386304
-0.0001426;-0.01660082;-0.00098975716
-0.00014258;-0.01612233;-0.0010714077
-0.00014256;-0.016093065;-0.00087035416
-0.00014254;-0.015162424;-0.00084928305
-0.00014252;-0.015822359;-0.00096722277
-0.0001425;-0.014951713;-0.00081913964
-0.00014248;-0.015348259;-0.00089493713
-0.00014246;-0.015310214;-0.001192274
-0.00014244;-0.015752122;-0.00096049172
-0.00014242;-0.016267194;-0.0010213638
-0.0001424;-0.015490197;-0.0011311092
-0.00014238;-0.015188763;-0.0011281827
-0.00014236;-0.016115014;-0.0009496635
-0.00014234;-0.017259292;-0.0014167399
-0.00014232;-0.015926252;-0.0010096577
-0.0001423;-0.017123208;-0.00099795148
-0.00014228;-0.015447762;-0.0010968687
-0.00014226;-0.016489611;-0.0010512146
-0.00014224;-0.016357917;-0.00091366701
-0.00014222;-0.015911619;-0.00075417037
-0.0001422;-0.016316945;-0.0010936495
-0.00014218;-0.015997952;-0.001121159
-0.00014216;-0.015920399;-0.0010523852
-0.00014214;-0.015646767;-0.00096136968
-0.00014212;-0.017350015;-0.00098478203
-0.0001421;-0.016136963;-0.0011621306
-0.00014208;-0.01612233;-0.00097014931
-0.00014206;-0.016095991;-0.000739245
-0.00014204;-0.015368745;-0.0010020486
-0.00014202;-0.016657888;-0.0010231198
-0.000142;-0.014961955;-0.00098741592
-0.00014198;-0.015553117;-0.0009991221
-0.00014196;-0.015779924;-0.0010746269
-0.00014194;-0.014413228;-0.00098536734
-0.00014192;-0.015879427;-0.0009760024
-0.0001419;-0.016065262;-0.00096049172
-0.00014188;-0.015503366;-0.00098068487
-0.00014186;-0.015512146;-0.001247293
-0.00014184;-0.015376061;-0.0010637987
-0.00014182;-0.016264267;-0.00099122043
-0.0001418;-0.014980978;-0.001049166
-0.00014178;-0.015096576;-0.00083874749
-0.00014176;-0.015253147;-0.0010005854
-0.00014174;-0.016853966;-0.0012060288
-0.00014172;-0.014821481;-0.0010266316
-0.0001417;-0.016518877;-0.00097307586
-0.00014168;-0.015882354;-0.0011299386
-0.00014166;-0.016270121;-0.001177056
-0.00014164;-0.015738953;-0.00103307
-0.00014162;-0.016864209;-0.0010239977
-0.0001416;-0.015434592;-0.0010465321
-0.00014158;-0.015305824;-0.0010561897
-0.00014156;-0.016634475;-0.0010632134
-0.00014154;-0.014631256;-0.00082235884
-0.00014152;-0.017011999;-0.0010172667
-0.0001415;-0.015636524;-0.00089727837
-0.00014148;-0.01611794;-0.00091834948
-0.00014146;-0.016941762;-0.0010134622
-0.00014144;-0.01635938;-0.00085133163
-0.00014142;-0.015608722;-0.00097805098
-0.0001414;-0.015746269;-0.00094702961
-0.00014138;-0.015929178;-0.0010403864
-0.00014136;-0.015206322;-0.0011015511
-0.00014134;-0.015235587;-0.0010155107
-0.00014132;-0.016668131;-0.0011068189
-0.0001413;-0.015308751;-0.0010702371
-0.00014128;-0.015905766;-0.00106614
-0.00014126;-0.018138719;-0.0011316945
-0.00014124;-0.015684812;-0.0011723735
-0.00014122;-0.014872696;-0.0010436056
-0.0001412;-0.016476442;-0.00090459473
-0.00014118;-0.016273047;-0.001105063
-0.00014116;-0.015820896;-0.0012698274
-0.00014114;-0.016839333;-0.0010014633
-0.00014112;-0.014863916;-0.0010857478
-0.0001411;-0.015519462;-0.0010913082
-0.00014108;-0.016836407;-0.0010318994
-0.00014106;-0.015438982;-0.0009991221
-0.00014104;-0.01573749;-0.0010497513
-0.00014102;-0.015756512;-0.0011018438
-0.000141;-0.016641792;-0.0010986246
-0.00014098;-0.01524583;-0.00081270125
-0.00014096;-0.015023413;-0.0009991221
-0.00014094;-0.017129061;-0.0011155985
-0.00014092;-0.016409131;-0.0010090723
-0.0001409;-0.015718467;-0.001120281
-0.00014088;-0.014676617;-0.0011035997
-0.00014086;-0.016606673;-0.0010354112
-0.00014084;-0.015623354;-0.0010166814
-0.00014082;-0.015477027;-0.0010023413
-0.0001408;-0.015788704;-0.0010298508
-0.00014078;-0.016232075;-0.00084606385
-0.00014076;-0.015752122;-0.0011182324
-0.00014074;-0.014487855;-0.0010798947
-0.00014072;-0.015610185;-0.0010316067
-0.0001407;-0.015769682;-0.00098127018
-0.00014068;-0.015452152;-0.0010207785
-0.00014066;-0.014970735;-0.0010936495
-0.00014064;-0.01643986;-0.0010122915
-0.00014062;-0.015588236;-0.00085572144
-0.0001406;-0.016356454;-0.00097805098
-0.00014058;-0.015995025;-0.00079045951
-0.00014056;-0.01643547;-0.001040679
-0.00014054;-0.015933568;-0.00091834948
-0.00014052;-0.016025754;-0.0010760902
-0.0001405;-0.015209248;-0.00089493713
-0.00014048;-0.016000879;-0.00092127603
-0.00014046;-0.016577408;-0.0010787241
-0.00014044;-0.015621891;-0.00098448938
-0.00014042;-0.015921862;-0.0010614575
-0.0001404;-0.015417033;-0.00084577119
-0.00014038;-0.015305824;-0.0011390109
-0.00014036;-0.01533948;-0.0010418496
-0.00014034;-0.0162072;-0.00097805098
-0.00014032;-0.015307288;-0.00099473228
-0.0001403;-0.016249635;-0.00099034246
-0.00014028;-0.014654668;-0.0010158034
-0.00014026;-0.014511268;-0.0010368745
-0.00014024;-0.015204859;-0.0011477905
-0.00014022;-0.016005268;-0.0010608722
-0.0001402;-0.015278022;-0.001032192
-0.00014018;-0.015474101;-0.0011235002
-0.00014016;-0.016028681;-0.0012060288
-0.00014014;-0.017715833;-0.0011902254
-0.00014012;-0.016009658;-0.0011559849
-0.0001401;-0.016112087;-0.00084986836
-0.00014008;-0.016224759;-0.00090986251
-0.00014006;-0.01564384;-0.00090693596
-0.00014004;-0.015122915;-0.0012025169
-0.00014002;-0.015591162;-0.0010257536
-0.00014;-0.016123793;-0.0011627159
-0.00013998;-0.016385719;-0.00099122043
-0.00013996;-0.01629207;-0.0011164765
-0.00013994;-0.015469711;-0.0010172667
-0.00013992;-0.015570677;-0.0010834066
-0.0001399;-0.015033656;-0.0010515072
-0.00013988;-0.015822359;-0.0010111209
-0.00013986;-0.015923325;-0.001055897
-0.00013984;-0.015446298;-0.00087825583
-0.00013982;-0.015875037;-0.00095873579
-0.0001398;-0.014837577;-0.0010035119
-0.00013978;-0.016341821;-0.00088703546
-0.00013976;-0.016076969;-0.00096546684
-0.00013974;-0.016000879;-0.00071173548
-0.00013972;-0.015516536;-0.0010143401
-0.0001397;-0.016265731;-0.001071993
-0.00013968;-0.015550191;-0.0010676032
-0.00013966;-0.016189641;-0.00098975716
-0.00013964;-0.015670179;-0.0010968687
-0.00013962;-0.016849576;-0.00096927135
-0.0001396;-0.014863916;-0.0010163887
-0.00013958;-0.015430202;-0.0011513024
-0.00013956;-0.016492538;-0.0011284753
-0.00013954;-0.015191689;-0.0010494587
-0.00013952;-0.016897864;-0.0011594967
-0.0001395;-0.016467662;-0.00094351776
-0.00013948;-0.0158048;-0.00088791343
-0.00013946;-0.016153059;-0.0010485807
-0.00013944;-0.015049752;-0.0009124964
-0.00013942;-0.015033656;-0.00077172963
-0.0001394;-0.0166096;-0.0011697396
-0.00013938;-0.016451566;-0.0011574481
-0.00013936;-0.014792216;-0.00094995616
-0.00013934;-0.014694177;-0.001135499
-0.00013932;-0.014887329;-0.00095376067
-0.0001393;-0.016014048;-0.00089669306
-0.00013928;-0.015215102;-0.00099004981
-0.00013926;-0.01605502;-0.00084372261
-0.00013924;-0.016085748;-0.0010365819
-0.00013922;-0.015434592;-0.0011539363
-0.0001392;-0.01651156;-0.0010266316
-0.00013918;-0.016175008;-0.00095785783
-0.00013916;-0.01541557;-0.0010640914
-0.00013914;-0.014906351;-0.0011188177
-0.00013912;-0.015579456;-0.00089669306
-0.0001391;-0.015190226;-0.00090693596
-0.00013908;-0.017139304;-0.0010228271
-0.00013906;-0.014600527;-0.0009862453
-0.00013904;-0.015645303;-0.00092215399
-0.00013902;-0.015488733;-0.0010699445
-0.000139;-0.01573749;-0.00099326901
-0.00013898;-0.016943226;-0.0010257536
-0.00013896;-0.015193152;-0.00059672231
-0.00013894;-0.015336553;-0.0010430203
-0.00013892;-0.015662863;-0.0010099503
-0.0001389;-0.016407668;-0.00099326901
-0.00013888;-0.016176471;-0.0010696518
-0.00013886;-0.015030729;-0.0010099503
-0.00013884;-0.016445713;-0.00097131993
-0.00013882;-0.015700908;-0.001095698
-0.0001388;-0.016537899;-0.0011957858
-0.00013878;-0.016314019;-0.00095961375
-0.00013876;-0.015658473;-0.00094644431
-0.00013874;-0.01454785;-0.0010711151
-0.00013872;-0.016441323;-0.0011346211
-0.0001387;-0.016115014;-0.0010313141
-0.00013868;-0.016110624;-0.0010605795
-0.00013866;-0.01619842;-0.00085455083
-0.00013864;-0.015981856;-0.00086889089
-0.00013862;-0.016826164;-0.001215101
-0.0001386;-0.01588089;-0.00097161258
-0.00013858;-0.015043899;-0.00080040976
-0.00013856;-0.015637987;-0.0011258414
-0.00013854;-0.016252561;-0.0011094528
-0.00013852;-0.016015511;-0.0010597016
-0.0001385;-0.01621598;-0.0011460346
-0.00013848;-0.017071994;-0.0010362892
