ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-09 17:43:41 076m





Relative time;Average1;Average2
-0.0001495;-0.014646965;-0.00093342631
-0.00014948;-0.013441675;-0.00084100953
-0.00014946;-0.013478709;-0.00085716984
-0.00014944;-0.013443359;-0.00091979105
-0.00014942;-0.014113338;-0.00086036824
-0.0001494;-0.014141955;-0.00094739825
-0.00014938;-0.013451775;-0.00071391542
-0.00014936;-0.011930013;-0.00095143832
-0.00014934;-0.013160553;-0.00089723395
-0.00014932;-0.014077987;-0.00088410369
-0.0001493;-0.014507246;-0.00080650053
-0.00014928;-0.014182356;-0.0008357911
-0.00014926;-0.014640232;-0.00096726196
-0.00014924;-0.013556144;-0.0008275426
-0.00014922;-0.012807046;-0.00071543045
-0.0001492;-0.013522477;-0.0008689534
-0.00014918;-0.014492095;-0.00081996746
-0.00014916;-0.014069571;-0.00085161473
-0.00014914;-0.013862517;-0.00088494538
-0.00014912;-0.013296906;-0.00089369888
-0.0001491;-0.013049451;-0.00085851653
-0.00014908;-0.016535701;-0.00083915783
-0.00014906;-0.014071254;-0.00077855666
-0.00014904;-0.013473659;-0.00092383113
-0.00014902;-0.013574661;-0.0009987409
-0.000149;-0.014519029;-0.00084908969
-0.00014898;-0.013778348;-0.00089319387
-0.00014896;-0.013768248;-0.0010106928
-0.00014894;-0.013990452;-0.00091591931
-0.00014892;-0.014428128;-0.0007479194
-0.0001489;-0.015288327;-0.00089757062
-0.00014888;-0.013801915;-0.00076980316
-0.00014886;-0.013626845;-0.0007667731
-0.00014884;-0.014705883;-0.00090009567
-0.00014882;-0.01349891;-0.00094133813
-0.0001488;-0.014530813;-0.00093090126
-0.00014878;-0.014594781;-0.00075650457
-0.00014876;-0.013608328;-0.0010162479
-0.00014874;-0.014981955;-0.00098628399
-0.00014872;-0.014318709;-0.00085498147
-0.0001487;-0.014000553;-0.00088646041
-0.00014868;-0.013357507;-0.00093662471
-0.00014866;-0.013761515;-0.0010154062
-0.00014864;-0.013035984;-0.00097012368
-0.00014862;-0.01284408;-0.00072014387
-0.0001486;-0.01418909;-0.00076828813
-0.00014858;-0.013985402;-0.0007943803
-0.00014856;-0.013256505;-0.00087669688
-0.00014854;-0.014328809;-0.00084336624
-0.00014852;-0.013825483;-0.00094689324
-0.0001485;-0.013446725;-0.00084841634
-0.00014848;-0.014111655;-0.00084201955
-0.00014846;-0.014274941;-0.00084050452
-0.00014844;-0.013793499;-0.00083696945
-0.00014842;-0.014180673;-0.00081895744
-0.0001484;-0.012965283;-0.00078478511
-0.00014838;-0.013216104;-0.00076441639
-0.00014836;-0.014195823;-0.00097702548
-0.00014834;-0.013569611;-0.00098359061
-0.00014832;-0.01283903;-0.0010009293
-0.0001483;-0.013227888;-0.00084572295
-0.00014828;-0.015552616;-0.00089588725
-0.00014826;-0.01490957;-0.00078495345
-0.00014824;-0.014274941;-0.0008344444
-0.00014822;-0.013645362;-0.00090834416
-0.0001482;-0.014380993;-0.00098342227
-0.00014818;-0.015131774;-0.00077670496
-0.00014816;-0.015210893;-0.00076929815
-0.00014814;-0.013059551;-0.0008965606
-0.00014812;-0.01385915;-0.00082720593
-0.0001481;-0.013325523;-0.00090868083
-0.00014808;-0.014480312;-0.00099217578
-0.00014806;-0.014232857;-0.00082400754
-0.00014804;-0.0147244;-0.00085346644
-0.00014802;-0.01249394;-0.00086356663
-0.000148;-0.013044401;-0.00093578302
-0.00014798;-0.014231174;-0.00080868891
-0.00014796;-0.014682316;-0.00086373497
-0.00014794;-0.014402877;-0.0007460677
-0.00014792;-0.01371438;-0.00092029606
-0.0001479;-0.013717747;-0.00082165082
-0.00014788;-0.014340593;-0.00086929008
-0.00014786;-0.013801915;-0.00083629611
-0.00014784;-0.014601514;-0.0008031338
-0.00014782;-0.013064601;-0.0008495947
-0.0001478;-0.013931535;-0.0008896588
-0.00014778;-0.012697628;-0.00075902962
-0.00014776;-0.013586445;-0.00087686522
-0.00014774;-0.01405947;-0.00098140223
-0.00014772;-0.01438436;-0.00087636021
-0.0001477;-0.012768329;-0.00096945034
-0.00014768;-0.013197587;-0.00089454056
-0.00014766;-0.013423158;-0.00089588725
-0.00014764;-0.014285041;-0.00077081318
-0.00014762;-0.013473659;-0.00084572295
-0.0001476;-0.013276705;-0.00087821191
-0.00014758;-0.014566164;-0.00084420793
-0.00014756;-0.014572897;-0.00092500948
-0.00014754;-0.015182275;-0.0010133862
-0.00014752;-0.013650413;-0.00090194737
-0.0001475;-0.013288489;-0.00089723395
-0.00014748;-0.014852336;-0.00091305758
-0.00014746;-0.014333859;-0.00089942232
-0.00014744;-0.012862597;-0.00085767485
-0.00014742;-0.013275022;-0.00073579917
-0.0001474;-0.014941554;-0.00081037227
-0.00014738;-0.013641996;-0.00089369888
-0.00014736;-0.012940032;-0.00083006765
-0.00014734;-0.013918068;-0.00087248847
-0.00014732;-0.014768167;-0.00089319387
-0.0001473;-0.013266605;-0.00087383516
-0.00014728;-0.013907968;-0.00087097344
-0.00014726;-0.014155422;-0.00084420793
-0.00014724;-0.01419414;-0.00076407972
-0.00014722;-0.013924801;-0.00075162281
-0.0001472;-0.014301875;-0.00088376702
-0.00014718;-0.014121755;-0.00088629207
-0.00014716;-0.01366893;-0.00083545442
-0.00014714;-0.013394541;-0.00088343035
-0.00014712;-0.01282893;-0.00085127806
-0.0001471;-0.013111736;-0.00092585116
-0.00014708;-0.012897948;-0.00096271687
-0.00014706;-0.013862517;-0.00088814377
-0.00014704;-0.014008969;-0.00093157461
-0.00014702;-0.013803599;-0.00093443633
-0.000147;-0.013278389;-0.00068613988
-0.00014698;-0.01440456;-0.00085801152
-0.00014696;-0.014370893;-0.00096810364
-0.00014694;-0.013197587;-0.0007874785
-0.00014692;-0.01490957;-0.00091154256
-0.0001469;-0.013244721;-0.00088191532
-0.00014688;-0.013711014;-0.00092500948
-0.00014686;-0.015197426;-0.00087131011
-0.00014684;-0.014088088;-0.00097685715
-0.00014682;-0.014635182;-0.00083747446
-0.0001468;-0.014325442;-0.00075717792
-0.00014678;-0.013401274;-0.0008928572
-0.00014676;-0.014173939;-0.00096372689
-0.00014674;-0.014010653;-0.00069472505
-0.00014672;-0.013460192;-0.0008413462
-0.0001467;-0.014271575;-0.00084538628
-0.00014668;-0.013662196;-0.00099486916
-0.00014666;-0.013200954;-0.00081744241
-0.00014664;-0.012929932;-0.00092113774
-0.00014662;-0.013517427;-0.00076912981
-0.0001466;-0.01489442;-0.00090817582
-0.00014658;-0.013342357;-0.00083562276
-0.00014656;-0.012970333;-0.00079555866
-0.00014654;-0.013578028;-0.00093157461
-0.00014652;-0.013525844;-0.00082535423
-0.0001465;-0.014667165;-0.0008928572
-0.00014648;-0.015131774;-0.0010453701
-0.00014646;-0.013046084;-0.00082181916
-0.00014644;-0.014138589;-0.00086356663
-0.00014642;-0.014325442;-0.00087787524
-0.0001464;-0.013776665;-0.00091878103
-0.00014638;-0.013325523;-0.00091103755
-0.00014636;-0.013360874;-0.00076340637
-0.00014634;-0.013860833;-0.0009448732
-0.00014632;-0.012756545;-0.00098291726
-0.0001463;-0.014852336;-0.00095665676
-0.00014628;-0.014131855;-0.00085817986
-0.00014626;-0.01454428;-0.0007874785
-0.00014624;-0.013199271;-0.00096894533
-0.00014622;-0.014015703;-0.00081424401
-0.0001462;-0.012354221;-0.00079959873
-0.00014618;-0.013658829;-0.00092517782
-0.00014616;-0.012091616;-0.00078545846
-0.00014614;-0.014145322;-0.00077788331
-0.00014612;-0.013522477;-0.00095312169
-0.0001461;-0.013237988;-0.00068967495
-0.00014608;-0.014680632;-0.00092214776
-0.00014606;-0.015433097;-0.00076071298
-0.00014604;-0.013847366;-0.00084757466
-0.00014602;-0.013249772;-0.00086053657
-0.000146;-0.013015784;-0.0009793822
-0.00014598;-0.014158789;-0.0008896588
-0.00014596;-0.01351406;-0.00081373901
-0.00014594;-0.014461795;-0.00084117787
-0.00014592;-0.014192456;-0.00083208769
-0.0001459;-0.014293458;-0.00075953463
-0.00014588;-0.013867567;-0.00074640438
-0.00014586;-0.014407927;-0.00082165082
-0.00014584;-0.014392777;-0.00086760671
-0.00014582;-0.013731214;-0.00084185121
-0.0001458;-0.013438308;-0.00098258059
-0.00014578;-0.014286725;-0.00076744645
-0.00014576;-0.014646965;-0.00079875705
-0.00014574;-0.013882717;-0.00078461678
-0.00014572;-0.014577947;-0.00087366683
-0.0001457;-0.013180754;-0.00093813973
-0.00014568;-0.013305323;-0.00086609168
-0.00014566;-0.013204321;-0.00088662874
-0.00014564;-0.013985402;-0.00082686926
-0.00014562;-0.014216023;-0.00075078113
-0.0001456;-0.013064601;-0.00080262879
-0.00014558;-0.014402877;-0.00090767081
-0.00014556;-0.013591495;-0.00095766678
-0.00014554;-0.013212737;-0.00069186332
-0.00014552;-0.013724481;-0.00081660073
-0.0001455;-0.013891134;-0.00087737023
-0.00014548;-0.013391174;-0.00088763876
-0.00014546;-0.014276625;-0.00079690535
-0.00014544;-0.014099871;-0.00087181512
-0.00014542;-0.012372738;-0.00094739825
-0.0001454;-0.013507326;-0.00078175506
-0.00014538;-0.014581314;-0.00087349849
-0.00014536;-0.015389329;-0.0009103642
-0.00014534;-0.012419872;-0.00071206371
-0.00014532;-0.013610012;-0.00093241629
-0.0001453;-0.013229571;-0.00092803954
-0.00014528;-0.013259872;-0.00087787524
-0.00014526;-0.01262861;-0.00085918988
-0.00014524;-0.015256343;-0.00079168691
-0.00014522;-0.013812016;-0.00084690131
-0.0001452;-0.013222838;-0.00080549051
-0.00014518;-0.013507326;-0.00083191936
-0.00014516;-0.014185723;-0.00091423594
-0.00014514;-0.012667327;-0.00083006765
-0.00014512;-0.014513979;-0.00095261668
-0.0001451;-0.01525466;-0.00072149056
-0.00014508;-0.01351406;-0.00080599552
-0.00014506;-0.013897867;-0.00091086921
-0.00014504;-0.014951654;-0.00074354265
-0.00014502;-0.013401274;-0.00082737427
-0.000145;-0.015143558;-0.00074017592
-0.00014498;-0.014476945;-0.00091894936
-0.00014496;-0.013987086;-0.0010019393
-0.00014494;-0.014687366;-0.00086120992
-0.00014492;-0.012081516;-0.0009435265
-0.0001449;-0.014645282;-0.00077468492
-0.00014488;-0.014347326;-0.0007686248
-0.00014486;-0.013939951;-0.00093140627
-0.00014484;-0.0138642;-0.00082703759
-0.00014482;-0.01403422;-0.00096254854
-0.0001448;-0.014470212;-0.00095076498
-0.00014478;-0.014258108;-0.00084740632
-0.00014476;-0.012865964;-0.00094840827
-0.00014474;-0.012919832;-0.00084589129
-0.00014472;-0.012871014;-0.00087551853
-0.0001447;-0.013546044;-0.00089790729
-0.00014468;-0.014444961;-0.00084656464
-0.00014466;-0.013593178;-0.00084589129
-0.00014464;-0.012125283;-0.00094335817
-0.00014462;-0.01419919;-0.00090110569
-0.0001446;-0.014259791;-0.000882757
-0.00014458;-0.013576344;-0.0010845926
-0.00014456;-0.013768248;-0.00087131011
-0.00014454;-0.012611776;-0.00087804358
-0.00014452;-0.01419919;-0.00078865686
-0.0001445;-0.014086404;-0.00081710574
-0.00014448;-0.01402917;-0.00098173891
-0.00014446;-0.013002317;-0.00081963079
-0.00014444;-0.013657146;-0.00078899353
-0.00014442;-0.014978588;-0.00088578706
-0.0001444;-0.013867567;-0.00076121799
-0.00014438;-0.013675663;-0.00084841634
-0.00014436;-0.01387935;-0.00081491736
-0.00014434;-0.012955183;-0.00085498147
-0.00014432;-0.013490493;-0.0009122159
-0.0001443;-0.01455943;-0.00093342631
-0.00014428;-0.013729531;-0.00087181512
-0.00014426;-0.013549411;-0.0008809053
-0.00014424;-0.015603117;-0.00086457665
-0.00014422;-0.013490493;-0.00086558667
-0.0001442;-0.01489442;-0.0009191177
-0.00014418;-0.01333899;-0.00087854859
-0.00014416;-0.014705883;-0.00086356663
-0.00014414;-0.013209371;-0.00079017188
-0.00014412;-0.014421394;-0.00095749844
-0.0001441;-0.013783398;-0.00091591931
-0.00014408;-0.013557827;-0.00080565885
-0.00014406;-0.01383895;-0.00097062869
-0.00014404;-0.013833899;-0.00087989528
-0.00014402;-0.013566244;-0.00077417991
-0.000144;-0.014264841;-0.00079084523
-0.00014398;-0.013700914;-0.00095396337
-0.00014396;-0.012847447;-0.00090295739
-0.00014394;-0.012310453;-0.00084185121
-0.00014392;-0.014428128;-0.00088444037
-0.0001439;-0.013655463;-0.00092282111
-0.00014388;-0.01438436;-0.0010775224
-0.00014386;-0.013929851;-0.00080532218
-0.00014384;-0.014290092;-0.00077384324
-0.00014382;-0.014349009;-0.00087568686
-0.0001438;-0.012807046;-0.00091507762
-0.00014378;-0.013759831;-0.00082703759
-0.00014376;-0.012827247;-0.00087349849
-0.00014374;-0.013929851;-0.00080868891
-0.00014372;-0.013429892;-0.00091002753
-0.0001437;-0.013913018;-0.00085397145
-0.00014368;-0.013995503;-0.00072216391
-0.00014366;-0.013446725;-0.0008915105
-0.00014364;-0.014143639;-0.00071324207
-0.00014362;-0.013603278;-0.001002781
-0.0001436;-0.014695783;-0.00083865282
-0.00014358;-0.013601595;-0.00093914975
-0.00014356;-0.014003919;-0.00079084523
-0.00014354;-0.014818668;-0.0010997428
-0.00014352;-0.014135222;-0.00078377509
-0.0001435;-0.013243038;-0.00084538628
-0.00014348;-0.014519029;-0.00082535423
-0.00014346;-0.01334909;-0.00078074504
-0.00014344;-0.013987086;-0.0008758552
-0.00014342;-0.013924801;-0.00082922597
-0.0001434;-0.014983638;-0.00084858468
-0.00014338;-0.01422444;-0.00099150243
-0.00014336;-0.014387727;-0.00086508166
-0.00014334;-0.014497146;-0.00088629207
-0.00014332;-0.01367903;-0.00079488531
-0.0001433;-0.014680632;-0.00089437222
-0.00014328;-0.012433339;-0.00085380311
-0.00014326;-0.012869331;-0.00087181512
-0.00014324;-0.013145403;-0.00089521391
-0.00014322;-0.013603278;-0.00086255661
-0.0001432;-0.013079752;-0.00087046843
-0.00014318;-0.01418909;-0.0008620516
-0.00014316;-0.013340673;-0.00093561469
-0.00014314;-0.014833819;-0.0010345966
-0.00014312;-0.014040953;-0.00087518186
-0.0001431;-0.013960152;-0.00090952252
-0.00014308;-0.01249899;-0.00084942636
-0.00014306;-0.012746445;-0.00080414382
-0.00014304;-0.013004;-0.00084151454
-0.00014302;-0.013818749;-0.00085615982
-0.000143;-0.013384441;-0.00094722991
-0.00014298;-0.013850733;-0.0010204563
-0.00014296;-0.014981955;-0.00089723395
-0.00014294;-0.013615062;-0.00081660073
-0.00014292;-0.014025803;-0.0010300515
-0.0001429;-0.014823718;-0.00079959873
-0.00014288;-0.013913018;-0.00088662874
-0.00014286;-0.012719511;-0.00085279309
-0.00014284;-0.013788449;-0.00088258866
-0.00014282;-0.01487927;-0.00090278905
-0.0001428;-0.012945082;-0.00085026804
-0.00014278;-0.013690813;-0.00092012772
-0.00014276;-0.012584842;-0.000761723
-0.00014274;-0.013596545;-0.0009379714
-0.00014272;-0.014046004;-0.00089420389
-0.0001427;-0.013312056;-0.00089100549
-0.00014268;-0.01334909;-0.00090295739
-0.00014266;-0.014443278;-0.00081357067
-0.00014264;-0.014943237;-0.00089353054
-0.00014262;-0.013828849;-0.00083999951
-0.0001426;-0.014335542;-0.00087097344
-0.00014258;-0.01423454;-0.00095261668
-0.00014256;-0.013564561;-0.00076879314
-0.00014254;-0.013599912;-0.00085784319
-0.00014252;-0.014988688;-0.00089908565
-0.0001425;-0.014290092;-0.00096524192
-0.00014248;-0.014333859;-0.00099284912
-0.00014246;-0.013409691;-0.00089184718
-0.00014244;-0.015000472;-0.00088376702
-0.00014242;-0.014436544;-0.00086154659
-0.0001424;-0.014040953;-0.00080448049
-0.00014238;-0.014475262;-0.0008740035
-0.00014236;-0.013035984;-0.00097887719
-0.00014234;-0.013103319;-0.00092652451
-0.00014232;-0.013546044;-0.00093510968
-0.0001423;-0.013276705;-0.00088949046
-0.00014228;-0.014000553;-0.00080650053
-0.00014226;-0.01333394;-0.00084201955
-0.00014224;-0.013741314;-0.00080161877
-0.00014222;-0.014157106;-0.00094504153
-0.0001422;-0.014315342;-0.00094958662
-0.00014218;-0.014779951;-0.00088174698
-0.00014216;-0.013445042;-0.00093662471
-0.00014214;-0.013544361;-0.00089235219
-0.00014212;-0.01280873;-0.0008495947
-0.0001421;-0.012692577;-0.00093123793
-0.00014208;-0.013244721;-0.00096339022
-0.00014206;-0.013904601;-0.0008708051
-0.00014204;-0.01265891;-0.00076559474
-0.00014202;-0.014616664;-0.0010319032
-0.000142;-0.013823799;-0.00093965476
-0.00014198;-0.014588047;-0.00087484518
-0.00014196;-0.013530894;-0.00086929008
-0.00014194;-0.013234621;-0.00074219596
-0.00014192;-0.013803599;-0.00076138633
-0.0001419;-0.012470373;-0.00093460467
-0.00014188;-0.013236305;-0.00091995938
-0.00014186;-0.014118388;-0.00089033215
-0.00014184;-0.01401402;-0.00076138633
-0.00014182;-0.014450011;-0.00088831211
-0.0001418;-0.013758148;-0.00094689324
-0.00014178;-0.013231255;-0.00086188327
-0.00014176;-0.012532658;-0.00086154659
-0.00014174;-0.014529129;-0.00093746639
-0.00014172;-0.014195823;-0.00087568686
-0.0001417;-0.014360793;-0.00090514577
-0.00014168;-0.014512296;-0.00074202762
-0.00014166;-0.012862597;-0.00089992733
-0.00014164;-0.013202637;-0.00092568283
-0.00014162;-0.013798549;-0.0008081839
-0.0001416;-0.013451775;-0.00080666887
-0.00014158;-0.01299895;-0.00085952655
-0.00014156;-0.013468609;-0.00086575501
-0.00014154;-0.013406325;-0.00081272899
-0.00014152;-0.01353426;-0.00093056459
-0.0001415;-0.013054501;-0.00085481313
-0.00014148;-0.01349386;-0.00085009971
-0.00014146;-0.01438436;-0.0010497469
-0.00014144;-0.013677346;-0.00084723798
-0.00014142;-0.014983638;-0.00086373497
-0.0001414;-0.013978669;-0.00094268482
-0.00014138;-0.0130141;-0.0009122159
-0.00014136;-0.015214259;-0.0008049855
-0.00014134;-0.01507454;-0.00088359868
-0.00014132;-0.014497146;-0.00086238828
-0.0001413;-0.013806966;-0.0008238392
-0.00014128;-0.012897948;-0.00077215987
-0.00014126;-0.013069651;-0.00096524192
-0.00014124;-0.012852497;-0.00097854051
-0.00014122;-0.013813699;-0.0008063322
-0.0001412;-0.015116624;-0.00085767485
-0.00014118;-0.015246243;-0.00088982714
-0.00014116;-0.01371438;-0.00096692529
-0.00014114;-0.0129838;-0.0008721518
-0.00014112;-0.015352295;-0.00078545846
-0.0001411;-0.0121438;-0.00086373497
-0.00014108;-0.012850814;-0.00080953059
-0.00014106;-0.013431575;-0.00072755068
-0.00014104;-0.01386925;-0.00091625598
-0.00014102;-0.014695783;-0.00087703356
-0.000141;-0.014391093;-0.00086423998
-0.00014098;-0.014672216;-0.00083865282
-0.00014096;-0.013832216;-0.00085632816
-0.00014094;-0.014303558;-0.0010250014
-0.00014092;-0.014401194;-0.00095918181
-0.0001409;-0.013764881;-0.00092568283
-0.00014088;-0.014120072;-0.00086440831
-0.00014086;-0.015082957;-0.00091238424
-0.00014084;-0.013307006;-0.0008394945
-0.00014082;-0.014655382;-0.00097870885
-0.0001408;-0.013268289;-0.00080347047
-0.00014078;-0.014613298;-0.00077518993
-0.00014076;-0.013960152;-0.00083057266
-0.00014074;-0.013142036;-0.00079471697
-0.00014072;-0.015003839;-0.00089757062
-0.0001407;-0.012754862;-0.00077821999
-0.00014068;-0.013495543;-0.00079269693
-0.00014066;-0.013640312;-0.00087434017
-0.00014064;-0.01439951;-0.00079926206
-0.00014062;-0.014532496;-0.00094874494
-0.0001406;-0.014458428;-0.00069792344
-0.00014058;-0.014902837;-0.00070802364
-0.00014056;-0.013209371;-0.0009416748
-0.00014054;-0.0138844;-0.00080111376
-0.00014052;-0.012928249;-0.00075970296
-0.0001405;-0.01420424;-0.00078646848
-0.00014048;-0.014503879;-0.00084875301
-0.00014046;-0.013549411;-0.001002276
-0.00014044;-0.013773298;-0.00074084927
-0.00014042;-0.0138844;-0.00086609168
-0.0001404;-0.013566244;-0.0008357911
-0.00014038;-0.014542596;-0.00088258866
-0.00014036;-0.014613298;-0.00087821191
-0.00014034;-0.01457458;-0.0010165846
-0.00014032;-0.014458428;-0.00097955053
-0.0001403;-0.013716064;-0.00077468492
-0.00014028;-0.014035903;-0.00070819197
-0.00014026;-0.01419414;-0.0009379714
-0.00014024;-0.013766565;-0.00086962675
-0.00014022;-0.015587967;-0.00071728215
-0.0001402;-0.014202557;-0.00090985919
-0.00014018;-0.012207768;-0.001005811
-0.00014016;-0.014458428;-0.00097567879
-0.00014014;-0.012770012;-0.00092803954
-0.00014012;-0.012869331;-0.00075835627
-0.0001401;-0.014333859;-0.0008344444
-0.00014008;-0.015013939;-0.00082316585
-0.00014006;-0.015088007;-0.0007667731
-0.00014004;-0.013751415;-0.00091625598
-0.00014002;-0.015293378;-0.00086777505
-0.00014;-0.014424761;-0.00084690131
-0.00013998;-0.01246364;-0.00084117787
-0.00013996;-0.013266605;-0.0010970495
-0.00013994;-0.014806885;-0.00089033215
-0.00013992;-0.014455061;-0.00077956668
-0.0001399;-0.013758148;-0.00088225199
-0.00013988;-0.013525844;-0.00079320194
-0.00013986;-0.014083038;-0.00074775107
-0.00013984;-0.012446806;-0.00086558667
-0.00013982;-0.014147005;-0.00088797543
-0.0001398;-0.015301794;-0.00075566289
-0.00013978;-0.013975302;-0.00090480909
-0.00013976;-0.014143639;-0.0008790536
-0.00013974;-0.014808568;-0.0008809053
-0.00013972;-0.014522396;-0.00084235622
-0.0001397;-0.012864281;-0.00083107767
-0.00013968;-0.014268208;-0.00078646848
-0.00013966;-0.013896184;-0.0007060036
-0.00013964;-0.014337226;-0.0009780355
-0.00013962;-0.014527446;-0.00078512179
-0.0001396;-0.013976986;-0.00083090934
-0.00013958;-0.014231174;-0.00079892539
-0.00013956;-0.013290172;-0.00083680112
-0.00013954;-0.013924801;-0.00092467281
-0.00013952;-0.014086404;-0.00093898142
-0.0001395;-0.014072937;-0.00098224392
-0.00013948;-0.014030853;-0.00077586328
-0.00013946;-0.016118227;-0.00098510564
-0.00013944;-0.013209371;-0.00091760267
-0.00013942;-0.014347326;-0.00081441235
-0.0001394;-0.01335414;-0.00086171493
-0.00013938;-0.01386925;-0.00091827602
-0.00013936;-0.012980433;-0.00082350253
-0.00013934;-0.013887767;-0.00077114985
-0.00013932;-0.012946766;-0.00088343035
-0.0001393;-0.013902917;-0.00095564674
-0.00013928;-0.014160472;-0.0009968892
-0.00013926;-0.013552777;-0.00073596751
-0.00013924;-0.014658749;-0.00087450851
-0.00013922;-0.014010653;-0.00084925802
-0.0001392;-0.013655463;-0.00088376702
-0.00013918;-0.013766565;-0.00081390734
-0.00013916;-0.012896265;-0.00082148249
-0.00013914;-0.014322075;-0.0009430215
-0.00013912;-0.013945002;-0.00085430812
-0.0001391;-0.013406325;-0.00069422004
-0.00013908;-0.013482076;-0.00081609572
-0.00013906;-0.013473659;-0.00079353862
-0.00013904;-0.012667327;-0.00075431619
-0.00013902;-0.014902837;-0.00083006765
-0.000139;-0.012411455;-0.00085767485
-0.00013898;-0.014323759;-0.00087013176
-0.00013896;-0.01487927;-0.00089235219
-0.00013894;-0.015242877;-0.00089807563
-0.00013892;-0.01316897;-0.0008031338
-0.0001389;-0.014591414;-0.00083326605
-0.00013888;-0.013968569;-0.00079707368
-0.00013886;-0.013960152;-0.00098544231
-0.00013884;-0.012194301;-0.00082804761
-0.00013882;-0.014120072;-0.00079202359
-0.0001388;-0.013716064;-0.00088864878
-0.00013878;-0.013975302;-0.00088915379
-0.00013876;-0.013887767;-0.00090800749
-0.00013874;-0.014143639;-0.0007768733
-0.00013872;-0.014409611;-0.00088191532
-0.0001387;-0.012796946;-0.00081121396
-0.00013868;-0.013761515;-0.00078226007
-0.00013866;-0.012207768;-0.00089386722
-0.00013864;-0.013579711;-0.00077333823
-0.00013862;-0.01439951;-0.00093157461
-0.0001386;-0.013842316;-0.00083461274
-0.00013858;-0.013281755;-0.00090413575
-0.00013856;-0.012564642;-0.0007856268
-0.00013854;-0.014465162;-0.00083966284
-0.00013852;-0.013606645;-0.00079892539
