ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-09 17:57:24 263m





Relative time;Average1;Average2
s;V;V
0.00015944;-0.0091991166;-0.0014026513
0.00015946;-0.0088911906;-0.0014128695
0.00015948;-0.0084700362;-0.0013780724
0.0001595;-0.0090693182;-0.0014555372
0.00015952;-0.0092999175;-0.0013588788
0.00015954;-0.0082642919;-0.0014351009
0.00015956;-0.0095498484;-0.0013012981
0.00015958;-0.008779343;-0.0012975698
0.0001596;-0.0081538252;-0.0014870202
0.00015962;-0.0099212928;-0.0014211545
0.00015964;-0.0097555927;-0.0015291357
0.00015966;-0.0091784041;-0.0013522508
0.00015968;-0.0080903068;-0.0013962994
0.0001597;-0.0085169846;-0.0014594036
0.00015972;-0.0091563107;-0.0014522232
0.00015974;-0.0076097766;-0.0013476941
0.00015976;-0.0093661975;-0.0013909142
0.00015978;-0.010255455;-0.0012264569
0.0001598;-0.0096506493;-0.0013820769
0.00015982;-0.0097417844;-0.0012990887
0.00015984;-0.0090900307;-0.0013617786
0.00015986;-0.0077050541;-0.0014449048
0.00015988;-0.0097445461;-0.0014208783
0.0001599;-0.0088138639;-0.0015567524
0.00015992;-0.0082863853;-0.0013479703
0.00015994;-0.0086757805;-0.0015243028
0.00015996;-0.0088566697;-0.0014161835
0.00015998;-0.008795913;-0.0013296052
0.00016;-0.009312345;-0.0012832091
0.00016002;-0.008113781;-0.0014099697
0.00016004;-0.0087655347;-0.0013697874
0.00016006;-0.010704226;-0.0013489368
0.00016008;-0.008663353;-0.0014239161
0.0001601;-0.0084203262;-0.0013711683
0.00016012;-0.0088787631;-0.001420464
0.00016014;-0.0093731017;-0.0014708645
0.00016016;-0.0083512845;-0.0014110744
0.00016018;-0.0087945322;-0.0014106601
0.0001602;-0.0085100804;-0.0013967137
0.00016022;-0.0091521682;-0.0013204917
0.00016024;-0.0097569736;-0.0013138637
0.00016026;-0.0093496275;-0.0013947805
0.00016028;-0.0079494618;-0.0012660868
0.0001603;-0.0083264295;-0.0014000277
0.00016032;-0.0093744825;-0.0013572218
0.00016034;-0.0097638777;-0.0013597073
0.00016036;-0.0088911906;-0.001274648
0.00016038;-0.0086481638;-0.0015562
0.0001604;-0.0086647338;-0.0014218449
0.00016042;-0.0078514225;-0.0013051644
0.00016044;-0.009112124;-0.0015401824
0.00016046;-0.0081759185;-0.0013173157
0.00016048;-0.0090582715;-0.001332643
0.0001605;-0.0086868272;-0.0013791771
0.00016052;-0.0085653138;-0.0014377245
0.00016054;-0.0092129249;-0.0014135599
0.00016056;-0.0084976529;-0.0014571942
0.00016058;-0.0088787631;-0.001304474
0.0001606;-0.0081262085;-0.0012711959
0.00016062;-0.008638498;-0.001498205
0.00016064;-0.0083264295;-0.0014092793
0.00016066;-0.0091369791;-0.001282933
0.00016068;-0.0090499865;-0.0015292738
0.0001607;-0.0089049989;-0.0014611987
0.00016072;-0.0084244687;-0.001392295
0.00016074;-0.0092405416;-0.0014146645
0.00016076;-0.0076995308;-0.0014027894
0.00016078;-0.0088290531;-0.00142364
0.0001608;-0.0075821599;-0.0015535765
0.00016082;-0.0077547642;-0.0014971003
0.00016084;-0.008055786;-0.0014183928
0.00016086;-0.0096506493;-0.001577741
0.00016088;-0.0088400997;-0.0013609501
0.0001609;-0.0087669155;-0.0014094174
0.00016092;-0.0079936484;-0.001513118
0.00016094;-0.0093689592;-0.0014235019
0.00016096;-0.0084493237;-0.0014182547
0.00016098;-0.0084065178;-0.0013898095
0.000161;-0.008113781;-0.0014624414
0.00016102;-0.0086923505;-0.001405551
0.00016104;-0.0083347145;-0.0014574704
0.00016106;-0.0091231707;-0.0013314002
0.00016108;-0.0089975148;-0.0013489368
0.0001611;-0.0086371171;-0.0015341067
0.00016112;-0.009070699;-0.0014264016
0.00016114;-0.0082394369;-0.0013512843
0.00016116;-0.0093137258;-0.0013479703
0.00016118;-0.008630213;-0.0014257112
0.0001612;-0.0084424195;-0.0013898095
0.00016122;-0.0078693734;-0.0014432478
0.00016124;-0.0093247725;-0.0013533555
0.00016126;-0.0095802268;-0.0014106601
0.00016128;-0.0079605084;-0.0015454295
0.0001613;-0.0090817457;-0.0013402376
0.00016132;-0.008146921;-0.0013294671
0.00016134;-0.0089823256;-0.0014743166
0.00016136;-0.0092281141;-0.0013717206
0.00016138;-0.0086605913;-0.0014063795
0.0001614;-0.0091935933;-0.0014426955
0.00016142;-0.0096396027;-0.0014495996
0.00016144;-0.0089616131;-0.0015465342
0.00016146;-0.0090403207;-0.0014609225
0.00016148;-0.0079826018;-0.0013334715
0.0001615;-0.0091563107;-0.0013627452
0.00016152;-0.0077671917;-0.0013864955
0.00016154;-0.008787628;-0.0013813864
0.00016156;-0.0076967691;-0.0015045568
0.00016158;-0.0083830437;-0.0014449048
0.0001616;-0.0073280864;-0.0013481083
0.00016162;-0.0077464791;-0.0015012428
0.00016164;-0.0091494066;-0.0013668877
0.00016166;-0.0093965759;-0.0014632699
0.00016168;-0.0090941732;-0.0014044464
0.0001617;-0.0086702571;-0.0014211545
0.00016172;-0.0082504836;-0.0014351009
0.00016174;-0.0088704781;-0.0014135599
0.00016176;-0.0091742616;-0.0013528032
0.00016178;-0.0088580506;-0.0015220934
0.0001618;-0.0087199672;-0.0014135599
0.00016182;-0.0088428614;-0.0014338581
0.00016184;-0.0076373933;-0.0014014085
0.00016186;-0.0095139468;-0.0013130352
0.00016188;-0.0089077606;-0.0014520851
0.0001619;-0.0096326985;-0.0014228115
0.00016192;-0.0087862472;-0.0013616405
0.00016194;-0.0081759185;-0.001369097
0.00016196;-0.0094007184;-0.0013809722
0.00016198;-0.0087089205;-0.0013746204
0.000162;-0.010009666;-0.0013994754
0.00016202;-0.0086136429;-0.0014708645
0.00016204;-0.0096920744;-0.0014073461
0.00016206;-0.0096920744;-0.0013953329
0.00016208;-0.0091535491;-0.0014294395
0.0001621;-0.0082794811;-0.0013360951
0.00016212;-0.0091784041;-0.0014293014
0.00016214;-0.0080764985;-0.0015207126
0.00016216;-0.0095305168;-0.0013534936
0.00016218;-0.0089298539;-0.0013603978
0.0001622;-0.0092294949;-0.0013119305
0.00016222;-0.0086813038;-0.0013363712
0.00016224;-0.0082546261;-0.0014266778
0.00016226;-0.0096920744;-0.0013606739
0.00016228;-0.0092598733;-0.001322701
0.0001623;-0.0081082577;-0.001427092
0.00016232;-0.010444629;-0.0014896438
0.00016234;-0.0079121792;-0.0014863298
0.00016236;-0.0094849492;-0.0014036179
0.00016238;-0.0082311519;-0.0015364541
0.0001624;-0.0078265675;-0.0014225353
0.00016242;-0.0092446841;-0.0014533279
0.00016244;-0.0087392988;-0.0013644022
0.00016246;-0.0090168465;-0.0014001658
0.00016248;-0.0074468382;-0.0014029275
0.0001625;-0.0091563107;-0.0014148026
0.00016252;-0.0092999175;-0.001479978
0.00016254;-0.0093137258;-0.0015521956
0.00016256;-0.0084272303;-0.0015227839
0.00016258;-0.0088235297;-0.0015860261
0.0001626;-0.007838995;-0.0014431097
0.00016262;-0.0084589895;-0.001470036
0.00016264;-0.0096423643;-0.001385667
0.00016266;-0.0092446841;-0.0014730738
0.00016268;-0.0098384428;-0.0013465894
0.0001627;-0.0092488266;-0.0014446286
0.00016272;-0.0093468658;-0.0014558134
0.00016274;-0.0080875452;-0.0014029275
0.00016276;-0.0091369791;-0.0014181166
0.00016278;-0.0091176474;-0.0013667496
0.0001628;-0.0090265123;-0.001388981
0.00016282;-0.0079232259;-0.0015538526
0.00016284;-0.0079618893;-0.0013572218
0.00016286;-0.009087269;-0.0013479703
0.00016288;-0.0089809448;-0.0014117648
0.0001629;-0.0081772994;-0.0014611987
0.00016292;-0.0085073187;-0.0014294395
0.00016294;-0.0097555927;-0.0013673019
0.00016296;-0.0083775203;-0.001445181
0.00016298;-0.0074868823;-0.0012735433
0.000163;-0.0078155209;-0.0013862194
0.00016302;-0.009095554;-0.0013229772
0.00016304;-0.0093772442;-0.0013693732
0.00016306;-0.010240265;-0.0014450429
0.00016308;-0.0092640158;-0.0013815245
0.0001631;-0.008347142;-0.0013655068
0.00016312;-0.0077299091;-0.0013808341
0.00016314;-0.0089049989;-0.001441867
0.00016316;-0.0089146648;-0.0014802542
0.00016318;-0.0072093347;-0.0014316488
0.0001632;-0.0089519473;-0.0012622205
0.00016322;-0.0082283902;-0.0012705055
0.00016324;-0.0095774651;-0.0013953329
0.00016326;-0.0076056341;-0.0013686828
0.00016328;-0.0072852806;-0.0012728529
0.0001633;-0.0090002765;-0.0013450705
0.00016332;-0.0085307929;-0.0014107982
0.00016334;-0.008080641;-0.0013148302
0.00016336;-0.0093634358;-0.0014045845
0.00016338;-0.0088180064;-0.0013436897
0.0001634;-0.0078942284;-0.0013577742
0.00016342;-0.0089312348;-0.0013305717
0.00016344;-0.0078887051;-0.0014682409
0.00016346;-0.0094131459;-0.001427092
0.00016348;-0.0090762224;-0.00141715
0.0001635;-0.0090679374;-0.0014161835
0.00016352;-0.0085169846;-0.0012735433
0.00016354;-0.0100649;-0.0014722453
0.00016356;-0.0078044742;-0.0013406518
0.00016358;-0.0090278932;-0.0013888429
0.0001636;-0.0080461201;-0.0013090307
0.00016362;-0.0072176197;-0.0013307098
0.00016364;-0.0090016573;-0.0014261255
0.00016366;-0.0086523063;-0.0014645127
0.00016368;-0.0092943941;-0.0014407623
0.0001637;-0.0097611161;-0.0014697598
0.00016372;-0.0083291911;-0.0014215687
0.00016374;-0.0084355153;-0.0013645403
0.00016376;-0.0093137258;-0.00142364
0.00016378;-0.0088704781;-0.0013152445
0.0001638;-0.0098922953;-0.0014884011
0.00016382;-0.0094186692;-0.0015124276
0.00016384;-0.0088497656;-0.0013095831
0.00016386;-0.0090389398;-0.0015273406
0.00016388;-0.0091784041;-0.0015207126
0.0001639;-0.0077713342;-0.0014860537
0.00016392;-0.0078293292;-0.0015038664
0.00016394;-0.0093938142;-0.0014341343
0.00016396;-0.0091425024;-0.0013505938
0.00016398;-0.0084203262;-0.0014373102
0.000164;-0.0080267885;-0.0014472522
0.00016402;-0.0083319528;-0.001415355
0.00016404;-0.008779343;-0.0014041702
0.00016406;-0.0087641539;-0.0013563933
0.00016408;-0.008688208;-0.0014421431
0.0001641;-0.0078293292;-0.0013748965
0.00016412;-0.0089395198;-0.0014065176
0.00016414;-0.0074523615;-0.0014762497
0.00016416;-0.0089754215;-0.0014293014
0.00016418;-0.0093178683;-0.0014647888
0.0001642;-0.0088594314;-0.0014248827
0.00016422;-0.0085335546;-0.0014132837
0.00016424;-0.0095650376;-0.0013406518
0.00016426;-0.0091079815;-0.0014587131
0.00016428;-0.0082822428;-0.0013315383
0.0001643;-0.008938139;-0.0014472522
0.00016432;-0.0095664185;-0.0013496273
0.00016434;-0.0078017125;-0.0014048606
0.00016436;-0.00932063;-0.0014647888
0.00016438;-0.0095470868;-0.0015012428
0.0001644;-0.0081096385;-0.0013670258
0.00016442;-0.0080861643;-0.001403756
0.00016444;-0.008754488;-0.0014919913
0.00016446;-0.0097086444;-0.0014110744
0.00016448;-0.0089160456;-0.0013888429
0.0001645;-0.008146921;-0.001436896
0.00016452;-0.0096920744;-0.0013499034
0.00016454;-0.0078887051;-0.0015151893
0.00016456;-0.009062414;-0.0013093069
0.00016458;-0.0085639329;-0.0014272301
0.0001646;-0.00781414;-0.0013627452
0.00016462;-0.0086246896;-0.0013822149
0.00016464;-0.0088608122;-0.0014378626
0.00016466;-0.0088566697;-0.0014896438
0.00016468;-0.0083747587;-0.0014375864
0.0001647;-0.0093965759;-0.0014378626
0.00016472;-0.0083940903;-0.0014177024
0.00016474;-0.007838995;-0.0014947529
0.00016476;-0.0091728807;-0.0014146645
0.00016478;-0.0091922124;-0.001369097
0.0001648;-0.0085611713;-0.001319387
0.00016482;-0.0098536319;-0.0013279482
0.00016484;-0.0078155209;-0.001269815
0.00016486;-0.0087586305;-0.0013766916
0.00016488;-0.0083913287;-0.0013688208
0.0001649;-0.0092985366;-0.0013925712
0.00016492;-0.0076360124;-0.001385667
0.00016494;-0.0097707819;-0.0013980945
0.00016496;-0.0085280312;-0.0013746204
0.00016498;-0.0092018783;-0.0013366474
0.000165;-0.0088428614;-0.001393952
0.00016502;-0.0087931514;-0.0014458714
0.00016504;-0.0084258495;-0.0013844243
0.00016506;-0.0089781831;-0.0013185585
0.00016508;-0.0083112403;-0.0013638498
0.0001651;-0.0094338584;-0.0012575256
0.00016512;-0.00784728;-0.0013916046
0.00016514;-0.0074965482;-0.0013896714
0.00016516;-0.0091853083;-0.0013822149
0.00016518;-0.0091066007;-0.0013258769
0.0001652;-0.0092819666;-0.0014107982
0.00016522;-0.0073487989;-0.0013688208
0.00016524;-0.0088345764;-0.0013700636
0.00016526;-0.0093192492;-0.0015486054
0.00016528;-0.0074537423;-0.0013942282
0.0001653;-0.0089533281;-0.0014682409
0.00016532;-0.0093468658;-0.0011822702
0.00016534;-0.007756145;-0.0013405137
0.00016536;-0.0090651757;-0.0014809446
0.00016538;-0.0085929304;-0.0014066557
0.0001654;-0.0076815799;-0.0013383044
0.00016542;-0.0094559517;-0.0014924055
0.00016544;-0.0081193043;-0.0014424193
0.00016546;-0.0081883461;-0.0014977908
0.00016548;-0.0082283902;-0.0014080365
0.0001655;-0.0090610332;-0.0014494616
0.00016552;-0.0095539909;-0.0015034522
0.00016554;-0.0084783212;-0.0014964099
0.00016556;-0.0080654518;-0.001483292
0.00016558;-0.009345485;-0.0014027894
0.0001656;-0.0089754215;-0.0014846728
0.00016562;-0.0077381941;-0.0014497377
0.00016564;-0.0080336926;-0.0013163492
0.00016566;-0.0092129249;-0.0015756698
0.00016568;-0.008704778;-0.0014744547
0.0001657;-0.0084603704;-0.001453466
0.00016572;-0.0087945322;-0.0014513947
0.00016574;-0.007555924;-0.0015497101
0.00016576;-0.0094338584;-0.0014679647
0.00016578;-0.0082960511;-0.001421983
0.0001658;-0.010077327;-0.0013848385
0.00016582;-0.010171224;-0.0013769678
0.00016584;-0.010436344;-0.0015187794
0.00016586;-0.0087351563;-0.0014094174
0.00016588;-0.0078956092;-0.001335957
0.0001659;-0.0080820218;-0.0012891467
0.00016592;-0.0092419224;-0.0015270644
0.00016594;-0.0092750625;-0.0013301575
0.00016596;-0.0091383599;-0.0012728529
0.00016598;-0.0085860263;-0.0014316488
0.000166;-0.0077713342;-0.0015044188
0.00016602;-0.0072811381;-0.0014458714
0.00016604;-0.0088842864;-0.001322701
0.00016606;-0.0091135049;-0.0015249932
0.00016608;-0.0093579125;-0.0012127866
0.0001661;-0.0086398788;-0.0013539078
0.00016612;-0.0089933723;-0.0014065176
0.00016614;-0.0079411768;-0.0014073461
0.00016616;-0.0081703952;-0.0014157692
0.00016618;-0.0085542671;-0.0013457609
0.0001662;-0.010046949;-0.0014859156
0.00016622;-0.008487987;-0.0013847004
0.00016624;-0.007156863;-0.0015092517
0.00016626;-0.0081358744;-0.0012688485
0.00016628;-0.0093551508;-0.0013188347
0.0001663;-0.0092571116;-0.0013424469
0.00016632;-0.009878487;-0.0013246342
0.00016634;-0.0088097214;-0.0013534936
0.00016636;-0.0091714999;-0.0012542116
0.00016638;-0.0089339964;-0.0014479426
0.0001664;-0.0088635739;-0.0014069319
0.00016642;-0.008314002;-0.0015057996
0.00016644;-0.0081966311;-0.0013070976
0.00016646;-0.0080654518;-0.0014333058
0.00016648;-0.0088221489;-0.0013595693
0.0001665;-0.0081924886;-0.0013195251
0.00016652;-0.0086177854;-0.0013702017
0.00016654;-0.0084603704;-0.0014081746
0.00016656;-0.0083209061;-0.0013725491
0.00016658;-0.0089174264;-0.0013534936
0.0001666;-0.0092156866;-0.0015092517
0.00016662;-0.0078072358;-0.001332643
0.00016664;-0.009103839;-0.0014241923
0.00016666;-0.0090845074;-0.0015567524
0.00016668;-0.0082421986;-0.0013893953
0.0001667;-0.0084617512;-0.0013673019
0.00016672;-0.0087323947;-0.0013893953
0.00016674;-0.0087807239;-0.0014638222
0.00016676;-0.0084520854;-0.0013644022
0.00016678;-0.0085722179;-0.0014247446
0.0001668;-0.0079218451;-0.0013516985
0.00016682;-0.0091452641;-0.0013351285
0.00016684;-0.0083678545;-0.0014265397
0.00016686;-0.010334162;-0.0013302956
0.00016688;-0.0082767194;-0.0014845347
0.0001669;-0.0088608122;-0.0015252694
0.00016692;-0.0074302681;-0.0014959957
0.00016694;-0.0086536871;-0.0014360675
0.00016696;-0.0079135601;-0.0012925988
0.00016698;-0.0089409006;-0.0013960233
0.000167;-0.0084755595;-0.0013300194
0.00016702;-0.0090720799;-0.0012930131
0.00016704;-0.0084258495;-0.0013095831
0.00016706;-0.0084009945;-0.0015306546
0.00016708;-0.0080792602;-0.0013265673
0.0001671;-0.0090582715;-0.0014675505
0.00016712;-0.0086274513;-0.0014134218
0.00016714;-0.0080267885;-0.0014652031
0.00016716;-0.0082242477;-0.0013145541
0.00016718;-0.0091673574;-0.0013265673
0.0001672;-0.0092943941;-0.0015370064
0.00016722;-0.0088718589;-0.001450152
0.00016724;-0.0095581335;-0.0013592931
0.00016726;-0.0089270923;-0.0013340238
0.00016728;-0.0083664736;-0.0014033417
0.0001673;-0.0087116822;-0.0013468656
0.00016732;-0.008446562;-0.0013050263
0.00016734;-0.0083664736;-0.0015233362
0.00016736;-0.008471417;-0.0014852252
0.00016738;-0.0088414806;-0.0014207402
0.0001674;-0.0088580506;-0.0014389672
0.00016742;-0.0086826846;-0.0014464237
0.00016744;-0.0084755595;-0.0014578846
0.00016746;-0.0083181445;-0.0013754489
0.00016748;-0.0086937313;-0.0013465894
0.0001675;-0.0085280312;-0.0014913008
0.00016752;-0.0069096937;-0.0012093345
0.00016754;-0.0082242477;-0.0012942558
0.00016756;-0.0084852254;-0.001281414
0.00016758;-0.0087254905;-0.0014257112
0.0001676;-0.0083706161;-0.0012859708
0.00016762;-0.0094600942;-0.0014625795
0.00016764;-0.0091645957;-0.0014305441
0.00016766;-0.008463132;-0.0013616405
0.00016768;-0.0094987576;-0.0014215687
0.0001677;-0.010240265;-0.001266501
0.00016772;-0.0091908316;-0.0013148302
0.00016774;-0.0091991166;-0.001402099
0.00016776;-0.0085280312;-0.0013695113
0.00016778;-0.0097141677;-0.0013569457
0.0001678;-0.008030931;-0.0013626071
0.00016782;-0.0084203262;-0.0013693732
0.00016784;-0.0088842864;-0.0013312622
0.00016786;-0.0082504836;-0.0013385806
0.00016788;-0.0093689592;-0.001360812
0.0001679;-0.0091438832;-0.0013983707
0.00016792;-0.0086536871;-0.0014386911
0.00016794;-0.0085570287;-0.0012192765
0.00016796;-0.0086136429;-0.001388981
0.00016798;-0.0089243306;-0.0013334715
0.000168;-0.0088898098;-0.0014069319
0.00016802;-0.0084741787;-0.0013380282
0.00016804;-0.0089560898;-0.0014328916
0.00016806;-0.0083485228;-0.0014431097
0.00016808;-0.0079687934;-0.0014428336
0.0001681;-0.0069897821;-0.0015124276
0.00016812;-0.0093275342;-0.0013289147
0.00016814;-0.0079798401;-0.0014247446
0.00016816;-0.0087158247;-0.0013318145
0.00016818;-0.0081952502;-0.001294532
0.0001682;-0.0087448222;-0.0014294395
0.00016822;-0.008130351;-0.0012452362
0.00016824;-0.0084313728;-0.0013446563
0.00016826;-0.0086895888;-0.0013650926
0.00016828;-0.0073046122;-0.0014265397
0.0001683;-0.0089864681;-0.0013215963
0.00016832;-0.0087392988;-0.001418807
0.00016834;-0.0087033972;-0.0014359294
0.00016836;-0.0089975148;-0.0013815245
0.00016838;-0.00781414;-0.0014326154
0.0001684;-0.0091811657;-0.0013947805
0.00016842;-0.0087848664;-0.0014250208
0.00016844;-0.0087779622;-0.001329329
0.00016846;-0.0090610332;-0.0013791771
0.00016848;-0.0085073187;-0.0014222591
0.0001685;-0.00940348;-0.0014374483
0.00016852;-0.0083623311;-0.0014856394
0.00016854;-0.0078956092;-0.0014210164
0.00016856;-0.0081993927;-0.0014798399
0.00016858;-0.0095153276;-0.0014676886
0.0001686;-0.0088967139;-0.0014707264
0.00016862;-0.0082283902;-0.001230047
0.00016864;-0.0081538252;-0.0013978184
0.00016866;-0.0084203262;-0.0014223972
0.00016868;-0.0093233917;-0.0014235019
0.0001687;-0.0090886499;-0.0015318974
0.00016872;-0.0096644577;-0.0013500415
0.00016874;-0.0089616131;-0.0014504281
0.00016876;-0.0093993375;-0.0014707264
0.00016878;-0.0097970177;-0.0013853909
0.0001688;-0.0083360953;-0.001392295
0.00016882;-0.0086260705;-0.0013610882
0.00016884;-0.0093592933;-0.0013413422
0.00016886;-0.0073156589;-0.0014516709
0.00016888;-0.0085086996;-0.0014879868
0.0001689;-0.0088276722;-0.0014019609
0.00016892;-0.0082753386;-0.0013733776
0.00016894;-0.0088925714;-0.001431925
0.00016896;-0.0089201881;-0.001403894
0.00016898;-0.0084645129;-0.0013762774
0.000169;-0.0080336926;-0.0014433859
0.00016902;-0.0084520854;-0.001451809
0.00016904;-0.0089132839;-0.0013980945
0.00016906;-0.0084438004;-0.0013789009
0.00016908;-0.0085266504;-0.0013610882
0.0001691;-0.0084451812;-0.0013837339
0.00016912;-0.0092571116;-0.0012739575
0.00016914;-0.0082463411;-0.0014838443
0.00016916;-0.0092985366;-0.0013412042
0.00016918;-0.0098453469;-0.0014524994
0.0001692;-0.0092170674;-0.0014599559
0.00016922;-0.0078859434;-0.0013286386
0.00016924;-0.0085238887;-0.0013478322
0.00016926;-0.008946424;-0.0014657554
0.00016928;-0.0082629111;-0.0012684342
0.0001693;-0.0092308758;-0.0013991992
0.00016932;-0.0092847283;-0.0012923226
0.00016934;-0.0085321737;-0.0013254627
0.00016936;-0.0078666117;-0.001422121
0.00016938;-0.0081690144;-0.0013173157
0.0001694;-0.0080033143;-0.0013441039
0.00016942;-0.0084092795;-0.001483292
0.00016944;-0.0085307929;-0.0013098592
0.00016946;-0.0081648719;-0.0015218173
0.00016948;-0.0077202433;-0.0014284729
0.0001695;-0.0081759185;-0.0014966861
0.00016952;-0.0086771613;-0.0014618891
0.00016954;-0.0078969901;-0.0014215687
0.00016956;-0.0075269265;-0.001408727
0.00016958;-0.0097293569;-0.0013784867
0.0001696;-0.010885115;-0.0014890915
0.00016962;-0.008729633;-0.001498205
0.00016964;-0.0085156037;-0.001374068
0.00016966;-0.0086592105;-0.0014090031
0.00016968;-0.0087862472;-0.0013233914
0.0001697;-0.00932063;-0.0013396852
0.00016972;-0.0090927924;-0.0013648164
0.00016974;-0.0094255734;-0.0013296052
0.00016976;-0.0080585476;-0.0013689589
0.00016978;-0.0086937313;-0.0012299089
0.0001698;-0.0085722179;-0.001276443
0.00016982;-0.0086854463;-0.001445181
0.00016984;-0.0080254076;-0.00141715
0.00016986;-0.0087738197;-0.0015060758
0.00016988;-0.0083374761;-0.0014366198
0.0001699;-0.0078514225;-0.0013142779
0.00016992;-0.008696493;-0.0014605082
0.00016994;-0.0090016573;-0.0013936759
0.00016996;-0.0091618341;-0.0014092793
0.00016998;-0.0087089205;-0.0014229495
0.00017;-0.0094656176;-0.0014317869
0.00017002;-0.0095457059;-0.0013026789
0.00017004;-0.0091355982;-0.0014566419
0.00017006;-0.0093841484;-0.0013783486
0.00017008;-0.0077589067;-0.0014241923
0.0001701;-0.0089740406;-0.0013152445
0.00017012;-0.0088801439;-0.001388981
0.00017014;-0.0079936484;-0.0013655068
0.00017016;-0.008971279;-0.0013907761
0.00017018;-0.0079025134;-0.0015201603
0.0001702;-0.0086177854;-0.0014524994
0.00017022;-0.008696493;-0.0013461752
0.00017024;-0.0090403207;-0.0013516985
0.00017026;-0.0084065178;-0.0014687932
0.00017028;-0.0093233917;-0.0013920189
0.0001703;-0.0097735436;-0.0014185309
0.00017032;-0.0078845626;-0.0014646507
0.00017034;-0.0085874071;-0.0013240818
0.00017036;-0.008987849;-0.0014446286
0.00017038;-0.0087337755;-0.0014258493
0.0001704;-0.0088152447;-0.0013677162
0.00017042;-0.0083844245;-0.0013568076
0.00017044;-0.0093399617;-0.0014462856
0.00017046;-0.008630213;-0.0013679923
0.00017048;-0.0095208509;-0.0013990611
0.0001705;-0.0093192492;-0.0013421708
0.00017052;-0.0083499036;-0.0014275063
0.00017054;-0.0076373933;-0.0013668877
0.00017056;-0.0089298539;-0.0014520851
0.00017058;-0.0097680202;-0.0014486331
0.0001706;-0.0082256286;-0.0014837062
0.00017062;-0.0097997794;-0.0014240542
0.00017064;-0.0097141677;-0.0012954986
0.00017066;-0.0082394369;-0.0014174262
0.00017068;-0.0086150238;-0.001360812
0.0001707;-0.0093731017;-0.0015086993
0.00017072;-0.0087033972;-0.0013895334
0.00017074;-0.0071002488;-0.0013603978
0.00017076;-0.0079411768;-0.0013632975
0.00017078;-0.0083209061;-0.0014386911
0.0001708;-0.0093938142;-0.00141715
0.00017082;-0.0094449051;-0.0014059653
0.00017084;-0.0096506493;-0.0014461476
0.00017086;-0.0093399617;-0.0013588788
0.00017088;-0.0075724941;-0.0014639603
0.0001709;-0.008795913;-0.0014157692
0.00017092;-0.0089685173;-0.0014598178
0.00017094;-0.0086578296;-0.0014722453
0.00017096;-0.0094531901;-0.0012685723
0.00017098;-0.0080033143;-0.0014469761
0.000171;-0.0080599285;-0.001430406
0.00017102;-0.0082104394;-0.0014711407
0.00017104;-0.0084244687;-0.0014417289
0.00017106;-0.0082352944;-0.0012437173
0.00017108;-0.0092253524;-0.0014027894
0.0001711;-0.0090858882;-0.0012811379
0.00017112;-0.0089809448;-0.0013960233
0.00017114;-0.0084603704;-0.0014609225
0.00017116;-0.0082090586;-0.0013068214
0.00017118;-0.0085542671;-0.0014834301
0.0001712;-0.0082725769;-0.0015172605
0.00017122;-0.0090472248;-0.0014500139
0.00017124;-0.0093151067;-0.0014107982
0.00017126;-0.0078169017;-0.0013417565
0.00017128;-0.0077091966;-0.00150649
0.0001713;-0.0097749244;-0.0013370617
0.00017132;-0.010030379;-0.001327672
0.00017134;-0.0085487437;-0.0015389396
0.00017136;-0.0082214861;-0.0014964099
0.00017138;-0.0086978738;-0.0014029275
0.0001714;-0.0087600114;-0.0014610606
0.00017142;-0.0095249934;-0.0013006076
0.00017144;-0.0080019335;-0.001256559
0.00017146;-0.0098605361;-0.0013713064
0.00017148;-0.0087434413;-0.0013180062
0.0001715;-0.0096161285;-0.0014262635
0.00017152;-0.0088911906;-0.0015162939
0.00017154;-0.0089160456;-0.0013983707
0.00017156;-0.0095360401;-0.0014280586
0.00017158;-0.0096050818;-0.0014751451
0.0001716;-0.0089864681;-0.0013845624
0.00017162;-0.0097928752;-0.001483292
0.00017164;-0.0081455402;-0.001340928
0.00017166;-0.0071112955;-0.0015457057
0.00017168;-0.0097293569;-0.0012689865
0.0001717;-0.0091853083;-0.0014719692
0.00017172;-0.0089947531;-0.0014306822
0.00017174;-0.0080102185;-0.0013544602
0.00017176;-0.007547639;-0.0014124552
0.00017178;-0.0088552889;-0.001410522
0.0001718;-0.0077161008;-0.0014643746
0.00017182;-0.0098343003;-0.001412179
0.00017184;-0.010071804;-0.001433582
0.00017186;-0.01036316;-0.0015270644
0.00017188;-0.0094462859;-0.0013483845
0.0001719;-0.0078983709;-0.0015022094
0.00017192;-0.0086191663;-0.0014803922
0.00017194;-0.0088345764;-0.0013634356
0.00017196;-0.0092322566;-0.0013569457
0.00017198;-0.0073198014;-0.001387324
0.000172;-0.008688208;-0.0015122895
0.00017202;-0.0092667775;-0.0013830434
0.00017204;-0.0079812209;-0.0013526651
0.00017206;-0.0097321185;-0.0013239437
0.00017208;-0.0098660594;-0.0014239161
0.0001721;-0.0095608951;-0.0014500139
0.00017212;-0.0085376971;-0.0014908866
0.00017214;-0.0088953331;-0.0013221487
0.00017216;-0.0092667775;-0.0012504834
0.00017218;-0.010718034;-0.0013637118
0.0001722;-0.0078431375;-0.0014570561
0.00017222;-0.008655068;-0.0013082022
