ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-09 18:00:15 993m





Relative time;Average1;Average2
-0.00014446;-0.0092460908;-0.00018438452
-0.00014444;-0.0087514699;-0.00015859471
-0.00014442;-0.0088652485;-0.00016782341
-0.0001444;-0.0087198648;-0.00018109758
-0.00014438;-0.0080672181;-0.00017319629
-0.00014436;-0.0087277661;-0.00019702658
-0.00014434;-0.0075346711;-0.00015726729
-0.00014432;-0.0084575419;-0.0002093526
-0.0001443;-0.008378529;-0.00016934046
-0.00014428;-0.0074256333;-0.00020859407
-0.00014426;-0.0076784746;-0.00017256419
-0.00014424;-0.0086092467;-0.00019260186
-0.00014422;-0.0086945807;-0.00015537098
-0.0001442;-0.00807828;-0.00019690016
-0.00014418;-0.0084132947;-0.00018596478
-0.00014416;-0.0087167043;-0.0001622609
-0.00014414;-0.0086155677;-0.0001830571
-0.00014412;-0.0087261858;-0.00016617994
-0.0001441;-0.0090627808;-0.0001787588
-0.00014408;-0.0078380807;-0.00016978293
-0.00014406;-0.0084812458;-0.00015492851
-0.00014404;-0.0084038131;-0.00018969419
-0.00014402;-0.0082410465;-0.00018103437
-0.000144;-0.0086487532;-0.00018628083
-0.00014398;-0.0089000142;-0.00016990935
-0.00014396;-0.0097422918;-0.00016573747
-0.00014394;-0.009149695;-0.00015682482
-0.00014392;-0.0083990724;-0.00017212172
-0.0001439;-0.0086487532;-0.00018394205
-0.00014388;-0.0089584838;-0.00019140086
-0.00014386;-0.0092697946;-0.00014968205
-0.00014384;-0.0093251037;-0.00017711533
-0.00014382;-0.0094183389;-0.00019999747
-0.0001438;-0.0092761157;-0.00019917573
-0.00014378;-0.0087182845;-0.00016561105
-0.00014376;-0.0073150152;-0.00019083197
-0.00014374;-0.0079913658;-0.00019487743
-0.00014372;-0.0088715696;-0.00014677437
-0.0001437;-0.0090011507;-0.00017357555
-0.00014368;-0.0083010964;-0.00017983337
-0.00014366;-0.0093740917;-0.00016757057
-0.00014364;-0.0080213907;-0.00017186887
-0.00014362;-0.0090770031;-0.00015840507
-0.0001436;-0.0091338924;-0.00015954286
-0.00014358;-0.0083532449;-0.00016377795
-0.00014356;-0.0086819386;-0.0001848902
-0.00014354;-0.0081809967;-0.00012964438
-0.00014352;-0.0088573472;-0.00019070555
-0.0001435;-0.0085144312;-0.00017060467
-0.00014348;-0.0075014857;-0.00018564872
-0.00014346;-0.0096885631;-0.00018280426
-0.00014344;-0.0082916148;-0.00018906208
-0.00014342;-0.0081288482;-0.00017186887
-0.0001434;-0.0085665797;-0.00017281703
-0.00014338;-0.0084433196;-0.00020410614
-0.00014336;-0.0093503878;-0.00015018773
-0.00014334;-0.0085808021;-0.00014854426
-0.00014332;-0.0086961609;-0.00016750736
-0.0001433;-0.008335862;-0.000215484
-0.00014328;-0.0082995161;-0.00019645769
-0.00014326;-0.0094562651;-0.00016301943
-0.00014324;-0.0087340871;-0.00016194485
-0.00014322;-0.0082363058;-0.00019475101
-0.0001432;-0.0089458417;-0.00018154005
-0.00014318;-0.010191085;-0.00019007345
-0.00014316;-0.0080719589;-0.00018463736
-0.00014314;-0.0086045059;-0.00018071832
-0.00014312;-0.0094325612;-0.00016276659
-0.0001431;-0.0074983252;-0.00018912529
-0.00014308;-0.008672457;-0.00019550954
-0.00014306;-0.008561839;-0.00017951732
-0.00014304;-0.0079123528;-0.00017047825
-0.00014302;-0.007699018;-0.00014810179
-0.000143;-0.0080055881;-0.00016839231
-0.00014298;-0.0083026766;-0.0002020202
-0.00014296;-0.0089916692;-0.00018438452
-0.00014294;-0.0077954137;-0.00017306987
-0.00014292;-0.0093993758;-0.00014367707
-0.0001429;-0.0073086942;-0.00015195762
-0.00014288;-0.0073956084;-0.00016491574
-0.00014286;-0.0074698805;-0.00015884755
-0.00014284;-0.0083690475;-0.0001873554
-0.00014282;-0.0085460364;-0.0001720585
-0.0001428;-0.0088936932;-0.00017376518
-0.00014278;-0.0093851535;-0.00017465013
-0.00014276;-0.0084938879;-0.00017129998
-0.00014274;-0.008182577;-0.00013583899
-0.00014272;-0.0084085539;-0.00019355002
-0.0001427;-0.0082268242;-0.0001799598
-0.00014268;-0.0088684091;-0.0001616288
-0.00014266;-0.0081414903;-0.00020031352
-0.00014264;-0.0094467836;-0.00017894843
-0.00014262;-0.0077401047;-0.00017698891
-0.0001426;-0.0066228621;-0.00023065448
-0.00014258;-0.0073513612;-0.0001855223
-0.00014256;-0.0079249949;-0.00017041504
-0.00014254;-0.0078143768;-0.00014601585
-0.00014252;-0.0084385788;-0.00014468843
-0.0001425;-0.0094041166;-0.00015284257
-0.00014248;-0.0074066702;-0.00020031352
-0.00014246;-0.0092982393;-0.00017686249
-0.00014244;-0.008280553;-0.00016687526
-0.00014242;-0.0096174514;-0.00018172968
-0.0001424;-0.0077084995;-0.00019923894
-0.00014238;-0.0081162062;-0.00018223537
-0.00014236;-0.0091149293;-0.00014614227
-0.00014234;-0.0087562107;-0.00019803795
-0.00014232;-0.0090201138;-0.0001506302
-0.0001423;-0.0089205576;-0.00016934046
-0.00014228;-0.0093535483;-0.00017104714
-0.00014226;-0.0085081102;-0.00015258972
-0.00014224;-0.0085333943;-0.00015543419
-0.00014222;-0.0086803583;-0.00018684972
-0.0001422;-0.0084670235;-0.00013609183
-0.00014218;-0.0078775872;-0.00019373965
-0.00014216;-0.0076042025;-0.00018893566
-0.00014214;-0.0091196701;-0.00016188164
-0.00014212;-0.0084559617;-0.00018710256
-0.0001421;-0.0074999054;-0.00017743138
-0.00014208;-0.0090754229;-0.00018684972
-0.00014206;-0.010018837;-0.00019070555
-0.00014204;-0.008519172;-0.00016788662
-0.00014202;-0.0086060862;-0.00019513027
-0.000142;-0.0079518593;-0.00018071832
-0.00014198;-0.0091386332;-0.00019121123
-0.00014196;-0.0083279608;-0.0001922226
-0.00014194;-0.0081841573;-0.00018501662
-0.00014192;-0.0084512209;-0.0001579626
-0.0001419;-0.0092302882;-0.00016276659
-0.00014188;-0.0073308178;-0.00019936537
-0.00014186;-0.0087024819;-0.00016953009
-0.00014184;-0.0084369986;-0.00016542142
-0.00014182;-0.0085397154;-0.00018988382
-0.0001418;-0.0082015401;-0.00014658474
-0.00014178;-0.0091275714;-0.00018261463
-0.00014176;-0.0091038675;-0.00018312031
-0.00014174;-0.0087751738;-0.00015334825
-0.00014172;-0.0083342818;-0.00017566149
-0.0001417;-0.0074841029;-0.0001885564
-0.00014168;-0.0092208066;-0.00023684909
-0.00014166;-0.0077732901;-0.00017003577
-0.00014164;-0.0089189773;-0.00017129998
-0.00014162;-0.0087372476;-0.00014392991
-0.0001416;-0.0081778362;-0.0001732595
-0.00014158;-0.0069009876;-0.00013147748
-0.00014156;-0.008286874;-0.00015581345
-0.00014154;-0.007656351;-0.00015701445
-0.00014152;-0.009633254;-0.00018748182
-0.0001415;-0.0080371932;-0.00018375242
-0.00014148;-0.0095510806;-0.00015435961
-0.00014146;-0.0090185336;-0.00019550954
-0.00014144;-0.0088336434;-0.00016870836
-0.00014142;-0.0076674128;-0.00014430917
-0.0001414;-0.0080751194;-0.00015442282
-0.00014138;-0.0078791674;-0.00017332271
-0.00014136;-0.0080040078;-0.00019380286
-0.00014134;-0.008414875;-0.00016782341
-0.00014132;-0.0095890068;-0.00020328441
-0.0001413;-0.0092445105;-0.00017724175
-0.00014128;-0.0087988777;-0.00015631913
-0.00014126;-0.0078586241;-0.00019437175
-0.00014124;-0.0087404081;-0.00015827865
-0.00014122;-0.008378529;-0.00020954223
-0.0001412;-0.009290338;-0.0001750926
-0.00014118;-0.0073323981;-0.00016693847
-0.00014116;-0.0076879562;-0.000182425
-0.00014114;-0.0071680512;-0.00021384053
-0.00014112;-0.007901291;-0.00016415721
-0.0001411;-0.0084306775;-0.00018185611
-0.00014108;-0.0088715696;-0.00015758334
-0.00014106;-0.0080861812;-0.00018564872
-0.00014104;-0.0082442071;-0.00019298112
-0.00014102;-0.0085065299;-0.00016643279
-0.000141;-0.0088715696;-0.00018362599
-0.00014098;-0.0086866794;-0.00019987105
-0.00014096;-0.008708803;-0.00014980847
-0.00014094;-0.0097628352;-0.00020891012
-0.00014092;-0.009682242;-0.00017515581
-0.0001409;-0.0086345308;-0.00020872049
-0.00014088;-0.0084448999;-0.00017370197
-0.00014086;-0.008084601;-0.00016845552
-0.00014084;-0.0085997652;-0.00017306987
-0.00014082;-0.0093488076;-0.00018078153
-0.0001408;-0.0090422375;-0.00018615441
-0.00014078;-0.0083690475;-0.00020151452
-0.00014076;-0.0078586241;-0.00019930215
-0.00014074;-0.0092919183;-0.000199555
-0.00014072;-0.0075994617;-0.00019272828
-0.0001407;-0.0075599553;-0.00020258909
-0.00014068;-0.0077148206;-0.00017913806
-0.00014066;-0.0083990724;-0.00019032629
-0.00014064;-0.0077037588;-0.00016877157
-0.00014062;-0.0086708768;-0.000215484
-0.0001406;-0.0093661904;-0.00012743202
-0.00014058;-0.0073244968;-0.00018217216
-0.00014056;-0.008659815;-0.00016794983
-0.00014054;-0.0082157624;-0.00019323396
-0.00014052;-0.0094404625;-0.00021851809
-0.0001405;-0.0080103289;-0.00018861961
-0.00014048;-0.0090659413;-0.00018912529
-0.00014046;-0.0082900346;-0.00017123677
-0.00014044;-0.009235029;-0.00019045271
-0.00014042;-0.0076358077;-0.00018969419
-0.0001404;-0.0074082505;-0.0001793909
-0.00014038;-0.0099951332;-0.00020183057
-0.00014036;-0.0089900889;-0.00018520625
-0.00014034;-0.0083058371;-0.00019765869
-0.00014032;-0.0082236637;-0.00016769699
-0.0001403;-0.0086787781;-0.00018400526
-0.00014028;-0.007705339;-0.00013609183
-0.00014026;-0.0085855428;-0.00016605352
-0.00014024;-0.0081493916;-0.000197153
-0.00014022;-0.0083706277;-0.00020006068
-0.0001402;-0.0093962153;-0.0001646629
-0.00014018;-0.007081137;-0.00017092072
-0.00014016;-0.0081130456;-0.00016327227
-0.00014014;-0.008659815;-0.00018160326
-0.00014012;-0.0079091923;-0.00019740585
-0.0001401;-0.0082220835;-0.00018356278
-0.00014008;-0.0082979358;-0.00019860684
-0.00014006;-0.0075836591;-0.0001707943
-0.00014004;-0.0088462854;-0.00015138873
-0.00014002;-0.0091338924;-0.00019494064
-0.00014;-0.0081651942;-0.00022768359
-0.00013998;-0.0071806933;-0.00016965651
-0.00013996;-0.0079091923;-0.00014917637
-0.00013994;-0.0072344221;-0.00017635681
-0.00013992;-0.0079486988;-0.00018621762
-0.0001399;-0.0068282957;-0.00014848105
-0.00013988;-0.0081225272;-0.00014620548
-0.00013986;-0.0088541867;-0.00019279149
-0.00013984;-0.009051719;-0.00017591433
-0.00013982;-0.0079566001;-0.00018299389
-0.0001398;-0.0094230797;-0.0001585315
-0.00013978;-0.0082979358;-0.00016403079
-0.00013976;-0.0089932495;-0.00019671053
-0.00013974;-0.0089837679;-0.00016561105
-0.00013972;-0.0058485356;-0.00017382839
-0.0001397;-0.0083579857;-0.00019184334
-0.00013968;-0.007754327;-0.00017319629
-0.00013966;-0.008237886;-0.00016497895
-0.00013964;-0.0088241618;-0.00016510537
-0.00013962;-0.0075125475;-0.00018014943
-0.0001396;-0.0080624774;-0.00018849319
-0.00013958;-0.0080719589;-0.00019215939
-0.00013956;-0.0077638086;-0.00016586389
-0.00013954;-0.0089316194;-0.00018830356
-0.00013952;-0.0086756176;-0.00018874603
-0.0001395;-0.0090406572;-0.00019487743
-0.00013948;-0.0078933897;-0.00018994703
-0.00013946;-0.0084717642;-0.00018330994
-0.00013944;-0.0091639173;-0.00016927725
-0.00013942;-0.0081367495;-0.00018330994
-0.0001394;-0.0095068334;-0.00020031352
-0.00013938;-0.008800458;-0.00018229858
-0.00013936;-0.0092508315;-0.0001836892
-0.00013934;-0.0090106323;-0.00020429577
-0.00013932;-0.0081083049;-0.00015511814
-0.0001393;-0.006885185;-0.00019557275
-0.00013928;-0.0086266296;-0.00013583899
-0.00013926;-0.0081794165;-0.00013615504
-0.00013924;-0.0072470641;-0.00014715364
-0.00013922;-0.0095495003;-0.00017623039
-0.0001392;-0.0080435143;-0.0001750926
-0.00013918;-0.0082442071;-0.00016087028
-0.00013916;-0.0088715696;-0.00017717854
-0.00013914;-0.0082694912;-0.00018874603
-0.00013912;-0.0084196157;-0.00020088241
-0.0001391;-0.0087309266;-0.00014987168
-0.00013908;-0.008623469;-0.0001915905
-0.00013906;-0.0083832698;-0.0001848902
-0.00013904;-0.0091117688;-0.0002106168
-0.00013902;-0.007748006;-0.00016441006
-0.000139;-0.0086866794;-0.00016643279
