ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 16:57:32 031m





Relative time;Average1;Average2
-0.00018414;-8.6846597E-5;-6.3437707E-5
-0.00018412;-7.4755867E-5;-5.2612061E-5
-0.0001841;-8.4065343E-5;-5.1289033E-5
-0.00018408;-9.3481047E-5;-6.9376843E-5
-0.00018406;-9.6725844E-5;-4.2404471E-5
-0.00018404;-8.3737E-5;-5.8753997E-5
-0.00018402;-6.2018108E-5;-5.1491833E-5
-0.000184;-7.4968323E-5;-4.0308873E-5
-0.00018398;-9.5277274E-5;-5.1115205E-5
-0.00018396;-8.8362767E-5;-5.2921089E-5
-0.00018394;-5.7257142E-5;-4.8565722E-5
-0.00018392;-7.1501413E-5;-5.3616402E-5
-0.0001839;-0.00010943463;-6.6199647E-5
-0.00018388;-9.0950879E-5;-5.0603377E-5
-0.00018386;-8.7030083E-5;-5.7875198E-5
-0.00018384;-0.00010283881;-4.5823096E-5
-0.00018382;-7.9381633E-5;-4.8575379E-5
-0.0001838;-0.00011618497;-4.0308873E-5
-0.00018378;-9.498756E-5;-4.8903722E-5
-0.00018376;-9.9024242E-5;-5.6880513E-5
-0.00018374;-0.00011171371;-5.2660346E-5
-0.00018372;-0.00010821783;-5.7875198E-5
-0.0001837;-9.6967272E-5;-4.0019159E-5
-0.00018368;-9.9391213E-5;-4.928035E-5
-0.00018366;-0.00011321057;-5.2756918E-5
-0.00018364;-9.4417789E-5;-6.0878566E-5
-0.00018362;-7.8087577E-5;-5.0207434E-5
-0.0001836;-7.3394211E-5;-5.9700396E-5
-0.00018358;-8.0482546E-5;-4.9994978E-5
-0.00018356;-7.2013241E-5;-5.908234E-5
-0.00018354;-9.6049845E-5;-5.4388973E-5
-0.00018352;-7.7836492E-5;-6.0781995E-5
-0.0001835;-9.0564593E-5;-5.5750629E-5
-0.00018348;-8.842071E-5;-5.5876172E-5
-0.00018346;-9.0902593E-5;-5.6368685E-5
-0.00018344;-8.3427972E-5;-5.4678687E-5
-0.00018342;-0.00010559109;-4.4065498E-5
-0.0001834;-7.5470494E-5;-4.7957322E-5
-0.00018338;-8.2510544E-5;-5.0477834E-5
-0.00018336;-6.066611E-5;-5.6378342E-5
-0.00018334;-9.6088473E-5;-5.6281771E-5
-0.00018332;-9.973887E-5;-5.3780574E-5
-0.0001833;-9.3056134E-5;-5.9391368E-5
-0.00018328;-9.5354531E-5;-5.8522226E-5
-0.00018326;-9.2862991E-5;-5.63204E-5
-0.00018324;-8.4384028E-5;-5.8840911E-5
-0.00018322;-8.013489E-5;-4.8836122E-5
-0.0001832;-9.5412474E-5;-5.2660346E-5
-0.00018318;-8.7010768E-5;-5.6291428E-5
-0.00018316;-8.8778024E-5;-5.6571485E-5
-0.00018314;-9.3712819E-5;-5.9739025E-5
-0.00018312;-7.0612956E-5;-5.5499543E-5
-0.0001831;-0.00011387691;-4.5629953E-5
-0.00018308;-0.00010610292;-5.3442574E-5
-0.00018306;-7.2032555E-5;-4.0733787E-5
-0.00018304;-8.3225172E-5;-5.5837543E-5
-0.00018302;-9.5876016E-5;-4.8333951E-5
-0.000183;-0.00011875376;-5.6783942E-5
-0.00018298;-0.0001106128;-5.4224802E-5
-0.00018296;-8.5224199E-5;-6.5620219E-5
-0.00018294;-0.0001075032;-5.1462862E-5
-0.00018292;-9.7990929E-5;-5.7015713E-5
-0.0001829;-9.7691557E-5;-5.2583089E-5
-0.00018288;-9.697693E-5;-4.2674871E-5
-0.00018286;-8.676934E-5;-4.6595667E-5
-0.00018284;-8.7619168E-5;-4.23079E-5
-0.00018282;-7.0844728E-5;-6.0096339E-5
-0.0001828;-0.0001024139;-4.0192988E-5
-0.00018278;-8.2172545E-5;-5.9710053E-5
-0.00018276;-9.1665506E-5;-4.2298243E-5
-0.00018274;-0.00010754183;-4.3099785E-5
-0.00018272;-8.8102024E-5;-5.1037948E-5
-0.0001827;-0.00010449984;-5.0332977E-5
-0.00018268;-9.3915618E-5;-5.3046632E-5
-0.00018266;-5.9188568E-5;-4.9483149E-5
-0.00018264;-8.2008373E-5;-5.2216118E-5
-0.00018262;-0.00010870069;-6.0743367E-5
-0.0001826;-8.4876542E-5;-4.7648294E-5
-0.00018258;-8.7725396E-5;-4.8266351E-5
-0.00018256;-9.7527386E-5;-5.833874E-5
-0.00018254;-0.00011141434;-5.3365317E-5
-0.00018252;-6.6585932E-5;-5.5798914E-5
-0.0001825;-9.0023794E-5;-5.4504859E-5
-0.00018248;-0.00010030864;-5.3210803E-5
-0.00018246;-8.4779971E-5;-4.8575379E-5
-0.00018244;-9.8145443E-5;-6.0501938E-5
-0.00018242;-9.1424078E-5;-4.4181383E-5
-0.0001824;-0.00010209521;-5.3394288E-5
-0.00018238;-7.7788206E-5;-6.2800336E-5
-0.00018236;-9.0361793E-5;-5.8261483E-5
-0.00018234;-6.5089076E-5;-4.3717841E-5
-0.00018232;-6.5533305E-5;-6.066611E-5
-0.0001823;-0.00010138058;-4.8903722E-5
-0.00018228;-0.00010625743;-5.0835148E-5
-0.00018226;-6.625759E-5;-6.8671873E-5
-0.00018224;-8.0608089E-5;-6.2201594E-5
-0.00018222;-6.130348E-5;-4.5552696E-5
-0.0001822;-0.00010056938;-5.7624113E-5
-0.00018218;-9.0834993E-5;-6.6750103E-5
-0.00018216;-0.0001022111;-6.5147019E-5
-0.00018214;-9.6890015E-5;-5.5045658E-5
-0.00018212;-7.7672321E-5;-5.4978058E-5
-0.0001821;-7.0921985E-5;-5.5219486E-5
-0.00018208;-6.5591247E-5;-5.7556513E-5
-0.00018206;-9.471716E-5;-5.9690739E-5
-0.00018204;-7.599198E-5;-6.039571E-5
-0.00018202;-6.5591247E-5;-6.0492281E-5
-0.000182;-9.4649561E-5;-5.1047605E-5
-0.00018198;-0.00011627188;-6.0048053E-5
-0.00018196;-8.7454996E-5;-5.5470572E-5
-0.00018194;-9.269882E-5;-5.4234459E-5
-0.00018192;-0.00010929943;-5.6436285E-5
-0.0001819;-8.986928E-5;-5.433103E-5
-0.00018188;-7.9825861E-5;-4.4770469E-5
-0.00018186;-6.8720158E-5;-5.3239774E-5
-0.00018184;-0.00010217247;-5.0429549E-5
-0.00018182;-7.7527464E-5;-5.0970348E-5
-0.0001818;-0.00011288223;-4.2481728E-5
-0.00018178;-6.8169702E-5;-5.3094917E-5
-0.00018176;-9.0352136E-5;-6.4036449E-5
-0.00018174;-9.4205332E-5;-5.5905143E-5
-0.00018172;-6.9956271E-5;-5.177189E-5
-0.0001817;-8.6692083E-5;-5.2766575E-5
-0.00018168;-7.8058606E-5;-4.7841437E-5
-0.00018166;-0.00010701069;-5.8821597E-5
-0.00018164;-7.8058606E-5;-5.3693659E-5
-0.00018162;-8.1197174E-5;-4.6470124E-5
-0.0001816;-7.2872726E-5;-5.5634743E-5
-0.00018158;-0.00010339892;-5.0468177E-5
-0.00018156;-0.00011586628;-5.7962112E-5
-0.00018154;-8.1786259E-5;-5.3432917E-5
-0.00018152;-8.2259459E-5;-5.2689318E-5
-0.0001815;-6.9106444E-5;-5.5431943E-5
-0.00018148;-8.7976482E-5;-4.4490412E-5
-0.00018146;-9.1617221E-5;-5.4813887E-5
-0.00018144;-0.00012049205;-4.3582641E-5
-0.00018142;-0.00012488604;-5.5895486E-5
-0.0001814;-0.00011167509;-4.6016239E-5
-0.00018138;-9.9381556E-5;-4.7918694E-5
-0.00018136;-0.00010354378;-4.2462414E-5
-0.00018134;-0.00010384315;-5.1520805E-5
-0.00018132;-0.00012152536;-5.032332E-5
-0.0001813;-0.00010923183;-5.295006E-5
-0.00018128;-0.00010340858;-6.6499018E-5
-0.00018126;-9.2708477E-5;-3.8425732E-5
-0.00018124;-0.00011130811;-5.2843832E-5
-0.00018122;-9.6754816E-5;-4.6151439E-5
-0.0001812;-5.2216118E-5;-5.4582116E-5
-0.00018118;-6.1177938E-5;-5.8502912E-5
-0.00018116;-0.00010205658;-6.4239249E-5
-0.00018114;-7.1327584E-5;-5.0941377E-5
-0.00018112;-8.5629798E-5;-5.4408287E-5
-0.0001811;-8.2877515E-5;-5.3278403E-5
-0.00018108;-8.6788654E-5;-5.1627033E-5
-0.00018106;-8.0646718E-5;-5.749857E-5
-0.00018104;-9.5084132E-5;-5.183949E-5
-0.00018102;-6.5629876E-5;-4.665361E-5
-0.000181;-8.2848544E-5;-5.8580169E-5
-0.00018098;-7.3809468E-5;-5.4707658E-5
-0.00018096;-9.2061449E-5;-4.5678239E-5
-0.00018094;-0.00011458188;-5.9198225E-5
-0.00018092;-7.9487862E-5;-6.399782E-5
-0.0001809;-9.2727791E-5;-5.9912853E-5
-0.00018088;-0.00011079629;-4.2868013E-5
-0.00018086;-0.00011486194;-6.0627481E-5
-0.00018084;-7.4852438E-5;-5.3452231E-5
-0.00018082;-8.9357452E-5;-6.1747708E-5
-0.0001808;-6.901953E-5;-4.4384183E-5
-0.00018078;-9.3596933E-5;-5.2274061E-5
-0.00018076;-8.3456943E-5;-6.0424681E-5
-0.00018074;-9.2785734E-5;-6.2916221E-5
-0.00018072;-0.00011239937;-5.8097312E-5
-0.0001807;-6.3176964E-5;-5.4186173E-5
-0.00018068;-7.5682951E-5;-4.9550749E-5
-0.00018066;-6.0656452E-5;-5.433103E-5
-0.00018064;-9.1288878E-5;-4.0511673E-5
-0.00018062;-8.1680031E-5;-5.3684002E-5
-0.0001806;-8.491517E-5;-6.2008451E-5
-0.00018058;-8.4857228E-5;-4.9106521E-5
-0.00018056;-7.7633692E-5;-5.4456573E-5
-0.00018054;-6.7995873E-5;-5.7479256E-5
-0.00018052;-9.6677558E-5;-4.4316583E-5
-0.0001805;-6.7136389E-5;-4.8923036E-5
-0.00018048;-8.5214542E-5;-5.6880513E-5
-0.00018046;-7.2380212E-5;-4.9386578E-5
-0.00018044;-9.552836E-5;-5.61176E-5
-0.00018042;-0.00012091696;-4.8285665E-5
-0.0001804;-8.9183623E-5;-5.466903E-5
-0.00018038;-9.7208701E-5;-4.1950586E-5
-0.00018036;-0.00010245252;-4.6817781E-5
-0.00018034;-0.00010860412;-5.4746287E-5
-0.00018032;-0.00011092183;-5.4920115E-5
-0.0001803;-0.00013103764;-5.079652E-5
-0.00018028;-0.00010288709;-5.1095891E-5
-0.00018026;-9.4862017E-5;-4.5861725E-5
-0.00018024;-7.7160493E-5;-5.3481203E-5
-0.00018022;-9.3654876E-5;-5.4784916E-5
-0.0001802;-0.00010012515;-4.9792178E-5
-0.00018018;-0.00011813571;-5.985491E-5
-0.00018016;-0.00010053075;-4.9840463E-5
-0.00018014;-8.3321744E-5;-4.5649268E-5
-0.00018012;-7.5200095E-5;-4.9318978E-5
-0.0001801;-6.9280272E-5;-5.2544461E-5
-0.00018008;-8.1467574E-5;-4.7165438E-5
-0.00018006;-0.00012413279;-5.6542514E-5
-0.00018004;-9.9864412E-5;-5.183949E-5
-0.00018002;-0.00012312845;-6.3196278E-5
-0.00018;-8.5127627E-5;-5.3249431E-5
-0.00017998;-7.3780496E-5;-4.1641557E-5
-0.00017996;-0.000116832;-6.2211251E-5
-0.00017994;-7.9507176E-5;-4.7310295E-5
-0.00017992;-7.8580091E-5;-5.3317031E-5
-0.0001799;-7.9970718E-5;-4.7870408E-5
-0.00017988;-8.7899225E-5;-4.3563327E-5
-0.00017986;-8.7136311E-5;-4.4924983E-5
-0.00017984;-9.3567962E-5;-5.156909E-5
-0.00017982;-8.5996769E-5;-5.9555539E-5
-0.0001798;-8.0492204E-5;-5.7170227E-5
-0.00017978;-7.689975E-5;-4.8787836E-5
-0.00017976;-5.8010398E-5;-4.7416523E-5
-0.00017974;-9.5576645E-5;-6.7532331E-5
-0.00017972;-0.00010786052;-5.7035027E-5
-0.0001797;-8.7908882E-5;-5.0497148E-5
-0.00017968;-6.3621192E-5;-6.0105996E-5
-0.00017966;-6.0907538E-5;-5.7817255E-5
-0.00017964;-0.00011357754;-5.4678687E-5
-0.00017962;-9.0352136E-5;-4.6054867E-5
-0.0001796;-0.00012680781;-7.0274957E-5
-0.00017958;-0.00011043897;-4.8160122E-5
-0.00017956;-9.5103446E-5;-4.9357607E-5
-0.00017954;-9.0487336E-5;-5.2641032E-5
-0.00017952;-0.00010690446;-5.2351318E-5
-0.0001795;-9.1144021E-5;-4.9937035E-5
-0.00017948;-9.1520649E-5;-5.143389E-5
-0.00017946;-0.00011924628;-5.0651663E-5
-0.00017944;-7.2409183E-5;-4.645081E-5
-0.00017942;-8.2655401E-5;-5.4949087E-5
-0.0001794;-0.00010999474;-5.2554118E-5
-0.00017938;-0.00011228349;-5.1955376E-5
-0.00017936;-5.9710053E-5;-4.6701895E-5
-0.00017934;-8.5784312E-5;-5.9265825E-5
-0.00017932;-9.4765446E-5;-5.6291428E-5
-0.0001793;-8.0695003E-5;-4.914515E-5
-0.00017928;-9.2515334E-5;-6.1255195E-5
-0.00017926;-7.730535E-5;-4.4084812E-5
-0.00017924;-0.0001013999;-4.9714921E-5
-0.00017922;-0.00010469298;-5.0332977E-5
-0.0001792;-0.00011605942;-5.7218513E-5
-0.00017918;-0.00011210966;-5.1424233E-5
-0.00017916;-8.1023346E-5;-4.2249957E-5
-0.00017914;-6.5002162E-5;-5.3307374E-5
-0.00017912;-7.545118E-5;-4.4886354E-5
-0.0001791;-8.2742316E-5;-5.0902748E-5
-0.00017908;-7.8193806E-5;-4.9869435E-5
-0.00017906;-0.00010600635;-4.7445494E-5
-0.00017904;-9.697693E-5;-5.6523199E-5
-0.00017902;-9.2756762E-5;-4.3959269E-5
-0.000179;-0.00011087354;-4.9656978E-5
-0.00017898;-8.9946537E-5;-5.0516463E-5
-0.00017896;-7.8840834E-5;-5.5316058E-5
-0.00017894;-6.9318901E-5;-5.362606E-5
-0.00017892;-7.6851464E-5;-5.5364343E-5
-0.0001789;-9.0786707E-5;-6.4915248E-5
-0.00017888;-7.3548725E-5;-5.2766575E-5
-0.00017886;-0.00010387212;-4.5446468E-5
-0.00017884;-6.2133994E-5;-5.1607719E-5
-0.00017882;-9.4948932E-5;-5.2476861E-5
-0.0001788;-0.00010091704;-4.8304979E-5
-0.00017878;-8.4171571E-5;-5.3770917E-5
-0.00017876;-6.1892565E-5;-4.5031211E-5
-0.00017874;-7.4504781E-5;-4.665361E-5
-0.00017872;-8.6788654E-5;-5.874434E-5
-0.0001787;-7.8309691E-5;-5.1540119E-5
-0.00017868;-9.9014585E-5;-5.1723604E-5
-0.00017866;-0.00011970982;-5.210989E-5
-0.00017864;-8.8864938E-5;-6.0704738E-5
-0.00017862;-7.7624035E-5;-4.5823096E-5
-0.0001786;-0.00012267456;-4.769658E-5
-0.00017858;-8.3495572E-5;-5.5547829E-5
-0.00017856;-7.8203463E-5;-4.4722183E-5
-0.00017854;-7.262164E-5;-4.7377894E-5
-0.00017852;-0.00010169927;-5.3413603E-5
-0.0001785;-8.4306771E-5;-5.0564748E-5
-0.00017848;-0.0001011295;-4.9309321E-5
-0.00017846;-9.1443392E-5;-4.9135493E-5
-0.00017844;-8.0047975E-5;-5.8049026E-5
-0.00017842;-9.6378187E-5;-4.8797493E-5
-0.0001784;-8.5938827E-5;-5.2332004E-5
-0.00017838;-8.8652481E-5;-5.3944745E-5
-0.00017836;-5.6156228E-5;-5.1346976E-5
-0.00017834;-0.00010245252;-5.7131599E-5
-0.00017832;-0.00010628641;-5.5084287E-5
-0.0001783;-0.00012126462;-5.2090575E-5
-0.00017828;-0.00010841098;-3.7884933E-5
-0.00017826;-9.2302877E-5;-5.2670003E-5
-0.00017824;-0.00013161707;-4.7957322E-5
-0.00017822;-8.9087052E-5;-5.3336346E-5
-0.0001782;-9.7363215E-5;-5.7739998E-5
-0.00017818;-0.00010172824;-6.177668E-5
-0.00017816;-0.0001007239;-4.8102179E-5
-0.00017814;-9.7005901E-5;-5.9207882E-5
-0.00017812;-7.8628377E-5;-5.4707658E-5
-0.0001781;-9.9304299E-5;-5.2988689E-5
-0.00017808;-0.00010233664;-6.0405367E-5
-0.00017806;-9.8898699E-5;-6.393022E-5
-0.00017804;-8.0328032E-5;-6.5137362E-5
-0.00017802;-4.6981952E-5;-5.5518858E-5
-0.000178;-9.2351163E-5;-4.0279902E-5
-0.00017798;-8.511797E-5;-4.894235E-5
-0.00017796;-8.0028661E-5;-5.7179884E-5
-0.00017794;-0.00010515652;-5.4292402E-5
-0.00017792;-5.5345029E-5;-5.4572459E-5
-0.0001779;-0.00011252491;-4.2868013E-5
-0.00017788;-0.00012255867;-4.7571037E-5
-0.00017786;-8.3495572E-5;-5.2418918E-5
-0.00017784;-9.2457391E-5;-4.7484123E-5
-0.00017782;-0.00010573595;-4.8488465E-5
-0.0001778;-0.00010783155;-5.1115205E-5
-0.00017778;-0.00010284847;-5.6127257E-5
-0.00017776;-8.6141626E-5;-6.3302507E-5
-0.00017774;-7.794272E-5;-4.8160122E-5
-0.00017772;-9.4437104E-5;-5.500703E-5
-0.0001777;-9.1172993E-5;-4.8420865E-5
-0.00017768;-7.1472441E-5;-4.8237379E-5
-0.00017766;-9.2920934E-5;-6.6817703E-5
-0.00017764;-9.0661165E-5;-5.2563775E-5
-0.00017762;-6.4828334E-5;-5.2563775E-5
-0.0001776;-6.6923932E-5;-5.7257142E-5
-0.00017758;-7.6416893E-5;-4.9560407E-5
-0.00017756;-7.2795469E-5;-5.177189E-5
-0.00017754;-9.1723449E-5;-5.5557486E-5
-0.00017752;-0.00010121641;-5.5596115E-5
-0.0001775;-8.4973113E-5;-5.7962112E-5
-0.00017748;-8.1284088E-5;-5.143389E-5
-0.00017746;-8.7213568E-5;-5.3877145E-5
-0.00017744;-6.8082788E-5;-6.8440102E-5
-0.00017742;-7.2032555E-5;-6.0743367E-5
-0.0001774;-9.8270985E-5;-5.072892E-5
-0.00017738;-9.1877963E-5;-5.8280798E-5
-0.00017736;-0.00012083005;-5.6697028E-5
