ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:23:46 038m





Relative time;Average1;Average2
-0.00018704;-0.00011841815;-5.0603106E-5
-0.00018702;-0.00010129227;-4.8899124E-5
-0.000187;-0.00012549226;-6.740196E-5
-0.00018698;-0.00010473466;-4.9622025E-5
-0.00018696;-0.00013800534;-6.0362276E-5
-0.00018694;-0.00015705896;-5.4940515E-5
-0.00018692;-0.00012979524;-5.9226288E-5
-0.0001869;-6.9742784E-5;-5.7728849E-5
-0.00018688;-0.00013358187;-5.853781E-5
-0.00018686;-0.00011380535;-5.5956019E-5
-0.00018684;-0.00012137861;-6.5370951E-5
-0.00018682;-0.00012377107;-5.9140228E-5
-0.0001868;-8.4734384E-5;-5.7711637E-5
-0.00018678;-0.00012690364;-6.2823584E-5
-0.00018676;-0.00010941631;-5.5233118E-5
-0.00018674;-0.0001280052;-5.0844073E-5
-0.00018672;-0.00012578486;-5.9501679E-5
-0.0001867;-0.00013790207;-4.6437816E-5
-0.00018668;-0.00010521659;-5.6110927E-5
-0.00018666;-0.00011542327;-6.2462133E-5
-0.00018664;-9.9915316E-5;-5.3856162E-5
-0.00018662;-0.00012254902;-5.5215906E-5
-0.0001866;-0.00010284135;-4.3907661E-5
-0.00018658;-0.00013129268;-6.6059428E-5
-0.00018656;-0.0001277126;-5.2995565E-5
-0.00018654;-0.00013898642;-4.8640944E-5
-0.00018652;-0.00013970932;-5.0981768E-5
-0.0001865;-0.00010917534;-5.2806234E-5
-0.00018648;-0.00013032881;-5.3563559E-5
-0.00018646;-9.8486725E-5;-4.815901E-5
-0.00018644;-9.0087298E-5;-5.2479207E-5
-0.00018642;-9.8383453E-5;-5.8365691E-5
-0.0001864;-0.00012590535;-5.0086747E-5
-0.00018638;-0.00012444233;-6.1704807E-5
-0.00018636;-0.00012764375;-7.5853023E-5
-0.00018634;-0.00012125812;-6.1653172E-5
-0.00018632;-9.4200951E-5;-6.6506939E-5
-0.0001863;-9.0483172E-5;-3.9226013E-5
-0.00018628;-8.8744766E-5;-5.5043786E-5
-0.00018626;-9.4441919E-5;-4.6730419E-5
-0.00018624;-9.1137226E-5;-6.8675643E-5
-0.00018622;-0.00015323791;-5.6110927E-5
-0.0001862;-0.00010982939;-5.7987028E-5
-0.00018618;-7.662756E-5;-5.3167685E-5
-0.00018616;-0.00013430477;-4.8417189E-5
-0.00018614;-0.00012686921;-6.8193709E-5
-0.00018612;-0.00010285856;-4.77115E-5
-0.0001861;-0.00010051773;-4.7384473E-5
-0.00018608;-0.00010915813;-7.6937375E-5
-0.00018606;-0.00013929624;-6.9949327E-5
-0.00018604;-0.00013571615;-4.3907661E-5
-0.00018602;-9.4751734E-5;-6.8142073E-5
-0.000186;-0.00011015642;-4.4819894E-5
-0.00018598;-0.00011989838;-4.7298413E-5
-0.00018596;-0.00013652511;-5.1153888E-5
-0.00018594;-0.00014237717;-4.4751046E-5
-0.00018592;-0.0001360776;-5.0603106E-5
-0.0001859;-0.00013769553;-4.8830276E-5
-0.00018588;-6.8778915E-5;-5.0207231E-5
-0.00018586;-0.00011182598;-5.2754598E-5
-0.00018584;-7.8916748E-5;-4.6214061E-5
-0.00018582;-0.00010356425;-6.4062843E-5
-0.0001858;-0.00015263549;-4.8830276E-5
-0.00018578;-0.00011031133;-5.7677213E-5
-0.00018576;-0.00013771274;-4.4527291E-5
-0.00018574;-0.00011148174;-5.6558437E-5
-0.00018572;-0.00010633537;-4.8658156E-5
-0.0001857;-9.6713895E-5;-5.1463703E-5
-0.00018568;-0.00011177434;-4.7177929E-5
-0.00018566;-8.0947757E-5;-7.3718742E-5
-0.00018564;-0.00012024262;-4.8193434E-5
-0.00018562;-0.0001096917;-6.1446628E-5
-0.0001856;-8.0689578E-5;-6.1050754E-5
-0.00018558;-6.1205661E-5;-4.1033267E-5
-0.00018556;-6.8624008E-5;-6.8864975E-5
-0.00018554;-8.7574354E-5;-6.5990581E-5
-0.00018552;-9.5422999E-5;-3.3494437E-5
-0.0001855;-9.5491847E-5;-6.3357154E-5
-0.00018548;-0.00011702398;-4.239301E-5
-0.00018546;-8.34607E-5;-5.8985321E-5
-0.00018544;-0.00011284148;-2.3872962E-5
-0.00018542;-0.00013019112;-4.6093577E-5
-0.0001854;-9.0500384E-5;-4.9966264E-5
-0.00018538;-0.00011485528;-5.3443076E-5
-0.00018536;-0.00010728203;-7.2668814E-5
-0.00018534;-0.00012291047;-5.1377643E-5
-0.00018532;-0.00011538885;-5.7832121E-5
-0.0001853;-0.00010612883;-5.8658294E-5
-0.00018528;-0.00011707562;-6.3701393E-5
-0.00018526;-7.3494987E-5;-4.8382765E-5
-0.00018524;-0.00014268699;-4.7229565E-5
-0.00018522;-0.00010034561;-4.9243362E-5
-0.0001852;-0.00011578473;-5.7160855E-5
-0.00018518;-0.00011957135;-4.5663279E-5
-0.00018516;-9.0276629E-5;-4.7780347E-5
-0.00018514;-0.00018876335;-5.0568682E-5
-0.00018512;-0.00011413238;-6.0913058E-5
-0.0001851;-9.7109769E-5;-5.8813201E-5
-0.00018508;-0.00011797064;-5.5732264E-5
-0.00018506;-0.00010385685;-5.1446491E-5
-0.00018504;-0.00010144718;-6.1257297E-5
-0.00018502;-0.00011244561;-5.0861285E-5
-0.000185;-0.00010886552;-5.4510216E-5
-0.00018498;-0.00011933038;-5.3167685E-5
-0.00018496;-0.00013294503;-4.8296706E-5
-0.00018494;-8.5095835E-5;-4.8382765E-5
-0.00018492;-0.00010846965;-4.8795852E-5
-0.0001849;-0.00014649083;-6.3494849E-5
-0.00018488;-0.0001128587;-5.1463703E-5
-0.00018486;-8.9811907E-5;-6.0155733E-5
-0.00018484;-9.0293841E-5;-5.4510216E-5
-0.00018482;-0.00010058658;-4.6145213E-5
-0.0001848;-8.1636235E-5;-5.2789022E-5
-0.00018478;-7.0362414E-5;-4.7436109E-5
-0.00018476;-0.00014206736;-6.1739231E-5
-0.00018474;-9.9743196E-5;-5.7092007E-5
-0.00018472;-0.00011599127;-5.4579064E-5
-0.0001847;-0.00012198102;-5.2599691E-5
-0.00018468;-0.00011311687;-5.6437954E-5
-0.00018466;-0.000138384;-4.2771673E-5
-0.00018464;-8.7505507E-5;-4.4114204E-5
-0.00018462;-9.3202659E-5;-6.0086885E-5
-0.0001846;-0.00011912384;-5.6661709E-5
-0.00018458;-0.00010743693;-4.5095285E-5
-0.00018456;-0.00011626666;-5.1980061E-5
-0.00018454;-0.0001206557;-5.2565267E-5
-0.00018452;-8.9811907E-5;-5.7195279E-5
-0.0001845;-0.00014222227;-5.1756306E-5
-0.00018448;-0.00010964006;-5.7109219E-5
-0.00018446;-0.00012957149;-6.0620455E-5
-0.00018444;-0.00010160209;-6.3494849E-5
-0.00018442;-0.00011573309;-4.630012E-5
-0.0001844;-0.00010241105;-5.4699548E-5
-0.00018438;-0.00010315116;-5.0585894E-5
-0.00018436;-9.1378193E-5;-6.0104097E-5
-0.00018434;-0.00012118927;-5.2031697E-5
-0.00018432;-0.00011339227;-6.2737524E-5
-0.0001843;-0.00011674859;-5.4974939E-5
-0.00018428;-9.7867095E-5;-4.8279494E-5
-0.00018426;-0.00010442484;-5.1756306E-5
-0.00018424;-0.00011192925;-6.0241792E-5
-0.00018422;-0.00010325443;-5.1326007E-5
-0.0001842;-0.0001060944;-5.3804527E-5
-0.00018418;-8.8107924E-5;-6.0620455E-5
-0.00018416;-9.3598534E-5;-5.4940515E-5
-0.00018414;-8.7505507E-5;-6.4045631E-5
-0.00018412;-0.00012303095;-5.3821739E-5
-0.0001841;-0.00014091416;-5.4974939E-5
-0.00018408;-0.00013394332;-5.7900969E-5
-0.00018406;-0.00011485528;-5.907138E-5
-0.00018404;-8.8830826E-5;-4.8967971E-5
-0.00018402;-0.00013108614;-5.6902676E-5
-0.000184;-0.00011322015;-5.0981768E-5
-0.00018398;-0.00013788486;-5.7660001E-5
-0.00018396;-0.00012187775;-5.5284754E-5
-0.00018394;-5.445858E-5;-5.7350186E-5
-0.00018392;-0.00010676567;-5.631747E-5
-0.0001839;-0.00014017405;-5.2926718E-5
-0.00018388;-0.00012580207;-4.5663279E-5
-0.00018386;-0.00013007064;-5.8451751E-5
-0.00018384;-0.00011845258;-5.0706377E-5
-0.00018382;-0.00014939965;-5.5267542E-5
-0.0001838;-5.9260712E-5;-5.1773518E-5
-0.00018378;-0.00011513067;-4.7195141E-5
-0.00018376;-7.2290151E-5;-6.2324437E-5
-0.00018374;-9.7333525E-5;-3.6299983E-5
-0.00018372;-6.2978491E-5;-5.7608366E-5
-0.0001837;-9.5663966E-5;-5.0844073E-5
-0.00018368;-8.1842778E-5;-5.7401822E-5
-0.00018366;-9.0741351E-5;-4.6541088E-5
-0.00018364;-7.3494987E-5;-5.3976646E-5
-0.00018362;-7.8555297E-5;-5.3632407E-5
-0.0001836;-0.00010265201;-5.0207231E-5
-0.00018358;-0.0001055092;-5.0912921E-5
-0.00018356;-0.00012871089;-4.630012E-5
-0.00018354;-0.00016495924;-6.7195416E-5
-0.00018352;-0.00014242881;-5.9553315E-5
-0.0001835;-0.00010721318;-5.4957727E-5
-0.00018348;-8.585316E-5;-5.2255452E-5
-0.00018346;-9.800479E-5;-5.9656586E-5
-0.00018344;-0.00011989838;-4.6196849E-5
-0.00018342;-8.6266247E-5;-5.4957727E-5
-0.0001834;-9.0259417E-5;-5.1067828E-5
-0.00018338;-0.00011452825;-6.7505231E-5
-0.00018336;-0.00011671417;-5.1274371E-5
-0.00018334;-0.00012762654;-6.5112772E-5
-0.00018332;-0.00010714433;-5.2221028E-5
-0.0001833;-0.00017900418;-5.7401822E-5
-0.00018328;-0.00014754076;-5.0241655E-5
-0.00018326;-0.00012087946;-4.4096992E-5
-0.00018324;-0.0001014816;-5.7057583E-5
-0.00018322;-7.1791005E-5;-6.6730694E-5
-0.0001832;-0.00011526837;-4.6575512E-5
-0.00018318;-8.9553727E-5;-5.5095422E-5
-0.00018316;-7.7815184E-5;-5.569784E-5
-0.00018314;-0.000118487;-4.8503249E-5
-0.00018312;-0.00012413252;-4.9501541E-5
-0.0001831;-0.00010946794;-5.6747768E-5
-0.00018308;-0.00012263508;-6.3512061E-5
-0.00018306;-0.0001111375;-4.8933547E-5
-0.00018304;-0.00011101702;-5.7487882E-5
-0.00018302;-0.00010843523;-6.3976784E-5
-0.000183;-0.00012834944;-3.5163995E-5
-0.00018298;-7.5543208E-5;-5.0103959E-5
-0.00018296;-0.00011158501;-5.8331267E-5
-0.00018294;-0.00015261828;-4.7315625E-5
-0.00018292;-0.00012482099;-5.2548055E-5
-0.0001829;-0.00011810834;-5.2427571E-5
-0.00018288;-0.00011327178;-4.9294998E-5
-0.00018286;-9.9071931E-5;-5.9845918E-5
-0.00018284;-0.00012327192;-5.0826861E-5
-0.00018282;-0.00015809168;-5.6437954E-5
-0.0001828;-8.5646617E-5;-4.9622025E-5
-0.00018278;-0.00011347833;-4.7315625E-5
-0.00018276;-9.6111477E-5;-5.8503386E-5
-0.00018274;-6.4544778E-5;-5.1670246E-5
-0.00018272;-0.00010141275;-5.0740801E-5
-0.0001827;-0.00013790207;-5.170467E-5
-0.00018268;-0.00010946794;-5.2582479E-5
-0.00018266;-0.00013137874;-6.4682473E-5
-0.00018264;-0.00013060421;-6.3219458E-5
-0.00018262;-0.00011268658;-5.3098837E-5
-0.0001826;-0.00011017363;-3.3442801E-5
-0.00018258;-0.00012793636;-5.7264127E-5
-0.00018256;-0.00011671417;-4.8744216E-5
-0.00018254;-0.0001118604;-4.4131416E-5
-0.00018252;-9.986368E-5;-6.0104097E-5
-0.0001825;-0.00011144732;-4.5456735E-5
-0.00018248;-8.638673E-5;-5.2961142E-5
-0.00018246;-8.8469375E-5;-5.4148765E-5
-0.00018244;-9.7505644E-5;-5.6042079E-5
-0.00018242;-0.00011568145;-5.69371E-5
-0.0001824;-9.5319728E-5;-5.1566974E-5
-0.00018238;-0.00013249752;-5.9277924E-5
-0.00018236;-0.00015015697;-5.1911213E-5
-0.00018234;-0.00013473507;-5.6782192E-5
-0.00018232;-0.00013447689;-5.4217613E-5
-0.0001823;-0.00013284176;-7.0844348E-5
-0.00018228;-0.00012556111;-5.0689165E-5
-0.00018226;-0.00011624945;-3.9656311E-5
-0.00018224;-0.0001301567;-5.4837243E-5
-0.00018222;-0.00010893437;-6.2565404E-5
-0.0001822;-9.6886014E-5;-3.8778502E-5
-0.00018218;-0.000103788;-5.2496419E-5
-0.00018216;-0.00010607719;-4.2874944E-5
-0.00018214;-6.4131691E-5;-5.5852748E-5
-0.00018212;-7.6610348E-5;-5.7298551E-5
-0.0001821;-0.00011072441;-4.3907661E-5
-0.00018208;-7.2772085E-5;-5.1549762E-5
-0.00018206;-0.00011203252;-5.9931978E-5
-0.00018204;-0.00010036283;-5.7298551E-5
-0.00018202;-0.00012327192;-5.1601398E-5
-0.000182;-9.6524563E-5;-4.8279494E-5
-0.00018198;-7.7711912E-5;-4.2651189E-5
-0.00018196;-0.0001004661;-5.3546348E-5
-0.00018194;-0.00012912398;-5.6386318E-5
-0.00018192;-0.00011051787;-6.0241792E-5
-0.0001819;-0.0001265594;-6.1085178E-5
-0.00018188;-6.6265972E-5;-4.7763135E-5
-0.00018186;-6.4493142E-5;-5.969101E-5
-0.00018184;-0.0001416887;-4.9622025E-5
-0.00018182;-0.00013890036;-5.8331267E-5
-0.0001818;-0.00011800507;-6.6558575E-5
-0.00018178;-7.600793E-5;-6.1222873E-5
-0.00018176;-0.00010408061;-4.9535965E-5
-0.00018174;-0.00012576765;-4.3374091E-5
-0.00018172;-0.00010130948;-5.1291583E-5
-0.0001817;-0.00014136167;-5.3580771E-5
-0.00018168;-8.0500247E-5;-5.0086747E-5
-0.00018166;-6.554307E-5;-5.0396562E-5
-0.00018164;-0.00010487235;-4.4010932E-5
-0.00018162;-0.00012714461;-5.9346772E-5
-0.0001816;-0.00010411503;-5.9467255E-5
-0.00018158;-0.00010798772;-5.3993858E-5
-0.00018156;-0.00012230805;-4.9725297E-5
-0.00018154;-8.8882462E-5;-5.8021452E-5
-0.00018152;-9.4803369E-5;-5.1291583E-5
-0.0001815;-8.4940927E-5;-5.8658294E-5
-0.00018148;-0.00010180863;-4.3615058E-5
-0.00018146;-8.7247327E-5;-4.8382765E-5
-0.00018144;-0.00010549198;-5.3752891E-5
-0.00018142;-0.0001004661;-5.3649619E-5
-0.0001814;-0.00014748912;-5.3029989E-5
-0.00018138;-8.523353E-5;-5.5267542E-5
-0.00018136;-9.5853298E-5;-6.0689303E-5
-0.00018134;-0.00011063835;-4.6489452E-5
-0.00018132;-0.00011377093;-6.0448336E-5
-0.0001813;-0.00010683452;-4.5818186E-5
-0.00018128;-0.00012838387;-5.5129846E-5
-0.00018126;-0.00012778145;-5.6059291E-5
-0.00018124;-0.00012315144;-5.4888879E-5
-0.00018122;-0.00016702467;-5.0895709E-5
-0.0001812;-0.00011296197;-4.2444646E-5
-0.00018118;-0.00010265201;-6.38563E-5
-0.00018116;-0.00011573309;-3.5852472E-5
-0.00018114;-0.00011136126;-4.8967971E-5
-0.00018112;-9.994974E-5;-6.2961279E-5
-0.0001811;-0.00013428756;-3.7057308E-5
-0.00018108;-0.00011711004;-5.3374228E-5
-0.00018106;-0.00012661104;-5.6248622E-5
-0.00018104;-8.2290288E-5;-5.9381195E-5
-0.00018102;-0.00012597419;-4.9019607E-5
-0.000181;-0.00013411544;-5.3167685E-5
-0.00018098;-8.3357429E-5;-6.2720312E-5
-0.00018096;-0.00012538899;-4.7694288E-5
-0.00018094;-9.9743196E-5;-5.4820031E-5
-0.00018092;-0.00013724802;-6.0121309E-5
-0.0001809;-0.00012322028;-6.9105942E-5
-0.00018088;-9.2841208E-5;-5.8520598E-5
-0.00018086;-0.00010339213;-4.7057446E-5
-0.00018084;-0.00014084531;-5.4389733E-5
-0.00018082;-0.00012590535;-5.9587739E-5
-0.0001808;-0.0001343392;-5.6351894E-5
-0.00018078;-0.00011432171;-5.0947344E-5
-0.00018076;-8.425245E-5;-5.6799404E-5
-0.00018074;-0.00010160209;-5.9656586E-5
-0.00018072;-0.00010850407;-4.8658156E-5
-0.0001807;-0.0001275749;-5.2513631E-5
-0.00018068;-0.00012437348;-4.5267404E-5
-0.00018066;-0.0001396749;-3.3649344E-5
-0.00018064;-0.00013051815;-3.9518616E-5
-0.00018062;-8.309925E-5;-6.2238378E-5
-0.0001806;-7.4390008E-5;-5.8382903E-5
-0.00018058;-0.00012232526;-5.1119464E-5
-0.00018056;-7.9192139E-5;-5.8021452E-5
-0.00018054;-0.00010492399;-4.5818186E-5
-0.00018052;-0.00011557818;-3.8468687E-5
-0.0001805;-9.1928975E-5;-5.0396562E-5
-0.00018048;-9.2737936E-5;-4.9966264E-5
-0.00018046;-0.00014879723;-5.7419034E-5
-0.00018044;-0.00014599168;-4.7969679E-5
-0.00018042;-0.00010989824;-5.1308795E-5
-0.0001804;-0.00011466595;-5.6696133E-5
-0.00018038;-8.2961554E-5;-3.6799129E-5
-0.00018036;-7.2221303E-5;-5.6128139E-5
-0.00018034;-0.00011337505;-6.3185034E-5
-0.00018032;-0.0001218089;-6.669627E-5
-0.0001803;-0.00010642143;-4.4854317E-5
-0.00018028;-0.00010428715;-5.383895E-5
-0.00018026;-0.00013151644;-5.0499834E-5
-0.00018024;-0.00010156766;-5.0310503E-5
-0.00018022;-0.00010430436;-5.161861E-5
-0.0001802;-0.00010600834;-4.6592723E-5
-0.00018018;-0.00012239411;-5.3856162E-5
-0.00018016;-8.1877202E-5;-5.516427E-5
-0.00018014;-9.1722432E-5;-5.2737386E-5
-0.00018012;-0.00010012186;-3.9277649E-5
-0.0001801;-9.2393698E-5;-5.5715052E-5
-0.00018008;-8.9691423E-5;-6.0104097E-5
-0.00018006;-0.00011802228;-6.1773655E-5
-0.00018004;-0.00011726495;-5.46307E-5
-0.00018002;-0.00012397761;-4.7780347E-5
-0.00018;-0.00015043236;-4.8881912E-5
-0.00017998;-0.0001318951;-4.6179637E-5
-0.00017996;-0.00014673179;-5.7109219E-5
-0.00017994;-0.00010266923;-5.5009362E-5
-0.00017992;-0.00011227349;-5.6799404E-5
-0.0001799;-0.00013404659;-4.8658156E-5
-0.00017988;-0.00013106893;-5.5319177E-5
-0.00017986;-9.5818874E-5;-6.6627422E-5
-0.00017984;-9.0672504E-5;-5.5422449E-5
-0.00017982;-7.0035387E-5;-5.8245207E-5
-0.0001798;-0.00012139582;-5.5715052E-5
-0.00017978;-0.00010726481;-4.1601261E-5
-0.00017976;-0.00010650749;-5.1962849E-5
-0.00017974;-0.00014268699;-4.9828568E-5
-0.00017972;-0.00012578486;-6.0878634E-5
-0.0001797;-0.00013643905;-5.6472377E-5
-0.00017968;-0.00012659382;-5.6145351E-5
-0.00017966;-0.00012380549;-4.0585756E-5
-0.00017964;-0.000135785;-6.2272801E-5
-0.00017962;-0.00012864204;-5.5835536E-5
-0.0001796;-9.9605501E-5;-5.4854455E-5
-0.00017958;-0.00014337547;-5.0327715E-5
-0.00017956;-9.2496969E-5;-5.0981768E-5
-0.00017954;-0.00011895172;-5.7350186E-5
-0.00017952;-0.00010994988;-5.0276079E-5
-0.0001795;-0.0001030651;-5.2530843E-5
-0.00017948;-9.2101095E-5;-5.507821E-5
-0.00017946;-7.3976921E-5;-3.5422174E-5
-0.00017944;-8.0414187E-5;-6.3339942E-5
-0.00017942;-0.00012043195;-5.6300258E-5
-0.0001794;-0.000130019;-5.6919888E-5
-0.00017938;-9.3219871E-5;-5.1894001E-5
-0.00017936;-0.00012117206;-5.1291583E-5
-0.00017934;-0.00013661117;-4.1016055E-5
-0.00017932;-0.00013396053;-5.6713345E-5
-0.0001793;-8.7057996E-5;-4.8365553E-5
-0.00017928;-9.4149316E-5;-4.4630562E-5
-0.00017926;-0.00013810861;-5.9381195E-5
-0.00017924;-0.00013537191;-7.2238515E-5
-0.00017922;-7.6042354E-5;-5.4940515E-5
-0.0001792;-0.00010578459;-3.9535828E-5
-0.00017918;-7.840039E-5;-4.3081488E-5
-0.00017916;-0.00011778131;-5.7126431E-5
-0.00017914;-8.9002945E-5;-4.8572097E-5
-0.00017912;-0.00013791928;-4.8468825E-5
-0.0001791;-0.00012628401;-4.9363846E-5
-0.00017908;-8.9089005E-5;-4.753938E-5
-0.00017906;-9.5354151E-5;-6.0465548E-5
-0.00017904;-0.00013296224;-4.6713207E-5
-0.00017902;-0.00013637021;-4.7401685E-5
-0.000179;-8.9553727E-5;-6.1136813E-5
-0.00017898;-0.00010762627;-4.9535965E-5
-0.00017896;-0.00010339213;-6.3460425E-5
-0.00017894;-0.00012027704;-6.8331405E-5
-0.00017892;-0.00016149964;-5.8296843E-5
-0.0001789;-0.00014396067;-4.5663279E-5
-0.00017888;-0.00011886566;-4.1756168E-5
-0.00017886;-9.5457423E-5;-5.2358724E-5
-0.00017884;-0.0001137365;-5.3873374E-5
-0.00017882;-9.933011E-5;-6.1532688E-5
-0.0001788;-0.00011328899;-5.0861285E-5
-0.00017878;-0.00012160236;-4.7470532E-5
-0.00017876;-0.00010661076;-5.23243E-5
-0.00017874;-6.5835673E-5;-5.5353601E-5
-0.00017872;-8.1894414E-5;-4.9587601E-5
-0.0001787;-6.9553452E-5;-5.3064413E-5
-0.00017868;-0.00012010492;-4.3907661E-5
-0.00017866;-9.356411E-5;-5.1188312E-5
-0.00017864;-0.00010459696;-4.0912783E-5
-0.00017862;-0.00010313395;-4.9294998E-5
-0.0001786;-9.649014E-5;-5.6696133E-5
-0.00017858;-9.2703513E-5;-5.7143643E-5
-0.00017856;-0.00015096593;-5.1326007E-5
-0.00017854;-0.00012444233;-5.5043786E-5
-0.00017852;-0.00010599113;-6.2840795E-5
-0.0001785;-7.7109494E-5;-6.8882187E-5
-0.00017848;-0.00012027704;-5.46307E-5
-0.00017846;-0.00013731686;-6.3907936E-5
-0.00017844;-9.4579614E-5;-5.4286461E-5
-0.00017842;-0.00012826338;-5.7539518E-5
-0.0001784;-0.00011922711;-6.0999118E-5
-0.00017838;-0.00011771246;-6.0878634E-5
-0.00017836;-0.00011050066;-4.8916335E-5
-0.00017834;-0.00013530307;-5.755673E-5
-0.00017832;-0.00010936467;-5.69371E-5
-0.0001783;-0.00012881416;-6.9398545E-5
-0.00017828;-0.00012378828;-4.9294998E-5
-0.00017826;-9.7316313E-5;-5.0069535E-5
-0.00017824;-0.00012507917;-4.984578E-5
-0.00017822;-9.5526271E-5;-6.1584324E-5
-0.0001782;-8.3787727E-5;-4.948433E-5
-0.00017818;-0.00011163665;-6.5233255E-5
-0.00017816;-7.3649894E-5;-3.9776795E-5
-0.00017814;-0.00010984661;-5.8520598E-5
-0.00017812;-0.00011602569;-5.6162562E-5
-0.0001781;-0.00013624972;-4.4871529E-5
-0.00017808;-0.00011735101;-4.3942085E-5
-0.00017806;-9.3271507E-5;-4.6627147E-5
-0.00017804;-9.9278474E-5;-5.6799404E-5
-0.00017802;-0.00013931345;-5.0826861E-5
-0.000178;-6.9519028E-5;-4.9518753E-5
-0.00017798;-8.8004653E-5;-4.7797559E-5
-0.00017796;-7.485473E-5;-5.6283046E-5
-0.00017794;-0.00012834944;-4.7487744E-5
-0.00017792;-0.00014628428;-5.5129846E-5
-0.0001779;-0.00015921045;-7.3305655E-5
-0.00017788;-0.00014291074;-5.7453458E-5
-0.00017786;-0.00013593991;-4.8985183E-5
-0.00017784;-0.00015082824;-6.9381333E-5
-0.00017782;-0.00011409795;-4.6437816E-5
-0.0001778;-0.0001215163;-4.3666694E-5
-0.00017778;-0.00012110321;-5.3047201E-5
-0.00017776;-0.00012292768;-6.3339942E-5
-0.00017774;-0.00011738544;-4.1928288E-5
-0.00017772;-0.00010908928;-4.062018E-5
-0.0001777;-0.00011253167;-5.4252037E-5
-0.00017768;-0.00012174006;-5.2341512E-5
-0.00017766;-0.00012086225;-5.3357016E-5
-0.00017764;-0.00012657661;-4.6730419E-5
-0.00017762;-0.00012263508;-6.4906228E-5
-0.0001776;-0.00014156821;-6.1429416E-5
-0.00017758;-8.8985733E-5;-6.1722019E-5
-0.00017756;-9.1360981E-5;-5.5129846E-5
-0.00017754;-8.7436659E-5;-5.525033E-5
-0.00017752;-0.00010845244;-5.7040371E-5
-0.0001775;-0.00012661104;-4.877864E-5
-0.00017748;-0.00011287591;-5.5456873E-5
-0.00017746;-0.00013106893;-5.0310503E-5
-0.00017744;-0.00012390876;-6.2565404E-5
-0.00017742;-0.00012643892;-4.2203679E-5
-0.0001774;-0.00015413293;-5.0293291E-5
-0.00017738;-0.00011664532;-5.3184897E-5
-0.00017736;-0.00011519952;-5.2186604E-5
-0.00017734;-9.1223286E-5;-6.0637667E-5
-0.00017732;-8.309925E-5;-5.6575649E-5
-0.0001773;-9.2892844E-5;-5.7952604E-5
-0.00017728;-0.00015444274;-5.285787E-5
-0.00017726;-9.853836E-5;-4.5078073E-5
-0.00017724;-9.6472928E-5;-6.2117894E-5
-0.00017722;-0.00012681758;-4.8658156E-5
-0.0001772;-3.8348204E-5;-6.2117894E-5
-0.00017718;-0.00012421858;-4.2083195E-5
-0.00017716;-8.2651739E-5;-4.762544E-5
-0.00017714;-8.5784312E-5;-3.7917905E-5
-0.00017712;-7.1825429E-5;-4.3236395E-5
-0.0001771;-9.6266384E-5;-2.8830001E-5
-0.00017708;-0.00014272141;-4.2496282E-5
-0.00017706;-8.6283459E-5;-3.7625302E-5
-0.00017704;-0.00012366779;-5.0534258E-5
