ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:18:07 111m





Relative time;Average1;Average2
-0.00018438;-0.0089486497;-0.0016301592
-0.00018436;-0.0090446322;-0.0016311875
-0.00018434;-0.009303442;-0.0016447279
-0.00018432;-0.0084653095;-0.0018150968
-0.0001843;-0.008933224;-0.0016260456
-0.00018428;-0.010522076;-0.0017475663
-0.00018426;-0.0093874266;-0.0016676951
-0.00018424;-0.0083573292;-0.0015322913
-0.00018422;-0.008744687;-0.0016142192
-0.0001842;-0.007567188;-0.0016109627
-0.00018418;-0.0092708765;-0.0015917662
-0.00018416;-0.0076974499;-0.0016233033
-0.00018414;-0.0086418487;-0.0015658852
-0.00018412;-0.01056664;-0.0017609352
-0.0001841;-0.0077557249;-0.0016214179
-0.00018408;-0.007690594;-0.0015048678
-0.00018406;-0.0092725905;-0.0017048883
-0.00018404;-0.010590635;-0.0016233033
-0.00018402;-0.0092588787;-0.0015641712
-0.000184;-0.010314686;-0.0016994036
-0.00018398;-0.0080488142;-0.0014872139
-0.00018396;-0.0096530923;-0.0017321405
-0.00018394;-0.0082990542;-0.0016176472
-0.00018392;-0.0086709862;-0.0015485741
-0.0001839;-0.0087104075;-0.001502811
-0.00018388;-0.0089058004;-0.0017139724
-0.00018386;-0.0092811603;-0.0016994036
-0.00018384;-0.0093360075;-0.0015790828
-0.00018382;-0.0091886058;-0.0015823393
-0.0001838;-0.0098759088;-0.0016315303
-0.00018378;-0.010026738;-0.0016755794
-0.00018376;-0.00855615;-0.0016125052
-0.00018374;-0.0084087484;-0.0015780544
-0.00018372;-0.0084687374;-0.001637872
-0.0001837;-0.0078362816;-0.0015093241
-0.00018368;-0.0094028524;-0.0016656384
-0.00018366;-0.0086555604;-0.0016346155
-0.00018364;-0.0069347322;-0.0015427466
-0.00018362;-0.0095468261;-0.0015631428
-0.0001836;-0.0083984646;-0.001627074
-0.00018358;-0.008122515;-0.0016407858
-0.00018356;-0.0096496644;-0.0017835597
-0.00018354;-0.0098039219;-0.001663753
-0.00018352;-0.0088766629;-0.0016834637
-0.0001835;-0.0080059649;-0.0016173044
-0.00018348;-0.0095828195;-0.0016875772
-0.00018346;-0.0088286716;-0.0016841493
-0.00018344;-0.0092691625;-0.0016507268
-0.00018342;-0.009735363;-0.0017804745
-0.0001834;-0.0084995889;-0.0016947759
-0.00018338;-0.0094114222;-0.0014767586
-0.00018336;-0.0076494587;-0.0015915948
-0.00018334;-0.0086932678;-0.001813897
-0.00018332;-0.0069347322;-0.0017095161
-0.0001833;-0.0092091735;-0.0015285206
-0.00018328;-0.0074900592;-0.0015427466
-0.00018326;-0.0089537916;-0.0015847389
-0.00018324;-0.0097302211;-0.0017571645
-0.00018322;-0.009366859;-0.0017688195
-0.0001832;-0.0088989445;-0.0015158372
-0.00018318;-0.009486837;-0.0016255314
-0.00018316;-0.0087206914;-0.0017727617
-0.00018314;-0.0085938574;-0.0015298918
-0.00018312;-0.0094354179;-0.0016109627
-0.0001831;-0.0090497741;-0.0015547444
-0.00018308;-0.0082836284;-0.0016200467
-0.00018306;-0.0092794464;-0.0015686275
-0.00018304;-0.0097473608;-0.0016109627
-0.00018302;-0.0082973402;-0.0015813109
-0.000183;-0.0088818048;-0.0016550118
-0.00018298;-0.009797066;-0.0015226931
-0.00018296;-0.0084001786;-0.0017705335
-0.00018294;-0.0091389006;-0.0016632388
-0.00018292;-0.0079082685;-0.0016135336
-0.0001829;-0.0078551353;-0.0017100303
-0.00018288;-0.010061018;-0.0016236461
-0.00018286;-0.008312766;-0.0015710271
-0.00018284;-0.007812286;-0.0017544222
-0.00018282;-0.0089846431;-0.0017035172
-0.0001828;-0.0091046212;-0.0016894626
-0.00018278;-0.0096873718;-0.0016568971
-0.00018276;-0.0094422737;-0.0015720555
-0.00018274;-0.00967366;-0.0016647814
-0.00018272;-0.0090429182;-0.0017233993
-0.0001827;-0.0084138903;-0.0014649322
-0.00018268;-0.0079785413;-0.0016157618
-0.00018266;-0.0083624712;-0.0015907378
-0.00018264;-0.0083658991;-0.0015434321
-0.00018262;-0.00768888;-0.0015717127
-0.0001826;-0.0084207462;-0.0016908338
-0.00018258;-0.008679556;-0.0016872344
-0.00018256;-0.0089366519;-0.0015813109
-0.00018254;-0.0090360623;-0.0017347115
-0.00018252;-0.0090120667;-0.0016322159
-0.0001825;-0.0096085291;-0.0014880708
-0.00018248;-0.0078448515;-0.0016891198
-0.00018246;-0.010206705;-0.001626217
-0.00018244;-0.010035308;-0.0017410532
-0.00018242;-0.0085355824;-0.0016778076
-0.0001824;-0.010162142;-0.0016251886
-0.00018238;-0.0088595231;-0.0016044496
-0.00018236;-0.0080145348;-0.0015634856
-0.00018234;-0.0088012481;-0.0016035926
-0.00018232;-0.0081190871;-0.0015963939
-0.0001823;-0.010097011;-0.001824695
-0.00018228;-0.0094114222;-0.0016726657
-0.00018226;-0.0090412042;-0.0015948513
-0.00018224;-0.0084738794;-0.0016325587
-0.00018222;-0.0091046212;-0.001716372
-0.0001822;-0.0085732898;-0.0014520774
-0.00018218;-0.009425134;-0.0017213425
-0.00018216;-0.009238311;-0.0015472029
-0.00018214;-0.0087172634;-0.0015634856
-0.00018212;-0.009486837;-0.0016615248
-0.0001821;-0.0091714661;-0.0015873098
-0.00018208;-0.0093120118;-0.0017211711
-0.00018206;-0.0089520777;-0.0015725697
-0.00018204;-0.0085938574;-0.0016676951
-0.00018202;-0.0087121215;-0.0016958043
-0.000182;-0.0086744141;-0.0016824353
-0.00018198;-0.0086332788;-0.0017257988
-0.00018196;-0.0087258333;-0.0016222749
-0.00018194;-0.010787742;-0.0016644386
-0.00018192;-0.0085270125;-0.0017287126
-0.0001819;-0.0085955714;-0.0015499452
-0.00018188;-0.0082596328;-0.0014563624
-0.00018186;-0.0097576447;-0.0017377966
-0.00018184;-0.0089657894;-0.0017475663
-0.00018182;-0.0083761829;-0.0015972509
-0.0001818;-0.0083419035;-0.0015681134
-0.00018178;-0.0080710959;-0.0015182368
-0.00018176;-0.0085732898;-0.0016239889
-0.00018174;-0.0090000689;-0.001650384
-0.00018172;-0.0089692174;-0.001724599
-0.0001817;-0.008622995;-0.0016651242
-0.00018168;-0.0092331691;-0.0017561361
-0.00018166;-0.0081053753;-0.0016246744
-0.00018164;-0.010167284;-0.0016682093
-0.00018162;-0.0088852327;-0.0016222749
-0.0001816;-0.008682984;-0.0017292268
-0.00018158;-0.008124229;-0.0017225423
-0.00018156;-0.0095451121;-0.0015530304
-0.00018154;-0.008436172;-0.0015818251
-0.00018152;-0.0096051011;-0.0016508982
-0.0001815;-0.007692308;-0.0016944331
-0.00018148;-0.0084807353;-0.0015398328
-0.00018146;-0.0079014126;-0.0016111341
-0.00018144;-0.0095245444;-0.0017400248
-0.00018142;-0.0094645554;-0.0017136296
-0.0001814;-0.0089160842;-0.0016820925
-0.00018138;-0.0089795012;-0.0016563829
-0.00018136;-0.0091029072;-0.0016692377
-0.00018134;-0.0088800908;-0.0016853491
-0.00018132;-0.009615385;-0.00155543
-0.0001813;-0.010004457;-0.0015415468
-0.00018128;-0.0075980395;-0.0015609147
-0.00018126;-0.0095468261;-0.0015943371
-0.00018124;-0.0083059101;-0.001629645
-0.00018122;-0.0088252437;-0.0016092487
-0.0001812;-0.0098416293;-0.0017295696
-0.00018118;-0.0097405049;-0.0015501166
-0.00018116;-0.0079185523;-0.0016820925
-0.00018114;-0.0089777872;-0.0016471275
-0.00018112;-0.0091234749;-0.0017395106
-0.0001811;-0.0083864668;-0.0015816537
-0.00018108;-0.0085167287;-0.0014200261
-0.00018106;-0.0091971757;-0.0016109627
-0.00018104;-0.0082442071;-0.001615419
-0.00018102;-0.0098124918;-0.0015845675
-0.000181;-0.0088578092;-0.0016111341
-0.00018098;-0.0092948721;-0.0015972509
-0.00018096;-0.0078465655;-0.0017091733
-0.00018094;-0.0079579737;-0.0015993076
-0.00018092;-0.0087378311;-0.0015305774
-0.0001809;-0.0074934872;-0.0016843207
-0.00018088;-0.0093445773;-0.0015343481
-0.00018086;-0.0088218158;-0.0015715413
-0.00018084;-0.0088252437;-0.0017982998
-0.00018082;-0.0086572744;-0.0016061635
-0.0001808;-0.0079168383;-0.0015669136
-0.00018078;-0.0094182781;-0.0015593721
-0.00018076;-0.0092297412;-0.0018008708
-0.00018074;-0.0085938574;-0.0015242357
-0.00018072;-0.0087669686;-0.0016892912
-0.0001807;-0.0099153301;-0.0015118951
-0.00018068;-0.007937406;-0.001690491
-0.00018066;-0.0083281917;-0.0015766832
-0.00018064;-0.0090583439;-0.0016281024
-0.00018062;-0.008622995;-0.0016397574
-0.0001806;-0.0086538465;-0.0016274168
-0.00018058;-0.0099581794;-0.0015057248
-0.00018056;-0.0084447418;-0.0016707803
-0.00018054;-0.0095176885;-0.0015484027
-0.00018052;-0.0081790761;-0.0015771974
-0.0001805;-0.0079545457;-0.0015922804
-0.00018048;-0.0087326892;-0.0016157618
-0.00018046;-0.010347251;-0.0014968121
-0.00018044;-0.0089006585;-0.0016589539
-0.00018042;-0.0095245444;-0.0015859387
-0.0001804;-0.0091200469;-0.0015154944
-0.00018038;-0.0094182781;-0.001462704
-0.00018036;-0.00893151;-0.0016001646
-0.00018034;-0.010067874;-0.0015663994
-0.00018032;-0.0082904843;-0.0016574113
-0.0001803;-0.0094371318;-0.0016526122
-0.00018028;-0.010007885;-0.001587824
-0.00018026;-0.008434458;-0.0015780544
-0.00018024;-0.0088852327;-0.0015216647
-0.00018022;-0.0082287813;-0.0017626492
-0.0001802;-0.0081379408;-0.0013828329
-0.00018018;-0.0096256688;-0.0016949473
-0.00018016;-0.0084070344;-0.0015415468
-0.00018014;-0.00806424;-0.0015739409
-0.00018012;-0.010477513;-0.001726313
-0.0001801;-0.0085921435;-0.0016651242
-0.00018008;-0.0082236394;-0.0015175512
-0.00018006;-0.0095999592;-0.0016077061
-0.00018004;-0.0088218158;-0.0016860347
-0.00018002;-0.008496161;-0.0015722269
-0.00018;-0.0088320996;-0.0016863774
-0.00017998;-0.0095673937;-0.0017114014
-0.00017996;-0.0085750037;-0.0016493556
-0.00017994;-0.0089623615;-0.0016454135
-0.00017992;-0.0090617719;-0.001550288
-0.0001799;-0.0097490748;-0.0017283698
-0.00017988;-0.0084001786;-0.0016234747
-0.00017986;-0.0084276021;-0.0016092487
-0.00017984;-0.0083556153;-0.0015004114
-0.00017982;-0.0093188677;-0.0015326341
-0.0001798;-0.0071198412;-0.001586967
-0.00017978;-0.0085801456;-0.001652098
-0.00017976;-0.0096565203;-0.0017617922
-0.00017974;-0.0077060197;-0.0017564789
-0.00017972;-0.0099324698;-0.0016642672
-0.0001797;-0.008372755;-0.0016767792
-0.00017968;-0.0073649392;-0.0017367682
-0.00017966;-0.0079768274;-0.0016001646
-0.00017964;-0.0092228853;-0.0016053066
-0.00017962;-0.01013986;-0.0015273208
-0.0001796;-0.0078277118;-0.0014860141
-0.00017958;-0.0086572744;-0.001737968
-0.00017956;-0.008804676;-0.0015907378
-0.00017954;-0.0088646651;-0.0015969081
-0.00017952;-0.0092211713;-0.001676265
-0.0001795;-0.0090720557;-0.0016411286
-0.00017948;-0.0080488142;-0.0015621144
-0.00017946;-0.0087412591;-0.0016022214
-0.00017944;-0.009118333;-0.001591252
-0.00017942;-0.009551968;-0.0016610107
-0.0001794;-0.0080779517;-0.0015334911
-0.00017938;-0.0073375157;-0.0016514124
-0.00017936;-0.008928082;-0.0016082203
-0.00017934;-0.0087292612;-0.0016560401
-0.00017932;-0.0094679833;-0.0017842453
-0.0001793;-0.0083384755;-0.0016083917
-0.00017928;-0.0096702321;-0.001588681
-0.00017926;-0.0099564655;-0.0017115728
-0.00017924;-0.00893151;-0.0016239889
-0.00017922;-0.008929796;-0.0016059921
-0.0001792;-0.0068987388;-0.0015927946
-0.00017918;-0.0088852327;-0.0015446319
-0.00017916;-0.0087018377;-0.0015729125
-0.00017914;-0.0081653643;-0.0016814069
-0.00017912;-0.0097525027;-0.0016023928
-0.0001791;-0.0094834091;-0.0016568971
-0.00017908;-0.0076700263;-0.0016855205
-0.00017906;-0.0099119022;-0.001513609
-0.00017904;-0.0082784865;-0.0016915194
-0.00017902;-0.0093085839;-0.001753908
-0.000179;-0.0085338684;-0.0017264844
-0.00017898;-0.0087721106;-0.0017408818
-0.00017896;-0.0086247089;-0.0016138764
-0.00017894;-0.0093257236;-0.001726313
-0.00017892;-0.0094474157;-0.001714658
-0.0001789;-0.0086469906;-0.001563657
-0.00017888;-0.0089349379;-0.0017911012
-0.00017886;-0.010323256;-0.0016080489
-0.00017884;-0.0087721106;-0.0015475457
-0.00017882;-0.008060812;-0.0017000892
-0.0001788;-0.0083624712;-0.0016190183
-0.00017878;-0.0078105721;-0.0017108873
-0.00017876;-0.0089195122;-0.0016448993
-0.00017874;-0.0088149599;-0.001611991
-0.00017872;-0.0083830388;-0.0015867957
-0.0001787;-0.0092280272;-0.0015485741
-0.00017868;-0.0090960513;-0.0015518306
-0.00017866;-0.0098022079;-0.0016670096
-0.00017864;-0.0098227756;-0.0015518306
-0.00017862;-0.008744687;-0.0015079529
-0.0001786;-0.0093685729;-0.0015970795
-0.00017858;-0.0075500483;-0.0015158372
-0.00017856;-0.009240025;-0.0017259702
-0.00017854;-0.0096513784;-0.0016726657
-0.00017852;-0.008185932;-0.0016159332
-0.0001785;-0.0094217061;-0.0016719801
-0.00017848;-0.0090857675;-0.0016911766
-0.00017846;-0.0089572196;-0.0016622104
-0.00017844;-0.0093274376;-0.0016685521
-0.00017842;-0.0089520777;-0.0016676951
-0.0001784;-0.0077642948;-0.0016042782
-0.00017838;-0.0082202115;-0.0016599823
-0.00017836;-0.008989785;-0.0014489923
-0.00017834;-0.0080213907;-0.0015437749
-0.00017832;-0.0092571647;-0.0014296244
-0.0001783;-0.0087481149;-0.0016356439
-0.00017828;-0.0085715758;-0.0016130194
-0.00017826;-0.0079528318;-0.001703003
-0.00017824;-0.0087344032;-0.0015585151
-0.00017822;-0.0082939123;-0.0016413
-0.0001782;-0.008247635;-0.0015180654
-0.00017818;-0.0089503637;-0.0016267312
-0.00017816;-0.010001029;-0.0015571439
-0.00017814;-0.00756376;-0.0015914234
-0.00017812;-0.0083967506;-0.0014935556
-0.0001781;-0.0090446322;-0.0016625532
-0.00017808;-0.0079031266;-0.0016587825
-0.00017806;-0.0085784317;-0.0016221035
-0.00017804;-0.0084670235;-0.0016999178
-0.00017802;-0.0099461816;-0.0016839779
-0.000178;-0.0090463461;-0.0016759222
-0.00017798;-0.0091680382;-0.001513609
-0.00017796;-0.0094491296;-0.0015530304
-0.00017794;-0.0085098728;-0.001728884
-0.00017792;-0.0084121764;-0.0015254354
-0.0001779;-0.0091217609;-0.0015029824
-0.00017788;-0.0091920338;-0.0016209037
-0.00017786;-0.0081653643;-0.0016774648
-0.00017784;-0.0092811603;-0.0016726657
-0.00017782;-0.0096890858;-0.0014961265
-0.0001778;-0.0089109423;-0.001592109
-0.00017778;-0.0086675582;-0.0016694091
-0.00017776;-0.0078825589;-0.0016426712
-0.00017774;-0.0098981904;-0.0017893872
-0.00017772;-0.0082699167;-0.0015919376
-0.0001777;-0.0092965861;-0.0016407858
-0.00017768;-0.0091097631;-0.0015014398
-0.00017766;-0.0098433433;-0.0017215139
-0.00017764;-0.011094543;-0.0015574867
-0.00017762;-0.0086298508;-0.0016466133
-0.0001776;-0.0074797754;-0.0016066777
-0.00017758;-0.00868127;-0.0016649528
-0.00017756;-0.0079288362;-0.0014925272
-0.00017754;-0.008989785;-0.0014870425
-0.00017752;-0.0084224602;-0.0016102771
-0.0001775;-0.0095759636;-0.0016023928
-0.00017748;-0.0095553959;-0.0016006788
-0.00017746;-0.0091200469;-0.0016834637
-0.00017744;-0.0080830937;-0.0018150968
-0.00017742;-0.0089160842;-0.0016927191
-0.0001774;-0.009243453;-0.001698718
-0.00017738;-0.0084704514;-0.0017972715
-0.00017736;-0.0086658443;-0.0017377966
-0.00017734;-0.0094217061;-0.0015592007
-0.00017732;-0.009243453;-0.0016337585
-0.0001773;-0.0082270673;-0.0015660566
-0.00017728;-0.0097559307;-0.0015807967
-0.00017726;-0.008002537;-0.0016383862
-0.00017724;-0.0094611274;-0.0016735227
-0.00017722;-0.0083607572;-0.0015160086
-0.0001772;-0.0087018377;-0.0013814618
-0.00017718;-0.0087909642;-0.0016214179
-0.00017716;-0.0084464558;-0.0017479091
-0.00017714;-0.0093308655;-0.0015969081
-0.00017712;-0.0090840535;-0.0015535446
-0.0001771;-0.0081979298;-0.0015484027
-0.00017708;-0.0098673389;-0.0016524408
-0.00017706;-0.0094594135;-0.0016436995
-0.00017704;-0.0098399153;-0.0015391472
-0.00017702;-0.0087189774;-0.0016707803
-0.000177;-0.0087618267;-0.0017143152
-0.00017698;-0.0089520777;-0.0016563829
-0.00017696;-0.0096068151;-0.0015569725
-0.00017694;-0.0087395451;-0.001588681
-0.00017692;-0.0090857675;-0.0016527836
-0.0001769;-0.0093154398;-0.0016596395
-0.00017688;-0.0080848076;-0.0014822433
-0.00017686;-0.0089092283;-0.0016082203
-0.00017684;-0.0095074047;-0.0016095915
-0.00017682;-0.0088783768;-0.0017369396
-0.0001768;-0.008808104;-0.0015460031
-0.00017678;-0.0093685729;-0.0016392432
-0.00017676;-0.009301728;-0.0015240643
-0.00017674;-0.0089812152;-0.0015717127
-0.00017672;-0.0077728647;-0.0015100097
-0.0001767;-0.0081722202;-0.0016836351
-0.00017668;-0.0082424931;-0.0015698273
-0.00017666;-0.0094457017;-0.0016591253
-0.00017664;-0.0088029621;-0.0015379474
-0.00017662;-0.0089640755;-0.0016740368
-0.0001766;-0.010086727;-0.0017377966
-0.00017658;-0.0082921983;-0.0016179899
-0.00017656;-0.0093291516;-0.0015310915
-0.00017654;-0.0085989993;-0.001502811
-0.00017652;-0.0091868919;-0.001666324
-0.0001765;-0.0080351024;-0.0017309407
-0.00017648;-0.0089263681;-0.0016673524
-0.00017646;-0.0087995341;-0.001650384
-0.00017644;-0.010703757;-0.0016640958
-0.00017642;-0.0088492393;-0.0015556014
-0.0001764;-0.0083144799;-0.0015562869
-0.00017638;-0.0092760184;-0.0014824147
-0.00017636;-0.0094834091;-0.001393631
-0.00017634;-0.0080179627;-0.0015105239
-0.00017632;-0.0062148638;-0.0017518512
-0.0001763;-0.00868127;-0.001602907
-0.00017628;-0.0091114771;-0.001624503
-0.00017626;-0.009490265;-0.0016994036
-0.00017624;-0.0070598522;-0.0015074387
-0.00017622;-0.0096582343;-0.0015698273
-0.0001762;-0.0078602773;-0.0017000892
-0.00017618;-0.0087258333;-0.0016860347
-0.00017616;-0.0099067603;-0.0015285206
-0.00017614;-0.0082356372;-0.0016419856
-0.00017612;-0.0084430279;-0.00157874
-0.0001761;-0.0086744141;-0.001600336
-0.00017608;-0.0098382014;-0.001637872
-0.00017606;-0.0090909094;-0.0015984507
-0.00017604;-0.009738791;-0.0015518306
-0.00017602;-0.0088303856;-0.0015946799
-0.000176;-0.0097233652;-0.0015984507
-0.00017598;-0.0091748941;-0.0015831963
-0.00017596;-0.0087686826;-0.0015811395
-0.00017594;-0.0095656798;-0.0015463459
-0.00017592;-0.0094714113;-0.0015118951
-0.0001759;-0.0082647747;-0.0015365763
-0.00017588;-0.0084395999;-0.0016836351
-0.00017586;-0.0087806804;-0.0015355479
-0.00017584;-0.0089126563;-0.001529549
-0.00017582;-0.008928082;-0.0016077061
-0.0001758;-0.010695188;-0.0016025642
-0.00017578;-0.0084910191;-0.0014849857
-0.00017576;-0.0083247638;-0.0015847389
-0.00017574;-0.0088543812;-0.0016526122
-0.00017572;-0.0082373512;-0.0014913274
-0.0001757;-0.009054916;-0.001662039
