ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:01:20 406m





Relative time;Average1;Average2
-0.00018518;-0.0089999794;-0.0014687612
-0.00018516;-0.0096225128;-0.0014801156
-0.00018514;-0.010092349;-0.0014957768
-0.00018512;-0.010586983;-0.0013749244
-0.0001851;-0.0093118987;-0.001350519
-0.00018508;-0.0093327803;-0.0013700955
-0.00018506;-0.010418625;-0.0016060579
-0.00018504;-0.0098496005;-0.0013875839
-0.00018502;-0.0095402914;-0.0014156436
-0.000185;-0.0093445262;-0.0014798545
-0.00018498;-0.010238521;-0.0014803766
-0.00018496;-0.010774917;-0.0014887292
-0.00018494;-0.0098587362;-0.0015154838
-0.00018492;-0.0088616387;-0.0014384828
-0.0001849;-0.0093745435;-0.0013583496
-0.00018488;-0.0092087957;-0.0015931373
-0.00018486;-0.010831037;-0.001562337
-0.00018484;-0.0099827208;-0.0014006349
-0.00018482;-0.0091722528;-0.0015447181
-0.0001848;-0.0098522107;-0.001395284
-0.00018478;-0.010032315;-0.0014494457
-0.00018476;-0.0088172652;-0.0014537525
-0.00018474;-0.0094672057;-0.001498909
-0.00018472;-0.010045366;-0.0015786507
-0.0001847;-0.010053196;-0.0015417164
-0.00018468;-0.0093105936;-0.0015657302
-0.00018466;-0.0099657545;-0.0015622064
-0.00018464;-0.0098117525;-0.0015606403
-0.00018462;-0.0095846649;-0.0014619747
-0.0001846;-0.0093771537;-0.0015009972
-0.00018458;-0.01042515;-0.0014884682
-0.00018456;-0.010434286;-0.0015094803
-0.00018454;-0.0089060121;-0.0013738803
-0.00018452;-0.0097686842;-0.001466151
-0.0001845;-0.0092544742;-0.001466151
-0.00018448;-0.0099109402;-0.0014763308
-0.00018446;-0.01087541;-0.0014335234
-0.00018444;-0.010426455;-0.0015648166
-0.00018442;-0.0091435406;-0.0014836393
-0.0001844;-0.0099344321;-0.0015662523
-0.00018438;-0.0091122182;-0.0014550576
-0.00018436;-0.0086971959;-0.0014052027
-0.00018434;-0.0097517179;-0.0015364959
-0.00018432;-0.010804935;-0.0014964293
-0.0001843;-0.011123379;-0.0014835088
-0.00018428;-0.010084519;-0.0015193991
-0.00018426;-0.010265928;-0.001600968
-0.00018424;-0.010007518;-0.0015565945
-0.00018422;-0.010495626;-0.0016151936
-0.0001842;-0.01010018;-0.0015538538
-0.00018418;-0.010371641;-0.0014345675
-0.00018416;-0.0098717872;-0.0015593352
-0.00018414;-0.010620915;-0.0015776066
-0.00018412;-0.0088694693;-0.0014309132
-0.0001841;-0.0098339392;-0.0015616844
-0.00018408;-0.010319437;-0.0014678476
-0.00018406;-0.010667899;-0.0014798545
-0.00018404;-0.010268538;-0.0015516351
-0.00018402;-0.010379472;-0.0014500982
-0.000184;-0.010002297;-0.0014929056
-0.00018398;-0.009882228;-0.0013317255
-0.00018396;-0.0094176119;-0.0015008667
-0.00018394;-0.010448642;-0.0015006057
-0.00018392;-0.010498236;-0.0015388451
-0.0001839;-0.008711552;-0.0014994311
-0.00018388;-0.0098248035;-0.0015405418
-0.00018386;-0.0097699893;-0.0013870618
-0.00018384;-0.0098874484;-0.0015150923
-0.00018382;-0.0083435134;-0.0015131346
-0.0001838;-0.0094306629;-0.0014126418
-0.00018378;-0.01004145;-0.0016029256
-0.00018376;-0.010679645;-0.0015428909
-0.00018374;-0.0082169186;-0.0014999531
-0.00018372;-0.0092114059;-0.0014765918
-0.0001837;-0.0098757025;-0.0015909187
-0.00018368;-0.0096929883;-0.0015147008
-0.00018366;-0.010245046;-0.0014859885
-0.00018364;-0.010053196;-0.0015603793
-0.00018362;-0.0099970769;-0.0016191089
-0.0001836;-0.0090495733;-0.0014675866
-0.00018358;-0.009122659;-0.0016042307
-0.00018356;-0.00868545;-0.0015329722
-0.00018354;-0.0099031096;-0.0015086973
-0.00018352;-0.0088538081;-0.0014718934
-0.0001835;-0.0089321142;-0.0015021718
-0.00018348;-0.010969377;-0.0014464439
-0.00018346;-0.010344234;-0.0013117575
-0.00018344;-0.0098496005;-0.0013881059
-0.00018342;-0.010449947;-0.0013918907
-0.0001834;-0.0093079834;-0.001510916
-0.00018338;-0.0086802296;-0.0014314353
-0.00018336;-0.0096238179;-0.0015611624
-0.00018334;-0.0096538353;-0.0014874241
-0.00018332;-0.0089608264;-0.0013527377
-0.0001833;-0.0093275599;-0.0015632505
-0.00018328;-0.0090443529;-0.0015417164
-0.00018326;-0.010276369;-0.0014564932
-0.00018324;-0.0094397986;-0.0015918322
-0.00018322;-0.0084348705;-0.0015725167
-0.0001832;-0.0088877407;-0.001498648
-0.00018318;-0.010093654;-0.0014316963
-0.00018316;-0.0093641027;-0.0015509826
-0.00018314;-0.0095442067;-0.0014888597
-0.00018312;-0.0094176119;-0.0015453706
-0.0001831;-0.0091017773;-0.0014685002
-0.00018308;-0.010442117;-0.0014801156
-0.00018306;-0.0095376812;-0.0015344078
-0.00018304;-0.008312191;-0.0014772443
-0.00018302;-0.0096838526;-0.0014396574
-0.000183;-0.010168045;-0.0014470965
-0.00018298;-0.0088472826;-0.0015323196
-0.00018296;-0.0096303434;-0.0015811304
-0.00018294;-0.0091278794;-0.0014267369
-0.00018292;-0.0087741969;-0.0014249098
-0.0001829;-0.010222859;-0.0015097414
-0.00018288;-0.0101054;-0.0015477198
-0.00018286;-0.0098352443;-0.0014780274
-0.00018284;-0.0094306629;-0.0014731985
-0.00018282;-0.0093380007;-0.0016138885
-0.0001828;-0.0086841449;-0.0014996921
-0.00018278;-0.0093758486;-0.0014948632
-0.00018276;-0.010494321;-0.0014840309
-0.00018274;-0.0093510517;-0.0015368875
-0.00018272;-0.0096277332;-0.0014912089
-0.0001827;-0.010430371;-0.0015991408
-0.00018268;-0.010131502;-0.0016234157
-0.00018266;-0.010632661;-0.0014537525
-0.00018264;-0.0092753558;-0.0014589729
-0.00018262;-0.009625123;-0.0015166584
-0.0001826;-0.0096016312;-0.0015017802
-0.00018258;-0.010866274;-0.0015231839
-0.00018256;-0.0092114059;-0.0015304925
-0.00018254;-0.008814655;-0.0015135262
-0.00018252;-0.0094763415;-0.0016031866
-0.0001825;-0.0089477754;-0.0014195589
-0.00018248;-0.0090430478;-0.0014668035
-0.00018246;-0.00952202;-0.0013898025
-0.00018244;-0.0098796178;-0.0015589437
-0.00018242;-0.0092414232;-0.0014352201
-0.0001824;-0.010580457;-0.0015062176
-0.00018238;-0.0094071711;-0.0015209652
-0.00018236;-0.009882228;-0.0014987785
-0.00018234;-0.0088929611;-0.0015107854
-0.00018232;-0.010122367;-0.001414991
-0.0001823;-0.0095572577;-0.001491992
-0.00018228;-0.01016935;-0.0014486626
-0.00018226;-0.0099357372;-0.0015130041
-0.00018224;-0.00990833;-0.0014433117
-0.00018222;-0.0094097813;-0.0013620039
-0.0001822;-0.0095807496;-0.0014294776
-0.00018218;-0.0092727456;-0.0014260844
-0.00018216;-0.0097086495;-0.0014845529
-0.00018214;-0.010222859;-0.0016175427
-0.00018212;-0.010207198;-0.0014075519
-0.0001821;-0.010226775;-0.001344124
-0.00018208;-0.0082064778;-0.0015368875
-0.00018206;-0.010111926;-0.0014859885
-0.00018204;-0.010212419;-0.0015727778
-0.00018202;-0.0090169458;-0.001524489
-0.000182;-0.0097034291;-0.0014198199
-0.00018198;-0.010050586;-0.0014900343
-0.00018196;-0.0093875946;-0.0015342773
-0.00018194;-0.0090782855;-0.0015113075
-0.00018192;-0.0095676986;-0.0013588716
-0.0001819;-0.0097647689;-0.001550591
-0.00018188;-0.0093484415;-0.0013861483
-0.00018186;-0.008904707;-0.0014508813
-0.00018184;-0.0089360295;-0.0015122211
-0.00018182;-0.010669204;-0.0013871923
-0.0001818;-0.0096694965;-0.0013634395
-0.00018178;-0.0099696698;-0.0014315658
-0.00018176;-0.0087611459;-0.0015488944
-0.00018174;-0.01119516;-0.0014681086
-0.00018172;-0.0096982087;-0.0013673548
-0.0001817;-0.010365116;-0.0014762003
-0.00018168;-0.0090795906;-0.0014438337
-0.00018166;-0.0090391325;-0.0015473283
-0.00018164;-0.011436604;-0.0015589437
-0.00018162;-0.0096825475;-0.0014326099
-0.0001816;-0.0096225128;-0.0014824647
-0.00018158;-0.010543914;-0.0014348285
-0.00018156;-0.0099031096;-0.0015590742
-0.00018154;-0.0085627705;-0.0014876852
-0.00018152;-0.009792176;-0.0015926153
-0.0001815;-0.010250267;-0.001511177
-0.00018148;-0.0099892463;-0.0015404113
-0.00018146;-0.0081882063;-0.0013780566
-0.00018144;-0.0095037486;-0.0015957476
-0.00018142;-0.010670509;-0.0014910784
-0.0001814;-0.010242436;-0.0014690222
-0.00018138;-0.0096903781;-0.0013968501
-0.00018136;-0.0084622776;-0.0014742426
-0.00018134;-0.010226775;-0.0014343065
-0.00018132;-0.0098743974;-0.0014179927
-0.0001813;-0.0096825475;-0.0014157741
-0.00018128;-0.010384692;-0.001447749
-0.00018126;-0.0083878869;-0.0015590742
-0.00018124;-0.010674425;-0.0015255331
-0.00018122;-0.010429065;-0.0015533318
-0.0001812;-0.010466913;-0.0014839004
-0.00018118;-0.0084218195;-0.00160149
-0.00018116;-0.0094567649;-0.0015727778
-0.00018114;-0.0097843454;-0.0015025633
-0.00018112;-0.010260707;-0.0014412235
-0.0001811;-0.0094110864;-0.001543152
-0.00018108;-0.0089073172;-0.0015379316
-0.00018106;-0.0090900314;-0.0015919628
-0.00018104;-0.009728226;-0.0014784189
-0.00018102;-0.010308996;-0.0014996921
-0.000181;-0.0094215272;-0.0016262869
-0.00018098;-0.0089712672;-0.0013884974
-0.00018096;-0.0081777655;-0.0014784189
-0.00018094;-0.010259402;-0.0016213275
-0.00018092;-0.0087546204;-0.0014232131
-0.0001809;-0.0088890458;-0.0015193991
-0.00018088;-0.0096577506;-0.001543152
-0.00018086;-0.0096773271;-0.0014330014
-0.00018084;-0.009933127;-0.0015041294
-0.00018082;-0.0094711211;-0.0015611624
-0.0001808;-0.0091722528;-0.0015234449
-0.00018078;-0.0084231246;-0.0015521572
-0.00018076;-0.0088290112;-0.0013174999
-0.00018074;-0.0081908166;-0.0014495762
-0.00018072;-0.0094606802;-0.0015388451
-0.0001807;-0.009341916;-0.0014998226
-0.00018068;-0.0093001528;-0.0015281433
-0.00018066;-0.0085105664;-0.0014241267
-0.00018064;-0.010017959;-0.0014310437
-0.00018062;-0.0098770076;-0.0014635408
-0.0001806;-0.0088250958;-0.0015133957
-0.00018058;-0.010072773;-0.0014455304
-0.00018056;-0.0087050265;-0.0014841614
-0.00018054;-0.0086932806;-0.0014348285
-0.00018052;-0.01022547;-0.0015551589
-0.0001805;-0.0091957447;-0.0015136567
-0.00018048;-0.010406879;-0.0015033464
-0.00018046;-0.010190232;-0.0013451681
-0.00018044;-0.010485185;-0.0014373082
-0.00018042;-0.009728226;-0.0014745036
-0.0001804;-0.010241131;-0.0014624967
-0.00018038;-0.010054501;-0.0014935581
-0.00018036;-0.010113231;-0.0013719227
-0.00018034;-0.0091122182;-0.0014711104
-0.00018032;-0.0094802568;-0.0014735901
-0.0001803;-0.0095324608;-0.0014833783
-0.00018028;-0.0086449918;-0.0014315658
-0.00018026;-0.010076688;-0.0015935289
-0.00018024;-0.0096159873;-0.0015324501
-0.00018022;-0.009495918;-0.0014206029
-0.0001802;-0.0099148555;-0.001460017
-0.00018018;-0.0093366956;-0.0015333637
-0.00018016;-0.0097451924;-0.0014918615
-0.00018014;-0.0097373617;-0.001466934
-0.00018012;-0.010012738;-0.001408596
-0.0001801;-0.01003362;-0.0017707617
-0.00018008;-0.0095024435;-0.001479463
-0.00018006;-0.0098965841;-0.0015106549
-0.00018004;-0.0097203954;-0.0015011277
-0.00018002;-0.010209808;-0.0014345675
-0.00018;-0.0097504128;-0.0014012874
-0.00017998;-0.009161812;-0.0014638018
-0.00017996;-0.010079298;-0.0015551589
-0.00017994;-0.009895279;-0.001556986
-0.00017992;-0.0092831864;-0.0016517364
-0.0001799;-0.0093575772;-0.0015485029
-0.00017988;-0.0092335926;-0.001428042
-0.00017986;-0.008891656;-0.0014487931
-0.00017984;-0.0099892463;-0.0015742134
-0.00017982;-0.010156299;-0.0014713714
-0.0001798;-0.007978085;-0.0016664841
-0.00017978;-0.0094906976;-0.0015273602
-0.00017976;-0.009495918;-0.001447749
-0.00017974;-0.009264915;-0.0015787812
-0.00017972;-0.0099474831;-0.0015964001
-0.0001797;-0.010526948;-0.0014369167
-0.00017968;-0.0096003261;-0.0014611916
-0.00017966;-0.0094750364;-0.0015067396
-0.00017964;-0.010393828;-0.0014734595
-0.00017962;-0.0091565916;-0.0014951242
-0.0001796;-0.0084766338;-0.0014058553
-0.00017958;-0.0086945857;-0.0015515046
-0.00017956;-0.010554355;-0.0014337845
-0.00017954;-0.0096264281;-0.0015126126
-0.00017952;-0.0094254425;-0.0015064786
-0.0001795;-0.0099305168;-0.0014720239
-0.00017948;-0.010087129;-0.001466934
-0.00017946;-0.0093053732;-0.0014767223
-0.00017944;-0.0090743702;-0.0014456609
-0.00017942;-0.0093941201;-0.0015438045
-0.0001794;-0.0094659006;-0.001486119
-0.00017938;-0.0092205416;-0.0015187466
-0.00017936;-0.010786663;-0.0014878157
-0.00017934;-0.0098887535;-0.001492775
-0.00017932;-0.010880631;-0.0015186161
-0.0001793;-0.009495918;-0.0015435435
-0.00017928;-0.009368018;-0.0014289556
-0.00017926;-0.0089386397;-0.0014434422
-0.00017924;-0.0095468169;-0.0015217483
-0.00017922;-0.010663984;-0.0014772443
-0.0001792;-0.0098326341;-0.0014850749
-0.00017918;-0.0099031096;-0.0014957768
-0.00017916;-0.0081699349;-0.0015218788
-0.00017914;-0.0094045609;-0.001524489
-0.00017912;-0.0087546204;-0.0014606696
-0.0001791;-0.0098013117;-0.0013925433
-0.00017908;-0.0090704549;-0.0014759392
-0.00017906;-0.010511287;-0.0014551881
-0.00017904;-0.0091735579;-0.0014332624
-0.00017902;-0.010231995;-0.0014880767
-0.000179;-0.0096590557;-0.0014900343
-0.00017898;-0.0089764876;-0.0014464439
-0.00017896;-0.0093810691;-0.0015105244
-0.00017894;-0.0094358833;-0.0014247793
-0.00017892;-0.0091265743;-0.0014502287
-0.0001789;-0.010205893;-0.0014367862
-0.00017888;-0.009831329;-0.0014746341
-0.00017886;-0.010072773;-0.0014717629
-0.00017884;-0.010652238;-0.0015282738
-0.00017882;-0.0097739046;-0.0014524474
-0.0001788;-0.0092440334;-0.0014554491
-0.00017878;-0.010211114;-0.0013805363
-0.00017876;-0.010021874;-0.0014267369
-0.00017874;-0.0098391597;-0.0015325806
-0.00017872;-0.0092362028;-0.0016051443
-0.0001787;-0.010804935;-0.0015158753
-0.00017868;-0.0086319408;-0.0014393964
-0.00017866;-0.0087663663;-0.0015443266
-0.00017864;-0.0094815619;-0.0014129028
-0.00017862;-0.0095964108;-0.0013279407
-0.0001786;-0.0091161335;-0.001408596
-0.00017858;-0.010260707;-0.0015978357
-0.00017856;-0.0099618392;-0.0015456317
-0.00017854;-0.0092335926;-0.0014503592
-0.00017852;-0.0096812424;-0.0014812902
-0.0001785;-0.0096969036;-0.001460278
-0.00017848;-0.0085967031;-0.0015150923
-0.00017846;-0.0079284912;-0.0014217775
-0.00017844;-0.0098913637;-0.0014647154
-0.00017842;-0.010012738;-0.0015933984
-0.0001784;-0.0094841721;-0.0013950229
-0.00017838;-0.0093132038;-0.0014478796
-0.00017836;-0.010284199;-0.0014668035
-0.00017834;-0.0091500661;-0.0015218788
-0.00017832;-0.0091004722;-0.0014028536
-0.0001783;-0.010498236;-0.0015012582
-0.00017828;-0.0087467898;-0.0015541148
-0.00017826;-0.0093040681;-0.0015507216
-0.00017824;-0.010067552;-0.0015179635
-0.00017822;-0.0090352172;-0.0013873228
-0.0001782;-0.0086489072;-0.0015376705
-0.00017818;-0.010153689;-0.0014769833
-0.00017816;-0.010384692;-0.0014580593
-0.00017814;-0.008646297;-0.0015511131
-0.00017812;-0.0098965841;-0.0015267077
-0.0001781;-0.0098013117;-0.0014200809
-0.00017808;-0.0097569383;-0.0014912089
-0.00017806;-0.0088094346;-0.0013682684
-0.00017804;-0.0086528225;-0.0014703273
-0.00017802;-0.010960242;-0.0014705883
-0.000178;-0.0089712672;-0.0015017802
-0.00017798;-0.0098717872;-0.001478941
-0.00017796;-0.010862359;-0.0013339442
-0.00017794;-0.010369031;-0.0014777664
-0.00017792;-0.0097804301;-0.0014995616
-0.0001779;-0.0098208882;-0.0014674561
-0.00017788;-0.010147164;-0.0014811596
-0.00017786;-0.0096681914;-0.0015135262
-0.00017784;-0.0097621587;-0.0015000836
-0.00017782;-0.010572627;-0.001433654
-0.0001778;-0.010306386;-0.0015012582
-0.00017778;-0.010295945;-0.0013519546
-0.00017776;-0.0098274137;-0.0014818122
-0.00017774;-0.010850613;-0.0014946022
-0.00017772;-0.010712273;-0.0014092486
-0.0001777;-0.0096460046;-0.001434176
-0.00017768;-0.0096668863;-0.001550069
-0.00017766;-0.0095938006;-0.0015071312
-0.00017764;-0.0094476292;-0.0014969514
-0.00017762;-0.0097308362;-0.0015054345
-0.0001776;-0.0096916832;-0.0014126418
-0.00017758;-0.010757951;-0.0015492859
-0.00017756;-0.0092688303;-0.0014632798
-0.00017754;-0.010151079;-0.0015401502
-0.00017752;-0.0096499199;-0.001510916
-0.0001775;-0.0089007917;-0.0015414553
-0.00017748;-0.010144553;-0.0015706896
-0.00017746;-0.0089255887;-0.0015452401
-0.00017744;-0.0092596946;-0.0014170792
-0.00017742;-0.0093314752;-0.0014974734
-0.0001774;-0.0088094346;-0.0013862788
-0.00017738;-0.0083174114;-0.001595356
-0.00017736;-0.010842783;-0.0014979955
-0.00017734;-0.0091918293;-0.0014648459
-0.00017732;-0.0099970769;-0.0015943119
-0.0001773;-0.009625123;-0.0015008667
-0.00017728;-0.0097973964;-0.0014939496
-0.00017726;-0.0099109402;-0.0015717337
-0.00017724;-0.0083134961;-0.0015576386
-0.00017722;-0.0098221933;-0.0014134249
-0.0001772;-0.01003362;-0.0015336247
-0.00017718;-0.0097008189;-0.0015513741
-0.00017716;-0.0092322875;-0.0016287666
-0.00017714;-0.010679645;-0.0014955158
-0.00017712;-0.0091539814;-0.0015770846
-0.0001771;-0.01003362;-0.0015259246
-0.00017708;-0.0089516907;-0.0015932679
-0.00017706;-0.010414709;-0.0016099732
-0.00017704;-0.0083617848;-0.0014908174
-0.00017702;-0.010062332;-0.0013456901
-0.000177;-0.01022808;-0.0015071312
-0.00017698;-0.010017959;-0.0016158461
-0.00017696;-0.010220249;-0.0013814499
-0.00017694;-0.0097243107;-0.001491731
-0.00017692;-0.010110621;-0.0016488652
-0.0001769;-0.011270856;-0.001428042
-0.00017688;-0.0088864356;-0.0015200517
-0.00017686;-0.0098352443;-0.0014756782
-0.00017684;-0.0099618392;-0.0014976039
-0.00017682;-0.0099070249;-0.0014242572
-0.0001768;-0.0092688303;-0.0015009972
-0.00017678;-0.0091161335;-0.0014657594
-0.00017676;-0.0097451924;-0.0014923835
-0.00017674;-0.0089112325;-0.0015462842
-0.00017672;-0.010444727;-0.0014031146
-0.0001767;-0.0095768343;-0.0015133957
-0.00017668;-0.0089869284;-0.0014764613
-0.00017666;-0.0099879412;-0.0015494165
-0.00017664;-0.010075383;-0.0015115685
-0.00017662;-0.011496638;-0.0014292166
-0.0001766;-0.010405574;-0.0014973429
-0.00017658;-0.0088485877;-0.0014865106
-0.00017656;-0.0092583895;-0.0014589729
-0.00017654;-0.0096264281;-0.0015063481
-0.00017652;-0.010148469;-0.0014798545
-0.0001765;-0.0090652345;-0.0013764905
-0.00017648;-0.0094476292;-0.001375838
-0.00017646;-0.010396438;-0.0015483724
-0.00017644;-0.010141943;-0.0013706176
-0.00017642;-0.010187622;-0.0014643238
-0.0001764;-0.0094985282;-0.0014511423
-0.00017638;-0.0092101008;-0.0015023023
-0.00017636;-0.0093497466;-0.001556986
-0.00017634;-0.0099096351;-0.0016056663
-0.00017632;-0.0097073444;-0.0015043905
-0.0001763;-0.009676022;-0.0015184855
-0.00017628;-0.010667899;-0.0015024328
-0.00017626;-0.0088329265;-0.0016158461
-0.00017624;-0.0084074634;-0.0014309132
-0.00017622;-0.0099422627;-0.0015290569
-0.0001762;-0.0096042414;-0.0015212263
-0.00017618;-0.0097086495;-0.0015691235
-0.00017616;-0.0085262276;-0.0014882072
-0.00017614;-0.0094489343;-0.0015038684
-0.00017612;-0.009161812;-0.0015622064
-0.0001761;-0.0094985282;-0.0016589145
-0.00017608;-0.0092466436;-0.0014889903
-0.00017606;-0.0098978892;-0.0014054638
-0.00017604;-0.0095389863;-0.0014682391
-0.00017602;-0.0086201949;-0.0015937899
-0.000176;-0.010175876;-0.0015432825
-0.00017598;-0.0094946129;-0.0014665425
-0.00017596;-0.010887156;-0.0014765918
-0.00017594;-0.0095911904;-0.0015347993
-0.00017592;-0.010201978;-0.0015381926
-0.0001759;-0.0089934539;-0.0015402807
-0.00017588;-0.010242436;-0.0014674561
-0.00017586;-0.008338293;-0.0016069714
-0.00017584;-0.0095807496;-0.0014909479
-0.00017582;-0.010409489;-0.0015675574
-0.0001758;-0.0087963836;-0.0014243877
-0.00017578;-0.0098509056;-0.0015606403
-0.00017576;-0.01028942;-0.0014233436
-0.00017574;-0.0096955985;-0.0014447473
-0.00017572;-0.0095938006;-0.0015058261
-0.0001757;-0.0093353905;-0.001563381
-0.00017568;-0.009277966;-0.0013917602
-0.00017566;-0.0084844644;-0.0015469368
-0.00017564;-0.0097504128;-0.0015657302
-0.00017562;-0.010106705;-0.0015957476
-0.0001756;-0.0081425278;-0.0015809999
