ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:15:32 346m





Relative time;Average1;Average2
-0.00018654;-9.259586E-5;-4.3208459E-5
-0.00018652;-0.00011591401;-3.7617988E-5
-0.0001865;-8.3489277E-5;-4.03838E-5
-0.00018648;-7.1425628E-5;-5.7876091E-5
-0.00018646;-8.2444741E-5;-6.9571945E-5
-0.00018644;-9.1330649E-5;-4.9328554E-5
-0.00018642;-7.8619682E-5;-6.4687639E-5
-0.0001864;-9.3743378E-5;-4.7195348E-5
-0.00018638;-0.00011611998;-4.8328154E-5
-0.00018636;-7.9664217E-5;-6.0715462E-5
-0.00018634;-0.00011491361;-5.6566743E-5
-0.00018632;-0.00010374738;-6.4761198E-5
-0.0001863;-8.9182731E-5;-5.1535319E-5
-0.00018628;-0.00010713109;-4.8416425E-5
-0.00018626;-0.0001173999;-5.0829154E-5
-0.00018624;-9.7436032E-5;-5.3433137E-5
-0.00018622;-0.00011311878;-6.1848268E-5
-0.0001862;-0.00011963609;-4.1972671E-5
-0.00018618;-0.00013787868;-4.8740084E-5
-0.00018616;-0.00011576689;-4.4606077E-5
-0.00018614;-0.00014087988;-5.2962361E-5
-0.00018612;-0.00011520785;-5.3933337E-5
-0.0001861;-0.00017002389;-4.3208459E-5
-0.00018608;-0.00012257844;-5.9670926E-5
-0.00018606;-0.00012727149;-4.3458559E-5
-0.00018604;-9.9878185E-5;-5.021126E-5
-0.00018602;-0.00013356813;-5.3962761E-5
-0.000186;-0.00011561978;-5.3845067E-5
-0.00018598;-9.908375E-5;-4.2252194E-5
-0.00018596;-9.6715155E-5;-5.2403313E-5
-0.00018594;-0.00011236848;-3.2571852E-5
-0.00018592;-0.00011388379;-4.1810841E-5
-0.0001859;-0.00013208224;-4.5341665E-5
-0.00018588;-0.00012343172;-3.9780618E-5
-0.00018586;-0.00011610526;-5.5684037E-5
-0.00018584;-9.7847961E-5;-4.8843066E-5
-0.00018582;-9.4729067E-5;-5.2388602E-5
-0.0001858;-0.00010688099;-4.8342866E-5
-0.00018578;-0.00010207024;-5.3697949E-5
-0.00018576;-0.00010944083;-6.1303932E-5
-0.00018574;-0.00010879352;-5.0843866E-5
-0.00018572;-0.00010780783;-4.5385801E-5
-0.0001857;-0.00011934185;-6.9174728E-5
-0.00018568;-0.00013573076;-4.279653E-5
-0.00018566;-0.0001444107;-6.0141703E-5
-0.00018564;-8.6608171E-5;-5.5654614E-5
-0.00018562;-0.00010782254;-5.7611279E-5
-0.0001856;-9.9127885E-5;-4.5930136E-5
-0.00018558;-0.00011835616;-5.7214061E-5
-0.00018556;-0.00011438399;-5.9008897E-5
-0.00018554;-8.2533012E-5;-4.4856177E-5
-0.00018552;-0.00016256502;-4.7386601E-5
-0.0001855;-0.0001370254;-4.2928936E-5
-0.00018548;-0.00010520384;-4.4532518E-5
-0.00018546;-0.00011023527;-5.312419E-5
-0.00018544;-0.00012148977;-7.052821E-5
-0.00018542;-0.00010686627;-4.5665324E-5
-0.0001854;-6.2730974E-5;-5.212379E-5
-0.00018538;-0.00010910246;-5.2550431E-5
-0.00018536;-0.00011870925;-5.4683637E-5
-0.00018534;-0.00010895535;-5.087329E-5
-0.00018532;-0.00010976449;-5.8435138E-5
-0.0001853;-9.7612573E-5;-4.5886001E-5
-0.00018528;-0.00010086387;-5.3241884E-5
-0.00018526;-0.00011113269;-5.6331355E-5
-0.00018524;-8.4607371E-5;-5.2241484E-5
-0.00018522;-0.00014638208;-5.1270507E-5
-0.0001852;-9.4125884E-5;-5.3859778E-5
-0.00018518;-0.00014420474;-4.9917025E-5
-0.00018516;-0.00011937128;-6.3819645E-5
-0.00018514;-0.00013533354;-5.0534919E-5
-0.00018512;-0.00016962667;-5.0255396E-5
-0.0001851;-0.00011200068;-5.0402513E-5
-0.00018508;-0.0001031442;-5.5698749E-5
-0.00018506;-9.9142597E-5;-4.5694748E-5
-0.00018504;-7.7413317E-5;-5.7140502E-5
-0.00018502;-0.00012849257;-5.7567144E-5
-0.000185;-0.00012724207;-4.3429136E-5
-0.00018498;-7.6265799E-5;-5.5404514E-5
-0.00018496;-8.1694441E-5;-5.4021608E-5
-0.00018494;-8.1591459E-5;-7.0263398E-5
-0.00018492;-9.3655108E-5;-4.5135701E-5
-0.0001849;-0.00010196726;-5.778782E-5
-0.00018488;-0.00010654262;-5.6228373E-5
-0.00018486;-0.00011972436;-5.1697149E-5
-0.00018484;-0.00012160746;-5.8096767E-5
-0.00018482;-6.7497586E-5;-5.0917425E-5
-0.0001848;-8.4327848E-5;-5.8214461E-5
-0.00018478;-0.00010576289;-5.2447449E-5
-0.00018476;-0.00010012829;-4.3561542E-5
-0.00018474;-0.00011870925;-6.4937739E-5
-0.00018472;-0.00012104842;-5.4977873E-5
-0.0001847;-9.9098461E-5;-5.4477673E-5
-0.00018468;-0.00010043723;-5.2609278E-5
-0.00018466;-9.8804226E-5;-5.187369E-5
-0.00018464;-8.0885294E-5;-3.9854176E-5
-0.00018462;-0.00010398277;-6.6453051E-5
-0.0001846;-0.00011554622;-4.4032318E-5
-0.00018458;-0.0001726573;-3.4690346E-5
-0.00018456;-9.1977966E-5;-5.387449E-5
-0.00018454;-0.00012662418;-5.3271308E-5
-0.00018452;-0.00014092401;-5.587529E-5
-0.0001845;-0.00010901419;-5.0770307E-5
-0.00018448;-8.4607371E-5;-4.8401713E-5
-0.00018446;-0.000125153;-6.3084056E-5
-0.00018444;-0.0001340242;-6.0156415E-5
-0.00018442;-0.00012896335;-6.195125E-5
-0.0001844;-0.00010782254;-6.1568744E-5
-0.00018438;-9.7936232E-5;-5.2035519E-5
-0.00018436;-0.00014514629;-4.9563942E-5
-0.00018434;-0.00010187899;-4.0266106E-5
-0.00018432;-9.3581549E-5;-4.2575853E-5
-0.0001843;-0.00010493903;-5.0358378E-5
-0.00018428;-8.7020101E-5;-5.794965E-5
-0.00018426;-9.7700844E-5;-5.9567944E-5
-0.00018424;-7.4573946E-5;-6.186298E-5
-0.00018422;-8.6122683E-5;-4.6665724E-5
-0.0001842;-0.00011016171;-5.012299E-5
-0.00018418;-0.00010399748;-4.7901513E-5
-0.00018416;-0.00010832274;-4.6974672E-5
-0.00018414;-0.00013250888;-4.8019207E-5
-0.00018412;-0.00010721936;-6.4967162E-5
-0.0001841;-7.0807734E-5;-4.7872089E-5
-0.00018408;-9.1948543E-5;-5.828802E-5
-0.00018406;-0.00010465951;-4.595956E-5
-0.00018404;-0.00012034225;-3.98836E-5
-0.00018402;-0.00011385436;-5.187369E-5
-0.000184;-0.0001097792;-4.5930136E-5
-0.00018398;-0.00011901819;-5.5007296E-5
-0.00018396;-0.0001090289;-5.7125791E-5
-0.00018394;-0.00010267342;-4.6033118E-5
-0.00018392;-0.00014676459;-4.7695548E-5
-0.0001839;-0.00013308264;-5.4051031E-5
-0.00018388;-6.3407715E-5;-6.0877291E-5
-0.00018386;-0.00010674858;-4.996116E-5
-0.00018384;-0.00012279912;-4.9769907E-5
-0.00018382;-9.7112373E-5;-4.4679636E-5
-0.0001838;-0.00012191641;-5.2403313E-5
-0.00018378;-0.0001133983;-4.1045829E-5
-0.00018376;-9.150719E-5;-5.2609278E-5
-0.00018374;-0.00012546195;-4.6253795E-5
-0.00018372;-0.00014246875;-4.2575853E-5
-0.0001837;-0.00010991161;-4.5135701E-5
-0.00018368;-0.00012585917;-4.4076453E-5
-0.00018366;-0.00010693983;-6.1642303E-5
-0.00018364;-0.00010485076;-5.2815243E-5
-0.00018362;-9.9716356E-5;-6.6644304E-5
-0.0001836;-8.6990677E-5;-3.8044629E-5
-0.00018358;-0.00010876409;-6.0568344E-5
-0.00018356;-0.00012404962;-5.1402913E-5
-0.00018354;-8.2076947E-5;-5.237389E-5
-0.00018352;-0.00013184685;-6.3378292E-5
-0.0001835;-0.00014110056;-5.0667325E-5
-0.00018348;-0.0001395264;-5.6257796E-5
-0.00018346;-0.00013012558;-5.462479E-5
-0.00018344;-0.00013509815;-4.7077654E-5
-0.00018342;-9.3934631E-5;-5.2844666E-5
-0.0001834;-0.00011970965;-4.6768707E-5
-0.00018338;-0.00010382094;-5.4742484E-5
-0.00018336;-0.00010079031;-5.5301532E-5
-0.00018334;-0.00013197926;-5.4610079E-5
-0.00018332;-9.5935432E-5;-4.7283619E-5
-0.0001833;-9.9039614E-5;-4.946096E-5
-0.00018328;-0.00010335016;-4.5915424E-5
-0.00018326;-8.8049925E-5;-5.1079254E-5
-0.00018324;-8.8623683E-5;-5.337429E-5
-0.00018322;-0.00012094544;-5.5904714E-5
-0.0001832;-8.2694841E-5;-5.0976272E-5
-0.00018318;-7.1852269E-5;-5.6169526E-5
-0.00018316;-9.2360472E-5;-6.3540121E-5
-0.00018314;-0.00012009215;-4.2075653E-5
-0.00018312;-9.8877785E-5;-6.5643904E-5
-0.0001831;-8.9359272E-5;-5.462479E-5
-0.00018308;-6.9748487E-5;-5.4595367E-5
-0.00018306;-0.00011544323;-5.5301532E-5
-0.00018304;-0.00010276169;-5.6390202E-5
-0.00018302;-7.6309935E-5;-4.2281618E-5
-0.000183;-9.2169219E-5;-5.1005696E-5
-0.00018298;-8.9476966E-5;-5.528682E-5
-0.00018296;-0.00011812078;-5.4345267E-5
-0.00018294;-0.00012427029;-4.5606477E-5
-0.00018292;-0.0001430278;-4.7769107E-5
-0.0001829;-0.00010632194;-5.2918225E-5
-0.00018288;-0.00010133465;-3.8074053E-5
-0.00018286;-9.0859872E-5;-5.7155214E-5
-0.00018284;-0.00010496846;-5.3506696E-5
-0.00018282;-0.00011138279;-4.3385E-5
-0.0001828;-0.00012768342;-5.2476872E-5
-0.00018278;-0.00012796295;-3.8677235E-5
-0.00018276;-0.00012861027;-5.0814443E-5
-0.00018274;-0.00015776899;-5.8641103E-5
-0.00018272;-0.00010458595;-4.7180636E-5
-0.0001827;-9.4081749E-5;-5.4139302E-5
-0.00018268;-7.7942941E-5;-5.2432737E-5
-0.00018266;-0.00010695454;-4.4326553E-5
-0.00018264;-9.4302425E-5;-5.6669726E-5
-0.00018262;-0.00010284996;-4.9534519E-5
-0.0001826;-0.00010154061;-6.0509497E-5
-0.00018258;-0.00012718322;-5.1005696E-5
-0.00018256;-0.00013364169;-5.9906315E-5
-0.00018254;-0.00010190841;-5.1829555E-5
-0.00018252;-0.00012153391;-5.7317044E-5
-0.0001825;-5.9626791E-5;-5.6655014E-5
-0.00018248;-5.0343666E-5;-5.920015E-5
-0.00018246;-0.00011345715;-5.4301131E-5
-0.00018244;-0.00013039039;-3.797107E-5
-0.00018242;-0.00012474107;-4.4002895E-5
-0.0001824;-0.00010346786;-6.0244685E-5
-0.00018238;-0.0001112798;-5.4816043E-5
-0.00018236;-0.00011760586;-5.4933737E-5
-0.00018234;-9.6744579E-5;-5.7581855E-5
-0.00018232;-0.00011269213;-4.3208459E-5
-0.0001823;-0.00010876409;-4.5179836E-5
-0.00018228;-0.00013530412;-5.5566343E-5
-0.00018226;-0.00010410046;-5.0785019E-5
-0.00018224;-6.9321845E-5;-5.0402513E-5
-0.00018222;-0.00010259986;-5.7552432E-5
-0.0001822;-8.7005389E-5;-5.162359E-5
-0.00018218;-0.00014520514;-5.8140903E-5
-0.00018216;-0.00011938599;-5.0682037E-5
-0.00018214;-9.8818938E-5;-5.6831555E-5
-0.00018212;-8.8726666E-5;-5.4183437E-5
-0.0001821;-0.00010574818;-4.8416425E-5
-0.00018208;-9.9480967E-5;-4.7254195E-5
-0.00018206;-0.00010830803;-5.3065343E-5
-0.00018204;-0.00011408975;-4.6974672E-5
-0.00018202;-0.00016090259;-6.0141703E-5
-0.000182;-0.00010373267;-4.7062942E-5
-0.00018198;-0.00011634065;-5.5904714E-5
-0.00018196;-7.5427229E-5;-5.4433537E-5
-0.00018194;-0.00012344644;-4.8445848E-5
-0.00018192;-8.9035613E-5;-5.8155614E-5
-0.0001819;-7.2720263E-5;-5.5890002E-5
-0.00018188;-8.8152907E-5;-4.6886401E-5
-0.00018186;-0.00010220264;-5.3212461E-5
-0.00018184;-8.3298024E-5;-4.3223171E-5
-0.00018182;-0.00014055622;-5.6905114E-5
-0.0001818;-0.00010470364;-4.0589765E-5
-0.00018178;-0.00011887108;-4.5444648E-5
-0.00018176;-0.00011784125;-6.3775509E-5
-0.00018174;-8.8505989E-5;-6.4717062E-5
-0.00018172;-9.0403807E-5;-6.0171126E-5
-0.0001817;-0.00013258244;-5.1402913E-5
-0.00018168;-9.8024502E-5;-4.996116E-5
-0.00018166;-8.3989477E-5;-4.9534519E-5
-0.00018164;-7.3102769E-5;-4.8578254E-5
-0.00018162;-0.00014024727;-3.6735282E-5
-0.0001816;-9.4640796E-5;-4.5694748E-5
-0.00018158;-0.00010973507;-4.2737683E-5
-0.00018156;-9.4111172E-5;-5.8773509E-5
-0.00018154;-8.8403007E-5;-4.8769507E-5
-0.00018152;-8.6814136E-5;-5.5507496E-5
-0.0001815;-0.00012050408;-5.9082456E-5
-0.00018148;-9.9848762E-5;-5.1344066E-5
-0.00018146;-0.00010616011;-5.8302732E-5
-0.00018144;-0.00013462738;-5.869995E-5
-0.00018142;-0.00014624967;-5.6934538E-5
-0.0001814;-9.9289714E-5;-4.304663E-5
-0.00018138;-0.00013359755;-4.6445048E-5
-0.00018136;-0.00013486277;-5.1196949E-5
-0.00018134;-0.00012153391;-5.2403313E-5
-0.00018132;-9.5243979E-5;-4.670986E-5
-0.0001813;-0.0001153991;-6.1083256E-5
-0.00018128;-9.575889E-5;-5.8641103E-5
-0.00018126;-9.4787914E-5;-5.0181837E-5
-0.00018124;-0.00013380352;-4.7607277E-5
-0.00018122;-0.00012293152;-4.179613E-5
-0.0001812;-8.7991077E-5;-5.5169126E-5
-0.00018118;-0.00010149648;-5.312419E-5
-0.00018116;-9.0227266E-5;-4.0928135E-5
-0.00018114;-0.00012582974;-5.1299931E-5
-0.00018112;-9.1992678E-5;-5.2182637E-5
-0.0001811;-0.00010154061;-5.312419E-5
-0.00018108;-0.00010985276;-4.3429136E-5
-0.00018106;-0.00010117282;-4.5812442E-5
-0.00018104;-0.00013130252;-4.9593366E-5
-0.00018102;-9.9731067E-5;-5.1697149E-5
-0.000181;-0.00010682214;-5.6905114E-5
-0.00018098;-0.00012502059;-5.8229173E-5
-0.00018096;-0.00012799237;-6.1009697E-5
-0.00018094;-6.5820445E-5;-5.3933337E-5
-0.00018092;-0.00013136137;-4.4414824E-5
-0.0001809;-0.00010293823;-4.4150012E-5
-0.00018088;-0.00011857684;-4.9328554E-5
-0.00018086;-0.00013446555;-4.0016006E-5
-0.00018084;-8.5799024E-5;-4.7901513E-5
-0.00018082;-0.00010557164;-4.6312642E-5
-0.0001808;-9.7906808E-5;-4.996116E-5
-0.00018078;-9.9348561E-5;-5.8185038E-5
-0.00018076;-9.3596261E-5;-5.5948849E-5
-0.00018074;-9.0859872E-5;-4.7872089E-5
-0.00018072;-9.9127885E-5;-4.4826754E-5
-0.0001807;-8.2591859E-5;-5.1108678E-5
-0.00018068;-6.9586657E-5;-5.1814843E-5
-0.00018066;-9.8745379E-5;-3.7838664E-5
-0.00018064;-0.00010779312;-5.2344466E-5
-0.00018062;-8.6328648E-5;-4.2825953E-5
-0.0001806;-6.8292022E-5;-5.6184238E-5
-0.00018058;-0.0001152814;-5.3668525E-5
-0.00018056;-9.9127885E-5;-3.8338864E-5
-0.00018054;-8.2165218E-5;-3.9148012E-5
-0.00018052;-0.00013973236;-4.9166725E-5
-0.0001805;-9.6523902E-5;-5.4080455E-5
-0.00018048;-0.00011350128;-4.0707459E-5
-0.00018046;-9.7980367E-5;-6.0480073E-5
-0.00018044;-0.00010688099;-4.9799331E-5
-0.00018042;-0.00011848857;-4.3723371E-5
-0.0001804;-9.6273802E-5;-4.26347E-5
-0.00018038;-0.00012437328;-4.4017606E-5
-0.00018036;-0.0001158993;-4.5062142E-5
-0.00018034;-0.00014623496;-7.0381093E-5
-0.00018032;-0.00012478521;-3.8986182E-5
-0.0001803;-8.634336E-5;-5.9258997E-5
-0.00018028;-9.4802626E-5;-6.5423227E-5
-0.00018026;-0.00011657604;-5.6802132E-5
-0.00018024;-0.00011263329;-5.2403313E-5
-0.00018022;-9.5155708E-5;-5.6007696E-5
-0.0001802;-0.00011247146;-5.1358778E-5
-0.00018018;-6.8247886E-5;-5.1020407E-5
-0.00018016;-6.1568744E-5;-5.0696749E-5
-0.00018014;-0.00013603971;-4.7489583E-5
-0.00018012;-5.337429E-5;-5.3389002E-5
-0.0001801;-8.2738977E-5;-4.9593366E-5
-0.00018008;-7.785467E-5;-4.8637101E-5
-0.00018006;-7.2602569E-5;-6.2142503E-5
-0.00018004;-0.00011687028;-4.1810841E-5
-0.00018002;-0.00012562378;-3.7956358E-5
-0.00018;-0.00013119954;-5.5213261E-5
-0.00017998;-0.00010568933;-4.896076E-5
-0.00017996;-0.00011445755;-5.3815643E-5
-0.00017994;-0.00013295024;-5.2888802E-5
-0.00017992;-8.5166418E-5;-5.0505496E-5
-0.0001799;-8.6564036E-5;-5.9715062E-5
-0.00017988;-0.00010265871;-5.1638302E-5
-0.00017986;-0.00013639279;-5.953852E-5
-0.00017984;-9.9937032E-5;-5.1241084E-5
-0.00017982;-0.00012078361;-5.1108678E-5
-0.0001798;-0.0001077784;-5.6507896E-5
-0.00017978;-9.6376785E-5;-3.5367087E-5
-0.00017976;-0.00013037568;-5.0196548E-5
-0.00017974;-7.3956052E-5;-5.2447449E-5
-0.00017972;-9.8112773E-5;-4.1192947E-5
-0.0001797;-0.00012506473;-5.4080455E-5
-0.00017968;-0.00013679001;-5.2932937E-5
-0.00017966;-0.00013542181;-5.087329E-5
-0.00017964;-0.00013337688;-6.0671326E-5
-0.00017962;-0.00012346115;-5.9406114E-5
-0.0001796;-0.00010704282;-5.2285619E-5
-0.00017958;-6.4834756E-5;-6.2142503E-5
-0.00017956;-6.3334156E-5;-4.9284419E-5
-0.00017954;-0.00010490961;-4.1531318E-5
-0.00017952;-8.1385494E-5;-6.0068144E-5
-0.0001795;-0.00014817692;-5.1491184E-5
-0.00017948;-0.00010055493;-5.4713061E-5
-0.00017946;-6.5143704E-5;-5.112339E-5
-0.00017944;-8.7902807E-5;-6.2995786E-5
-0.00017942;-0.00012004802;-3.9957159E-5
-0.0001794;-0.00012182814;-4.3899912E-5
-0.00017938;-9.7759691E-5;-5.9053032E-5
-0.00017936;-9.3772802E-5;-5.9406114E-5
-0.00017934;-9.4317137E-5;-6.6673727E-5
-0.00017932;-8.1091259E-5;-4.0781018E-5
-0.0001793;-0.0001100293;-3.697067E-5
-0.00017928;-7.5618482E-5;-5.0064143E-5
-0.00017926;-0.00013643693;-4.5724171E-5
-0.00017924;-0.00014544053;-6.0229973E-5
-0.00017922;-0.00017108314;-3.8500694E-5
-0.0001792;-0.00014017371;-6.993974E-5
-0.00017918;-0.00011848857;-5.1167525E-5
-0.00017916;-0.00010605713;-4.06339E-5
-0.00017914;-0.00010980863;-4.4194148E-5
-0.00017912;-0.00013653991;-4.6091966E-5
-0.0001791;-9.8407008E-5;-4.554763E-5
-0.00017908;-0.00011173587;-5.5448649E-5
-0.00017906;-0.00012385837;-4.5827154E-5
-0.00017904;-0.00012073947;-5.3109478E-5
-0.00017902;-0.00010642492;-4.9549231E-5
-0.000179;-7.7369182E-5;-3.530824E-5
-0.00017898;-0.00010604242;-4.0280818E-5
-0.00017896;-0.00010945555;-4.7401313E-5
-0.00017894;-0.00010974978;-5.5890002E-5
-0.00017892;-7.0998987E-5;-6.1480474E-5
-0.0001789;-8.1076547E-5;-4.1340065E-5
-0.00017888;-6.8056633E-5;-4.7136501E-5
-0.00017886;-4.3708659E-5;-4.9475672E-5
-0.00017884;-0.00010332074;-5.453652E-5
-0.00017882;-8.8638395E-5;-5.2653414E-5
-0.0001788;-7.4956452E-5;-5.1932537E-5
-0.00017878;-0.00011229492;-5.087329E-5
-0.00017876;-0.00016288868;-5.3094767E-5
-0.00017874;-0.00014739719;-5.6022408E-5
-0.00017872;-0.00012454982;-6.1068544E-5
-0.0001787;-0.00011766471;-6.2348468E-5
-0.00017868;-0.00012753631;-6.0171126E-5
-0.00017866;-0.00011831203;-5.0505496E-5
-0.00017864;-9.8318738E-5;-3.5661323E-5
-0.00017862;-0.00011882694;-5.0005295E-5
-0.0001786;-0.00010942612;-5.0637901E-5
-0.00017858;-0.00012093072;-4.2590565E-5
-0.00017856;-0.00010549808;-5.8361579E-5
-0.00017854;-0.000109279;-6.1053832E-5
-0.00017852;-0.00010867582;-5.3389002E-5
-0.0001785;-0.00012479992;-6.4437539E-5
-0.00017848;-8.7240777E-5;-5.537509E-5
-0.00017846;-0.00010555693;-6.8086057E-5
-0.00017844;-0.00014198326;-4.8416425E-5
-0.00017842;-9.7980367E-5;-4.1854977E-5
-0.0001784;-9.6597461E-5;-3.8265306E-5
-0.00017838;-8.3312736E-5;-4.9034319E-5
-0.00017836;-9.8745379E-5;-4.9549231E-5
-0.00017834;-8.8697242E-5;-4.6974672E-5
-0.00017832;-6.9674928E-5;-3.7279617E-5
-0.0001783;-0.0001080285;-3.9309841E-5
-0.00017828;-0.00011704682;-5.1653013E-5
-0.00017826;-0.00010758715;-4.8107478E-5
-0.00017824;-9.5538214E-5;-6.6055833E-5
-0.00017822;-0.00011570805;-5.453652E-5
-0.0001782;-0.00012331403;-4.9299131E-5
-0.00017818;-0.0001299049;-4.4929736E-5
-0.00017816;-0.00013493633;-4.645976E-5
-0.00017814;-0.00014395464;-5.7405314E-5
-0.00017812;-0.00011581103;-5.462479E-5
-0.0001781;-0.00011881223;-3.9015606E-5
-0.00017808;-0.00010841101;-5.0976272E-5
-0.00017806;-7.5559634E-5;-4.1237082E-5
-0.00017804;-0.00013436257;-5.869995E-5
-0.00017802;-8.3533412E-5;-4.6003695E-5
-0.000178;-0.00011941541;-5.1844266E-5
-0.00017798;-9.1168819E-5;-6.0053432E-5
-0.00017796;-8.2400606E-5;-5.7993785E-5
-0.00017794;-0.00011687028;-5.869995E-5
-0.00017792;-9.3140196E-5;-5.3918625E-5
-0.0001779;-0.00012869854;-5.1226372E-5
-0.00017788;-0.00014814749;-5.3197749E-5
-0.00017786;-0.00012081303;-3.3160322E-5
-0.00017784;-0.00011086787;-4.8798931E-5
-0.00017782;-8.0458653E-5;-3.7412023E-5
-0.0001778;-0.00012502059;-5.8670526E-5
-0.00017778;-0.00014995704;-5.5213261E-5
-0.00017776;-0.0001130305;-6.5702751E-5
-0.00017774;-8.5445942E-5;-3.8662523E-5
-0.00017772;-0.00010967622;-6.5202551E-5
-0.0001777;-0.00011294223;-4.3841065E-5
-0.00017768;-0.00010054021;-4.2325753E-5
-0.00017766;-9.2139796E-5;-4.570946E-5
-0.00017764;-0.00011572276;-5.1049831E-5
-0.00017762;-0.00011388379;-5.7905514E-5
-0.0001776;-0.0001031442;-5.1741284E-5
-0.00017758;-8.5490077E-5;-6.4069745E-5
-0.00017756;-0.00012325518;-4.5400512E-5
-0.00017754;-0.00010951439;-6.0362379E-5
-0.00017752;-9.3964055E-5;-5.4992584E-5
-0.0001775;-0.00013924687;-5.012299E-5
-0.00017748;-0.00012793352;-5.378622E-5
-0.00017746;-0.00013169974;-4.6768707E-5
-0.00017744;-9.2375184E-5;-5.578702E-5
-0.00017742;-5.7243485E-5;-4.8519407E-5
-0.0001774;-7.8649106E-5;-6.3672527E-5
-0.00017738;-7.1204951E-5;-5.5581055E-5
-0.00017736;-0.00010982334;-5.4639502E-5
-0.00017734;-0.00011136807;-4.2399312E-5
-0.00017732;-7.9252288E-5;-4.3458559E-5
-0.0001773;-0.00010154061;-5.0328954E-5
-0.00017728;-6.7600569E-5;-5.6154814E-5
-0.00017726;-9.8024502E-5;-5.5522208E-5
-0.00017724;-7.7339758E-5;-4.8607678E-5
-0.00017722;-9.2963655E-5;-4.4341265E-5
-0.0001772;-8.9388695E-5;-4.9755195E-5
-0.00017718;-0.00014254231;-4.6592166E-5
-0.00017716;-0.00013003731;-5.1917825E-5
-0.00017714;-0.00011073547;-6.0538921E-5
-0.00017712;-0.00014043853;-4.6003695E-5
-0.0001771;-0.00010848457;-5.3565543E-5
-0.00017708;-0.00014358684;-4.3944048E-5
