ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:09:50 342m





Relative time;Average1;Average2
-0.00018678;-0.0084551575;-0.0017357486
-0.00018676;-0.0083004605;-0.0017497681
-0.00018674;-0.0087403801;-0.0016685521
-0.00018672;-0.0085022918;-0.0016713318
-0.0001867;-0.0083633062;-0.0015816559
-0.00018668;-0.009238311;-0.0016240767
-0.00018666;-0.0088696971;-0.0017249924
-0.00018664;-0.0083185891;-0.0017622163
-0.00018662;-0.0085337146;-0.0016552579
-0.0001866;-0.008411649;-0.001649215
-0.00018658;-0.0085844745;-0.0016345913
-0.00018656;-0.01007585;-0.0017078307
-0.00018654;-0.0079584351;-0.0015389934
-0.00018652;-0.0091948025;-0.0017202789
-0.0001865;-0.0079753551;-0.0017010627
-0.00018648;-0.0085772231;-0.001653445
-0.00018646;-0.0071076017;-0.0016047396
-0.00018644;-0.0081119236;-0.0015631648
-0.00018642;-0.0087971829;-0.0016226265
-0.0001864;-0.0080007351;-0.0016901855
-0.00018638;-0.0079826065;-0.0017080724
-0.00018636;-0.009581545;-0.0017094018
-0.00018634;-0.0085470088;-0.0015601434
-0.00018632;-0.0088092686;-0.0015982133
-0.0001863;-0.0089518799;-0.0016632344
-0.00018628;-0.0087427972;-0.0016968327
-0.00018626;-0.0076502497;-0.0016474022
-0.00018624;-0.0079789808;-0.0016760453
-0.00018622;-0.0081783949;-0.0017839706
-0.0001862;-0.0087186258;-0.0016231099
-0.00018618;-0.0075886126;-0.0017976274
-0.00018616;-0.0073070158;-0.0016006305
-0.00018614;-0.0085977688;-0.0016391839
-0.00018612;-0.0079113009;-0.0016372502
-0.0001861;-0.0093555424;-0.001620451
-0.00018608;-0.0088032257;-0.0015820185
-0.00018606;-0.0087488401;-0.0016625093
-0.00018604;-0.0083814347;-0.0016298779
-0.00018602;-0.0092528139;-0.0016675853
-0.000186;-0.0083415519;-0.0016791876
-0.00018598;-0.0081336778;-0.0016795501
-0.00018596;-0.0084974575;-0.0017125441
-0.00018594;-0.0082799148;-0.0016727821
-0.00018592;-0.0084575747;-0.0016041353
-0.0001859;-0.0077143039;-0.0017860252
-0.00018588;-0.0078363695;-0.0016714527
-0.00018586;-0.0086376516;-0.0018187774
-0.00018584;-0.0088745314;-0.001636525
-0.00018582;-0.0083403433;-0.001687285
-0.0001858;-0.0077094697;-0.0017049301
-0.00018578;-0.0090243941;-0.0016397882
-0.00018576;-0.0086630316;-0.0016301196
-0.00018574;-0.0085349231;-0.0017065012
-0.00018572;-0.0086884116;-0.0017415498
-0.0001857;-0.0096576849;-0.001639063
-0.00018568;-0.0078254924;-0.0016574333
-0.00018566;-0.0074991784;-0.0016751993
-0.00018564;-0.0079330552;-0.0015881822
-0.00018562;-0.0084213175;-0.0017029964
-0.0001856;-0.0091996368;-0.0016379753
-0.00018558;-0.0090654855;-0.0016478856
-0.00018556;-0.0078653752;-0.0016604547
-0.00018554;-0.007061676;-0.0016452267
-0.00018552;-0.0098522647;-0.0016037728
-0.0001855;-0.0089518799;-0.0015961588
-0.00018548;-0.0080212808;-0.0016418427
-0.00018546;-0.0084708689;-0.001765842
-0.00018544;-0.0073867814;-0.0016768913
-0.00018542;-0.0085542603;-0.0017423958
-0.0001854;-0.0078484552;-0.0017287389
-0.00018538;-0.0078943809;-0.0016059482
-0.00018536;-0.0080369922;-0.0016524782
-0.00018534;-0.007458087;-0.0016894604
-0.00018532;-0.0081566407;-0.0016231099
-0.0001853;-0.0085180032;-0.0017264427
-0.00018528;-0.0084926232;-0.0016185173
-0.00018526;-0.0076115755;-0.001513976
-0.00018524;-0.0077070525;-0.0017100061
-0.00018522;-0.0086171059;-0.0016053439
-0.0001852;-0.0088394829;-0.0016994915
-0.00018518;-0.0082170692;-0.0016292736
-0.00018516;-0.0092274339;-0.00150044
-0.00018514;-0.00737953;-0.0016632344
-0.00018512;-0.0091355826;-0.0017278929
-0.0001851;-0.008256952;-0.0015827436
-0.00018508;-0.007930638;-0.0016952615
-0.00018506;-0.0094909022;-0.0016316907
-0.00018504;-0.0079717294;-0.0016536867
-0.00018502;-0.0084672432;-0.0016918775
-0.000185;-0.0088370657;-0.0016823298
-0.00018498;-0.0078822952;-0.001655137
-0.00018496;-0.0079946922;-0.0017158072
-0.00018494;-0.0084394461;-0.001704205
-0.00018492;-0.0081143407;-0.0016480064
-0.0001849;-0.0075015956;-0.0016819673
-0.00018488;-0.0077916524;-0.0015767008
-0.00018486;-0.0078786695;-0.001699129
-0.00018484;-0.008729503;-0.0015417731
-0.00018482;-0.010243841;-0.0016418427
-0.0001848;-0.0088213543;-0.0014768729
-0.00018478;-0.0072308758;-0.0014777189
-0.00018476;-0.0086183145;-0.0017062595
-0.00018474;-0.009469148;-0.0016777373
-0.00018472;-0.0087621344;-0.0015221943
-0.0001847;-0.0090509826;-0.0016793084
-0.00018468;-0.0074955527;-0.001650907
-0.00018466;-0.0077408925;-0.0016831758
-0.00018464;-0.007939098;-0.0017259592
-0.00018462;-0.0079197609;-0.0015961588
-0.0001846;-0.0090231855;-0.0016436556
-0.00018458;-0.0090195598;-0.0015977299
-0.00018456;-0.0092564396;-0.0016512696
-0.00018454;-0.0080224894;-0.0015997845
-0.00018452;-0.0083536376;-0.0015643734
-0.0001845;-0.0078835038;-0.0017026338
-0.00018448;-0.00886728;-0.0015644942
-0.00018446;-0.0077251811;-0.0016584001
-0.00018444;-0.008498666;-0.0016811213
-0.00018442;-0.0086231488;-0.0016296362
-0.0001844;-0.0077396839;-0.001649215
-0.00018438;-0.0085639288;-0.0016429304
-0.00018436;-0.0088406914;-0.0016941738
-0.00018434;-0.0080116122;-0.0017533938
-0.00018432;-0.0092794024;-0.0016287902
-0.0001843;-0.0089397942;-0.001711819
-0.00018428;-0.0082629948;-0.0016411176
-0.00018426;-0.009100534;-0.0016147708
-0.00018424;-0.008360889;-0.0016623884
-0.00018422;-0.0082472834;-0.0016939321
-0.0001842;-0.0078254924;-0.001710973
-0.00018418;-0.0092624824;-0.0017498889
-0.00018416;-0.0092757767;-0.0017396161
-0.00018414;-0.0091464597;-0.0015781511
-0.00018412;-0.0066205479;-0.0016587627
-0.0001841;-0.0087101658;-0.0015585722
-0.00018408;-0.0078508724;-0.001758228
-0.00018406;-0.0091307483;-0.0016558621
-0.00018404;-0.0090739455;-0.0016058273
-0.00018402;-0.0080079865;-0.0017051718
-0.000184;-0.0080647893;-0.0017351444
-0.00018398;-0.0092189739;-0.0017199164
-0.00018396;-0.0099223618;-0.0017029964
-0.00018394;-0.008498666;-0.0016865598
-0.00018392;-0.0086304002;-0.0016929653
-0.0001839;-0.0084708689;-0.0015792388
-0.00018388;-0.0084454889;-0.0016865598
-0.00018386;-0.0090703198;-0.0016223848
-0.00018384;-0.008386269;-0.0017721266
-0.00018382;-0.0089289171;-0.0016343496
-0.0001838;-0.0081699349;-0.0017519435
-0.00018378;-0.0071329817;-0.001558814
-0.00018376;-0.0089869284;-0.0016052231
-0.00018374;-0.0074774242;-0.0016681896
-0.00018372;-0.0081663092;-0.0016522364
-0.0001837;-0.008282332;-0.0017426375
-0.00018368;-0.0077288068;-0.0016660141
-0.00018366;-0.0080974207;-0.0016596087
-0.00018364;-0.0075608155;-0.0015660654
-0.00018362;-0.0084068147;-0.0017015461
-0.0001836;-0.0089301256;-0.0016660141
-0.00018358;-0.0092926967;-0.001774302
-0.00018356;-0.0081808121;-0.001686439
-0.00018354;-0.0080176551;-0.0016679478
-0.00018352;-0.0073529414;-0.0016565873
-0.0001835;-0.008394729;-0.001614529
-0.00018348;-0.0078883381;-0.0017402204
-0.00018346;-0.0076514583;-0.0015574845
-0.00018344;-0.0083052948;-0.0015634065
-0.00018342;-0.008343969;-0.0016687938
-0.0001834;-0.0084708689;-0.0017298266
-0.00018338;-0.0078822952;-0.0017087975
-0.00018336;-0.0084708689;-0.001681363
-0.00018334;-0.0083415519;-0.0016913941
-0.00018332;-0.00735415;-0.0016459519
-0.0001833;-0.0082424491;-0.0017371989
-0.00018328;-0.0080140294;-0.0016217805
-0.00018326;-0.0080285322;-0.0017284972
-0.00018324;-0.0088153114;-0.0016693981
-0.00018322;-0.0080043608;-0.0015948293
-0.0001832;-0.0074387499;-0.00176415
-0.00018318;-0.0090521912;-0.0016709693
-0.00018316;-0.0088576114;-0.0016887353
-0.00018314;-0.0083475948;-0.0016660141
-0.00018312;-0.0084080233;-0.0016897021
-0.0001831;-0.0085385489;-0.0016616633
-0.00018308;-0.0095525393;-0.0017710389
-0.00018306;-0.007852081;-0.0017208832
-0.00018304;-0.008498666;-0.0017027547
-0.00018302;-0.0081215921;-0.0017131484
-0.000183;-0.0083548462;-0.0016406342
-0.00018298;-0.0092286425;-0.0015821394
-0.00018296;-0.0078037381;-0.001675441
-0.00018294;-0.0083681405;-0.0016803961
-0.00018292;-0.0084636175;-0.0015612311
-0.0001829;-0.0082351977;-0.001692361
-0.00018288;-0.007174073;-0.0016150125
-0.00018286;-0.0088987028;-0.0015863694
-0.00018284;-0.0088612371;-0.0017081932
-0.00018282;-0.0081143407;-0.001640755
-0.0001828;-0.0075837784;-0.0016482482
-0.00018278;-0.0088068515;-0.0016598504
-0.00018276;-0.0087899315;-0.0015623188
-0.00018274;-0.0081651006;-0.0016829341
-0.00018272;-0.0091996368;-0.0015891491
-0.0001827;-0.0083149634;-0.0015618354
-0.00018268;-0.0083451776;-0.0015476951
-0.00018266;-0.0083222148;-0.0015972465
-0.00018264;-0.0078726266;-0.0018370268
-0.00018262;-0.0087560915;-0.0017153238
-0.0001826;-0.0070930988;-0.0016808796
-0.00018258;-0.0069674075;-0.001688977
-0.00018256;-0.0089252913;-0.0016586419
-0.00018254;-0.0083536376;-0.0017904969
-0.00018252;-0.0083850604;-0.0017202789
-0.0001825;-0.0089144142;-0.001691515
-0.00018248;-0.0082811234;-0.0016461936
-0.00018246;-0.0088805742;-0.0015977299
-0.00018244;-0.0075052213;-0.0016274607
-0.00018242;-0.0085458003;-0.0018249411
-0.0001824;-0.0082255292;-0.0016626301
-0.00018238;-0.008729503;-0.0016758036
-0.00018236;-0.0083161719;-0.0016327785
-0.00018234;-0.0086400688;-0.0015791179
-0.00018232;-0.0095174908;-0.0017276512
-0.0001823;-0.0081252178;-0.0015800848
-0.00018228;-0.0078109896;-0.0016472813
-0.00018226;-0.0081518064;-0.0017720058
-0.00018224;-0.0091645883;-0.0017032381
-0.00018222;-0.0070737617;-0.0016947781
-0.0001822;-0.0091923854;-0.0015670322
-0.00018218;-0.0080925864;-0.0016036519
-0.00018216;-0.0084624089;-0.0017371989
-0.00018214;-0.0086400688;-0.0016785833
-0.00018212;-0.0094316823;-0.0016562247
-0.0001821;-0.0084599918;-0.0015527711
-0.00018208;-0.0085361317;-0.0016973161
-0.00018206;-0.0080116122;-0.0017391326
-0.00018204;-0.0099332389;-0.001633141
-0.00018202;-0.0085917259;-0.0017007001
-0.000182;-0.0075499384;-0.0016446224
-0.00018198;-0.0081651006;-0.0016904273
-0.00018196;-0.0081167578;-0.0016349539
-0.00018194;-0.0086461116;-0.0017787737
-0.00018192;-0.0092032625;-0.0016831758
-0.0001819;-0.008937377;-0.0017597992
-0.00018188;-0.0088938685;-0.0016129579
-0.00018186;-0.0089434199;-0.0017687426
-0.00018184;-0.0075221413;-0.0017183452
-0.00018182;-0.0080031522;-0.0017245089
-0.0001818;-0.0091488768;-0.0018928628
-0.00018178;-0.0090884483;-0.0016417219
-0.00018176;-0.0092419367;-0.0016298779
-0.00018174;-0.0081928978;-0.0016379753
-0.00018172;-0.0092709424;-0.001701667
-0.0001817;-0.008712583;-0.0016765287
-0.00018168;-0.0080865436;-0.0016377336
-0.00018166;-0.0085941431;-0.0016165836
-0.00018164;-0.0081228007;-0.0016860764
-0.00018162;-0.0086255659;-0.0016622676
-0.0001816;-0.0084164833;-0.0017519435
-0.00018158;-0.008540966;-0.0015941042
-0.00018156;-0.0080756664;-0.0015492662
-0.00018154;-0.0080539122;-0.0016199676
-0.00018152;-0.0090691112;-0.0017071055
-0.0001815;-0.0076442069;-0.0017399786
-0.00018148;-0.0082545348;-0.0016617841
-0.00018146;-0.0082339892;-0.0016857138
-0.00018144;-0.0080986293;-0.0016370085
-0.00018142;-0.0084297775;-0.001692361
-0.0001814;-0.0085337146;-0.0016749576
-0.00018138;-0.0086473202;-0.0016506653
-0.00018136;-0.0087174173;-0.0015457614
-0.00018134;-0.0082920005;-0.0016667393
-0.00018132;-0.0087391715;-0.0016824507
-0.0001813;-0.0099586189;-0.0017568986
-0.00018128;-0.00732877;-0.0016078819
-0.00018126;-0.0084466975;-0.0016107825
-0.00018124;-0.0083210062;-0.0016930861
-0.00018122;-0.0084152747;-0.0017445712
-0.0001812;-0.0089144142;-0.0017207624
-0.00018118;-0.0087307115;-0.0015171183
-0.00018116;-0.0081771864;-0.0016332619
-0.00018114;-0.0071970359;-0.0016171879
-0.00018112;-0.0084249433;-0.0017112147
-0.0001811;-0.0072260416;-0.0018792059
-0.00018108;-0.0083705576;-0.0017593158
-0.00018106;-0.0096504335;-0.0016205719
-0.00018104;-0.0085095432;-0.001687285
-0.00018102;-0.0082533263;-0.0017000958
-0.000181;-0.0097966705;-0.0017029964
-0.00018098;-0.0086835773;-0.0017193121
-0.00018096;-0.009117454;-0.0017457798
-0.00018094;-0.0084442804;-0.0017049301
-0.00018092;-0.009393008;-0.0017816743
-0.0001809;-0.0091440426;-0.0015945876
-0.00018088;-0.0086316088;-0.001621297
-0.00018086;-0.0088298143;-0.0016327785
-0.00018084;-0.0082593691;-0.0015107129
-0.00018082;-0.0086231488;-0.0017315186
-0.0001808;-0.0083077119;-0.0017023921
-0.00018078;-0.007663544;-0.0017394952
-0.00018076;-0.0084575747;-0.0016853513
-0.00018074;-0.007680464;-0.0017072264
-0.00018072;-0.0083065034;-0.0015696911
-0.0001807;-0.0081856463;-0.0016430513
-0.00018068;-0.008127635;-0.001622143
-0.00018066;-0.0073650271;-0.001689823
-0.00018064;-0.0091621711;-0.0017556901
-0.00018062;-0.0080962121;-0.0017404621
-0.0001806;-0.0088974942;-0.0016574333
-0.00018058;-0.0091114112;-0.0016942947
-0.00018056;-0.0079717294;-0.0016963493
-0.00018054;-0.0081155493;-0.0017411872
-0.00018052;-0.0089820941;-0.0016115076
-0.0001805;-0.0096032993;-0.001763304
-0.00018048;-0.0072598815;-0.0016308447
-0.00018046;-0.0084140661;-0.0018134597
-0.00018044;-0.0086086459;-0.0015625605
-0.00018042;-0.0078774609;-0.0017060178
-0.0001804;-0.0078037381;-0.0017816743
-0.00018038;-0.008240032;-0.0015938625
-0.00018036;-0.0081046721;-0.0016876475
-0.00018034;-0.008248492;-0.0016292736
-0.00018032;-0.0078617495;-0.0017583489
-0.0001803;-0.0077227639;-0.0017196747
-0.00018028;-0.0092250168;-0.0016440182
-0.00018026;-0.0081808121;-0.001689823
-0.00018024;-0.0090256027;-0.0015817768
-0.00018022;-0.009238311;-0.0016710901
-0.0001802;-0.0080128208;-0.0015428608
-0.00018018;-0.0093410395;-0.0016022016
-0.00018016;-0.0083886861;-0.0016397882
-0.00018014;-0.0087935572;-0.0015247323
-0.00018012;-0.0083995633;-0.0016903064
-0.0001801;-0.0080357836;-0.0018383563
-0.00018008;-0.0082678291;-0.0017223335
-0.00018006;-0.0090062655;-0.0016774956
-0.00018004;-0.0076925497;-0.0015742837
-0.00018002;-0.0092153482;-0.0016934487
-0.00018;-0.0079378894;-0.0015776676
-0.00017998;-0.0089240828;-0.0016958658
-0.00017996;-0.0081373035;-0.0016825716
-0.00017994;-0.0080780836;-0.0016986455
-0.00017992;-0.0084491147;-0.0016622676
-0.0001799;-0.0088745314;-0.001677133
-0.00017988;-0.007989858;-0.0016921193
-0.00017986;-0.0087258772;-0.0015600225
-0.00017984;-0.0091440426;-0.001710973
-0.00017982;-0.0090376884;-0.0016768913
-0.0001798;-0.0089845113;-0.0017791363
-0.00017978;-0.0078835038;-0.0016811213
-0.00017976;-0.0086581973;-0.001759074
-0.00017974;-0.0088419;-0.0017660838
-0.00017972;-0.007250213;-0.0016088488
-0.0001797;-0.0082206949;-0.0016409967
-0.00017968;-0.0084056061;-0.0016662559
-0.00017966;-0.0087101658;-0.0016942947
-0.00017964;-0.0087053316;-0.0016453476
-0.00017962;-0.0084225261;-0.0016548953
-0.0001796;-0.0083077119;-0.0018312257
-0.00017958;-0.0088733228;-0.0016123536
-0.00017956;-0.00887574;-0.001621297
-0.00017954;-0.007604324;-0.0016024433
-0.00017952;-0.0083028777;-0.0016298779
-0.0001795;-0.0094304737;-0.0016868015
-0.00017948;-0.0088890342;-0.0016795501
-0.00017946;-0.0087150001;-0.0017550858
-0.00017944;-0.008411649;-0.0015915662
-0.00017942;-0.008411649;-0.0017069847
-0.0001794;-0.0074653385;-0.0015759757
-0.00017938;-0.0085276717;-0.0017287389
-0.00017936;-0.008549426;-0.0017071055
-0.00017934;-0.0093494995;-0.0016858347
-0.00017932;-0.0081131321;-0.0016874058
-0.0001793;-0.0078677924;-0.0017039632
-0.00017928;-0.0085989774;-0.001543586
-0.00017926;-0.0079656866;-0.0017671715
-0.00017924;-0.0077831924;-0.0018051206
-0.00017922;-0.0087597172;-0.0016947781
-0.0001792;-0.0087367544;-0.0017150821
-0.00017918;-0.0089023285;-0.0016394256
-0.00017916;-0.0093470824;-0.001610299
-0.00017914;-0.0078810866;-0.0015526502
-0.00017912;-0.0093748795;-0.0017254758
-0.0001791;-0.0079862323;-0.0017967814
-0.00017908;-0.0082545348;-0.0016304822
-0.00017906;-0.0080309494;-0.001677133
-0.00017904;-0.008386269;-0.0016656516
-0.00017902;-0.0078448295;-0.0018786017
-0.000179;-0.0090062655;-0.001675441
-0.00017898;-0.0092987395;-0.0016628719
-0.00017896;-0.008282332;-0.0016683104
-0.00017894;-0.0089325428;-0.001782762
-0.00017892;-0.0093168681;-0.0016787041
-0.0001789;-0.0081240093;-0.0016955033
-0.00017888;-0.0082750805;-0.001702513
-0.00017886;-0.0073988671;-0.0016936904
-0.00017884;-0.0088793657;-0.0017048092
-0.00017882;-0.009030437;-0.0016279442
-0.0001788;-0.0083826433;-0.0016876475
-0.00017878;-0.0073336043;-0.0017193121
-0.00017876;-0.0092322682;-0.0015971256
-0.00017874;-0.0087766372;-0.0017546023
-0.00017872;-0.0083330919;-0.0016926027
-0.0001787;-0.008704123;-0.0016208136
-0.00017868;-0.0088636543;-0.0016308447
-0.00017866;-0.0090594426;-0.0015271494
-0.00017864;-0.0094075109;-0.0018544302
-0.00017862;-0.0091355826;-0.0016547744
-0.0001786;-0.0081626835;-0.0017312769
-0.00017858;-0.0089361685;-0.001644139
-0.00017856;-0.0076055326;-0.0017565361
-0.00017854;-0.0090123084;-0.0016047396
-0.00017852;-0.0093446652;-0.0016707276
-0.0001785;-0.0084406547;-0.0016721778
-0.00017848;-0.0072574644;-0.0016084862
-0.00017846;-0.0084599918;-0.0016171879
-0.00017844;-0.0089893456;-0.0016907898
-0.00017842;-0.0080889607;-0.0016744741
-0.0001784;-0.0093470824;-0.001623835
-0.00017838;-0.0089264999;-0.0016037728
-0.00017836;-0.0081759778;-0.0016115076
-0.00017834;-0.0089941798;-0.0016320533
-0.00017832;-0.008352429;-0.0016741116
-0.0001783;-0.0083463862;-0.0017133901
-0.00017828;-0.0084974575;-0.0017380449
-0.00017826;-0.009393008;-0.0017600409
-0.00017824;-0.0098558904;-0.0017040841
-0.00017822;-0.0080454522;-0.0016019599
-0.0001782;-0.008636443;-0.0015447945
-0.00017818;-0.0087621344;-0.0016597296
-0.00017816;-0.0078617495;-0.0016751993
-0.00017814;-0.008231572;-0.0016490942
-0.00017812;-0.0081614749;-0.0015930165
-0.0001781;-0.0097688734;-0.0017333315
-0.00017808;-0.0082376149;-0.0016232307
-0.00017806;-0.0086050202;-0.0016968327
-0.00017804;-0.0080744579;-0.0015281163
-0.00017802;-0.008996597;-0.0016730238
-0.000178;-0.0082001492;-0.0015687242
-0.00017798;-0.0092600653;-0.0015675157
-0.00017796;-0.0081965235;-0.0016599713
-0.00017794;-0.0096987763;-0.0016070359
-0.00017792;-0.008988137;-0.0015365763
-0.0001779;-0.0080672065;-0.0017375615
-0.00017788;-0.0084056061;-0.001662751
-0.00017786;-0.007551147;-0.0015924122
-0.00017784;-0.0083318833;-0.0016817256
-0.00017782;-0.0083766004;-0.0017444503
-0.0001778;-0.0087996;-0.0015897534
-0.00017778;-0.0080877522;-0.0017051718
-0.00017776;-0.0089470456;-0.0015534962
-0.00017774;-0.0089313342;-0.001686439
-0.00017772;-0.0075632327;-0.0016215388
-0.0001777;-0.0086569887;-0.0015889074
-0.00017768;-0.0078786695;-0.0016286693
-0.00017766;-0.0086316088;-0.0017038424
-0.00017764;-0.0087573001;-0.0016900647
-0.00017762;-0.0081433464;-0.001657675
-0.0001776;-0.0089736341;-0.001641601
-0.00017758;-0.0086521545;-0.0016575541
-0.00017756;-0.0077203468;-0.0015781511
-0.00017754;-0.0083572633;-0.0015541005
-0.00017752;-0.0085977688;-0.0016529616
-0.0001775;-0.0080877522;-0.0017190704
-0.00017748;-0.0083367176;-0.0017417915
-0.00017746;-0.0087089573;-0.0015983342
-0.00017744;-0.0087403801;-0.0016768913
-0.00017742;-0.0080913779;-0.0015789971
-0.0001774;-0.0089784684;-0.0016141665
-0.00017738;-0.0092455625;-0.0017196747
-0.00017736;-0.0080744579;-0.0015863694
-0.00017734;-0.0074290814;-0.0016249227
-0.00017732;-0.0088648628;-0.0016446224
-0.0001773;-0.010015422;-0.001658521
-0.00017728;-0.010054096;-0.0016515113
-0.00017726;-0.0090183512;-0.0016708484
-0.00017724;-0.0088781571;-0.001677979
-0.00017722;-0.0088914514;-0.001546124
-0.0001772;-0.0082436577;-0.0016824507
-0.00017718;-0.007036296;-0.0015621979
-0.00017716;-0.0080067779;-0.0016431722
-0.00017714;-0.0085312974;-0.0016964701
-0.00017712;-0.0083741833;-0.0016981621
-0.0001771;-0.0090364798;-0.0016510279
-0.00017708;-0.0081856463;-0.0015930165
-0.00017706;-0.0083379262;-0.0016639596
-0.00017704;-0.007534227;-0.0017625789
-0.00017702;-0.0087730115;-0.0017206415
-0.000177;-0.0077626468;-0.0017205207
-0.00017698;-0.0094063023;-0.0016105408
-0.00017696;-0.007913718;-0.0016307239
-0.00017694;-0.0085711803;-0.0015927748
-0.00017692;-0.0067317363;-0.0016186382
-0.0001769;-0.0083294662;-0.0016308447
-0.00017688;-0.0073988671;-0.0017284972
-0.00017686;-0.0088600285;-0.0016912733
-0.00017684;-0.0079548094;-0.0015823811
-0.00017682;-0.009151294;-0.0014727637
-0.0001768;-0.008360889;-0.0016199676
-0.00017678;-0.0086594059;-0.0016633553
-0.00017676;-0.0087875143;-0.0017239047
-0.00017674;-0.0081143407;-0.0017826412
-0.00017672;-0.0078544981;-0.0017422749
-0.0001767;-0.0085035003;-0.0016918775
-0.00017668;-0.0087850972;-0.0015599017
-0.00017666;-0.008566346;-0.0016431722
-0.00017664;-0.0080744579;-0.0016383379
-0.00017662;-0.0089567142;-0.0017784112
-0.0001766;-0.0084092318;-0.0016338662
-0.00017658;-0.007998318;-0.0015526502
-0.00017656;-0.0080720407;-0.0016080028
-0.00017654;-0.008574806;-0.0017465049
-0.00017652;-0.0080200722;-0.0016996124
-0.0001765;-0.0087137915;-0.0016613007
-0.00017648;-0.007939098;-0.0017618538
-0.00017646;-0.0090328541;-0.0017960563
-0.00017644;-0.0096733963;-0.0016849887
-0.00017642;-0.0081252178;-0.0016344705
-0.0001764;-0.0093688366;-0.0016347122
-0.00017638;-0.0088153114;-0.0015855234
-0.00017636;-0.0087560915;-0.0016697607
-0.00017634;-0.0085699717;-0.0016544119
-0.00017632;-0.0083705576;-0.001694053
-0.0001763;-0.0087863058;-0.0016988872
-0.00017628;-0.0089216656;-0.0016633553
-0.00017626;-0.0088564028;-0.0016058273
-0.00017624;-0.0080345751;-0.001641601
-0.00017622;-0.0067704106;-0.0015770634
-0.0001762;-0.008540966;-0.0016667393
-0.00017618;-0.0084152747;-0.0016401507
-0.00017616;-0.0086666573;-0.0018221614
-0.00017614;-0.0088564028;-0.0016732656
-0.00017612;-0.0070737617;-0.0017358695
-0.0001761;-0.0092419367;-0.0016783416
-0.00017608;-0.0087427972;-0.0016301196
-0.00017606;-0.0083258405;-0.0016697607
-0.00017604;-0.0075632327;-0.0016070359
-0.00017602;-0.0070471732;-0.0015741628
-0.000176;-0.0092733596;-0.0016478856
-0.00017598;-0.0083814347;-0.0016950198
-0.00017596;-0.0088612371;-0.0017382866
-0.00017594;-0.0094050937;-0.0016494567
-0.00017592;-0.0084418632;-0.0017072264
-0.0001759;-0.0095912136;-0.0016117493
-0.00017588;-0.0088612371;-0.0016916358
-0.00017586;-0.0082351977;-0.0016109033
-0.00017584;-0.0080925864;-0.0016655307
-0.00017582;-0.008695663;-0.0016616633
-0.0001758;-0.0090449398;-0.0016192425
-0.00017578;-0.0086001859;-0.0015764591
-0.00017576;-0.0081856463;-0.0016558621
-0.00017574;-0.0076405812;-0.0015421357
