ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:06:57 594m





Relative time;Average1;Average2
-0.0001869;-0.00012416008;-4.5833695E-5
-0.00018688;-0.00010634793;-5.9120398E-5
-0.00018686;-0.00010654705;-6.1944275E-5
-0.00018684;-0.00013379022;-4.4059721E-5
-0.00018682;-0.00011574275;-5.1734873E-5
-0.0001868;-9.7912502E-5;-6.3138992E-5
-0.00018678;-0.00012625988;-4.9092014E-5
-0.00018676;-0.00014676919;-6.8044573E-5
-0.00018674;-0.00012835969;-6.9927157E-5
-0.00018672;-0.00012301966;-4.4783792E-5
-0.0001867;-0.00014041547;-6.455093E-5
-0.00018668;-0.00011737191;-5.4160511E-5
-0.00018666;-8.0426187E-5;-5.8504937E-5
-0.00018664;-0.00011237582;-6.056854E-5
-0.00018662;-9.7948705E-5;-4.4403654E-5
-0.0001866;-9.3948213E-5;-5.2495148E-5
-0.00018658;-0.00010933472;-5.3364033E-5
-0.00018656;-0.00012287485;-6.1129695E-5
-0.00018654;-9.2011323E-5;-5.343644E-5
-0.00018652;-8.9096937E-5;-4.833174E-5
-0.0001865;-7.0814144E-5;-4.9508355E-5
-0.00018648;-7.9774523E-5;-5.0902192E-5
-0.00018646;-9.503432E-5;-3.9842007E-5
-0.00018644;-5.9953079E-5;-4.5761288E-5
-0.00018642;-0.00011255684;-4.2502968E-5
-0.0001864;-0.00010622122;-5.5536246E-5
-0.00018638;-7.2515711E-5;-5.5138007E-5
-0.00018636;-0.00012899325;-4.527254E-5
-0.00018634;-0.0001151816;-4.7046514E-5
-0.00018632;-0.0001111268;-5.7708459E-5
-0.0001863;-0.00010594969;-6.5039678E-5
-0.00018628;-7.2877747E-5;-7.2207981E-5
-0.00018626;-0.00011923639;-5.3219219E-5
-0.00018624;-8.9802907E-5;-5.5536246E-5
-0.00018622;-0.00011281026;-6.1021084E-5
-0.0001862;-0.0001162134;-5.5988791E-5
-0.00018618;-9.1251049E-5;-6.0785761E-5
-0.00018616;-0.00011123541;-5.7183508E-5
-0.00018614;-0.00012857691;-6.4152691E-5
-0.00018612;-0.0001020035;-6.3482925E-5
-0.0001861;-9.5921307E-5;-6.1057288E-5
-0.00018608;-0.00010470067;-5.1662466E-5
-0.00018606;-9.6717785E-5;-5.5608653E-5
-0.00018604;-0.00010138804;-6.3356213E-5
-0.00018602;-7.2588118E-5;-5.8468734E-5
-0.000186;-9.4545572E-5;-5.7961884E-5
-0.00018598;-0.0001407051;-5.251325E-5
-0.00018596;-0.00011865714;-5.0793581E-5
-0.00018594;-0.00011230341;-6.5383612E-5
-0.00018592;-8.6653198E-5;-7.5068062E-5
-0.0001859;-0.00011186897;-5.0847886E-5
-0.00018588;-0.0001254453;-5.3092507E-5
-0.00018586;-0.00014695021;-7.2678627E-5
-0.00018584;-0.00010902699;-5.1734873E-5
-0.00018582;-0.00014253338;-4.8693775E-5
-0.0001858;-9.707982E-5;-5.7020592E-5
-0.00018578;-0.00011889246;-5.445014E-5
-0.00018576;-9.1051929E-5;-4.7680076E-5
-0.00018574;-0.00010088119;-5.2386537E-5
-0.00018572;-0.00010108031;-5.8722159E-5
-0.0001857;-0.00011583326;-5.9156601E-5
-0.00018568;-8.4499086E-5;-5.4160511E-5
-0.00018566;-8.9694296E-5;-5.2422741E-5
-0.00018564;-7.3638021E-5;-5.0232426E-5
-0.00018562;-5.4196715E-5;-4.4041619E-5
-0.0001856;-0.00012502896;-4.2086627E-5
-0.00018558;-9.1902712E-5;-5.4323427E-5
-0.00018556;-0.00010837533;-5.4522547E-5
-0.00018554;-0.00011259304;-6.7519621E-5
-0.00018552;-9.1124336E-5;-5.8685955E-5
-0.0001855;-0.00011570655;-4.1652185E-5
-0.00018548;-9.3622381E-5;-4.6829292E-5
-0.00018546;-0.00010182249;-3.0646305E-5
-0.00018544;-0.00011871144;-4.3824398E-5
-0.00018542;-7.2696729E-5;-4.7698178E-5
-0.0001854;-6.9565122E-5;-6.5763749E-5
-0.00018538;-9.3604279E-5;-5.2730471E-5
-0.00018536;-9.4817098E-5;-4.7281837E-5
-0.00018534;-0.00011063805;-6.3374315E-5
-0.00018532;-5.7961884E-5;-6.7592028E-5
-0.0001853;-0.00010661946;-4.2448663E-5
-0.00018528;-7.4181075E-5;-6.4315607E-5
-0.00018526;-0.00010375938;-5.0865988E-5
-0.00018524;-9.4436961E-5;-4.6412951E-5
-0.00018522;-6.7899759E-5;-4.4964809E-5
-0.0001852;-8.0426187E-5;-6.2650244E-5
-0.00018518;-0.00012993454;-4.4222637E-5
-0.00018516;-9.4292147E-5;-5.7599849E-5
-0.00018514;-0.00010164147;-4.9182523E-5
-0.00018512;-8.4752511E-5;-6.4967271E-5
-0.0001851;-0.00012372563;-4.863947E-5
-0.00018508;-0.00010057346;-4.1127233E-5
-0.00018506;-0.00014653387;-5.0051408E-5
-0.00018504;-0.00013174472;-6.3157093E-5
-0.00018502;-0.00014267819;-3.8411967E-5
-0.000185;-0.00011853042;-5.3001998E-5
-0.00018498;-0.00013304805;-5.2350334E-5
-0.00018496;-0.00017794045;-6.1636544E-5
-0.00018494;-8.3793117E-5;-4.4928606E-5
-0.00018492;-9.7007413E-5;-4.6032814E-5
-0.0001849;-9.1413965E-5;-4.9960899E-5
-0.00018488;-0.00010060967;-6.4098386E-5
-0.00018486;-7.5828336E-5;-5.4468241E-5
-0.00018484;-7.4959451E-5;-4.6720682E-5
-0.00018482;-7.2117472E-5;-5.5699162E-5
-0.0001848;-3.8484374E-5;-5.8649751E-5
-0.00018478;-9.9813188E-5;-6.1310712E-5
-0.00018476;-9.8165927E-5;-5.7599849E-5
-0.00018474;-0.00010361456;-5.1771077E-5
-0.00018472;-5.7998088E-5;-4.7336142E-5
-0.0001847;-8.5295565E-5;-4.5743186E-5
-0.00018468;-9.6138528E-5;-5.3201117E-5
-0.00018466;-6.3700147E-5;-5.0757378E-5
-0.00018464;-6.6198192E-5;-6.7700639E-5
-0.00018462;-7.1429605E-5;-5.5590551E-5
-0.0001846;-0.00013826136;-5.0721174E-5
-0.00018458;-9.9143422E-5;-4.3064123E-5
-0.00018456;-0.00012425058;-5.4649259E-5
-0.00018454;-0.00011681076;-4.7987806E-5
-0.00018452;-0.00010537043;-6.0695252E-5
-0.0001845;-0.00011753483;-6.3501027E-5
-0.00018448;-9.2717292E-5;-6.4225098E-5
-0.00018446;-0.00015252556;-4.6213832E-5
-0.00018444;-0.00014184551;-5.5029396E-5
-0.00018442;-0.00012778043;-6.5148289E-5
-0.0001844;-0.00010971486;-5.0087612E-5
-0.00018438;-0.00012292916;-6.6216293E-5
-0.00018436;-0.00012991644;-5.2187418E-5
-0.00018434;-8.5386073E-5;-4.3408057E-5
-0.00018432;-4.538115E-5;-5.4956989E-5
-0.0001843;-0.00012307397;-5.3183015E-5
-0.00018428;-9.8075418E-5;-4.9544559E-5
-0.00018426;-9.5939408E-5;-6.0423725E-5
-0.00018424;-5.8848871E-5;-5.4413936E-5
-0.00018422;-0.00010050106;-4.9888492E-5
-0.0001842;-6.6306802E-5;-6.0188402E-5
-0.00018418;-9.8600369E-5;-4.558027E-5
-0.00018416;-0.00013797173;-5.4070002E-5
-0.00018414;-0.00010229313;-5.1065108E-5
-0.00018412;-7.9991744E-5;-4.9653169E-5
-0.0001841;-7.8851333E-5;-5.874026E-5
-0.00018408;-0.00012244041;-5.0938395E-5
-0.00018406;-0.00010448345;-5.9572942E-5
-0.00018404;-9.8781387E-5;-5.6984388E-5
-0.00018402;-0.00011735381;-4.89472E-5
-0.000184;-0.00011579706;-5.6531844E-5
-0.00018398;-7.1827844E-5;-5.3599356E-5
-0.00018396;-0.00012768992;-4.3896805E-5
-0.00018394;-7.2497609E-5;-5.0196222E-5
-0.00018392;-0.00010218452;-6.5329307E-5
-0.0001839;-0.0001050265;-5.4232918E-5
-0.00018388;-8.8970225E-5;-5.9482433E-5
-0.00018386;-9.0364062E-5;-6.7030873E-5
-0.00018384;-8.8463375E-5;-4.4276942E-5
-0.00018382;-7.0488312E-5;-5.6043096E-5
-0.0001838;-5.4920786E-5;-4.9725576E-5
-0.00018378;-8.8644393E-5;-5.486648E-5
-0.00018376;-9.3187938E-5;-6.0622845E-5
-0.00018374;-9.6536767E-5;-5.1047006E-5
-0.00018372;-8.2200161E-5;-5.7020592E-5
-0.0001837;-9.0291654E-5;-5.1571957E-5
-0.00018368;-0.00010444724;-6.9583224E-5
-0.00018366;-0.00011076476;-5.4522547E-5
-0.00018364;-0.00010388609;-5.3563153E-5
-0.00018362;-6.9022069E-5;-5.8179105E-5
-0.0001836;-0.00010799519;-5.5029396E-5
-0.00018358;-0.0001019311;-5.2839082E-5
-0.00018356;-0.00014101283;-5.2368436E-5
-0.00018354;-0.00014807252;-5.4395834E-5
-0.00018352;-0.00010692719;-5.1336634E-5
-0.0001835;-7.4923247E-5;-5.3382135E-5
-0.00018348;-0.00010292669;-5.6368928E-5
-0.00018346;-9.7912502E-5;-6.7845453E-5
-0.00018344;-8.4462883E-5;-6.455093E-5
-0.00018342;-8.8698698E-5;-5.0956497E-5
-0.0001834;-0.00014267819;-5.394329E-5
-0.00018338;-0.00013775451;-5.3581254E-5
-0.00018336;-0.00012843209;-3.7760303E-5
-0.00018334;-0.00013006125;-5.6640454E-5
-0.00018332;-4.844035E-5;-5.6966286E-5
-0.0001833;-4.333565E-5;-7.2950154E-5
-0.00018328;-9.0889013E-5;-4.813262E-5
-0.00018326;-0.00010835723;-5.7292118E-5
-0.00018324;-0.00010857445;-5.0141917E-5
-0.00018322;-9.4111129E-5;-5.0757378E-5
-0.0001832;-0.00010488169;-6.3464824E-5
-0.00018318;-9.2481969E-5;-6.4134589E-5
-0.00018316;-8.9169344E-5;-5.7382627E-5
-0.00018314;-0.00010555145;-3.640267E-5
-0.00018312;-7.8290178E-5;-4.5652677E-5
-0.0001831;-9.5504966E-5;-4.445796E-5
-0.00018308;-0.00012718307;-5.2839082E-5
-0.00018306;-0.00012193356;-4.252107E-5
-0.00018304;-0.0001142403;-5.2169316E-5
-0.00018302;-0.00010433863;-6.0097893E-5
-0.000183;-0.00010184059;-6.7700639E-5
-0.00018298;-0.00012886654;-5.8360123E-5
-0.00018296;-0.00014997321;-4.7499058E-5
-0.00018294;-0.00014247907;-5.0721174E-5
-0.00018292;-0.00010059156;-5.6948185E-5
-0.0001829;-0.00014535725;-5.3870883E-5
-0.00018288;-0.0001060583;-6.0170301E-5
-0.00018286;-0.00011617719;-5.0974599E-5
-0.00018284;-0.00011085527;-6.587236E-5
-0.00018282;-5.6151707E-5;-3.8719697E-5
-0.0001828;-5.445014E-5;-4.5344947E-5
-0.00018278;-0.00014448837;-4.7734381E-5
-0.00018276;-6.9203086E-5;-5.7943782E-5
-0.00018274;-8.7847915E-5;-6.138312E-5
-0.00018272;-9.0943318E-5;-5.037724E-5
-0.0001827;-0.00010437484;-7.34208E-5
-0.00018268;-0.00011282836;-5.7708459E-5
-0.00018266;-8.9549482E-5;-5.2042604E-5
-0.00018264;-8.4318069E-5;-6.7845453E-5
-0.00018262;-0.00010989588;-5.8450632E-5
-0.0001826;-0.000102981;-6.4822457E-5
-0.00018258;-4.2810698E-5;-5.7708459E-5
-0.00018256;-9.8763285E-5;-6.1708951E-5
-0.00018254;-8.8553884E-5;-5.7111101E-5
-0.00018252;-0.00012986213;-6.3826859E-5
-0.0001825;-9.9451153E-5;-6.1618443E-5
-0.00018248;-0.00010249225;-5.8269614E-5
-0.00018246;-0.0001142403;-5.2332232E-5
-0.00018244;-0.00011563414;-5.445014E-5
-0.00018242;-0.00012864932;-6.0278911E-5
-0.0001824;-0.00012915617;-4.9236828E-5
-0.00018238;-0.00014568309;-5.4540649E-5
-0.00018236;-0.00010468257;-5.119182E-5
-0.00018234;-0.0001254091;-4.9273032E-5
-0.00018232;-0.00010716251;-6.4822457E-5
-0.0001823;-0.0001050446;-5.7907579E-5
-0.00018228;-9.9903697E-5;-6.0459929E-5
-0.00018226;-9.7858196E-5;-5.5445737E-5
-0.00018224;-5.9536738E-5;-5.2296028E-5
-0.00018222;-8.2218263E-5;-5.2567555E-5
-0.0001822;-0.00011309989;-5.9916876E-5
-0.00018218;-0.00011579706;-4.9671271E-5
-0.00018216;-8.7485879E-5;-5.9609146E-5
-0.00018214;-0.00011590567;-5.4848379E-5
-0.00018212;-8.8300459E-5;-5.3092507E-5
-0.0001821;-9.4455063E-5;-5.5608653E-5
-0.00018208;-6.4098386E-5;-4.1000521E-5
-0.00018206;-7.2787238E-5;-6.3609638E-5
-0.00018204;-0.00013482202;-5.5644857E-5
-0.00018202;-0.00014803632;-5.9790163E-5
-0.000182;-7.0325396E-5;-5.6459437E-5
-0.00018198;-8.9151243E-5;-5.7436933E-5
-0.00018196;-8.4245662E-5;-5.1517652E-5
-0.00018194;-6.7863555E-5;-5.343644E-5
-0.00018192;-8.9603787E-5;-5.7780866E-5
-0.0001819;-0.00010497219;-4.2973614E-5
-0.00018188;-0.00010017522;-5.2241723E-5
-0.00018186;-9.0563181E-5;-5.2223621E-5
-0.00018184;-8.4390476E-5;-5.0051408E-5
-0.00018182;-9.3694788E-5;-5.9717756E-5
-0.0001818;-8.7648795E-5;-5.3490746E-5
-0.00018178;-9.2228544E-5;-6.138312E-5
-0.00018176;-0.00010712631;-5.4341529E-5
-0.00018174;-7.9593505E-5;-5.7762765E-5
-0.00018172;-0.00011976134;-4.6847394E-5
-0.0001817;-0.0001457736;-6.0659049E-5
-0.00018168;-0.00011058374;-6.7447214E-5
-0.00018166;-9.9958002E-5;-4.5634575E-5
-0.00018164;-0.00011290077;-3.8411967E-5
-0.00018162;-8.5005936E-5;-3.3307266E-5
-0.0001816;-9.646436E-5;-4.7028412E-5
-0.00018158;-0.00010576867;-6.1021084E-5
-0.00018156;-0.00010466446;-4.6304341E-5
-0.00018154;-0.00011565224;-5.3020099E-5
-0.00018152;-8.147609E-5;-5.0775479E-5
-0.0001815;-0.00012329119;-5.1644365E-5
-0.00018148;-0.0001009536;-5.2929591E-5
-0.00018146;-0.0001071082;-4.28288E-5
-0.00018144;-9.2463867E-5;-4.8675673E-5
-0.00018142;-0.00014457888;-6.4478523E-5
-0.0001814;-0.00010826672;-4.6684478E-5
-0.00018138;-0.00012419628;-5.4938888E-5
-0.00018136;-9.197512E-5;-6.4623337E-5
-0.00018134;-6.6524024E-5;-6.5637037E-5
-0.00018132;-5.3653662E-5;-5.9373822E-5
-0.0001813;-0.00011071046;-4.9725576E-5
-0.00018128;-8.8228052E-5;-6.1075389E-5
-0.00018126;-0.00010904509;-5.6350826E-5
-0.00018124;-0.00013885872;-6.0152199E-5
-0.00018122;-8.9296057E-5;-4.1308251E-5
-0.0001812;-0.00012088365;-4.6756885E-5
-0.00018118;-8.4408578E-5;-5.9283314E-5
-0.00018116;-9.6011815E-5;-5.9916876E-5
-0.00018114;-6.0278911E-5;-4.8567063E-5
-0.00018112;-9.7532365E-5;-5.4232918E-5
-0.0001811;-0.00010479118;-4.0547976E-5
-0.00018108;-8.1675209E-5;-5.445014E-5
-0.00018106;-8.6309264E-5;-5.7455034E-5
-0.00018104;-0.00012082935;-5.649564E-5
-0.00018102;-5.5644857E-5;-5.1825382E-5
-0.000181;-8.9784805E-5;-7.5520606E-5
-0.00018098;-9.208373E-5;-4.1036724E-5
-0.00018096;-0.00011662974;-6.2451124E-5
-0.00018094;-9.2952615E-5;-5.1028904E-5
-0.00018092;-9.4129231E-5;-5.0902192E-5
-0.0001809;-0.00012177064;-5.3780374E-5
-0.00018088;-0.0001131723;-5.1119413E-5
-0.00018086;-8.5693804E-5;-4.5417354E-5
-0.00018084;-7.5647318E-5;-5.5319025E-5
-0.00018082;-6.6433515E-5;-3.7561183E-5
-0.0001808;-0.0001101131;-7.6498102E-5
-0.00018078;-0.00012859501;-5.9464331E-5
-0.00018076;-0.00010520752;-3.9932516E-5
-0.00018074;-9.1558779E-5;-6.036942E-5
-0.00018072;-9.952356E-5;-5.0214324E-5
-0.0001807;-0.00010596779;-4.0041127E-5
-0.00018068;-0.00011778825;-5.5337127E-5
-0.00018066;-7.260622E-5;-5.3309728E-5
-0.00018064;-0.00012566252;-7.117618E-5
-0.00018062;-0.00012651331;-4.6467257E-5
-0.0001806;-9.6319546E-5;-6.7338604E-5
-0.00018058;-9.0327858E-5;-5.4540649E-5
-0.00018056;-0.00010870116;-5.1879688E-5
-0.00018054;-9.6084222E-5;-5.7599849E-5
-0.00018052;-8.9603787E-5;-5.7961884E-5
-0.0001805;-0.00012879413;-4.0403162E-5
-0.00018048;-0.00010529803;-5.6350826E-5
-0.00018046;-0.00010334303;-6.8678135E-5
-0.00018044;-0.00010442914;-5.8251512E-5
-0.00018042;-0.00011329901;-6.8442812E-5
-0.0001804;-7.6534305E-5;-7.1465808E-5
-0.00018038;-6.679555E-5;-5.5590551E-5
-0.00018036;-6.2740753E-5;-5.9971181E-5
-0.00018034;-0.00012906566;-5.9880672E-5
-0.00018032;-6.3790656E-5;-5.3816578E-5
-0.0001803;-0.00012504706;-4.0765198E-5
-0.00018028;-8.3539692E-5;-5.0141917E-5
-0.00018026;-6.7881657E-5;-6.2070987E-5
-0.00018024;-0.00010149665;-4.2340052E-5
-0.00018022;-0.00014850696;-4.3860601E-5
-0.0001802;-0.00012892084;-3.5551886E-5
-0.00018018;-9.0671792E-5;-4.7752483E-5
-0.00018016;-5.9355721E-5;-4.445796E-5
-0.00018014;-8.5168852E-5;-5.006951E-5
-0.00018012;-9.1721695E-5;-5.1209922E-5
-0.0001801;-0.00011668404;-5.3726069E-5
-0.00018008;-9.5921307E-5;-6.4116488E-5
-0.00018006;-8.4517188E-5;-5.5952587E-5
-0.00018004;-6.5600833E-5;-6.2107191E-5
-0.00018002;-0.00012712877;-3.5171749E-5
-0.00018;-0.00011648492;-5.3707967E-5
-0.00017998;-0.00010741593;-5.2585657E-5
-0.00017996;-0.00013415226;-5.0540156E-5
-0.00017994;-9.5106727E-5;-5.4088104E-5
-0.00017992;-0.00010279998;-5.0666869E-5
-0.0001799;-0.00011491007;-5.3472644E-5
-0.00017988;-0.00010962435;-5.2857183E-5
-0.00017986;-0.0001183132;-5.455875E-5
-0.00017984;-0.0001111268;-5.3164914E-5
-0.00017982;-8.6508383E-5;-5.2151214E-5
-0.0001798;-9.6518665E-5;-6.5510324E-5
-0.00017978;-0.00010060967;-4.8422249E-5
-0.00017976;-0.00011512729;-5.8885075E-5
-0.00017974;-0.00010028383;-6.0858168E-5
-0.00017972;-0.00010395849;-5.1843484E-5
-0.0001797;-0.00010801329;-7.1067569E-5
-0.00017968;-0.00011382396;-5.9428128E-5
-0.00017966;-0.00012164393;-4.1543574E-5
-0.00017964;-0.00011554363;-5.2187418E-5
-0.00017962;-7.4325889E-5;-4.9110116E-5
-0.0001796;-8.2779418E-5;-6.2107191E-5
-0.00017958;-5.5699162E-5;-4.7734381E-5
-0.00017956;-7.9195266E-5;-5.6622353E-5
-0.00017954;-6.8985865E-5;-5.4884582E-5
-0.00017952;-8.2109652E-5;-4.3263243E-5
-0.0001795;-0.00010938903;-4.7499058E-5
-0.00017948;-0.0001070901;-6.0930575E-5
-0.00017946;-0.00011561604;-4.9616966E-5
-0.00017944;-8.7866017E-5;-5.2223621E-5
-0.00017942;-0.00010868306;-5.5662959E-5
-0.0001794;-0.00011409549;-3.6565586E-5
-0.00017938;-7.9249572E-5;-4.5489761E-5
-0.00017936;-0.00012278434;-5.7074897E-5
-0.00017934;-0.0001071082;-6.3718249E-5
-0.00017932;-0.0001090632;-3.915414E-5
-0.0001793;-0.00010075448;-5.169867E-5
-0.00017928;-0.00010774177;-4.4693283E-5
-0.00017926;-0.00010127943;-6.1310712E-5
-0.00017924;-9.9288237E-5;-4.4783792E-5
-0.00017922;-9.921583E-5;-6.5021576E-5
-0.0001792;-0.00012816057;-4.6159527E-5
-0.00017918;-0.00011811408;-4.9472151E-5
-0.00017916;-0.00011762533;-4.7571465E-5
-0.00017914;-0.00010814;-4.5127725E-5
-0.00017912;-0.00010359646;-6.199858E-5
-0.0001791;-0.00011063805;-5.0775479E-5
-0.00017908;-7.504996E-5;-4.9327337E-5
-0.00017906;-0.00010229313;-5.1173718E-5
-0.00017904;-0.00012522808;-4.9218727E-5
-0.00017902;-0.00010529803;-3.8176644E-5
-0.000179;-9.6862599E-5;-4.6720682E-5
-0.00017898;-0.00013605294;-6.5799953E-5
-0.00017896;-0.00010426622;-6.4424218E-5
-0.00017894;-0.00011976134;-4.3317548E-5
-0.00017892;-9.0508876E-5;-4.8603266E-5
-0.0001789;-0.00011492817;-5.9174703E-5
-0.00017888;-8.728676E-5;-5.6586149E-5
-0.00017886;-8.6001534E-5;-3.8774002E-5
-0.00017884;-0.0001203587;-5.7835172E-5
-0.00017882;-5.8812667E-5;-5.588018E-5
-0.0001788;-8.9784805E-5;-5.4902684E-5
-0.00017878;-8.2634604E-5;-4.4620876E-5
-0.00017876;-9.0002026E-5;-6.2885567E-5
-0.00017874;-8.5295565E-5;-4.4856199E-5
-0.00017872;-0.00011594187;-5.0630665E-5
-0.0001787;-9.2373359E-5;-6.5890462E-5
-0.00017868;-0.00010937093;-5.9428128E-5
-0.00017866;-0.00011092768;-5.7274017E-5
-0.00017864;-0.00011767964;-5.20064E-5
-0.00017862;-9.4545572E-5;-5.3888985E-5
-0.0001786;-8.4318069E-5;-3.9715295E-5
-0.00017858;-0.00010252845;-4.9671271E-5
-0.00017856;-9.8672776E-5;-5.3074405E-5
-0.00017854;-0.00011892866;-5.9663451E-5
-0.00017852;-0.0001335368;-4.8693775E-5
-0.0001785;-9.0472672E-5;-4.4910504E-5
-0.00017848;-0.00013100255;-6.1220204E-5
-0.00017846;-0.0001019673;-5.1952095E-5
-0.00017844;-0.00010109841;-4.3878703E-5
-0.00017842;-8.8861614E-5;-5.5083702E-5
-0.0001784;-6.9203086E-5;-5.5355228E-5
-0.00017838;-0.00010390419;-6.4496625E-5
-0.00017836;-0.00012149911;-5.9428128E-5
-0.00017834;-9.3912009E-5;-5.3345931E-5
-0.00017832;-8.7866017E-5;-4.0185941E-5
-0.0001783;-7.9684014E-5;-6.292177E-5
-0.00017828;-5.9464331E-5;-5.4830277E-5
-0.00017826;-7.4362092E-5;-3.1080748E-5
-0.00017824;-0.00012723738;-4.7299938E-5
-0.00017822;-0.00012291105;-4.8621368E-5
-0.0001782;-5.8378225E-5;-6.6161988E-5
-0.00017818;-6.5637037E-5;-5.2477046E-5
-0.00017816;-9.6210935E-5;-4.5544066E-5
-0.00017814;-0.00011577895;-5.2531351E-5
-0.00017812;-6.6324904E-5;-5.057636E-5
-0.0001781;-0.0001213724;-4.3607176E-5
-0.00017808;-0.00012196976;-4.2539172E-5
-0.00017806;-0.00012211458;-4.2285747E-5
-0.00017804;-0.00010667376;-6.1328814E-5
-0.00017802;-0.0001131542;-4.8603266E-5
-0.000178;-0.00011686506;-3.640267E-5
-0.00017798;-0.00015773887;-6.1944275E-5
-0.00017796;-0.00011777015;-5.5156109E-5
-0.00017794;-0.00011061995;-6.873244E-5
-0.00017792;-0.00011889246;-5.363556E-5
-0.0001779;-0.0001223861;-5.3364033E-5
-0.00017788;-9.7369449E-5;-6.0912473E-5
-0.00017786;-0.0001284683;-4.5978509E-5
-0.00017784;-9.8111621E-5;-4.6014712E-5
-0.00017782;-8.0770121E-5;-6.1184E-5
-0.0001778;-7.9629709E-5;-5.4739768E-5
-0.00017778;-5.5463839E-5;-5.4812175E-5
-0.00017776;-8.1367479E-5;-4.5254438E-5
-0.00017774;-9.9179626E-5;-4.8168824E-5
-0.00017772;-9.3640483E-5;-5.4269122E-5
-0.0001777;-9.6916904E-5;-4.6069018E-5
-0.00017768;-0.00011348003;-5.7871375E-5
-0.00017766;-9.8021112E-5;-5.9808265E-5
-0.00017764;-9.8075418E-5;-4.0131636E-5
-0.00017762;-0.00012616937;-5.0811683E-5
-0.0001776;-7.8941841E-5;-5.088409E-5
-0.00017758;-0.00011199568;-5.4305325E-5
-0.00017756;-9.9686476E-5;-5.3020099E-5
-0.00017754;-0.00010258276;-6.292177E-5
-0.00017752;-9.9921799E-5;-4.9273032E-5
-0.0001775;-9.9197728E-5;-6.3917368E-5
-0.00017748;-9.2500071E-5;-5.4649259E-5
-0.00017746;-0.00011192328;-6.0840066E-5
-0.00017744;-0.00011979755;-4.4856199E-5
-0.00017742;-0.00013677701;-5.4178613E-5
-0.0001774;-0.00012265763;-5.2929591E-5
-0.00017738;-0.00013163611;-6.0785761E-5
-0.00017736;-9.8003011E-5;-5.2078807E-5
-0.00017734;-0.00011903727;-7.0379702E-5
-0.00017732;-0.00012354462;-6.3519129E-5
-0.0001773;-8.7232454E-5;-6.1509832E-5
-0.00017728;-8.5440379E-5;-5.9953079E-5
-0.00017726;-0.00012309207;-5.2658064E-5
-0.00017724;-0.0001274365;-4.4856199E-5
-0.00017722;-0.00014604512;-4.5363049E-5
-0.0001772;-8.9965822E-5;-5.5862078E-5
-0.00017718;-8.2525993E-5;-5.6368928E-5
-0.00017716;-8.6327366E-5;-6.2233903E-5
