ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:22:15 781m





Relative time;Average1;Average2
-0.00018576;-0.0084428428;-0.001824417
-0.00018574;-0.0087205081;-0.0015730909
-0.00018572;-0.0072426538;-0.0016497733
-0.0001857;-0.0079861222;-0.0016696251
-0.00018568;-0.0082170775;-0.0016867521
-0.00018566;-0.0083079026;-0.0017448802
-0.00018564;-0.0081963175;-0.0016960941
-0.00018562;-0.0095029015;-0.0018303855
-0.0001856;-0.0070039135;-0.0016811728
-0.00018558;-0.0089021583;-0.0015894395
-0.00018556;-0.0073049339;-0.001798986
-0.00018554;-0.0084700903;-0.0017359274
-0.00018552;-0.0092369137;-0.0016523683
-0.0001855;-0.0088528533;-0.0016806538
-0.00018548;-0.0079303296;-0.0017001164
-0.00018546;-0.0070713836;-0.0016153895
-0.00018544;-0.009079916;-0.0017998942
-0.00018542;-0.0078031745;-0.0016946668
-0.0001854;-0.0082949276;-0.0017199681
-0.00018538;-0.0093796389;-0.0017599312
-0.00018536;-0.0091927987;-0.0017945745
-0.00018534;-0.0091292211;-0.0016618401
-0.00018532;-0.0071453412;-0.0018283095
-0.0001853;-0.0088217132;-0.0017068634
-0.00018528;-0.0080561873;-0.0015826925
-0.00018526;-0.0077357044;-0.0017727764
-0.00018524;-0.008197615;-0.0017477347
-0.00018522;-0.0084454378;-0.0017342406
-0.0001852;-0.0084558178;-0.001606826
-0.00018518;-0.0075903842;-0.0017146484
-0.00018516;-0.0087334831;-0.0017805615
-0.00018514;-0.0089761159;-0.0017343704
-0.00018512;-0.0087088306;-0.0016724796
-0.0001851;-0.0084078102;-0.0017732954
-0.00018508;-0.0077188369;-0.0016434155
-0.00018506;-0.0089294059;-0.0017522759
-0.00018504;-0.0089955784;-0.0016013765
-0.00018502;-0.0085271804;-0.0017441017
-0.000185;-0.0082573;-0.0017773177
-0.00018498;-0.0076812093;-0.0015785405
-0.00018496;-0.007838207;-0.0017360572
-0.00018494;-0.0077720344;-0.0017796532
-0.00018492;-0.0089748184;-0.0015856767
-0.0001849;-0.0084817678;-0.0016870116
-0.00018488;-0.008627088;-0.0016919421
-0.00018486;-0.0094250515;-0.0017878275
-0.00018484;-0.0082118875;-0.0016257695
-0.00018482;-0.0081106824;-0.0016890876
-0.0001848;-0.0084246777;-0.0015868445
-0.00018478;-0.0076669368;-0.0017804317
-0.00018476;-0.0083001176;-0.0015414319
-0.00018474;-0.0082923326;-0.0017612287
-0.00018472;-0.0083494226;-0.0018826748
-0.0001847;-0.0079588747;-0.001816113
-0.00018468;-0.0084584128;-0.0016711821
-0.00018466;-0.0079965022;-0.0017513677
-0.00018464;-0.0089553559;-0.0015570019
-0.00018462;-0.0088489608;-0.0017210061
-0.0001846;-0.0085531304;-0.0017239904
-0.00018458;-0.0081366324;-0.0017041386
-0.00018456;-0.0086361705;-0.0015895692
-0.00018454;-0.0081989125;-0.0015730909
-0.00018452;-0.0087685157;-0.0015743885
-0.0001845;-0.0085557254;-0.0017694029
-0.00018448;-0.0084415453;-0.0017415067
-0.00018446;-0.0084000252;-0.0016733878
-0.00018444;-0.0079822297;-0.0016702738
-0.00018442;-0.0086867731;-0.0017220441
-0.0001844;-0.0090760235;-0.0016226555
-0.00018438;-0.0088826958;-0.0018564653
-0.00018436;-0.0084623053;-0.001586066
-0.00018434;-0.0078862146;-0.0016295323
-0.00018432;-0.0086867731;-0.0017008949
-0.0001843;-0.0092784338;-0.0016545741
-0.00018428;-0.0080730548;-0.0017716087
-0.00018426;-0.0075631367;-0.0016556121
-0.00018424;-0.007812257;-0.0016174655
-0.00018422;-0.0081119799;-0.0016705333
-0.0001842;-0.0076150368;-0.001645751
-0.00018418;-0.0091512786;-0.0016981701
-0.00018416;-0.0076241193;-0.0015820437
-0.00018414;-0.0096287592;-0.0016809133
-0.00018412;-0.0081210624;-0.0015291056
-0.0001841;-0.008192425;-0.0016777993
-0.00018408;-0.0076993744;-0.0017054361
-0.00018406;-0.0087801932;-0.0016870116
-0.00018404;-0.0075008566;-0.0017407282
-0.00018402;-0.0084013227;-0.0017579849
-0.000184;-0.0079510897;-0.0016103292
-0.00018398;-0.0079848247;-0.001803138
-0.00018396;-0.0094107789;-0.0016604128
-0.00018394;-0.0078239345;-0.0015780215
-0.00018392;-0.0073840815;-0.0016518493
-0.0001839;-0.0080795423;-0.0016201903
-0.00018388;-0.0076020617;-0.0017393009
-0.00018386;-0.0084610078;-0.0017439719
-0.00018384;-0.0090046609;-0.0016698846
-0.00018382;-0.0085635104;-0.0015836007
-0.0001838;-0.0074852866;-0.0016867521
-0.00018378;-0.007434684;-0.0016294025
-0.00018376;-0.0081470124;-0.0016583368
-0.00018374;-0.0077551669;-0.0017339811
-0.00018372;-0.0082741676;-0.001795872
-0.0001837;-0.0084078102;-0.0017503297
-0.00018368;-0.0083766702;-0.0016487353
-0.00018366;-0.0085596179;-0.0015614134
-0.00018364;-0.0078187445;-0.0016767613
-0.00018362;-0.0092719463;-0.0017016734
-0.0001836;-0.0068209658;-0.0015899585
-0.00018358;-0.0072387613;-0.0017003759
-0.00018356;-0.008666013;-0.0016537955
-0.00018354;-0.0086413605;-0.0017370952
-0.00018352;-0.0084285702;-0.0016375768
-0.0001835;-0.0066756456;-0.0017411174
-0.00018348;-0.0085648079;-0.0016316083
-0.00018346;-0.0083675877;-0.0017810805
-0.00018344;-0.0077006719;-0.001574648
-0.00018342;-0.0075112366;-0.0016122755
-0.0001834;-0.0097675919;-0.0016770208
-0.00018338;-0.0091240311;-0.0017679757
-0.00018336;-0.0071154986;-0.0016685871
-0.00018334;-0.0085712954;-0.0017529247
-0.00018332;-0.0075164266;-0.0017138699
-0.0001833;-0.0089099433;-0.0016579476
-0.00018328;-0.0070804661;-0.0016824703
-0.00018326;-0.0073516439;-0.0017094584
-0.00018324;-0.0092252362;-0.0017167244
-0.00018322;-0.0084571153;-0.0016763721
-0.0001832;-0.0075384842;-0.0016554823
-0.00018318;-0.0082962251;-0.0017195789
-0.00018316;-0.0074800966;-0.0016592451
-0.00018314;-0.0088294982;-0.0016624888
-0.00018312;-0.0081509049;-0.0017045279
-0.0001831;-0.0081509049;-0.0017299589
-0.00018308;-0.0083572077;-0.0016649541
-0.00018306;-0.0085596179;-0.0017380034
-0.00018304;-0.007853777;-0.0016487353
-0.00018302;-0.0079705522;-0.0017888655
-0.000183;-0.0081236574;-0.001637966
-0.00018298;-0.0080717573;-0.0017422852
-0.00018296;-0.007804472;-0.0016826001
-0.00018294;-0.0084480328;-0.001631219
-0.00018292;-0.0075488642;-0.0016880496
-0.0001829;-0.0078888096;-0.0017042684
-0.00018288;-0.0084402478;-0.0018105337
-0.00018286;-0.0082689776;-0.0017093286
-0.00018284;-0.0084337603;-0.0017188004
-0.00018282;-0.0077590594;-0.0015759455
-0.0001828;-0.0076033592;-0.0017788747
-0.00018278;-0.0070350536;-0.0017542222
-0.00018276;-0.0086997481;-0.0017864002
-0.00018274;-0.0087308881;-0.0017236011
-0.00018272;-0.0078420995;-0.001620839
-0.0001827;-0.0080600798;-0.001806252
-0.00018268;-0.0081573924;-0.0017123129
-0.00018266;-0.007783712;-0.0017271044
-0.00018264;-0.0095703716;-0.0015697174
-0.00018262;-0.0083611002;-0.001810923
-0.0001826;-0.0083234726;-0.0017296994
-0.00018258;-0.0084921478;-0.0018360945
-0.00018256;-0.0088775058;-0.0017622667
-0.00018254;-0.0072491413;-0.0016883091
-0.00018252;-0.0080198572;-0.0017470859
-0.0001825;-0.0088022507;-0.0016543145
-0.00018248;-0.0088554483;-0.0017324241
-0.00018246;-0.0073308839;-0.0016591153
-0.00018244;-0.0098013269;-0.0017107559
-0.00018242;-0.0082689776;-0.0018070305
-0.0001824;-0.0087399706;-0.001602155
-0.00018238;-0.0092096662;-0.0016512005
-0.00018236;-0.0094042914;-0.0018089767
-0.00018234;-0.0083169851;-0.0016658623
-0.00018232;-0.0089034558;-0.0017448802
-0.0001823;-0.0097195843;-0.0016889578
-0.00018228;-0.0080055847;-0.0017709599
-0.00018226;-0.0079497922;-0.0017298291
-0.00018224;-0.0093549864;-0.0017568172
-0.00018222;-0.0084856603;-0.0016210985
-0.0001822;-0.0080756498;-0.0016684573
-0.00018218;-0.0087062356;-0.0016105887
-0.00018216;-0.0092005837;-0.0016966131
-0.00018214;-0.009894747;-0.0017857515
-0.00018212;-0.0084272727;-0.0017233416
-0.0001821;-0.0087555406;-0.0016789671
-0.00018208;-0.0087633257;-0.0017562982
-0.00018206;-0.0089787109;-0.0016496435
-0.00018204;-0.0082715726;-0.0017978182
-0.00018202;-0.0091772287;-0.0017540924
-0.000182;-0.0077227294;-0.0017601907
-0.00018198;-0.0094042914;-0.0017102369
-0.00018196;-0.0076150368;-0.0016543145
-0.00018194;-0.0087062356;-0.0016056582
-0.00018192;-0.0081405249;-0.0017365762
-0.0001819;-0.0084130002;-0.0016597641
-0.00018188;-0.0086076255;-0.0017404687
-0.00018186;-0.0083247701;-0.0017821185
-0.00018184;-0.010076397;-0.0016722201
-0.00018182;-0.0079887172;-0.0017424149
-0.0001818;-0.0073737015;-0.001605269
-0.00018178;-0.0089735209;-0.0016749448
-0.00018176;-0.0084999328;-0.0017212656
-0.00018174;-0.0080003947;-0.0016762423
-0.00018172;-0.0087295906;-0.0017010246
-0.0001817;-0.0080730548;-0.0017117939
-0.00018168;-0.0085349654;-0.0016774101
-0.00018166;-0.0082741676;-0.0016877901
-0.00018164;-0.0084220827;-0.0017315159
-0.00018162;-0.0086361705;-0.0017012841
-0.0001816;-0.0079030821;-0.0016809133
-0.00018158;-0.0087775982;-0.0016033227
-0.00018156;-0.0074956666;-0.0017551304
-0.00018154;-0.0086465505;-0.0016277158
-0.00018152;-0.0083649927;-0.0016543145
-0.0001815;-0.008676393;-0.0017077716
-0.00018148;-0.0089216208;-0.0015786702
-0.00018146;-0.0076799118;-0.001785492
-0.00018144;-0.0077447869;-0.0017412472
-0.00018142;-0.0072374638;-0.0017369654
-0.0001814;-0.0091746337;-0.0016365388
-0.00018138;-0.0078161495;-0.0016121457
-0.00018136;-0.007856372;-0.0017042684
-0.00018134;-0.00822616;-0.0016999866
-0.00018132;-0.0080691623;-0.001647827
-0.0001813;-0.0072335713;-0.0016290133
-0.00018128;-0.0084700903;-0.0016957049
-0.00018126;-0.0087763007;-0.0017591527
-0.00018124;-0.00823654;-0.0017677162
-0.00018122;-0.0082663825;-0.0017321646
-0.0001812;-0.0087555406;-0.0016382255
-0.00018118;-0.0075903842;-0.0017042684
-0.00018116;-0.0087321856;-0.0017621369
-0.00018114;-0.0079666597;-0.0017608394
-0.00018112;-0.0075423767;-0.0017474752
-0.0001811;-0.0093186563;-0.0017874382
-0.00018108;-0.009053966;-0.0017276234
-0.00018106;-0.0081418224;-0.0016831191
-0.00018104;-0.008619303;-0.0018402465
-0.00018102;-0.0089242158;-0.0016367983
-0.000181;-0.008658228;-0.0016929801
-0.00018098;-0.0089916859;-0.0017774475
-0.00018096;-0.00826249;-0.0016445833
-0.00018094;-0.0080315348;-0.0016758531
-0.00018092;-0.0085622129;-0.0017548709
-0.0001809;-0.0090682385;-0.0018037867
-0.00018088;-0.0089903884;-0.001621877
-0.00018086;-0.0080704598;-0.0016995974
-0.00018084;-0.0089203233;-0.0016954454
-0.00018082;-0.0081560949;-0.0017389117
-0.0001808;-0.0081145749;-0.0017478644
-0.00018078;-0.0080704598;-0.0017543519
-0.00018076;-0.0088723158;-0.001621358
-0.00018074;-0.0079848247;-0.0017221739
-0.00018072;-0.0080847323;-0.0015647869
-0.0001807;-0.009038396;-0.001618244
-0.00018068;-0.0081742599;-0.0016134432
-0.00018066;-0.0088243082;-0.001623434
-0.00018064;-0.0087646232;-0.0016587261
-0.00018062;-0.0085025278;-0.0017186706
-0.0001806;-0.0081509049;-0.0016831191
-0.00018058;-0.0075008566;-0.0016880496
-0.00018056;-0.0079549822;-0.0017677162
-0.00018054;-0.0083623977;-0.0016897363
-0.00018052;-0.0082066975;-0.0016845463
-0.0001805;-0.0073516439;-0.0017186706
-0.00018048;-0.0081431199;-0.0017864002
-0.00018046;-0.0085336679;-0.0017132211
-0.00018044;-0.0085375604;-0.0017586337
-0.00018042;-0.0095703716;-0.0017998942
-0.0001804;-0.0088126307;-0.0016993379
-0.00018038;-0.0087464581;-0.0017543519
-0.00018036;-0.0089748184;-0.0017623964
-0.00018034;-0.0086387655;-0.0016463998
-0.00018032;-0.0085829729;-0.0017025816
-0.0001803;-0.0087114256;-0.001781859
-0.00018028;-0.0075553517;-0.0016654731
-0.00018026;-0.0085232879;-0.0017224334
-0.00018024;-0.0082702751;-0.0016851951
-0.00018022;-0.0085881629;-0.0016875306
-0.0001802;-0.0080367248;-0.0016637863
-0.00018018;-0.0076020617;-0.0015440269
-0.00018016;-0.007372404;-0.0016765018
-0.00018014;-0.009486034;-0.0016566501
-0.00018012;-0.0085790804;-0.0017014139
-0.0001801;-0.0089475709;-0.0016480865
-0.00018008;-0.0077694394;-0.0017165946
-0.00018006;-0.007778522;-0.0016726093
-0.00018004;-0.0095781566;-0.0017322944
-0.00018002;-0.0086335755;-0.0016927206
-0.00018;-0.0085375604;-0.0016624888
-0.00017998;-0.0082054;-0.0017165946
-0.00017996;-0.0076020617;-0.0016205795
-0.00017994;-0.0077045644;-0.0016222663
-0.00017992;-0.0085440479;-0.0016899958
-0.0001799;-0.0077318119;-0.0017299589
-0.00017988;-0.0080782448;-0.0016200605
-0.00017986;-0.0085699979;-0.0017130914
-0.00017984;-0.0089942809;-0.0016701441
-0.00017982;-0.0081431199;-0.0017461777
-0.0001798;-0.0076163343;-0.0017123129
-0.00017978;-0.0087295906;-0.0016143515
-0.00017976;-0.0076448793;-0.0016741663
-0.00017974;-0.0087970607;-0.001634333
-0.00017972;-0.0077201344;-0.0015488277
-0.0001797;-0.0084298677;-0.0017250284
-0.00017968;-0.007825232;-0.0017233416
-0.00017966;-0.0091992862;-0.001643675
-0.00017964;-0.0081301449;-0.0015004309
-0.00017962;-0.0089877934;-0.0017613584
-0.0001796;-0.0088826958;-0.0016186333
-0.00017958;-0.0090708335;-0.0017042684
-0.00017956;-0.0079199496;-0.0016571691
-0.00017954;-0.0080665673;-0.0016339438
-0.00017952;-0.0081003023;-0.0017173731
-0.0001795;-0.0080639723;-0.0017780962
-0.00017948;-0.0081781524;-0.0016732581
-0.00017946;-0.0070363511;-0.0017079014
-0.00017944;-0.0075255091;-0.0016879198
-0.00017942;-0.008616708;-0.0016018955
-0.0001794;-0.009501604;-0.0016574286
-0.00017938;-0.0080574848;-0.0017063444
-0.00017936;-0.0083922402;-0.0016403015
-0.00017934;-0.0085531304;-0.0017742037
-0.00017932;-0.0081418224;-0.0016056582
-0.0001793;-0.0085712954;-0.0017556494
-0.00017928;-0.0088074407;-0.0016902553
-0.00017926;-0.0090708335;-0.0017150376
-0.00017924;-0.0083221751;-0.0017054361
-0.00017922;-0.008673798;-0.0016689763
-0.0001792;-0.0075670292;-0.0017660294
-0.00017918;-0.0082897376;-0.0016552228
-0.00017916;-0.0088723158;-0.0017309969
-0.00017914;-0.0077850095;-0.0017511082
-0.00017912;-0.0084973378;-0.0017697922
-0.0001791;-0.010036175;-0.0017565577
-0.00017908;-0.0081560949;-0.0016919421
-0.00017906;-0.0075514592;-0.0017735549
-0.00017904;-0.0083143901;-0.0015532392
-0.00017902;-0.0076435818;-0.0017368357
-0.000179;-0.008624493;-0.0015463624
-0.00017898;-0.0084610078;-0.0017282721
-0.00017896;-0.0087490531;-0.001796391
-0.00017894;-0.0082767626;-0.0017472157
-0.00017892;-0.0084908503;-0.0017851027
-0.0001789;-0.0084700903;-0.0018547785
-0.00017888;-0.0070921436;-0.0017163351
-0.00017886;-0.009012446;-0.0017403389
-0.00017884;-0.0082274575;-0.0016816918
-0.00017882;-0.0083974302;-0.0016366685
-0.0001788;-0.0084636028;-0.0017067336
-0.00017878;-0.0083260676;-0.0016131837
-0.00017876;-0.007421709;-0.0017511082
-0.00017874;-0.0089112408;-0.0016903851
-0.00017872;-0.0088632333;-0.0018211733
-0.0001787;-0.0086361705;-0.0017212656
-0.00017868;-0.0081807474;-0.0017016734
-0.00017866;-0.0072919589;-0.0017221739
-0.00017864;-0.0085635104;-0.0016727391
-0.00017862;-0.0085362629;-0.0018194865
-0.0001786;-0.008249515;-0.0017050469
-0.00017858;-0.0073490489;-0.0019768734
-0.00017856;-0.007778522;-0.0015983922
-0.00017854;-0.0081677724;-0.0016792266
-0.00017852;-0.0076838043;-0.0016500328
-0.0001785;-0.0086206005;-0.0016669003
-0.00017848;-0.0084713878;-0.0017130914
-0.00017846;-0.0087711107;-0.0016836381
-0.00017844;-0.0074515516;-0.0018713866
-0.00017842;-0.0081794499;-0.0016065665
-0.0001784;-0.0093069788;-0.0017291804
-0.00017838;-0.0088476633;-0.0017019329
-0.00017836;-0.0082780601;-0.0017045279
-0.00017834;-0.0088243082;-0.0016025442
-0.00017832;-0.0079134621;-0.0016855843
-0.0001783;-0.0086413605;-0.0016953156
-0.00017828;-0.0080925173;-0.0016929801
-0.00017826;-0.0074813941;-0.0017328134
-0.00017824;-0.0072231913;-0.0017758905
-0.00017822;-0.0089877934;-0.0016449725
-0.0001782;-0.0085219904;-0.0015593374
-0.00017818;-0.0073153139;-0.0016702738
-0.00017816;-0.0085466429;-0.0017200979
-0.00017814;-0.0086154105;-0.0016931098
-0.00017812;-0.0094068864;-0.001654055
-0.0001781;-0.0082092925;-0.0017134806
-0.00017808;-0.007398354;-0.0017211359
-0.00017806;-0.0084493303;-0.0017193194
-0.00017804;-0.0089125383;-0.0016684573
-0.00017802;-0.0077447869;-0.0017239904
-0.000178;-0.0096028092;-0.001797429
-0.00017798;-0.0091837162;-0.0016194118
-0.00017796;-0.008228755;-0.0017075121
-0.00017794;-0.0094795465;-0.0017760202
-0.00017792;-0.0080548898;-0.0015018581
-0.0001779;-0.0085764854;-0.001645232
-0.00017788;-0.0072906614;-0.0016683276
-0.00017786;-0.0080276423;-0.001784454
-0.00017784;-0.0085505354;-0.001645751
-0.00017782;-0.0073088264;-0.0015480492
-0.0001778;-0.0088152257;-0.0017882167
-0.00017778;-0.0089229183;-0.0017385224
-0.00017776;-0.0084104052;-0.001628105
-0.00017774;-0.0087308881;-0.0016906446
-0.00017772;-0.0084480328;-0.0017448802
-0.0001777;-0.0084791728;-0.0016955751
-0.00017768;-0.009486034;-0.0017992455
-0.00017766;-0.0084960403;-0.0016899958
-0.00017764;-0.00819502;-0.0017239904
-0.00017762;-0.009434134;-0.0016742961
-0.0001776;-0.0077538694;-0.0017254176
-0.00017758;-0.0089423809;-0.0015739992
-0.00017756;-0.0095885367;-0.0016417288
-0.00017754;-0.0080678648;-0.001814556
-0.00017752;-0.0077590594;-0.0017626559
-0.0001775;-0.0076474743;-0.0015956675
-0.00017748;-0.0091837162;-0.0017108856
-0.00017746;-0.0083611002;-0.0017767987
-0.00017744;-0.0087853832;-0.0017068634
-0.00017742;-0.0077473819;-0.0017721277
-0.0001774;-0.0089345959;-0.0017847135
-0.00017738;-0.0087763007;-0.0016800051
-0.00017736;-0.0083416376;-0.0017271044
-0.00017734;-0.0080484023;-0.0016169465
-0.00017732;-0.0095807516;-0.0017694029
-0.0001773;-0.0086154105;-0.0017853622
-0.00017728;-0.0075903842;-0.0016780588
-0.00017726;-0.0088346882;-0.0016444535
-0.00017724;-0.0076967794;-0.0017591527
-0.00017722;-0.0079523872;-0.0017089394
-0.0001772;-0.009488629;-0.001647827
-0.00017718;-0.0081807474;-0.0016602831
-0.00017716;-0.0080912198;-0.0016859736
-0.00017714;-0.0078888096;-0.0017874382
-0.00017712;-0.0086828806;-0.0017407282
-0.0001771;-0.0084026202;-0.0016486055
-0.00017708;-0.0081145749;-0.0017481239
-0.00017706;-0.0080743523;-0.0017021924
-0.00017704;-0.0088035482;-0.001808328
-0.00017702;-0.0078161495;-0.0016584666
-0.000177;-0.0076254168;-0.0017434529
-0.00017698;-0.008601138;-0.0017098476
-0.00017696;-0.0081184674;-0.0017149079
-0.00017694;-0.0087127231;-0.0017350191
-0.00017692;-0.0072711988;-0.0016545741
-0.0001769;-0.0071349612;-0.0018154642
-0.00017688;-0.0071505312;-0.0016893471
-0.00017686;-0.0072024313;-0.0017142591
-0.00017684;-0.0080016922;-0.001593851
-0.00017682;-0.0097079068;-0.0016508113
-0.0001768;-0.0088749108;-0.0016591153
-0.00017678;-0.0085323704;-0.0017141294
-0.00017676;-0.0081963175;-0.0017079014
-0.00017674;-0.0083403401;-0.0017993752
-0.00017672;-0.0090734285;-0.00159956
-0.0001767;-0.0087269956;-0.0016292728
-0.00017668;-0.008239135;-0.001634852
-0.00017666;-0.0074502541;-0.0017229524
-0.00017664;-0.0084454378;-0.0017679757
-0.00017662;-0.0084700903;-0.0016901256
-0.0001766;-0.0076409868;-0.0016918123
-0.00017658;-0.0089826034;-0.0016947966
-0.00017656;-0.0094847365;-0.0016474378
-0.00017654;-0.0080587823;-0.0017367059
-0.00017652;-0.0091188411;-0.0016718308
-0.0001765;-0.0084661978;-0.0015754265
-0.00017648;-0.0092953013;-0.0017869192
-0.00017646;-0.0077110519;-0.0018019702
-0.00017644;-0.007804472;-0.0016679383
-0.00017642;-0.007817447;-0.0016365388
-0.0001764;-0.0087490531;-0.0016165573
-0.00017638;-0.0084415453;-0.001581395
-0.00017636;-0.0092953013;-0.0016572988
-0.00017634;-0.008634873;-0.0017535734
-0.00017632;-0.0079731472;-0.0016905148
-0.0001763;-0.0094587865;-0.0017638237
-0.00017628;-0.0093316313;-0.0016034525
-0.00017626;-0.0081353349;-0.0018737221
-0.00017624;-0.0076682343;-0.0017195789
-0.00017622;-0.0075592442;-0.0018196163
-0.0001762;-0.0078667521;-0.0016152598
-0.00017618;-0.0073892715;-0.0017128319
-0.00017616;-0.0089618434;-0.0017450099
-0.00017614;-0.0086128155;-0.0018345375
-0.00017612;-0.0079290321;-0.0017345001
-0.0001761;-0.0083844552;-0.0015747777
-0.00017608;-0.0076319043;-0.0016318678
-0.00017606;-0.009051371;-0.0017542222
-0.00017604;-0.0091019736;-0.0017533139
-0.00017602;-0.0088541508;-0.0017830267
-0.000176;-0.0086491455;-0.0017040089
-0.00017598;-0.0078810246;-0.0017316456
-0.00017596;-0.0083286626;-0.0015414319
-0.00017594;-0.0080574848;-0.0016448428
-0.00017592;-0.0088995633;-0.0016706631
-0.0001759;-0.0079965022;-0.0017223036
-0.00017588;-0.0070493261;-0.0015873635
-0.00017586;-0.0078823221;-0.0016653433
-0.00017584;-0.0079848247;-0.0016469188
-0.00017582;-0.0087036406;-0.0017250284
-0.0001758;-0.0095924292;-0.0016864926
-0.00017578;-0.0077486794;-0.0016710523
-0.00017576;-0.0075709217;-0.0017660294
