ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:11:24 609m





Relative time;Average1;Average2
-0.00018514;-0.00014908609;-4.2280324E-5
-0.00018512;-0.00010647702;-5.4425644E-5
-0.0001851;-0.00016154189;-9.0058004E-5
-0.00018508;-0.00015734125;-5.4498699E-5
-0.00018506;-0.00011403816;-4.7814207E-5
-0.00018504;-0.0001164307;-5.5923263E-5
-0.00018502;-0.00010318956;-6.0014318E-5
-0.000185;-0.00014881213;-5.5411881E-5
-0.00018498;-9.7107769E-5;-5.4115162E-5
-0.00018496;-0.00012673139;-5.1375617E-5
-0.00018494;-7.4917447E-5;-6.0270009E-5
-0.00018492;-0.00011096987;-4.9512725E-5
-0.0001849;-0.00012660355;-5.5978054E-5
-0.00018488;-9.8441014E-5;-5.6946026E-5
-0.00018486;-0.00012642091;-5.5996317E-5
-0.00018484;-0.00010452281;-5.1886998E-5
-0.00018482;-0.00011272318;-5.957599E-5
-0.0001848;-0.00011566363;-4.4764179E-5
-0.00018478;-0.00010289734;-6.2425118E-5
-0.00018476;-0.00010112577;-5.0809444E-5
-0.00018474;-0.0001568116;-7.568452E-5
-0.00018472;-0.00012673139;-5.7548727E-5
-0.0001847;-0.00011953552;-5.9448145E-5
-0.00018468;-7.111861E-5;-6.4671546E-5
-0.00018466;-0.00014981663;-5.320198E-5
-0.00018464;-0.00010037696;-6.3411355E-5
-0.00018462;-0.00011071418;-5.2160953E-5
-0.0001846;-0.00014287645;-5.6489435E-5
-0.00018458;-7.2999765E-5;-5.8845445E-5
-0.00018456;-7.1629992E-5;-7.7583939E-5
-0.00018454;-0.00010525335;-5.7676572E-5
-0.00018452;-0.00010735367;-6.1146663E-5
-0.0001845;-0.00010722582;-6.3173927E-5
-0.00018448;-0.00010085181;-4.6389643E-5
-0.00018446;-0.00012276818;-6.1475409E-5
-0.00018444;-0.000147972;-5.5430144E-5
-0.00018442;-0.00012022954;-5.1266035E-5
-0.0001844;-7.447912E-5;-7.8314484E-5
-0.00018438;-0.00011343546;-4.8362116E-5
-0.00018436;-0.00013820096;-4.9512725E-5
-0.00018434;-0.00010141799;-6.1621518E-5
-0.00018432;-0.00010200242;-5.7822681E-5
-0.0001843;-0.00011370942;-5.6105899E-5
-0.00018428;-0.00012676792;-6.4817655E-5
-0.00018426;-8.3903158E-5;-6.1767627E-5
-0.00018424;-0.00010194763;-5.6818181E-5
-0.00018422;-8.1821103E-5;-4.8727389E-5
-0.0001842;-0.00010833991;-4.7558516E-5
-0.00018418;-0.00011212048;-5.9886472E-5
-0.00018416;-0.00010012127;-4.2992606E-5
-0.00018414;-7.0497647E-5;-6.0452645E-5
-0.00018412;-8.3574412E-5;-4.5896525E-5
-0.0001841;-9.9609887E-5;-6.8141637E-5
-0.00018408;-0.00010908872;-5.4480435E-5
-0.00018406;-0.00011053154;-6.0799654E-5
-0.00018404;-0.00015127772;-6.7191928E-5
-0.00018402;-9.500745E-5;-5.2288798E-5
-0.000184;-6.6753601E-5;-4.8654334E-5
-0.00018398;-0.00010426712;-5.9082872E-5
-0.00018396;-9.0478068E-5;-4.6170479E-5
-0.00018394;-0.00010229464;-6.1347563E-5
-0.00018392;-9.3893368E-5;-6.5365564E-5
-0.0001839;-8.1327985E-5;-6.3758364E-5
-0.00018388;-5.3914262E-5;-5.3275035E-5
-0.00018386;-9.3948159E-5;-4.8727389E-5
-0.00018384;-0.00010861386;-6.4214955E-5
-0.00018382;-0.00011590105;-3.6819496E-5
-0.0001838;-8.3702258E-5;-5.1886998E-5
-0.00018378;-9.3966423E-5;-5.6781654E-5
-0.00018376;-0.00010300692;-5.7786154E-5
-0.00018374;-0.00010359136;-6.9237455E-5
-0.00018372;-7.1739574E-5;-6.7538937E-5
-0.0001837;-9.5226614E-5;-5.4882235E-5
-0.00018368;-8.6533122E-5;-4.3905788E-5
-0.00018366;-7.9812102E-5;-5.9813418E-5
-0.00018364;-0.0001264757;-6.0032581E-5
-0.00018362;-0.00010189284;-5.3841208E-5
-0.0001836;-7.7583939E-5;-5.2361853E-5
-0.00018358;-0.00012304214;-6.4452382E-5
-0.00018356;-9.7326932E-5;-5.3183717E-5
-0.00018354;-0.00010386532;-5.5010081E-5
-0.00018352;-0.00012563557;-4.6608807E-5
-0.0001835;-0.00013147994;-4.5275561E-5
-0.00018348;-0.00011193784;-6.9821892E-5
-0.00018346;-7.4698284E-5;-4.6444434E-5
-0.00018344;-6.0416118E-5;-7.5976738E-5
-0.00018342;-0.00011290582;-4.4654597E-5
-0.0001834;-0.00010434017;-4.3960579E-5
-0.00018338;-9.776526E-5;-5.3494199E-5
-0.00018336;-0.00011173694;-5.9046345E-5
-0.00018334;-0.00011650375;-6.11284E-5
-0.00018332;-9.8587123E-5;-5.3293299E-5
-0.0001833;-0.00010689708;-4.6280061E-5
-0.00018328;-0.00011608369;-4.2718652E-5
-0.00018326;-0.00012850296;-4.4490225E-5
-0.00018324;-0.00011951725;-5.4096899E-5
-0.00018322;-0.00010233117;-5.239838E-5
-0.0001832;-0.00013577189;-4.6371379E-5
-0.00018318;-0.00012872213;-5.0827707E-5
-0.00018316;-0.00014130578;-6.2096373E-5
-0.00018314;-9.4258641E-5;-7.1903947E-5
-0.00018312;-9.3655941E-5;-5.1667835E-5
-0.0001831;-0.00013283145;-5.6215481E-5
-0.00018308;-0.00011356331;-4.8435171E-5
-0.00018306;-0.00014532378;-5.95212E-5
-0.00018304;-0.00014468455;-5.4827444E-5
-0.00018302;-8.2916921E-5;-5.0133689E-5
-0.000183;-0.00016097571;-4.9457934E-5
-0.00018298;-0.00014539683;-4.5896525E-5
-0.00018296;-0.00015226396;-5.3804681E-5
-0.00018294;-0.00011756304;-6.1566727E-5
-0.00018292;-0.00011926156;-5.9594254E-5
-0.0001829;-0.00011898761;-6.3593991E-5
-0.00018288;-0.00013126077;-6.4616755E-5
-0.00018286;-8.3428303E-5;-5.4370853E-5
-0.00018284;-7.8131848E-5;-6.5475146E-5
-0.00018282;-9.1829577E-5;-3.9869524E-5
-0.0001828;-0.00011858581;-6.3210455E-5
-0.00018278;-0.00010435843;-5.7183454E-5
-0.00018276;-8.7482831E-5;-5.2836708E-5
-0.00018274;-9.2907132E-5;-5.3713362E-5
-0.00018272;-6.4890709E-5;-6.2406854E-5
-0.0001827;-9.5902368E-5;-5.2069635E-5
-0.00018268;-0.00014764326;-6.5182928E-5
-0.00018266;-0.00012552599;-6.0434381E-5
-0.00018264;-0.00010359136;-6.0617018E-5
-0.00018262;-7.3365038E-5;-4.9804944E-5
-0.0001826;-0.00010401142;-4.4782443E-5
-0.00018258;-7.8150111E-5;-5.5466672E-5
-0.00018256;-7.1611729E-5;-5.374989E-5
-0.00018254;-8.9290931E-5;-6.1950264E-5
-0.00018252;-0.00013944288;-5.2507962E-5
-0.0001825;-7.0990765E-5;-6.7429355E-5
-0.00018248;-7.8971975E-5;-5.2416644E-5
-0.00018246;-0.00010981926;-4.8544752E-5
-0.00018244;-9.9500305E-5;-4.6590543E-5
-0.00018242;-0.00013239312;-5.2672335E-5
-0.0001824;-0.0001321009;-6.6936237E-5
-0.00018238;-9.3546359E-5;-6.3064346E-5
-0.00018236;-9.1975686E-5;-6.23338E-5
-0.00018234;-0.00013423775;-5.4535226E-5
-0.00018232;-9.1555622E-5;-5.8754127E-5
-0.0001823;-8.4049267E-5;-5.9977791E-5
-0.00018228;-0.00012830206;-5.6197217E-5
-0.00018226;-8.9491831E-5;-5.2507962E-5
-0.00018224;-0.00011966336;-4.9238771E-5
-0.00018222;-0.00010371921;-5.2179217E-5
-0.0001822;-0.00010775547;-5.4425644E-5
-0.00018218;-0.00010653181;-5.3384617E-5
-0.00018216;-0.00011966336;-6.2406854E-5
-0.00018214;-0.00012011995;-5.9831681E-5
-0.00018212;-0.00011447649;-6.4214955E-5
-0.0001821;-9.4843077E-5;-5.3037608E-5
-0.00018208;-0.00011065939;-7.1940474E-5
-0.00018206;-8.0980975E-5;-4.9165716E-5
-0.00018204;-8.0980975E-5;-5.1686098E-5
-0.00018202;-8.803074E-5;-6.8196428E-5
-0.000182;-0.000101765;-5.2142689E-5
-0.00018198;-0.00013224701;-5.4206481E-5
-0.00018196;-0.00011960857;-5.9539463E-5
-0.00018194;-0.00011584626;-6.4927237E-5
-0.00018192;-0.00011730735;-5.4663072E-5
-0.0001819;-0.00013182695;-7.5721047E-5
-0.00018188;-0.00013111466;-7.0260219E-5
-0.00018186;-0.0001363198;-5.6507699E-5
-0.00018184;-0.00013454823;-5.2270535E-5
-0.00018182;-0.00013138862;-4.8928289E-5
-0.0001818;-0.00014720493;-5.1430407E-5
-0.00018178;-8.3629203E-5;-5.4096899E-5
-0.00018176;-9.3126295E-5;-5.2562753E-5
-0.00018174;-0.00010528988;-4.6389643E-5
-0.00018172;-0.00011138993;-4.3266561E-5
-0.0001817;-0.00010890608;-4.6919289E-5
-0.00018168;-0.0001491774;-5.7530463E-5
-0.00018166;-0.00012046696;-5.2106162E-5
-0.00018164;-0.00011380073;-6.03248E-5
-0.00018162;-0.00012490503;-5.3439408E-5
-0.0001816;-0.00013416469;-4.8398643E-5
-0.00018158;-7.3310247E-5;-4.7467198E-5
-0.00018156;-9.1464304E-5;-6.3922737E-5
-0.00018154;-9.4678705E-5;-5.4498699E-5
-0.00018152;-0.00010751804;-5.6032844E-5
-0.0001815;-9.0167586E-5;-5.1832208E-5
-0.00018148;-0.00010793811;-5.0645071E-5
-0.00018146;-0.00010609348;-5.0298062E-5
-0.00018144;-0.00010097966;-5.334809E-5
-0.00018142;-0.00011193784;-4.501987E-5
-0.0001814;-0.00010583779;-6.0233481E-5
-0.00018138;-9.8605387E-5;-5.7274772E-5
-0.00018136;-9.2048741E-5;-5.2033108E-5
-0.00018134;-9.1537359E-5;-4.6444434E-5
-0.00018132;-9.6906869E-5;-5.0480698E-5
-0.0001813;-9.7089505E-5;-5.957599E-5
-0.00018128;-0.00015281187;-4.7010607E-5
-0.00018126;-7.1739574E-5;-6.6863182E-5
-0.00018124;-0.00011146299;-5.4096899E-5
-0.00018122;-7.9465093E-5;-5.8754127E-5
-0.0001812;-0.00012090529;-4.2389906E-5
-0.00018118;-0.00012408316;-5.4790917E-5
-0.00018116;-0.00011571842;-5.8242745E-5
-0.00018114;-9.2724495E-5;-6.07266E-5
-0.00018112;-0.00013124251;-5.1813944E-5
-0.0001811;-9.440475E-5;-4.6316589E-5
-0.00018108;-0.00010034043;-5.2526226E-5
-0.00018106;-0.00012001037;-5.0955553E-5
-0.00018104;-7.8405802E-5;-4.7248034E-5
-0.00018102;-0.00016373352;-4.9165716E-5
-0.000181;-0.00015052891;-5.059028E-5
-0.00018098;-0.00012340741;-4.2590806E-5
-0.00018096;-0.00017724862;-5.4316062E-5
-0.00018094;-0.00014293124;-6.0196954E-5
-0.00018092;-0.00014192674;-7.1757838E-5
-0.0001809;-0.00011518877;-6.4817655E-5
-0.00018088;-0.00011486003;-5.3329826E-5
-0.00018086;-0.00011860407;-6.3210455E-5
-0.00018084;-0.00013641112;-6.8415592E-5
-0.00018082;-0.00011288755;-5.8133163E-5
-0.0001808;-0.00011409295;-4.3577043E-5
-0.00018078;-0.00012163584;-5.7475672E-5
-0.00018076;-0.00014106835;-4.4672861E-5
-0.00018074;-0.00011876844;-6.0233481E-5
-0.00018072;-8.6533122E-5;-7.0552437E-5
-0.0001807;-0.00010050481;-5.1485198E-5
-0.00018068;-8.7099294E-5;-4.702887E-5
-0.00018066;-9.8294905E-5;-5.3256771E-5
-0.00018064;-8.9911895E-5;-5.0115425E-5
-0.00018062;-0.00012200111;-5.3731626E-5
-0.0001806;-9.8404487E-5;-6.4598491E-5
-0.00018058;-0.00013034759;-4.2590806E-5
-0.00018056;-0.00010355483;-6.5091609E-5
-0.00018054;-0.00011896934;-4.8216007E-5
-0.00018052;-7.4168638E-5;-4.7321089E-5
-0.0001805;-0.00010905219;-5.1065135E-5
-0.00018048;-9.9098505E-5;-4.3321352E-5
-0.00018046;-0.00010154583;-5.9941263E-5
-0.00018044;-0.00010320782;-6.6991028E-5
-0.00018042;-9.3345459E-5;-6.3502673E-5
-0.0001804;-0.00011654028;-4.6535752E-5
-0.00018038;-8.8359486E-5;-6.2772127E-5
-0.00018036;-0.00011243096;-4.5129452E-5
-0.00018034;-0.00011738041;-4.5586043E-5
-0.00018032;-4.5768679E-5;-4.8928289E-5
-0.0001803;-7.2616229E-5;-6.0799654E-5
-0.00018028;-0.00011915198;-5.2617544E-5
-0.00018026;-0.00010304345;-5.8827181E-5
-0.00018024;-0.00012357178;-4.1915052E-5
-0.00018022;-0.00013160778;-5.937509E-5
-0.0001802;-0.00010569168;-6.5073346E-5
-0.00018018;-8.1930685E-5;-4.7759416E-5
-0.00018016;-0.00010565515;-5.3366353E-5
-0.00018014;-9.8660178E-5;-6.5164664E-5
-0.00018012;-0.00013328804;-7.0954238E-5
-0.0001801;-0.00011652202;-6.03248E-5
-0.00018008;-0.00016313082;-6.0270009E-5
-0.00018006;-0.00012048523;-5.8005317E-5
-0.00018004;-7.789442E-5;-6.1055345E-5
-0.00018002;-0.00014408185;-5.756699E-5
-0.00018;-0.00013690424;-4.4088425E-5
-0.00017998;-8.9984949E-5;-6.7648519E-5
-0.00017996;-9.5354459E-5;-5.1247771E-5
-0.00017994;-7.4588702E-5;-5.4772653E-5
-0.00017992;-0.00014872081;-6.0452645E-5
-0.0001799;-0.0001256721;-4.4143215E-5
-0.00017988;-0.00011579147;-5.3841208E-5
-0.00017986;-0.00013186347;-5.1065135E-5
-0.00017984;-0.00013177216;-5.9028081E-5
-0.00017982;-0.00014461149;-5.7457408E-5
-0.0001798;-0.00016210806;-5.6178954E-5
-0.00017978;-0.00013065807;-5.8553227E-5
-0.00017976;-0.00014424622;-5.0973816E-5
-0.00017974;-0.00013628327;-6.4233218E-5
-0.00017972;-0.00012457628;-5.8754127E-5
-0.0001797;-0.00011411122;-5.5064872E-5
-0.00017968;-0.00010855907;-6.2279009E-5
-0.00017966;-0.00012428406;-4.8964816E-5
-0.00017964;-0.00014092224;-5.0407644E-5
-0.00017962;-0.00010260512;-5.816969E-5
-0.0001796;-0.00011025759;-4.697408E-5
-0.00017958;-8.346483E-5;-5.4042108E-5
-0.00017956;-0.00011266839;-5.93203E-5
-0.00017954;-5.139388E-5;-4.8234271E-5
-0.00017952;-0.00011378247;-5.2745389E-5
-0.0001795;-0.00013193653;-6.3447882E-5
-0.00017948;-0.00010408448;-6.3155664E-5
-0.00017946;-0.00010570994;-5.5941526E-5
-0.00017944;-0.00012152625;-3.924856E-5
-0.00017942;-9.7089505E-5;-6.3301773E-5
-0.0001794;-0.00011710645;-6.11284E-5
-0.00017938;-7.8551911E-5;-4.2444697E-5
-0.00017936;-8.0962712E-5;-6.1420618E-5
-0.00017934;-9.9755996E-5;-5.3037608E-5
-0.00017932;-4.2828233E-5;-5.3384617E-5
-0.0001793;-8.8176849E-5;-5.199658E-5
-0.00017928;-0.00010519856;-6.649791E-5
-0.00017926;-0.0001124127;-4.9731889E-5
-0.00017924;-8.8469067E-5;-6.5931737E-5
-0.00017922;-7.2908447E-5;-5.917419E-5
-0.0001792;-9.2249641E-5;-6.5730837E-5
-0.00017918;-0.00012229333;-5.8133163E-5
-0.00017916;-0.00010552731;-5.7329563E-5
-0.00017914;-0.0001120109;-4.4800706E-5
-0.00017912;-0.00012494155;-5.4973553E-5
-0.0001791;-7.1995265E-5;-5.5850208E-5
-0.00017908;-0.00010912524;-5.5685835E-5
-0.00017906;-8.1583675E-5;-4.4398906E-5
-0.00017904;-7.5027029E-5;-6.7812892E-5
-0.00017902;-0.00010912524;-5.6032844E-5
-0.000179;-0.00015040107;-5.1813944E-5
-0.00017898;-9.8039214E-5;-6.1384091E-5
-0.00017896;-0.0001059839;-5.239838E-5
-0.00017894;-0.00010671444;-6.2078109E-5
-0.00017892;-0.00012631133;-5.3494199E-5
-0.0001789;-0.00015104029;-5.4206481E-5
-0.00017888;-0.00010901566;-6.2096373E-5
-0.00017886;-0.00013177216;-6.0580491E-5
-0.00017884;-9.2158322E-5;-4.9604044E-5
-0.00017882;-0.0001049794;-5.5978054E-5
-0.0001788;-9.8532332E-5;-5.0444171E-5
-0.00017878;-0.00011197437;-5.9009818E-5
-0.00017876;-0.00013473086;-5.5923263E-5
-0.00017874;-9.3144559E-5;-6.1968527E-5
-0.00017872;-0.00016145057;-6.2114636E-5
-0.0001787;-0.00011109772;-4.7302825E-5
-0.00017868;-0.00012072265;-5.6927763E-5
-0.00017866;-0.00011403816;-5.0754653E-5
-0.00017864;-0.00012028433;-3.9193769E-5
-0.00017862;-0.00013321498;-5.6818181E-5
-0.0001786;-0.0001411414;-6.6680546E-5
-0.00017858;-0.00010466892;-5.4389117E-5
-0.00017856;-0.00011774568;-5.3457671E-5
-0.00017854;-0.00011215701;-4.4070161E-5
-0.00017852;-0.00012342567;-5.5996317E-5
-0.0001785;-0.00012461281;-3.3093714E-5
-0.00017848;-7.9209402E-5;-4.7868998E-5
-0.00017846;-0.00011233964;-3.5175769E-5
-0.00017844;-0.00011230312;-6.21329E-5
-0.00017842;-9.3728995E-5;-5.93203E-5
-0.0001784;-9.8806287E-5;-5.7530463E-5
-0.00017838;-0.00011621154;-5.3110662E-5
-0.00017836;-0.00012537988;-5.8078372E-5
-0.00017834;-0.00012561731;-6.3776627E-5
-0.00017832;-7.709082E-5;-5.435259E-5
-0.0001783;-9.3509832E-5;-5.897329E-5
-0.00017828;-0.00012200111;-7.192221E-5
-0.00017826;-0.00011957204;-6.3173927E-5
-0.00017824;-0.00010421232;-6.2589491E-5
-0.00017822;-7.9921684E-5;-5.4535226E-5
-0.0001782;-0.00011929809;-4.8343852E-5
-0.00017818;-7.769352E-5;-5.0225007E-5
-0.00017816;-9.500745E-5;-6.3320036E-5
-0.00017814;-0.00010965489;-4.5604307E-5
-0.00017812;-0.00013805485;-6.2479909E-5
-0.0001781;-9.8897605E-5;-5.8060108E-5
-0.00017808;-0.00010008474;-5.2635808E-5
-0.00017806;-8.9163086E-5;-4.9439671E-5
-0.00017804;-0.00010731714;-5.0498962E-5
-0.00017802;-0.0001142208;-4.0819233E-5
-0.000178;-0.00011412948;-6.1785891E-5
-0.00017798;-0.00013803658;-3.9467724E-5
-0.00017796;-0.00010713451;-4.4782443E-5
-0.00017794;-0.0001152253;-6.5511673E-5
-0.00017792;-0.00011279623;-6.2498173E-5
-0.0001779;-0.00010594737;-5.3859471E-5
-0.00017788;-9.6779023E-5;-5.616069E-5
-0.00017786;-8.4597176E-5;-6.55482E-5
-0.00017784;-0.00010516203;-5.1960053E-5
-0.00017782;-0.00014645612;-7.2433592E-5
-0.0001778;-8.4012739E-5;-7.011411E-5
-0.00017778;-0.00011423906;-4.6846234E-5
-0.00017776;-0.00011387379;-4.938488E-5
-0.00017774;-0.00013566231;-6.0178691E-5
-0.00017772;-0.00010350004;-5.9356827E-5
-0.0001777;-0.00010782852;-5.0535489E-5
-0.00017768;-9.3747259E-5;-6.5255982E-5
-0.00017766;-0.00010662312;-5.0973816E-5
-0.00017764;-0.00014786242;-5.314719E-5
-0.00017762;-8.6697494E-5;-5.7987054E-5
-0.0001776;-8.4359749E-5;-4.8709125E-5
-0.00017758;-0.00012158104;-4.9202243E-5
-0.00017756;-0.0001357171;-5.776789E-5
-0.00017754;-0.00010629438;-6.41419E-5
-0.00017752;-9.540925E-5;-4.8891762E-5
-0.0001775;-8.2204639E-5;-6.1475409E-5
-0.00017748;-0.0001626925;-6.01239E-5
-0.00017746;-0.00015414511;-5.5320563E-5
-0.00017744;-0.00010868692;-6.4178427E-5
-0.00017742;-0.0001067875;-5.495529E-5
-0.0001774;-0.00011212048;-6.3484409E-5
-0.00017738;-0.00010287908;-4.6645334E-5
-0.00017736;-0.00018159536;-5.4188217E-5
-0.00017734;-0.00011938941;-6.9529674E-5
-0.00017732;-0.0001485747;-5.8407118E-5
-0.0001773;-0.00014247465;-6.1749363E-5
-0.00017728;-0.00012022954;-7.2214429E-5
-0.00017726;-0.00012211069;-5.354899E-5
-0.00017724;-0.00011690555;-4.3887525E-5
-0.00017722;-9.9007187E-5;-6.9292246E-5
-0.0001772;-0.00010857733;-5.9210718E-5
-0.00017718;-9.7619151E-5;-5.4608281E-5
-0.00017716;-0.00010090661;-7.3931211E-5
-0.00017714;-0.0001266766;-4.9330089E-5
-0.00017712;-0.00010194763;-6.3886209E-5
-0.0001771;-0.00013000058;-6.49455E-5
-0.00017708;-0.0001423468;-6.0671809E-5
-0.00017706;-0.00014497677;-6.4890709E-5
-0.00017704;-0.00015394421;-5.2690599E-5
