ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 16:53:29 471m





Relative time;Average1;Average2
-0.00018474;-0.011840712;-0.0013895594
-0.00018472;-0.01067856;-0.0013550072
-0.0001847;-0.011057167;-0.0013747616
-0.00018468;-0.010547614;-0.0012534337
-0.00018466;-0.011465664;-0.0013431546
-0.00018464;-0.011603016;-0.0012968934
-0.00018462;-0.011749619;-0.001303574
-0.0001846;-0.010714855;-0.0013925765
-0.00018458;-0.010557577;-0.0013496915
-0.00018456;-0.012088372;-0.0013779223
-0.00018454;-0.011432216;-0.0013483266
-0.00018452;-0.012187294;-0.0013572341
-0.0001845;-0.011582377;-0.0014442252
-0.00018448;-0.010966074;-0.0013678655
-0.00018446;-0.010969632;-0.001303574
-0.00018444;-0.011301269;-0.0012345414
-0.00018442;-0.011250029;-0.0012963906
-0.0001844;-0.011635752;-0.0012878423
-0.00018438;-0.011235796;-0.0014217411
-0.00018436;-0.011937499;-0.0012764925
-0.00018434;-0.012679056;-0.0014177184
-0.00018432;-0.01075542;-0.0013105419
-0.0001843;-0.011475627;-0.0012979709
-0.00018428;-0.011436486;-0.001377635
-0.00018426;-0.011993009;-0.0013302963
-0.00018424;-0.010555442;-0.0013424362
-0.00018422;-0.011319772;-0.0012989766
-0.0001842;-0.01033696;-0.0013361867
-0.00018418;-0.011397344;-0.0013112602
-0.00018416;-0.010884944;-0.0013818732
-0.00018414;-0.011645716;-0.0013705234
-0.00018412;-0.011756736;-0.0013630526
-0.0001841;-0.011238642;-0.0012692373
-0.00018408;-0.011631482;-0.0013435856
-0.00018406;-0.01086644;-0.0012477588
-0.00018404;-0.011595187;-0.0012925115
-0.00018402;-0.011454277;-0.0013478956
-0.000184;-0.011504806;-0.0013249805
-0.00018398;-0.010660769;-0.0013366895
-0.00018396;-0.010103534;-0.0013107574
-0.00018394;-0.011875584;-0.0012648554
-0.00018392;-0.011496266;-0.0013751926
-0.0001839;-0.011224409;-0.0013168633
-0.00018388;-0.011327601;-0.0012953849
-0.00018386;-0.011607997;-0.0013657105
-0.00018384;-0.01073834;-0.0013692304
-0.00018382;-0.011369589;-0.0013537142
-0.0001838;-0.010684965;-0.0012789349
-0.00018378;-0.011329024;-0.0013103264
-0.00018376;-0.010733359;-0.0013073093
-0.00018374;-0.010517724;-0.0012791504
-0.00018372;-0.010963939;-0.0012473997
-0.0001837;-0.010162602;-0.0013514873
-0.00018368;-0.011139721;-0.0013205987
-0.00018366;-0.01098173;-0.0013287877
-0.00018364;-0.011255011;-0.0013080277
-0.00018362;-0.011496977;-0.001245532
-0.0001836;-0.010788157;-0.001333888
-0.00018358;-0.012383714;-0.0013397065
-0.00018356;-0.011585224;-0.0012504167
-0.00018354;-0.011156801;-0.0012241254
-0.00018352;-0.011230102;-0.001353786
-0.0001835;-0.011460682;-0.0013359712
-0.00018348;-0.011293441;-0.0013026401
-0.00018346;-0.01097746;-0.0012908593
-0.00018344;-0.010699199;-0.0012375584
-0.00018342;-0.011013755;-0.0013317329
-0.0001834;-0.010961092;-0.0013686557
-0.00018338;-0.011151107;-0.0013173661
-0.00018336;-0.011131181;-0.0013483266
-0.00018334;-0.012231417;-0.0012847534
-0.00018332;-0.011295576;-0.0013125532
-0.0001833;-0.011920419;-0.0013420771
-0.00018328;-0.011292017;-0.0013881946
-0.00018326;-0.011227967;-0.0013764856
-0.00018324;-0.011435774;-0.0013148519
-0.00018322;-0.010142675;-0.001340353
-0.0001832;-0.011947462;-0.0012713923
-0.00018318;-0.011331871;-0.0013018499
-0.00018316;-0.010542632;-0.0013063037
-0.00018314;-0.010800255;-0.0013242622
-0.00018312;-0.0099861086;-0.0013653513
-0.0001831;-0.011361049;-0.0013572341
-0.00018308;-0.011382399;-0.0012621257
-0.00018306;-0.01090914;-0.0012867648
-0.00018304;-0.010501355;-0.001336043
-0.00018302;-0.011752466;-0.0012933735
-0.000183;-0.011131892;-0.0013561566
-0.00018298;-0.011270667;-0.0013540734
-0.00018296;-0.011368877;-0.0013370487
-0.00018294;-0.011339699;-0.0013216043
-0.00018292;-0.011760294;-0.0013335288
-0.0001829;-0.011381687;-0.0013328823
-0.00018288;-0.010736205;-0.0014170001
-0.00018286;-0.01067429;-0.0013736841
-0.00018284;-0.011773816;-0.0013684402
-0.00018282;-0.011947462;-0.0012578156
-0.0001828;-0.011909032;-0.0013015626
-0.00018278;-0.010911275;-0.0013068783
-0.00018276;-0.011906186;-0.0012742656
-0.00018274;-0.010834415;-0.0013714572
-0.00018272;-0.011306962;-0.001336043
-0.0001827;-0.011212311;-0.0013384135
-0.00018268;-0.011449296;-0.00133475
-0.00018266;-0.011106984;-0.001305298
-0.00018264;-0.010894195;-0.0013318766
-0.00018262;-0.011630059;-0.0013232565
-0.0001826;-0.011558181;-0.0011968285
-0.00018258;-0.010796697;-0.0012787912
-0.00018256;-0.010980307;-0.0012386359
-0.00018254;-0.011275649;-0.0013155703
-0.00018252;-0.011042222;-0.0013294343
-0.0001825;-0.011260704;-0.0012695964
-0.00018248;-0.011405172;-0.0013274229
-0.00018246;-0.01076396;-0.0013313738
-0.00018244;-0.011118371;-0.0012231197
-0.00018242;-0.010667174;-0.001280156
-0.0001824;-0.011394497;-0.0012750558
-0.00018238;-0.011780221;-0.0012915777
-0.00018236;-0.011531137;-0.0013512
-0.00018234;-0.011111966;-0.0013268482
-0.00018232;-0.011763852;-0.0012774263
-0.0001823;-0.011079229;-0.0013545044
-0.00018228;-0.011208752;-0.0013366177
-0.00018226;-0.011213022;-0.0013909243
-0.00018224;-0.011404461;-0.0012676569
-0.00018222;-0.011143991;-0.0012984019
-0.0001822;-0.011334006;-0.0012995513
-0.00018218;-0.012136054;-0.0013043641
-0.00018216;-0.011437197;-0.0012829576
-0.00018214;-0.011170322;-0.0012861183
-0.00018212;-0.010816624;-0.0012478307
-0.0001821;-0.011639311;-0.0013661415
-0.00018208;-0.011384534;-0.0013746179
-0.00018206;-0.011904762;-0.0012359062
-0.00018204;-0.011822921;-0.0013449504
-0.00018202;-0.011687704;-0.0013547917
-0.000182;-0.01105005;-0.0012221141
-0.00018198;-0.011508364;-0.0012670822
-0.00018196;-0.011208041;-0.001290141
-0.00018194;-0.010598854;-0.0013704515
-0.00018192;-0.011681299;-0.0013670035
-0.0001819;-0.012089796;-0.0013746898
-0.00018188;-0.011984469;-0.0012487645
-0.00018186;-0.01101162;-0.0012915777
-0.00018184;-0.012124667;-0.0012458912
-0.00018182;-0.011431504;-0.0013228255
-0.0001818;-0.011604439;-0.0013077403
-0.00018178;-0.012046384;-0.0012410783
-0.00018176;-0.011193807;-0.0013263454
-0.00018174;-0.01081093;-0.0013297934
-0.00018172;-0.011516904;-0.0013120504
-0.0001817;-0.011905474;-0.001337767
-0.00018168;-0.010916969;-0.0012593241
-0.00018166;-0.011457124;-0.0013712417
-0.00018164;-0.011171746;-0.001279725
-0.00018162;-0.011734674;-0.0013045796
-0.0001816;-0.011464241;-0.001309177
-0.00018158;-0.011884836;-0.0013895594
-0.00018156;-0.011225121;-0.0013782815
-0.00018154;-0.010907005;-0.0012949539
-0.00018152;-0.011302692;-0.0013504098
-0.0001815;-0.011951732;-0.0013998317
-0.00018148;-0.011277072;-0.001353355
-0.00018146;-0.011390939;-0.0013049388
-0.00018144;-0.011556757;-0.0012819519
-0.00018142;-0.011691262;-0.0012392106
-0.0001814;-0.010988135;-0.0013987542
-0.00018138;-0.011658526;-0.0013121222
-0.00018136;-0.010671444;-0.0012840351
-0.00018134;-0.012101894;-0.0012778573
-0.00018132;-0.011022295;-0.001378066
-0.0001813;-0.011425811;-0.001304005
-0.00018128;-0.011251452;-0.0013703797
-0.00018126;-0.011246471;-0.0012892071
-0.00018124;-0.010619492;-0.0014036389
-0.00018122;-0.01099881;-0.0013682247
-0.0001812;-0.011462817;-0.0012848253
-0.00018118;-0.010599565;-0.0012770672
-0.00018116;-0.012227859;-0.0013183
-0.00018114;-0.012148864;-0.0013136307
-0.00018112;-0.011079229;-0.0013049388
-0.0001811;-0.011398767;-0.0013713136
-0.00018108;-0.011265686;-0.0013443758
-0.00018106;-0.011472781;-0.0013710262
-0.00018104;-0.010719837;-0.0013196648
-0.00018102;-0.012069869;-0.0013298653
-0.000181;-0.011459259;-0.001302712
-0.00018098;-0.011190961;-0.0012530746
-0.00018096;-0.011588782;-0.0013485421
-0.00018094;-0.011549641;-0.0013560847
-0.00018092;-0.011148972;-0.0013605384
-0.0001809;-0.011442891;-0.0012173012
-0.00018088;-0.011359626;-0.0014321571
-0.00018086;-0.011933941;-0.0013451659
-0.00018084;-0.011124776;-0.0013300808
-0.00018082;-0.011299846;-0.0013402094
-0.0001808;-0.011484167;-0.0014778436
-0.00018078;-0.011215869;-0.00124898
-0.00018076;-0.011622231;-0.0012614073
-0.00018074;-0.011944616;-0.0012889198
-0.00018072;-0.011087769;-0.0013578087
-0.0001807;-0.011231526;-0.0013943005
-0.00018068;-0.011753889;-0.0013458843
-0.00018066;-0.011822209;-0.0013843155
-0.00018064;-0.012024322;-0.0013203832
-0.00018062;-0.010769654;-0.0013759109
-0.0001806;-0.011378841;-0.0012666512
-0.00018058;-0.012021476;-0.0012830294
-0.00018056;-0.011690551;-0.0013501943
-0.00018054;-0.011230102;-0.0013729657
-0.00018052;-0.011218716;-0.0013675063
-0.0001805;-0.010795985;-0.0013245495
-0.00018048;-0.012044249;-0.0013899904
-0.00018046;-0.012479789;-0.0012950257
-0.00018044;-0.011410866;-0.00133475
-0.00018042;-0.010987424;-0.0013305118
-0.0001804;-0.011989451;-0.0013257707
-0.00018038;-0.010283585;-0.0012234071
-0.00018036;-0.010928355;-0.0013246214
-0.00018034;-0.011882701;-0.0013445913
-0.00018032;-0.011811534;-0.0013547917
-0.0001803;-0.010867864;-0.0014038544
-0.00018028;-0.010684254;-0.0013039331
-0.00018026;-0.011865621;-0.0013539297
-0.00018024;-0.010704892;-0.0013430109
-0.00018022;-0.011443602;-0.0013805802
-0.0001802;-0.010931914;-0.001379359
-0.00018018;-0.010750439;-0.0013049388
-0.00018016;-0.011735386;-0.0012492674
-0.00018014;-0.011318349;-0.0013170788
-0.00018012;-0.010945435;-0.0013294343
-0.0001801;-0.011941769;-0.0012504167
-0.00018008;-0.01081093;-0.0013182281
-0.00018006;-0.011664219;-0.0013267046
-0.00018004;-0.011665642;-0.0013077403
-0.00018002;-0.01104151;-0.0012443826
-0.00018;-0.011887682;-0.0013413587
-0.00017998;-0.011027989;-0.001355079
-0.00017996;-0.010617357;-0.0012993358
-0.00017994;-0.011177439;-0.0013280694
-0.00017992;-0.010647247;-0.0012899973
-0.0001799;-0.012014359;-0.0013739714
-0.00017988;-0.012165232;-0.0012647117
-0.00017986;-0.011531849;-0.0012781447
-0.00017984;-0.012075562;-0.0013392037
-0.00017982;-0.011089904;-0.0013466026
-0.0001798;-0.011618672;-0.0012968216
-0.00017978;-0.011436486;-0.0012811617
-0.00017976;-0.011872026;-0.0013006288
-0.00017974;-0.011314791;-0.0013415742
-0.00017972;-0.011427946;-0.001384962
-0.0001797;-0.011729692;-0.0012993358
-0.00017968;-0.010924797;-0.0012127756
-0.00017966;-0.012528894;-0.0012570255
-0.00017964;-0.010958957;-0.0013690867
-0.00017962;-0.011170322;-0.0012757023
-0.0001796;-0.012565189;-0.001265861
-0.00017958;-0.011148261;-0.0013409996
-0.00017956;-0.011138297;-0.0013703079
-0.00017954;-0.011227256;-0.0013835254
-0.00017952;-0.011110542;-0.0013434419
-0.0001795;-0.011042934;-0.0013629808
-0.00017948;-0.011000945;-0.001302281
-0.00017946;-0.011250741;-0.0012612637
-0.00017944;-0.010985289;-0.0012943792
-0.00017942;-0.011778797;-0.0013332415
-0.0001794;-0.011554622;-0.0012960314
-0.00017938;-0.010709874;-0.0013047233
-0.00017936;-0.011449296;-0.0013145646
-0.00017934;-0.010839397;-0.0013888411
-0.00017932;-0.011889106;-0.0013690149
-0.0001793;-0.011252876;-0.0013142773
-0.00017928;-0.011494842;-0.0013409277
-0.00017926;-0.011102002;-0.0013641301
-0.00017924;-0.011536831;-0.0013528522
-0.00017922;-0.011449296;-0.0012554451
-0.0001792;-0.011131892;-0.0013001259
-0.00017918;-0.011537542;-0.0012599707
-0.00017916;-0.01077677;-0.0013089615
-0.00017914;-0.011163917;-0.0012760615
-0.00017912;-0.011435774;-0.0013653513
-0.0001791;-0.011361049;-0.0013764138
-0.00017908;-0.010518435;-0.0013943723
-0.00017906;-0.011825767;-0.0013909961
-0.00017904;-0.011326889;-0.0013310864
-0.00017902;-0.011177439;-0.0013835254
-0.000179;-0.011962407;-0.0013527803
-0.00017898;-0.011499824;-0.0012746248
-0.00017896;-0.011367454;-0.0012770672
-0.00017894;-0.011571702;-0.0013603229
-0.00017892;-0.011467799;-0.0013376952
-0.0001789;-0.011091327;-0.001333457
-0.00017888;-0.010694217;-0.0013471773
-0.00017886;-0.011640022;-0.001230806
-0.00017884;-0.011349662;-0.0012997668
-0.00017882;-0.011321196;-0.001347321
-0.0001788;-0.011652121;-0.0012978991
-0.00017878;-0.012066311;-0.0012997668
-0.00017876;-0.011302692;-0.0014065841
-0.00017874;-0.011810822;-0.0012960314
-0.00017872;-0.010820894;-0.0013450223
-0.0001787;-0.012306854;-0.0014325162
-0.00017868;-0.011017314;-0.0012796532
-0.00017866;-0.010556154;-0.0013476083
-0.00017864;-0.011721152;-0.0013236157
-0.00017862;-0.011060725;-0.0013732531
-0.0001786;-0.011519751;-0.0013668598
-0.00017858;-0.011230814;-0.0013447349
-0.00017856;-0.011165341;-0.001336043
-0.00017854;-0.012034997;-0.0014257638
-0.00017852;-0.011733962;-0.0013758391
-0.0001785;-0.011444314;-0.0013359712
-0.00017848;-0.011799436;-0.0013261299
-0.00017846;-0.011217292;-0.0013105419
-0.00017844;-0.011632194;-0.0012481899
-0.00017842;-0.011690551;-0.0012554451
-0.0001784;-0.010986;-0.0014131929
-0.00017838;-0.012548109;-0.0013825197
-0.00017836;-0.012535299;-0.0013315174
-0.00017834;-0.011489861;-0.0013573777
-0.00017832;-0.011527579;-0.0012994076
-0.0001783;-0.011632906;-0.0013313738
-0.00017828;-0.011575261;-0.0013837409
-0.00017826;-0.011430792;-0.0013346063
-0.00017824;-0.011425099;-0.0013362585
-0.00017822;-0.011289882;-0.0014246145
-0.0001782;-0.011384534;-0.0013590299
-0.00017818;-0.011438621;-0.0014306485
-0.00017816;-0.011970236;-0.0014361079
-0.00017814;-0.011604439;-0.001336043
-0.00017812;-0.011961696;-0.0013215325
-0.0001781;-0.010797409;-0.0013523493
-0.00017808;-0.011949597;-0.0012798687
-0.00017806;-0.011156801;-0.0012734755
-0.00017804;-0.010620204;-0.0012292256
-0.00017802;-0.011227256;-0.0013337443
-0.000178;-0.010944724;-0.0013300808
-0.00017798;-0.011599457;-0.0013570186
-0.00017796;-0.011348951;-0.0013383417
-0.00017794;-0.010787445;-0.0012298722
-0.00017792;-0.010781752;-0.0012913622
-0.0001779;-0.010971055;-0.0013255552
-0.00017788;-0.011052897;-0.0013465308
-0.00017786;-0.011413712;-0.0013590299
-0.00017784;-0.011587359;-0.0012708894
-0.00017782;-0.010594584;-0.0013500507
-0.0001778;-0.011415136;-0.0012907157
-0.00017778;-0.011385246;-0.0013713136
-0.00017776;-0.011082787;-0.0012607608
-0.00017774;-0.011723287;-0.0012007075
-0.00017772;-0.010818047;-0.0014900554
-0.0001777;-0.011049339;-0.0013427954
-0.00017768;-0.011368877;-0.0014192988
-0.00017766;-0.012215761;-0.0013273511
-0.00017764;-0.012164521;-0.0013489731
-0.00017762;-0.011903339;-0.0013183718
-0.0001776;-0.011250741;-0.0014380475
-0.00017758;-0.011691974;-0.0012754868
-0.00017756;-0.011456412;-0.0013724629
-0.00017754;-0.011518327;-0.0013404249
-0.00017752;-0.011740367;-0.0013812985
-0.0001775;-0.011354644;-0.0012619102
-0.00017748;-0.012029304;-0.0013616878
-0.00017746;-0.010266505;-0.0012718233
-0.00017744;-0.011711189;-0.0011909381
-0.00017742;-0.011925401;-0.0013496196
-0.0001774;-0.011580954;-0.0013050107
-0.00017738;-0.011352509;-0.0013165041
-0.00017736;-0.012242092;-0.0013937258
-0.00017734;-0.011662796;-0.001295313
-0.00017732;-0.012412892;-0.0012715359
-0.0001773;-0.011257857;-0.0013183
-0.00017728;-0.011620096;-0.0014037107
-0.00017726;-0.01034123;-0.0013084587
-0.00017724;-0.011515481;-0.001368081
-0.00017722;-0.010711297;-0.0013332415
-0.0001772;-0.011246471;-0.0013473928
-0.00017718;-0.010989559;-0.0012504167
-0.00017716;-0.011484167;-0.0013281412
-0.00017714;-0.011038664;-0.0013700924
-0.00017712;-0.010951129;-0.0013173661
-0.0001771;-0.011689127;-0.0013805802
-0.00017708;-0.01102016;-0.0013483985
-0.00017706;-0.01045652;-0.0013661415
-0.00017704;-0.010448692;-0.0012902847
-0.00017702;-0.011010909;-0.0014060813
-0.000177;-0.011166052;-0.0013270637
-0.00017698;-0.010975325;-0.0013408559
-0.00017696;-0.011449296;-0.0013011316
-0.00017694;-0.011385246;-0.0013287159
-0.00017692;-0.011215869;-0.0012318117
-0.0001769;-0.011087057;-0.0013379107
-0.00017688;-0.010946147;-0.0013685839
-0.00017686;-0.010633725;-0.0013499788
-0.00017684;-0.011759582;-0.0013379825
-0.00017682;-0.011772392;-0.0013506253
-0.0001768;-0.011743926;-0.0013113321
-0.00017678;-0.011583089;-0.0013575932
-0.00017676;-0.011707631;-0.001368512
-0.00017674;-0.010985289;-0.0013913553
-0.00017672;-0.011437909;-0.0013131997
-0.0001767;-0.010843667;-0.00145342
-0.00017668;-0.011134739;-0.0013165759
-0.00017666;-0.011571702;-0.0013402094
-0.00017664;-0.012112569;-0.0013145646
-0.00017662;-0.011308386;-0.0012998386
-0.0001766;-0.011435774;-0.0013320921
-0.00017658;-0.011309809;-0.001339491
-0.00017656;-0.011451431;-0.0013264172
-0.00017654;-0.011553911;-0.0013050825
-0.00017652;-0.012037132;-0.0012147151
-0.0001765;-0.010380372;-0.0013147801
-0.00017648;-0.011575261;-0.0013280694
-0.00017646;-0.011348239;-0.0012661484
-0.00017644;-0.011303404;-0.0014050756
-0.00017642;-0.011390939;-0.0012962469
-0.0001764;-0.010982442;-0.0013176535
-0.00017638;-0.011741079;-0.0013416461
-0.00017636;-0.011635041;-0.0014019867
-0.00017634;-0.011743214;-0.0012064542
-0.00017632;-0.011570991;-0.0013185155
-0.0001763;-0.011331871;-0.0013636273
-0.00017628;-0.012160251;-0.0013244777
-0.00017626;-0.011242912;-0.0013963837
-0.00017624;-0.011727557;-0.0013752644
-0.00017622;-0.011578819;-0.0012111953
-0.0001762;-0.010859324;-0.0013359712
-0.00017618;-0.012051366;-0.0013472491
-0.00017616;-0.011773104;-0.0013636991
-0.00017614;-0.011201636;-0.0013080995
-0.00017612;-0.011107696;-0.0012988329
-0.0001761;-0.011525444;-0.0013736841
-0.00017608;-0.011847117;-0.0013290033
-0.00017606;-0.012047807;-0.0013851057
-0.00017604;-0.011780932;-0.0013116912
-0.00017602;-0.011242201;-0.0013441603
-0.000176;-0.011322619;-0.0013259862
-0.00017598;-0.011764564;-0.0013375515
-0.00017596;-0.011942481;-0.0013948751
-0.00017594;-0.010881385;-0.0013058727
-0.00017592;-0.011478474;-0.0013988979
-0.0001759;-0.011920419;-0.0014242553
-0.00017588;-0.011495554;-0.0014250455
-0.00017586;-0.01028572;-0.0013894158
-0.00017584;-0.011516904;-0.0013238312
-0.00017582;-0.011400902;-0.0013380544
-0.0001758;-0.011748907;-0.001279294
-0.00017578;-0.011523309;-0.0012303032
-0.00017576;-0.011325466;-0.0013721037
-0.00017574;-0.011849252;-0.001385393
-0.00017572;-0.010585332;-0.0013260581
-0.0001757;-0.011265686;-0.0012910748
-0.00017568;-0.011712612;-0.0013835972
-0.00017566;-0.011163917;-0.0013511282
-0.00017564;-0.011511922;-0.0012377739
-0.00017562;-0.011952444;-0.0012665794
-0.0001756;-0.011292729;-0.0014113252
-0.00017558;-0.011163206;-0.001334319
-0.00017556;-0.011131181;-0.0013501225
-0.00017554;-0.011877007;-0.0012558043
-0.00017552;-0.011697667;-0.0012815209
-0.0001755;-0.01070845;-0.001355941
-0.00017548;-0.011678452;-0.0013149956
-0.00017546;-0.011717594;-0.0013042205
-0.00017544;-0.011335429;-0.0014019867
-0.00017542;-0.011155377;-0.0013231129
-0.0001754;-0.011015179;-0.0013837409
-0.00017538;-0.011474916;-0.0013279257
-0.00017536;-0.011034394;-0.0012948102
-0.00017534;-0.011938211;-0.0012769953
-0.00017532;-0.01048214;-0.0012517097
-0.0001753;-0.011278496;-0.0014214538
-0.00017528;-0.012152422;-0.0012591805
-0.00017526;-0.011177439;-0.0013292188
