ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:32:30 218m





Relative time;Average1;Average2
-0.00018642;-0.0081272464;-0.0018725176
-0.0001864;-0.0062909812;-0.0017838567
-0.00018638;-0.0072997449;-0.001851436
-0.00018636;-0.0071421256;-0.0018853242
-0.00018634;-0.0068209762;-0.0019438404
-0.00018632;-0.0073608224;-0.0019509332
-0.0001863;-0.0083479134;-0.0018939932
-0.00018628;-0.0062023204;-0.0019552678
-0.00018626;-0.0084700684;-0.0018987218
-0.00018624;-0.0067993036;-0.0020657983
-0.00018622;-0.0094512487;-0.0017830686
-0.0001862;-0.0076208943;-0.0018177449
-0.00018618;-0.006403285;-0.0019158629
-0.00018616;-0.0079991807;-0.0019010861
-0.00018614;-0.0069923872;-0.0018947813
-0.00018612;-0.0074711559;-0.0017901615
-0.0001861;-0.0077824541;-0.0019645279
-0.00018608;-0.0068662918;-0.0018934022
-0.00018606;-0.0072366972;-0.0018143955
-0.00018604;-0.0069194883;-0.001957435
-0.00018602;-0.0086040448;-0.0017623811
-0.000186;-0.0078021565;-0.001916848
-0.00018598;-0.0085469078;-0.0018709414
-0.00018596;-0.0077962458;-0.001916848
-0.00018594;-0.0068899347;-0.00187567
-0.00018592;-0.0080287343;-0.0018900528
-0.0001859;-0.0073115664;-0.0018134104
-0.00018588;-0.007211084;-0.0016914524
-0.00018586;-0.0064663327;-0.0018563616
-0.00018584;-0.0069490419;-0.0018191241
-0.00018582;-0.0066810891;-0.001867395
-0.0001858;-0.0072879235;-0.0018638485
-0.00018578;-0.0079085496;-0.0018069086
-0.00018576;-0.0085823722;-0.0017034709
-0.00018574;-0.0083636753;-0.0018831569
-0.00018572;-0.0081883239;-0.0019552678
-0.0001857;-0.0058772305;-0.001851436
-0.00018568;-0.0076149836;-0.0018437521
-0.00018566;-0.0081272464;-0.0020173304
-0.00018564;-0.0076622694;-0.0020561441
-0.00018562;-0.006803244;-0.0017763698
-0.0001856;-0.007683942;-0.0017316453
-0.00018558;-0.0068091548;-0.0018705474
-0.00018556;-0.0062988622;-0.0020126018
-0.00018554;-0.0072091138;-0.0017832657
-0.00018552;-0.0058417662;-0.001957632
-0.0001855;-0.0077588112;-0.0019826541
-0.00018548;-0.0087222593;-0.0018776402
-0.00018546;-0.0071519768;-0.0018985248
-0.00018544;-0.0073588522;-0.0018518301
-0.00018542;-0.0070652862;-0.0020029476
-0.0001854;-0.0079597758;-0.0018886736
-0.00018538;-0.0067815714;-0.0018811867
-0.00018536;-0.0089665693;-0.001973788
-0.00018534;-0.0083439729;-0.0018983278
-0.00018532;-0.0068288572;-0.001949357
-0.0001853;-0.0068209762;-0.0019422642
-0.00018528;-0.0067776309;-0.0018208973
-0.00018526;-0.0063028027;-0.0018376443
-0.00018524;-0.0072032031;-0.0017198239
-0.00018522;-0.006289011;-0.00198955
-0.0001852;-0.0078435316;-0.0020520066
-0.00018518;-0.0071440958;-0.0018750789
-0.00018516;-0.0085291756;-0.0018248378
-0.00018514;-0.0079991807;-0.0018425699
-0.00018512;-0.0058575281;-0.0019860035
-0.0001851;-0.0080504069;-0.0018721236
-0.00018508;-0.0067185237;-0.0019812749
-0.00018506;-0.0069451014;-0.0020127988
-0.00018504;-0.0067323154;-0.0019381267
-0.00018502;-0.0071500066;-0.0017631692
-0.000185;-0.0070455838;-0.0018803986
-0.00018498;-0.0064702732;-0.0017385412
-0.00018496;-0.0081233059;-0.0018539973
-0.00018494;-0.0067204939;-0.0019069968
-0.00018492;-0.0079184008;-0.0019682713
-0.0001849;-0.0073292985;-0.0020362447
-0.00018488;-0.0069529824;-0.0019450225
-0.00018486;-0.0067382261;-0.001745043
-0.00018484;-0.00693328;-0.0019367475
-0.00018482;-0.006819006;-0.0018545884
-0.0001848;-0.0054890929;-0.0019682713
-0.00018478;-0.0064958864;-0.0019726059
-0.00018476;-0.008621777;-0.001802377
-0.00018474;-0.0059934748;-0.001777749
-0.00018472;-0.0089035215;-0.0019765464
-0.0001847;-0.0059284568;-0.0017830686
-0.00018468;-0.0078652042;-0.001941082
-0.00018466;-0.0053846701;-0.0018476926
-0.00018464;-0.0065943984;-0.0019515243
-0.00018462;-0.008336092;-0.0018733057
-0.0001846;-0.006761869;-0.0018374473
-0.00018458;-0.0067835416;-0.0018498598
-0.00018456;-0.0073371795;-0.001875473
-0.00018454;-0.0067185237;-0.0018342949
-0.00018452;-0.008091782;-0.0018405997
-0.0001845;-0.0070160301;-0.0017271138
-0.00018448;-0.0065786365;-0.0018859152
-0.00018446;-0.008271074;-0.0018624694
-0.00018444;-0.0062299038;-0.0018855212
-0.00018442;-0.007455394;-0.0019123165
-0.0001844;-0.0073844653;-0.0019201975
-0.00018438;-0.0078514125;-0.0018228675
-0.00018436;-0.0072623103;-0.001867395
-0.00018434;-0.0066259223;-0.00167175
-0.00018432;-0.0058220638;-0.0019022683
-0.0001843;-0.0078238292;-0.0019670892
-0.00018428;-0.006941161;-0.0018364622
-0.00018426;-0.0074770667;-0.0019663011
-0.00018424;-0.0076780313;-0.0019077849
-0.00018422;-0.0068130953;-0.0019867916
-0.0001842;-0.0073214176;-0.0019314278
-0.00018418;-0.0065412019;-0.0017767639
-0.00018416;-0.0083420027;-0.0018573467
-0.00018414;-0.0060939571;-0.0018825658
-0.00018412;-0.0069451014;-0.0019172421
-0.0001841;-0.0071184827;-0.001932413
-0.00018408;-0.0071992626;-0.001875867
-0.00018406;-0.0072130543;-0.0018583319
-0.00018404;-0.0079558353;-0.0018796105
-0.00018402;-0.008042526;-0.0018333098
-0.000184;-0.0069431312;-0.0018520271
-0.00018398;-0.00734112;-0.0018287782
-0.00018396;-0.0079755378;-0.0016620958
-0.00018394;-0.0065924282;-0.001965316
-0.00018392;-0.0060407606;-0.001810849
-0.0001839;-0.0068229465;-0.0020183155
-0.00018388;-0.00774896;-0.0019465987
-0.00018386;-0.0074731262;-0.0018496628
-0.00018384;-0.0077095552;-0.0018327187
-0.00018382;-0.0078908174;-0.0018254288
-0.0001838;-0.0074317511;-0.0019826541
-0.00018378;-0.0084799196;-0.0019540856
-0.00018376;-0.0075164715;-0.0019198034
-0.00018374;-0.0078868769;-0.0018283842
-0.00018372;-0.0076011919;-0.0019308368
-0.0001837;-0.0074159892;-0.0017606079
-0.00018368;-0.0071500066;-0.0018530122
-0.00018366;-0.0069155478;-0.0017223852
-0.00018364;-0.0073687034;-0.0019639368
-0.00018362;-0.0068584108;-0.0019828511
-0.0001836;-0.0081449785;-0.0018973427
-0.00018358;-0.007577549;-0.0019012831
-0.00018356;-0.0081173952;-0.0018177449
-0.00018354;-0.0091084267;-0.0019588142
-0.00018352;-0.0080641986;-0.00198955
-0.0001835;-0.0072130543;-0.0017986335
-0.00018348;-0.0067185237;-0.0019536916
-0.00018346;-0.006753988;-0.0019540856
-0.00018344;-0.0068978156;-0.0018721236
-0.00018342;-0.0082454609;-0.0017466192
-0.0001834;-0.005889052;-0.0017749906
-0.00018338;-0.0051324792;-0.0017816895
-0.00018336;-0.0079676568;-0.0018861123
-0.00018334;-0.0078612638;-0.0019385207
-0.00018332;-0.0075814895;-0.0017257346
-0.0001833;-0.0060249986;-0.0018047413
-0.00018328;-0.0066141009;-0.0018766551
-0.00018326;-0.00774896;-0.0018191241
-0.00018324;-0.0070692267;-0.0018524211
-0.00018322;-0.0068525001;-0.0017227792
-0.0001832;-0.0081351273;-0.0019678773
-0.00018318;-0.0067756607;-0.0017992246
-0.00018316;-0.0064072255;-0.0019674833
-0.00018314;-0.0070317921;-0.0018354771
-0.00018312;-0.007691823;-0.0017915407
-0.0001831;-0.0063737314;-0.0017946931
-0.00018308;-0.0066929105;-0.0017645484
-0.00018306;-0.0081272464;-0.001867395
-0.00018304;-0.0073765843;-0.0018344919
-0.00018302;-0.0058003911;-0.0017631692
-0.000183;-0.0069194883;-0.0018604991
-0.00018298;-0.0079400734;-0.0018498598
-0.00018296;-0.007112572;-0.0017229763
-0.00018294;-0.007112572;-0.001851239
-0.00018292;-0.0076740908;-0.0018941903
-0.0001829;-0.0070987803;-0.001883551
-0.00018288;-0.0067796011;-0.0018604991
-0.00018286;-0.0077391088;-0.001843161
-0.00018284;-0.0077233468;-0.00193261
-0.00018282;-0.0075637573;-0.001859711
-0.0001828;-0.0071775899;-0.0018246407
-0.00018278;-0.0062456657;-0.0018358711
-0.00018276;-0.0069805658;-0.001786221
-0.00018274;-0.0068603811;-0.0020074792
-0.00018272;-0.007161828;-0.0019538886
-0.0001827;-0.0076878825;-0.0019038444
-0.00018268;-0.0070455838;-0.0019458106
-0.00018266;-0.0080622284;-0.0017968603
-0.00018264;-0.0071874411;-0.0017895704
-0.00018262;-0.0089035215;-0.0017359799
-0.0001826;-0.0068071845;-0.0019475838
-0.00018258;-0.0070061789;-0.0018618783
-0.00018256;-0.0077056147;-0.0018344919
-0.00018254;-0.0091498017;-0.0018581348
-0.00018252;-0.0072071436;-0.0018658188
-0.0001825;-0.0077627517;-0.0018524211
-0.00018248;-0.006803244;-0.0019146808
-0.00018246;-0.0073627926;-0.0019599963
-0.00018244;-0.0065352912;-0.0018242467
-0.00018242;-0.0066298628;-0.0019428552
-0.0001824;-0.0058929925;-0.0020435346
-0.00018238;-0.0075499656;-0.0018630604
-0.00018236;-0.0073509712;-0.0019067998
-0.00018234;-0.0068702323;-0.0017265227
-0.00018232;-0.0073273283;-0.001859711
-0.0001823;-0.0072938342;-0.0019465987
-0.00018228;-0.0077331981;-0.0018474955
-0.00018226;-0.007211084;-0.0018557706
-0.00018224;-0.0058713198;-0.0019566469
-0.00018222;-0.006395404;-0.001900298
-0.0001822;-0.0065569639;-0.0019826541
-0.00018218;-0.0052250806;-0.0020433376
-0.00018216;-0.0076701503;-0.0017525299
-0.00018214;-0.0072209353;-0.0019300487
-0.00018212;-0.0073726439;-0.0019052236
-0.0001821;-0.0071283339;-0.0017716412
-0.00018208;-0.0075558763;-0.001720415
-0.00018206;-0.0071815304;-0.00196571
-0.00018204;-0.0073923463;-0.0019454165
-0.00018202;-0.0079026388;-0.0018555735
-0.000182;-0.0076780313;-0.0018027711
-0.00018198;-0.0063934338;-0.0020943668
-0.00018196;-0.0065589341;-0.001834886
-0.00018194;-0.0073568819;-0.0017158834
-0.00018192;-0.008507503;-0.0018894617
-0.0001819;-0.0067500475;-0.0019014802
-0.00018188;-0.0087419617;-0.0019603904
-0.00018186;-0.0075736085;-0.0018782313
-0.00018184;-0.0072130543;-0.0018413878
-0.00018182;-0.0079518949;-0.0018857182
-0.0001818;-0.0065727258;-0.0019706356
-0.00018178;-0.0068997859;-0.0019615725
-0.00018176;-0.0075913407;-0.0018721236
-0.00018174;-0.0064781542;-0.0018307485
-0.00018172;-0.007153947;-0.0018110461
-0.0001817;-0.0071559173;-0.0017669127
-0.00018168;-0.0077036444;-0.0019428552
-0.00018166;-0.007683942;-0.0018991159
-0.00018164;-0.0077529005;-0.001916257
-0.00018162;-0.0076445372;-0.0018805956
-0.0001816;-0.0070258813;-0.0020173304
-0.00018158;-0.0071992626;-0.0018711384
-0.00018156;-0.0076051324;-0.0020754525
-0.00018154;-0.0083991397;-0.0018140014
-0.00018152;-0.0060447011;-0.0020657983
-0.0001815;-0.005816153;-0.0020573263
-0.00018148;-0.0069884468;-0.0018691682
-0.00018146;-0.0070613457;-0.001818927
-0.00018144;-0.0070140599;-0.0017824776
-0.00018142;-0.0077706326;-0.0018203062
-0.0001814;-0.007676061;-0.0019203945
-0.00018138;-0.00872817;-0.0019686654
-0.00018136;-0.007104691;-0.0017316453
-0.00018134;-0.0076563586;-0.0019771374
-0.00018132;-0.0067185237;-0.0018528152
-0.0001813;-0.0068879644;-0.0020208768
-0.00018128;-0.0073273283;-0.0019800928
-0.00018126;-0.0072485186;-0.0018555735
-0.00018124;-0.00668897;-0.0018632575
-0.00018122;-0.0077075849;-0.0018360681
-0.0001812;-0.0073923463;-0.0018471015
-0.00018118;-0.007626805;-0.0017334186
-0.00018116;-0.008785307;-0.0018780343
-0.00018114;-0.0068859942;-0.0018362652
-0.00018112;-0.0060190879;-0.0019093611
-0.0001811;-0.0074908583;-0.0016948018
-0.00018108;-0.006239755;-0.0018372503
-0.00018106;-0.0077036444;-0.0018945843
-0.00018104;-0.0083636753;-0.0020439286
-0.00018102;-0.0072780723;-0.0019144838
-0.000181;-0.0089882419;-0.0017787341
-0.00018098;-0.0058358554;-0.0019131046
-0.00018096;-0.0065392317;-0.0019499481
-0.00018094;-0.0069588931;-0.001900495
-0.00018092;-0.0072820127;-0.0017785371
-0.0001809;-0.0063520587;-0.0018642426
-0.00018088;-0.0079341627;-0.0018650307
-0.00018086;-0.0056013967;-0.0018612872
-0.00018084;-0.007463275;-0.0018983278
-0.00018082;-0.0085902531;-0.0018165627
-0.0001808;-0.0063362968;-0.0018865063
-0.00018078;-0.0072386674;-0.0018530122
-0.00018076;-0.0074810071;-0.0018670009
-0.00018074;-0.0069549526;-0.0019103462
-0.00018072;-0.0081587702;-0.0018796105
-0.0001807;-0.0071795602;-0.0019156659
-0.00018068;-0.0075676978;-0.0019554648
-0.00018066;-0.0074376618;-0.0019322159
-0.00018064;-0.0071756197;-0.0018413878
-0.00018062;-0.0066278925;-0.0017870091
-0.0001806;-0.0059836236;-0.001916651
-0.00018058;-0.0077450195;-0.0018317336
-0.00018056;-0.0060328796;-0.0017489835
-0.00018054;-0.0075834597;-0.0019089671
-0.00018052;-0.0080799606;-0.0019142867
-0.0001805;-0.0066594164;-0.0019101492
-0.00018048;-0.008743932;-0.00181873
-0.00018046;-0.0086552711;-0.0019294576
-0.00018044;-0.009388201;-0.0017515448
-0.00018042;-0.0070357325;-0.0018650307
-0.0001804;-0.0060407606;-0.0018541944
-0.00018038;-0.0067185237;-0.0019006921
-0.00018036;-0.0074731262;-0.0017919347
-0.00018034;-0.0068662918;-0.0017903585
-0.00018032;-0.0074337213;-0.0020220589
-0.0001803;-0.0073450605;-0.0018238526
-0.00018028;-0.006696851;-0.0018573467
-0.00018026;-0.008091782;-0.0018138044
-0.00018024;-0.0078927876;-0.0018413878
-0.00018022;-0.0070239111;-0.001769868
-0.0001802;-0.0075795192;-0.0018295663
-0.00018018;-0.0076504479;-0.0019337921
-0.00018016;-0.006761869;-0.0017669127
-0.00018014;-0.0074967691;-0.0019127105
-0.00018012;-0.0062180823;-0.0018478896
-0.0001801;-0.0068485596;-0.0018285812
-0.00018008;-0.0081568;-0.0018606962
-0.00018006;-0.0087045271;-0.0018252318
-0.00018004;-0.0057452243;-0.0019678773
-0.00018002;-0.0074199296;-0.0019123165
-0.00018;-0.0089212537;-0.0018969486
-0.00017998;-0.0062180823;-0.0018863093
-0.00017996;-0.0075657275;-0.0018220794
-0.00017994;-0.0077174361;-0.0018360681
-0.00017992;-0.0082375799;-0.0018599081
-0.0001799;-0.0082257584;-0.001786024
-0.00017988;-0.0074672154;-0.0020159512
-0.00017986;-0.0077391088;-0.0019127105
-0.00017984;-0.0083814075;-0.0018138044
-0.00017982;-0.0085685805;-0.0019925053
-0.0001798;-0.0077903351;-0.0018325217
-0.00017978;-0.0065569639;-0.001786418
-0.00017976;-0.0068012738;-0.0018569527
-0.00017974;-0.0073115664;-0.0018638485
-0.00017972;-0.0065352912;-0.0019986131
-0.0001797;-0.0062594574;-0.0017483924
-0.00017968;-0.0072032031;-0.0019095581
-0.00017966;-0.0071421256;-0.0019268963
-0.00017964;-0.0070101194;-0.0018486777
-0.00017962;-0.0071440958;-0.0018766551
-0.0001796;-0.0074967691;-0.0017633662
-0.00017958;-0.0072071436;-0.0019133016
-0.00017956;-0.0065845472;-0.0017509537
-0.00017954;-0.0073312688;-0.0018652277
-0.00017952;-0.0075085905;-0.0020628429
-0.0001795;-0.0057274922;-0.0018882795
-0.00017948;-0.0075243525;-0.0019030564
-0.00017946;-0.0067697499;-0.0019804868
-0.00017944;-0.0059146651;-0.0020831364
-0.00017942;-0.0061491239;-0.0018606962
-0.0001794;-0.0061570048;-0.0020137839
-0.00017938;-0.0060959273;-0.0019645279
-0.00017936;-0.0068958454;-0.0016831774
-0.00017934;-0.0081430083;-0.0018201092
-0.00017932;-0.0082119667;-0.0019150748
-0.0001793;-0.0062614276;-0.0020236351
-0.00017928;-0.0081036035;-0.0019361564
-0.00017926;-0.0073155068;-0.0019225617
-0.00017924;-0.0070101194;-0.001859711
-0.00017922;-0.0073785546;-0.0019690594
-0.0001792;-0.0061904989;-0.0018794135
-0.00017918;-0.0082257584;-0.0018366592
-0.00017916;-0.0089311049;-0.0018242467
-0.00017914;-0.0073962868;-0.0019251231
-0.00017912;-0.0080149426;-0.0020110256
-0.0001791;-0.0070810481;-0.001826414
-0.00017908;-0.0068662918;-0.0018687741
-0.00017906;-0.0064269279;-0.0018045443
-0.00017904;-0.0062299038;-0.0017929198
-0.00017902;-0.0079932699;-0.0017889794
-0.000179;-0.0058949627;-0.0019450225
-0.00017898;-0.0080169128;-0.0017976484
-0.00017896;-0.0065865175;-0.0018396146
-0.00017894;-0.0071972924;-0.0018768521
-0.00017892;-0.0071460661;-0.0018780343
-0.0001789;-0.0074947988;-0.0018622724
-0.00017888;-0.0075223822;-0.0019030564
-0.00017886;-0.0069588931;-0.0018002097
-0.00017884;-0.0073785546;-0.0018098639
-0.00017882;-0.0068229465;-0.0018746849
-0.0001788;-0.0075795192;-0.0018457223
-0.00017878;-0.006411166;-0.0019270933
-0.00017876;-0.0078198887;-0.0020037357
-0.00017874;-0.0065352912;-0.0018652277
-0.00017872;-0.0072544294;-0.0019113314
-0.0001787;-0.0075952811;-0.001867395
-0.00017868;-0.0065195293;-0.0019255171
-0.00017866;-0.0077627517;-0.0018522241
-0.00017864;-0.0083183598;-0.0018823688
-0.00017862;-0.0061688263;-0.0020419584
-0.0001786;-0.0082947169;-0.0018628634
-0.00017858;-0.0072524591;-0.0018620753
-0.00017856;-0.0072603401;-0.0018118342
-0.00017854;-0.0069648039;-0.0017539091
-0.00017852;-0.0071184827;-0.0018140014
-0.0001785;-0.0072091138;-0.0019635428
-0.00017848;-0.0075519358;-0.0020313191
-0.00017846;-0.0070987803;-0.00183528
-0.00017844;-0.0085508483;-0.0018547854
-0.00017842;-0.0081666512;-0.0018124252
-0.0001784;-0.0078257994;-0.0018640456
-0.00017838;-0.0079735675;-0.0018867033
-0.00017836;-0.0081213356;-0.0019948696
-0.00017834;-0.0071263637;-0.001761593
-0.00017832;-0.0074140189;-0.0018132133
-0.0001783;-0.0080464665;-0.00206304
-0.00017828;-0.0074573642;-0.0018488747
-0.00017826;-0.0085843424;-0.001818533
-0.00017824;-0.0061392726;-0.0018226705
-0.00017822;-0.0077726029;-0.0019231528
-0.0001782;-0.0083892885;-0.0018626664
-0.00017818;-0.0079420437;-0.0018197151
-0.00017816;-0.0072977747;-0.0018813837
-0.00017814;-0.0061235107;-0.0019765464
-0.00017812;-0.0074179594;-0.001900495
-0.0001781;-0.0074888881;-0.0019058147
-0.00017808;-0.0078218589;-0.0019211826
-0.00017806;-0.0068938752;-0.0019310338
-0.00017804;-0.0066988212;-0.0017405114
-0.00017802;-0.007798216;-0.0018735027
-0.000178;-0.006704732;-0.0016321481
-0.00017798;-0.0069214585;-0.0018945843
-0.00017796;-0.0081804429;-0.0018283842
-0.00017794;-0.0069431312;-0.0019806839
-0.00017792;-0.0069096371;-0.0019497511
-0.0001779;-0.0061353322;-0.0017682918
-0.00017788;-0.0086749735;-0.0019280784
-0.00017786;-0.0069923872;-0.0019152718
-0.00017784;-0.0075302632;-0.0018886736
-0.00017782;-0.0075381441;-0.0018230645
-0.0001778;-0.0073430902;-0.0019485689
-0.00017778;-0.0061786775;-0.0020610697
-0.00017776;-0.0080326748;-0.0019016772
-0.00017774;-0.0065983389;-0.0018325217
-0.00017772;-0.0068997859;-0.0017294781
-0.0001777;-0.0058102423;-0.0017801133
-0.00017768;-0.0066535057;-0.0019154689
-0.00017766;-0.0057550755;-0.0019852154
-0.00017764;-0.0081745322;-0.0020681626
-0.00017762;-0.0070436135;-0.0019534945
-0.0001776;-0.0066338033;-0.0018549825
-0.00017758;-0.008148919;-0.0019505392
-0.00017756;-0.00587329;-0.0018912349
-0.00017754;-0.0071992626;-0.0018880825
-0.00017752;-0.0068702323;-0.0017411025
-0.0001775;-0.0075952811;-0.0018746849
-0.00017748;-0.0047049368;-0.0019300487
-0.00017746;-0.0078494423;-0.0018443432
-0.00017744;-0.007463275;-0.0018076967
-0.00017742;-0.0072485186;-0.001957041
-0.0001774;-0.0077391088;-0.0020293488
-0.00017738;-0.0062909812;-0.0017515448
-0.00017736;-0.0084267231;-0.0018386295
-0.00017734;-0.0076898527;-0.001802574
-0.00017732;-0.0073706736;-0.0018297634
-0.0001773;-0.0070869588;-0.0019241379
-0.00017728;-0.0063185646;-0.0018662128
-0.00017726;-0.0080385855;-0.0017578495
-0.00017724;-0.0071381851;-0.0018210943
-0.00017722;-0.0072898937;-0.0017885853
-0.0001772;-0.0073608224;-0.0018140014
-0.00017718;-0.007928252;-0.0016520476
-0.00017716;-0.006109719;-0.0020037357
-0.00017714;-0.0078573233;-0.0018752759
-0.00017712;-0.0070987803;-0.0017742026
-0.0001771;-0.0073805248;-0.0018147895
-0.00017708;-0.0070455838;-0.0018803986
-0.00017706;-0.0073884058;-0.002088062
-0.00017704;-0.0071007505;-0.0019467957
-0.00017702;-0.007863234;-0.001933201
-0.000177;-0.0072445782;-0.0019176361
-0.00017698;-0.0078159482;-0.0019050266
-0.00017696;-0.0073430902;-0.0018291723
-0.00017694;-0.0077154659;-0.0019960518
-0.00017692;-0.0082375799;-0.0019661041
-0.0001769;-0.008385348;-0.0019532975
-0.00017688;-0.0070889291;-0.0019028593
-0.00017686;-0.0072958044;-0.0017598198
-0.00017684;-0.0066180413;-0.0017787341
-0.00017682;-0.0073470307;-0.0020259994
-0.0001768;-0.0075578466;-0.0018118342
-0.00017678;-0.0070239111;-0.0020171333
-0.00017676;-0.0062436954;-0.0018886736
-0.00017674;-0.0085272054;-0.0020263935
-0.00017672;-0.0059836236;-0.0020114196
-0.0001767;-0.0076090728;-0.0018575438
-0.00017668;-0.0072662508;-0.0019154689
-0.00017666;-0.0062220228;-0.0019997952
-0.00017664;-0.0077115254;-0.001851042
-0.00017662;-0.0072662508;-0.0017809014
-0.0001766;-0.0060151474;-0.0016723411
-0.00017658;-0.0057865994;-0.0017133221
-0.00017656;-0.0079164305;-0.0019753642
-0.00017654;-0.0081824131;-0.0017570614
-0.00017652;-0.0064091957;-0.0018522241
-0.0001765;-0.0075460251;-0.0019024653
-0.00017648;-0.0077469897;-0.001900101
-0.00017646;-0.0066357735;-0.0019188183
-0.00017644;-0.0067717202;-0.002022847
-0.00017642;-0.0071460661;-0.0019304427
-0.0001764;-0.0087912178;-0.001948963
-0.00017638;-0.0077036444;-0.0018201092
-0.00017636;-0.007161828;-0.0019398999
-0.00017634;-0.0085055327;-0.0019048296
-0.00017632;-0.0075933109;-0.0019172421
-0.0001763;-0.0077331981;-0.0019241379
-0.00017628;-0.0072859532;-0.0019140897
-0.00017626;-0.0079834187;-0.0020356536
-0.00017624;-0.0086808842;-0.0018340979
-0.00017622;-0.0087261998;-0.0018333098
-0.0001762;-0.0069155478;-0.0017907526
-0.00017618;-0.0066081901;-0.0020277726
-0.00017616;-0.0083873182;-0.0017753847
-0.00017614;-0.0075223822;-0.0017899645
-0.00017612;-0.0063855528;-0.0018809896
-0.0001761;-0.0070731671;-0.0018618783
-0.00017608;-0.0072032031;-0.0018177449
-0.00017606;-0.0079459841;-0.0019215766
-0.00017604;-0.0071460661;-0.0021280579
-0.00017602;-0.0073529414;-0.0018857182
-0.000176;-0.0085528185;-0.001826414
-0.00017598;-0.0080129724;-0.0017690799
-0.00017596;-0.0084365743;-0.0019611785
-0.00017594;-0.008206056;-0.0019282754
-0.00017592;-0.0071775899;-0.0018467074
-0.0001759;-0.0063697909;-0.0017401174
-0.00017588;-0.0081430083;-0.0018538003
-0.00017586;-0.0073667331;-0.0018620753
-0.00017584;-0.0057865994;-0.0017263257
-0.00017582;-0.0075578466;-0.0019335951
-0.0001758;-0.0071066612;-0.001883945
-0.00017578;-0.0064860352;-0.0019434463
-0.00017576;-0.0047837465;-0.0019424612
-0.00017574;-0.0068485596;-0.0018126223
