ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 17:36:35 780m





Relative time;Average1;Average2
-0.00018698;-0.0063944813;-0.0018642263
-0.00018696;-0.0069399348;-0.0019240411
-0.00018694;-0.0053477232;-0.0017965787
-0.00018692;-0.0064528719;-0.0018014208
-0.0001869;-0.0061110733;-0.0018910006
-0.00018688;-0.0066066813;-0.0018311858
-0.00018686;-0.0068915134;-0.0019009697
-0.00018684;-0.0066009846;-0.0019579361
-0.00018682;-0.0061124975;-0.001877471
-0.0001868;-0.0052152763;-0.0018331796
-0.00018678;-0.0060441378;-0.0018932792
-0.00018676;-0.0053391783;-0.0017410364
-0.00018674;-0.0056923701;-0.0019176324
-0.00018672;-0.0060355928;-0.0017435999
-0.0001867;-0.0057820922;-0.0018065478
-0.00018668;-0.0060227754;-0.0019186293
-0.00018666;-0.0059373258;-0.0018196501
-0.00018664;-0.0060028371;-0.0018474212
-0.00018662;-0.0070752301;-0.0016703981
-0.0001866;-0.0055513782;-0.0017810554
-0.00018658;-0.0055257433;-0.0018892916
-0.00018656;-0.0056581903;-0.0018395884
-0.00018654;-0.0065696531;-0.001960642
-0.00018652;-0.0057422157;-0.0018751924
-0.0001865;-0.0057336708;-0.0018331796
-0.00018648;-0.0065568356;-0.0017999967
-0.00018646;-0.0058105755;-0.0018176563
-0.00018644;-0.0052679702;-0.0017823371
-0.00018642;-0.0058404828;-0.0019422703
-0.0001864;-0.0061751606;-0.0018093961
-0.00018638;-0.0055869822;-0.0017777798
-0.00018636;-0.0075024783;-0.0018657929
-0.00018634;-0.0062705793;-0.0018387339
-0.00018632;-0.0060056855;-0.0018777559
-0.0001863;-0.0065226558;-0.0018592418
-0.00018628;-0.00572655;-0.0018959851
-0.00018626;-0.0066878584;-0.0018337493
-0.00018624;-0.0066038329;-0.00170529
-0.00018622;-0.0075380823;-0.0018717744
-0.0001862;-0.0070581402;-0.0017055748
-0.00018618;-0.0067134933;-0.0019473973
-0.00018616;-0.0063104558;-0.0017574143
-0.00018614;-0.0060939834;-0.00194284
-0.00018612;-0.0067021;-0.0016648438
-0.0001861;-0.006187978;-0.0019201959
-0.00018608;-0.0054175071;-0.0018363128
-0.00018606;-0.0056411003;-0.0018132414
-0.00018604;-0.0055399849;-0.0019258925
-0.00018602;-0.0069954771;-0.0019300226
-0.000186;-0.0056268587;-0.0018059782
-0.00018598;-0.0057721231;-0.0018572479
-0.00018596;-0.0058561486;-0.0018159473
-0.00018594;-0.0055741648;-0.0018556814
-0.00018592;-0.0062520653;-0.0017722256
-0.0001859;-0.0054246279;-0.0018968396
-0.00018588;-0.0058461795;-0.0018403004
-0.00018586;-0.0070325053;-0.0018676443
-0.00018584;-0.0049518066;-0.0017841885
-0.00018582;-0.0059843231;-0.001816517
-0.0001858;-0.005363389;-0.0018780407
-0.00018578;-0.0065454423;-0.0018723441
-0.00018576;-0.0061680398;-0.0018652232
-0.00018574;-0.0061096492;-0.0018263437
-0.00018572;-0.0056012238;-0.0019324436
-0.0001857;-0.0054004172;-0.0018143807
-0.00018568;-0.0069570248;-0.0018965548
-0.00018566;-0.0060626519;-0.0018140959
-0.00018564;-0.0059885955;-0.0019083753
-0.00018562;-0.0058006063;-0.0018368825
-0.0001856;-0.0059059942;-0.0019603572
-0.00018558;-0.0055357124;-0.001926747
-0.00018556;-0.0057692748;-0.0017693772
-0.00018554;-0.0077104058;-0.0017779222
-0.00018552;-0.0058148479;-0.0018287647
-0.0001855;-0.0068245778;-0.0018712047
-0.00018548;-0.0053875997;-0.0017813402
-0.00018546;-0.0061068009;-0.0018383066
-0.00018544;-0.0058048788;-0.0018484182
-0.00018542;-0.0066835859;-0.0018811738
-0.0001854;-0.0059957163;-0.0018677867
-0.00018538;-0.0056581903;-0.0018692109
-0.00018536;-0.0060825901;-0.001903818
-0.00018534;-0.0053263608;-0.0018250619
-0.00018532;-0.0071592556;-0.0018942761
-0.0001853;-0.0056767044;-0.0018311858
-0.00018528;-0.0058134238;-0.0020060727
-0.00018526;-0.007543779;-0.0017498662
-0.00018524;-0.0063745431;-0.0017652472
-0.00018522;-0.0061210425;-0.0018425791
-0.0001852;-0.0057820922;-0.0018324676
-0.00018518;-0.0069655697;-0.0020228778
-0.00018516;-0.0049005368;-0.0018340341
-0.00018514;-0.0053249367;-0.0018014208
-0.00018512;-0.0058319379;-0.0018675019
-0.0001851;-0.0064842034;-0.0018731985
-0.00018508;-0.0062363995;-0.0017856127
-0.00018506;-0.0069655697;-0.0019172051
-0.00018504;-0.0066465578;-0.0017173954
-0.00018502;-0.0047951489;-0.0018753348
-0.000185;-0.0054986843;-0.0018175139
-0.00018498;-0.0063788156;-0.0017826219
-0.00018496;-0.0056254346;-0.0018623749
-0.00018494;-0.0065482907;-0.001875762
-0.00018492;-0.0051369475;-0.0018830253
-0.0001849;-0.0060669244;-0.0018643688
-0.00018488;-0.0061281633;-0.0019518122
-0.00018486;-0.0075053266;-0.0018467092
-0.00018484;-0.0067006759;-0.001983571
-0.00018482;-0.0075508998;-0.0018001391
-0.0001848;-0.0066949792;-0.0017917366
-0.00018478;-0.0063489082;-0.0017605474
-0.00018476;-0.0068957859;-0.0019320164
-0.00018474;-0.0070382019;-0.0018583873
-0.00018472;-0.0065084142;-0.0017463058
-0.0001847;-0.0070552919;-0.0019384251
-0.00018468;-0.0072048287;-0.0018361704
-0.00018466;-0.00611677;-0.0019409886
-0.00018464;-0.0052252454;-0.0018488454
-0.00018462;-0.0057450641;-0.0017467331
-0.0001846;-0.0070239603;-0.0019170627
-0.00018458;-0.0058604211;-0.0017708014
-0.00018456;-0.0064671135;-0.0018197925
-0.00018454;-0.0075110233;-0.0017786343
-0.00018452;-0.0062477928;-0.0018922823
-0.0001845;-0.0063190008;-0.0018061206
-0.00018448;-0.0069812355;-0.0018502696
-0.00018446;-0.0058832076;-0.0018400156
-0.00018444;-0.0056638869;-0.0018706351
-0.00018442;-0.0069143;-0.0019424128
-0.0001844;-0.0052936051;-0.001785043
-0.00018438;-0.0068188812;-0.001804554
-0.00018436;-0.0060669244;-0.0018444305
-0.00018434;-0.0054673527;-0.0018783255
-0.00018432;-0.0056838252;-0.0017760708
-0.0001843;-0.0054645044;-0.0018858736
-0.00018428;-0.0062520653;-0.0017582688
-0.00018426;-0.0062890934;-0.0019159234
-0.00018424;-0.0060569552;-0.0019231866
-0.00018422;-0.0056510695;-0.0019861345
-0.0001842;-0.0050073488;-0.0018425791
-0.00018418;-0.0069470557;-0.0018394459
-0.00018416;-0.0058732385;-0.0019144992
-0.00018414;-0.0062691552;-0.0018561086
-0.00018412;-0.0065411699;-0.0018573904
-0.0001841;-0.0054858668;-0.001817229
-0.00018408;-0.0073714555;-0.0018686412
-0.00018406;-0.0072917025;-0.0018024178
-0.00018404;-0.0071151066;-0.0018243498
-0.00018402;-0.0058988734;-0.0018900036
-0.000184;-0.0059914439;-0.0018786104
-0.00018398;-0.0068786959;-0.0018848767
-0.00018396;-0.007579383;-0.0019254652
-0.00018394;-0.0067220383;-0.0018719168
-0.00018392;-0.0053776306;-0.0017259403
-0.0001839;-0.0062833968;-0.0019449762
-0.00018388;-0.0051511891;-0.0019693294
-0.00018386;-0.005478746;-0.0018739106
-0.00018384;-0.0060341687;-0.0020156146
-0.00018382;-0.0070638368;-0.001891143
-0.0001838;-0.0068017913;-0.0018767589
-0.00018378;-0.006267731;-0.0019083753
-0.00018376;-0.0059814747;-0.0018746227
-0.00018374;-0.0051355233;-0.0019002576
-0.00018372;-0.0056809768;-0.0018215015
-0.0001837;-0.0056866735;-0.0018571055
-0.00018368;-0.0064614169;-0.0019056694
-0.00018366;-0.006657951;-0.00181552
-0.00018364;-0.0061908263;-0.0018897188
-0.00018362;-0.0065354732;-0.0019713232
-0.0001836;-0.0058077271;-0.0017792039
-0.00018358;-0.0052693944;-0.0018170866
-0.00018356;-0.0053961447;-0.0017717983
-0.00018354;-0.0057792439;-0.0018256316
-0.00018352;-0.0057450641;-0.0018424367
-0.0001835;-0.0068929375;-0.001845285
-0.00018348;-0.006834547;-0.0019126478
-0.00018346;-0.0063759672;-0.0017947273
-0.00018344;-0.0064144196;-0.0018919975
-0.00018342;-0.0073273065;-0.0017957242
-0.0001834;-0.0056752802;-0.0019663387
-0.00018338;-0.0062278545;-0.0017576991
-0.00018336;-0.0062007955;-0.0019580785
-0.00018334;-0.0064158437;-0.0018787528
-0.00018332;-0.006205068;-0.001760405
-0.0001833;-0.0044106255;-0.0019146416
-0.00018328;-0.0049959556;-0.0018327524
-0.00018326;-0.0072005562;-0.0018915702
-0.00018324;-0.0056254346;-0.0017532842
-0.00018322;-0.0052708186;-0.0018035571
-0.0001832;-0.0070510194;-0.0018979789
-0.00018318;-0.0056710077;-0.0018472788
-0.00018316;-0.0067134933;-0.0018512665
-0.00018314;-0.0065312007;-0.0017549932
-0.00018312;-0.0067975188;-0.0017376185
-0.0001831;-0.0055713165;-0.0019062391
-0.00018308;-0.006400178;-0.0018203622
-0.00018306;-0.0068815443;-0.0018676443
-0.00018304;-0.0050258629;-0.0018502696
-0.00018302;-0.0064372061;-0.0017558477
-0.000183;-0.0068430919;-0.0019483942
-0.00018298;-0.0073144891;-0.0017784919
-0.00018296;-0.0053007259;-0.0019135023
-0.00018294;-0.0069356624;-0.0019012545
-0.00018292;-0.0063432115;-0.0019237563
-0.0001829;-0.0053562682;-0.001886016
-0.00018288;-0.0059957163;-0.0017739345
-0.00018286;-0.0061566465;-0.0018657929
-0.00018284;-0.0065895913;-0.0019307346
-0.00018282;-0.0055399849;-0.0018340341
-0.0001828;-0.0067647631;-0.0019661962
-0.00018278;-0.0061908263;-0.0018845918
-0.00018276;-0.0057949097;-0.0018375945
-0.00018274;-0.0051739756;-0.0018220712
-0.00018272;-0.0050144696;-0.0018595266
-0.0001827;-0.0064343578;-0.0019293105
-0.00018268;-0.0056767044;-0.0017908821
-0.00018266;-0.0063873605;-0.001864796
-0.00018264;-0.0066095296;-0.002026011
-0.00018262;-0.0070495952;-0.0018347462
-0.0001826;-0.0051340991;-0.0018828828
-0.00018258;-0.0068445161;-0.0018485606
-0.00018256;-0.0056880976;-0.0019274591
-0.00018254;-0.005443142;-0.0017249434
-0.00018252;-0.0062962142;-0.001893564
-0.0001825;-0.0070353536;-0.0017928759
-0.00018248;-0.0059971405;-0.0018518361
-0.00018246;-0.0064457511;-0.0018770438
-0.00018244;-0.0073828488;-0.0019102267
-0.00018242;-0.0057407916;-0.0018619477
-0.0001824;-0.0069356624;-0.0019649145
-0.00018238;-0.0066209229;-0.0019126478
-0.00018236;-0.0070040221;-0.0019738867
-0.00018234;-0.0054374454;-0.0018585297
-0.00018232;-0.0075480514;-0.0018996879
-0.0001823;-0.0059045701;-0.0019096571
-0.00018228;-0.0057037634;-0.0019542333
-0.00018226;-0.0059458707;-0.0019724625
-0.00018224;-0.0056596144;-0.0020070697
-0.00018222;-0.0068559094;-0.0018145231
-0.0001822;-0.0064500236;-0.0018729137
-0.00018218;-0.0055342883;-0.0018583873
-0.00018216;-0.006125315;-0.0018754772
-0.00018214;-0.0065639564;-0.0019083753
-0.00018212;-0.0055812856;-0.0018882947
-0.0001821;-0.0051469166;-0.001933583
-0.00018208;-0.0059458707;-0.0019197686
-0.00018206;-0.0070196878;-0.0019347223
-0.00018204;-0.0067661872;-0.0019314467
-0.00018202;-0.0063802397;-0.0019839982
-0.000182;-0.0067761564;-0.0017978604
-0.00018198;-0.0066593752;-0.0018458547
-0.00018196;-0.0069000583;-0.001838449
-0.00018194;-0.0066095296;-0.0018612356
-0.00018192;-0.0059373258;-0.0018713471
-0.0001819;-0.006435782;-0.0019018242
-0.00018188;-0.006303335;-0.0019362889
-0.00018186;-0.0050486495;-0.0019102267
-0.00018184;-0.0055243192;-0.0018210743
-0.00018182;-0.0050429529;-0.0019219048
-0.0001818;-0.0059102667;-0.0018318979
-0.00018178;-0.0068915134;-0.0019935401
-0.00018176;-0.0069527523;-0.0018195077
-0.00018174;-0.0058262412;-0.0018618053
-0.00018172;-0.0065198075;-0.0018071175
-0.0001817;-0.0066736168;-0.0018169442
-0.00018168;-0.0066907067;-0.0019745988
-0.00018166;-0.006064076;-0.0020160419
-0.00018164;-0.0056482211;-0.0018640839
-0.00018162;-0.0073002475;-0.0019204807
-0.0001816;-0.0062947901;-0.0018498423
-0.00018158;-0.0054445662;-0.002038686
-0.00018156;-0.0064571444;-0.0017920214
-0.00018154;-0.0055869822;-0.0019159234
-0.00018152;-0.0065027175;-0.0020268655
-0.0001815;-0.006826002;-0.0019156385
-0.00018148;-0.0074754193;-0.0019862769
-0.00018146;-0.0051198575;-0.001762114
-0.00018144;-0.0055043809;-0.0019438369
-0.00018142;-0.0060797418;-0.0018793224
-0.0001814;-0.0055841339;-0.0018187956
-0.00018138;-0.0058846318;-0.0019090874
-0.00018136;-0.006045562;-0.0018287647
-0.00018134;-0.0052822119;-0.0018974093
-0.00018132;-0.0050458012;-0.0018924247
-0.0001813;-0.0051454924;-0.0018917126
-0.00018128;-0.0057949097;-0.0018704926
-0.00018126;-0.0061922505;-0.0018563935
-0.00018124;-0.0053918722;-0.0018340341
-0.00018122;-0.0068103362;-0.0018415822
-0.0001812;-0.005487291;-0.0018861584
-0.00018118;-0.0055755889;-0.0018400156
-0.00018116;-0.0065767739;-0.0019179172
-0.00018114;-0.005088526;-0.0018949882
-0.00018112;-0.0048449945;-0.0018991183
-0.0001811;-0.0071151066;-0.0017522873
-0.00018108;-0.0068288503;-0.0018145231
-0.00018106;-0.0059957163;-0.0019506729
-0.00018104;-0.0073173374;-0.0018870129
-0.00018102;-0.0063232733;-0.0019050997
-0.000181;-0.0058091513;-0.0019197686
-0.00018098;-0.0059544157;-0.0018927095
-0.00018096;-0.0053975689;-0.0018524058
-0.00018094;-0.0062264304;-0.001916493
-0.00018092;-0.0062164612;-0.0019553726
-0.0001809;-0.0058134238;-0.0017914517
-0.00018088;-0.0060028371;-0.0019671932
-0.00018086;-0.0062720035;-0.0018377369
-0.00018084;-0.0052195488;-0.0018056933
-0.00018082;-0.0051640065;-0.0020196023
-0.0001808;-0.0062933659;-0.0019646297
-0.00018078;-0.0058974493;-0.0018964124
-0.00018076;-0.0065739256;-0.0020856833
-0.00018074;-0.0077687963;-0.0018159473
-0.00018072;-0.0059971405;-0.0018857312
-0.0001807;-0.0049218992;-0.0017279342
-0.00018068;-0.0053149675;-0.0018226408
-0.00018066;-0.0058903284;-0.0017007327
-0.00018064;-0.0056752802;-0.0016993085
-0.00018062;-0.0061950988;-0.0017989998
-0.0001806;-0.0065141108;-0.0018706351
-0.00018058;-0.0068160329;-0.0019110812
-0.00018056;-0.0057350949;-0.0017025841
-0.00018054;-0.0070353536;-0.0018279102
-0.00018052;-0.0062933659;-0.0019237563
-0.0001805;-0.0065739256;-0.0017934455
-0.00018048;-0.0067590664;-0.0018759045
-0.00018046;-0.0064386303;-0.0019248956
-0.00018044;-0.0054559595;-0.0018420094
-0.00018042;-0.0058988734;-0.0018475637
-0.0001804;-0.0054046897;-0.0017978604
-0.00018038;-0.0065753497;-0.0017178226
-0.00018036;-0.0063047592;-0.0019029635
-0.00018034;-0.0055328641;-0.0018422943
-0.00018032;-0.0063360907;-0.0018835949
-0.0001803;-0.006471386;-0.0019039604
-0.00018028;-0.0057578815;-0.0018051237
-0.00018026;-0.0062663069;-0.0018686412
-0.00018024;-0.0074654501;-0.0018670747
-0.00018022;-0.0063047592;-0.0018421518
-0.0001802;-0.0070339295;-0.0018861584
-0.00018018;-0.0063959055;-0.0019035332
-0.00018016;-0.0064728102;-0.0017917366
-0.00018014;-0.0079311507;-0.0018168018
-0.00018012;-0.0057991822;-0.0018806042
-0.0001801;-0.0063460599;-0.00181552
-0.00018008;-0.0056567661;-0.0018496999
-0.00018006;-0.0053690857;-0.0019351495
-0.00018004;-0.006479931;-0.0018656505
-0.00018002;-0.0060042613;-0.0017682379
-0.00018;-0.0060213512;-0.0017709438
-0.00017998;-0.0049503824;-0.0018657929
-0.00017996;-0.0054459903;-0.0019193414
-0.00017994;-0.0060555311;-0.0017971484
-0.00017992;-0.0055001084;-0.001880889
-0.0001799;-0.0057920614;-0.0019308771
-0.00017988;-0.0051113126;-0.0018146655
-0.00017986;-0.00533633;-0.0018108203
-0.00017984;-0.0066095296;-0.0019191989
-0.00017982;-0.0067391282;-0.0018398732
-0.0001798;-0.0080351144;-0.0019209079
-0.00017978;-0.0054801702;-0.0019847103
-0.00017976;-0.0063659981;-0.0018190804
-0.00017974;-0.0062620344;-0.0017252283
-0.00017972;-0.007526689;-0.0019062391
-0.0001797;-0.0059857472;-0.0018541148
-0.00017968;-0.0063432115;-0.0018666474
-0.00017966;-0.0056624627;-0.0019874162
-0.00017964;-0.0066693443;-0.0018193653
-0.00017962;-0.0067960946;-0.0018948458
-0.0001796;-0.0055243192;-0.0018454274
-0.00017958;-0.005850452;-0.0017309249
-0.00017956;-0.0055015326;-0.0018786104
-0.00017954;-0.0044718644;-0.0019837134
-0.00017952;-0.0062591861;-0.0017998543
-0.0001795;-0.0058134238;-0.0017497238
-0.00017948;-0.0063346666;-0.0019217624
-0.00017946;-0.0047823315;-0.001774077
-0.00017944;-0.0056852493;-0.0018769014
-0.00017942;-0.0065084142;-0.0018457122
-0.0001794;-0.0062591861;-0.001947967
-0.00017938;-0.0050913743;-0.0018207894
-0.00017936;-0.0049774415;-0.0017246586
-0.00017934;-0.0058191204;-0.0018387339
-0.00017932;-0.0057963338;-0.0017887458
-0.0001793;-0.0057820922;-0.0020808412
-0.00017928;-0.0064500236;-0.0017982877
-0.00017926;-0.0057194292;-0.0019381403
-0.00017924;-0.0059159633;-0.0018440033
-0.00017922;-0.0063403632;-0.0019810075
-0.0001792;-0.0056952184;-0.0019841407
-0.00017918;-0.004901961;-0.0018056933
-0.00017916;-0.0055741648;-0.0017860399
-0.00017914;-0.0057607298;-0.0018306161
-0.00017912;-0.0072575227;-0.001953094
-0.0001791;-0.0059387499;-0.0018412973
-0.00017908;-0.0060939834;-0.0018878674
-0.00017906;-0.0075978971;-0.0017999967
-0.00017904;-0.0066109537;-0.0019103691
-0.00017902;-0.0066907067;-0.0019278863
-0.000179;-0.0046698228;-0.0017330611
-0.00017898;-0.0060498344;-0.0017777798
-0.00017896;-0.0052722427;-0.0019493911
-0.00017894;-0.0060939834;-0.0019204807
-0.00017892;-0.0058376345;-0.0018338917
-0.0001789;-0.0059743539;-0.001816517
-0.00017888;-0.0054445662;-0.0017752163
-0.00017886;-0.0065454423;-0.0018286223
-0.00017884;-0.006471386;-0.0020026548
-0.00017882;-0.0053448749;-0.0018320403
-0.0001788;-0.0060384412;-0.0018361704
-0.00017878;-0.0072788851;-0.001953806
-0.00017876;-0.006515535;-0.0018874402
-0.00017874;-0.0057835164;-0.0018250619
-0.00017872;-0.0057279741;-0.0019418431
-0.0001787;-0.0057792439;-0.0018840222
-0.00017868;-0.0053306333;-0.0018833101
-0.00017866;-0.0055171984;-0.0019422703
-0.00017864;-0.0060740452;-0.0018266285
-0.00017862;-0.0054360212;-0.0017999967
-0.0001786;-0.0063375149;-0.0019351495
-0.00017858;-0.006622347;-0.0018203622
-0.00017856;-0.0054630803;-0.0019585058
-0.00017854;-0.0057237017;-0.0019630631
-0.00017852;-0.0067149175;-0.0018968396
-0.0001785;-0.00631188;-0.0019459732
-0.00017848;-0.0062620344;-0.0017998543
-0.00017846;-0.0064300853;-0.0018262012
-0.00017844;-0.005965809;-0.0018851615
-0.00017842;-0.0049575032;-0.0018012784
-0.0001784;-0.0056581903;-0.0018734834
-0.00017838;-0.0062221579;-0.0018947034
-0.00017836;-0.005000228;-0.0019737443
-0.00017834;-0.0065226558;-0.0017596929
-0.00017832;-0.0057507607;-0.0019471125
-0.0001783;-0.0063446357;-0.0017877489
-0.00017828;-0.005239487;-0.0018424367
-0.00017826;-0.0067875497;-0.001875762
-0.00017824;-0.0076092904;-0.0018458547
-0.00017822;-0.0060911351;-0.0018407277
-0.0001782;-0.0059843231;-0.0019412734
-0.00017818;-0.0065767739;-0.0018989759
-0.00017816;-0.0057379433;-0.0018074023
-0.00017814;-0.0063232733;-0.0019592179
-0.00017812;-0.0059715056;-0.0019820044
-0.0001781;-0.0058889043;-0.0018586721
-0.00017808;-0.0056624627;-0.0019408462
-0.00017806;-0.005646797;-0.0019080905
-0.00017804;-0.0056311312;-0.001835031
-0.00017802;-0.0059885955;-0.0019549454
-0.000178;-0.0065910155;-0.001995534
-0.00017798;-0.0054388695;-0.0018529755
-0.00017796;-0.0050130455;-0.0019664811
-0.00017794;-0.0052850602;-0.0018441457
-0.00017792;-0.0058233929;-0.001833322
-0.0001779;-0.0061481015;-0.0018727713
-0.00017788;-0.0067277349;-0.001930165
-0.00017786;-0.0067775805;-0.0018136686
-0.00017784;-0.0046498845;-0.0018850191
-0.00017782;-0.005965809;-0.0017819098
-0.0001778;-0.0070581402;-0.0017894579
-0.00017778;-0.006515535;-0.0018031298
-0.00017776;-0.0061808572;-0.0019446914
-0.00017774;-0.0058162721;-0.0017690924
-0.00017772;-0.0059544157;-0.0020056455
-0.0001777;-0.0074497844;-0.0018303313
-0.00017768;-0.005992868;-0.0018803194
-0.00017766;-0.0061409807;-0.0019449762
-0.00017764;-0.006187978;-0.0018529755
-0.00017762;-0.0064457511;-0.0019224745
-0.0001776;-0.0070666851;-0.0019328709
-0.00017758;-0.0054602319;-0.0018393035
-0.00017756;-0.0059330533;-0.001838449
-0.00017754;-0.0050571945;-0.001755278
-0.00017752;-0.0055029568;-0.0017985725
-0.0001775;-0.0057379433;-0.0018968396
-0.00017748;-0.005239487;-0.0018736258
-0.00017746;-0.0056567661;-0.0018190804
-0.00017744;-0.0062178854;-0.0019489639
-0.00017742;-0.0057407916;-0.0017762132
-0.0001774;-0.0051369475;-0.0019348647
-0.00017738;-0.0049631999;-0.0018239226
-0.00017736;-0.0058134238;-0.0017975756
-0.00017734;-0.0061566465;-0.001779916
-0.00017732;-0.005841907;-0.0018515513
-0.0001773;-0.0075095991;-0.0018949882
-0.00017728;-0.0076221078;-0.001895273
-0.00017726;-0.0065739256;-0.0020037941
-0.00017724;-0.0056781285;-0.0017763556
-0.00017722;-0.0044006564;-0.0019152113
-0.0001772;-0.0060854385;-0.0019466852
-0.00017718;-0.0057806681;-0.0018015633
-0.00017716;-0.0064913242;-0.0018431488
-0.00017714;-0.0058931768;-0.0019043877
-0.00017712;-0.0056624627;-0.0018464243
-0.0001771;-0.0062748518;-0.0018551117
-0.00017708;-0.0060897109;-0.0019132175
-0.00017706;-0.0065725014;-0.0018340341
-0.00017704;-0.0053049984;-0.0019464004
-0.00017702;-0.0049332925;-0.0018125293
-0.000177;-0.0062549136;-0.0019102267
-0.00017698;-0.0048065422;-0.0017846158
-0.00017696;-0.0065440182;-0.0017779222
-0.00017694;-0.0062919418;-0.0019096571
-0.00017692;-0.0059045701;-0.0019119357
-0.0001769;-0.005957264;-0.0018156625
-0.00017688;-0.005416083;-0.0019861345
-0.00017686;-0.0064756585;-0.0017735073
-0.00017684;-0.0069983254;-0.0019421279
-0.00017682;-0.0075209924;-0.0019042453
-0.0001768;-0.0056653111;-0.0018853039
-0.00017678;-0.0069883563;-0.0019822893
-0.00017676;-0.0059715056;-0.0017245162
-0.00017674;-0.0060056855;-0.0018576752
-0.00017672;-0.0059814747;-0.0018414398
-0.0001767;-0.0061580707;-0.0018590994
-0.00017668;-0.0056695835;-0.0018374521
-0.00017666;-0.0061409807;-0.0018249195
-0.00017664;-0.0070965925;-0.0019125054
-0.00017662;-0.0052024589;-0.0018242074
-0.0001766;-0.0065027175;-0.0018659353
-0.00017658;-0.0060583794;-0.0019629207
-0.00017656;-0.006427237;-0.0018991183
-0.00017654;-0.0061552223;-0.0018267709
-0.00017652;-0.0066066813;-0.0018914278
-0.0001765;-0.0051369475;-0.0018126717
-0.00017648;-0.0052936051;-0.0018880098
-0.00017646;-0.0070994408;-0.0017874641
-0.00017644;-0.0059287808;-0.0018176563
-0.00017642;-0.0054588078;-0.0018598114
-0.0001764;-0.0063645739;-0.0019261773
-0.00017638;-0.0066636477;-0.0017965787
-0.00017636;-0.0061537982;-0.0018623749
-0.00017634;-0.0061381324;-0.001894561
-0.00017632;-0.0064500236;-0.0018751924
-0.0001763;-0.0062720035;-0.0018192229
-0.00017628;-0.0054616561;-0.0018706351
-0.00017626;-0.0070168395;-0.0018492726
-0.00017624;-0.0061794331;-0.0017480148
-0.00017622;-0.0068673027;-0.0019684749
-0.0001762;-0.0057066117;-0.0017478724
-0.00017618;-0.005690946;-0.0017712286
-0.00017616;-0.0063902088;-0.0018502696
-0.00017614;-0.0053320575;-0.0018168018
-0.00017612;-0.0055328641;-0.0019456883
-0.0001761;-0.005841907;-0.0018649384
-0.00017608;-0.0058518761;-0.0017646775
-0.00017606;-0.0066194987;-0.0018958427
-0.00017604;-0.0057521849;-0.0018316131
-0.00017602;-0.0055741648;-0.0017524297
-0.000176;-0.0073543656;-0.0018857312
-0.00017598;-0.0077773413;-0.0018477061
-0.00017596;-0.0067419765;-0.001813811
-0.00017594;-0.0062264304;-0.0019980974
-0.00017592;-0.0063802397;-0.0018744803
-0.0001759;-0.0055698923;-0.0019432673
-0.00017588;-0.0070111429;-0.0018902885
-0.00017586;-0.0057664265;-0.0017881762
-0.00017584;-0.0070709576;-0.0018703502
-0.00017582;-0.0078585185;-0.0018373097
-0.0001758;-0.006125315;-0.0019764502
-0.00017578;-0.0054716252;-0.0018347462
-0.00017576;-0.0056653111;-0.0017666713
