ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-09 17:36:09 086m





Relative time;Average1;Average2
-0.00014972;-0.020459152;8.55221E-5
-0.0001497;-0.019264477;-7.2284211E-5
-0.00014968;-0.019663003;0.00014839298
-0.00014966;-0.018301941;1.2887371E-6
-0.00014964;-0.01932039;-7.9809212E-5
-0.00014962;-0.019407186;-7.6604167E-5
-0.0001496;-0.019378741;-7.4848179E-5
-0.00014958;-0.019811824;6.4466206E-5
-0.00014956;-0.019583204;-4.5640464E-5
-0.00014954;-0.019084634;-6.9481618E-5
-0.00014952;-0.020191739;7.3726724E-5
-0.0001495;-0.019285636;3.2026866E-5
-0.00014948;-0.018568164;-7.6451644E-6
-0.00014946;-0.020561177;0.00018689203
-0.00014944;-0.019169907;3.7614845E-6
-0.00014942;-0.019571637;-9.8228512E-5
-0.0001494;-0.019240821;0.00010761746
-0.00014938;-0.019661089;5.2382736E-5
-0.00014936;-0.020166996;-2.1208127E-5
-0.00014934;-0.019089951;-0.00014907739
-0.00014932;-0.018959861;-3.6452493E-5
-0.0001493;-0.019546891;1.0728404E-5
-0.00014928;-0.019524959;-0.00013997034
-0.00014926;-0.019979978;-7.4967131E-5
-0.00014924;-0.01940493;-9.2418982E-5
-0.00014922;-0.020266905;-9.2259281E-5
-0.0001492;-0.02008321;0.00010177231
-0.00014918;-0.019979845;2.1853491E-5
-0.00014916;-0.019832344;-0.00015480265
-0.00014914;-0.020424624;-7.4225734E-5
-0.00014912;-0.019254522;-3.9800579E-5
-0.0001491;-0.019580895;-6.0539656E-5
-0.00014908;-0.019380267;9.1946723E-5
-0.00014906;-0.021338083;-0.00010573763
-0.00014904;-0.020011513;-4.1665873E-5
-0.00014902;-0.020379218;-5.7403623E-5
-0.000149;-0.019682734;-0.0001031228
-0.00014898;-0.019447204;-1.6330149E-5
-0.00014896;-0.018873333;6.4470663E-6
-0.00014894;-0.018866096;3.9912405E-5
-0.00014892;-0.018944336;5.2913041E-5
-0.0001489;-0.019273757;-7.8552189E-5
-0.00014888;-0.019163618;7.8817383E-5
-0.00014886;-0.0198495;-0.00013296291
-0.00014884;-0.01814121;-5.2210319E-6
-0.00014882;-0.019717448;0.00010281209
-0.0001488;-0.019397244;-0.00025398083
-0.00014878;-0.018895589;8.8018412E-5
-0.00014876;-0.020468553;-8.1286304E-5
-0.00014874;-0.019972654;-0.00011129863
-0.00014872;-0.019586984;-7.7144266E-5
-0.0001487;-0.01907221;-5.2322497E-6
-0.00014868;-0.019311545;-0.00013475648
-0.00014866;-0.019508469;-1.0798728E-5
-0.00014864;-0.020358882;-0.00010142383
-0.00014862;-0.019007474;0.00011635996
-0.0001486;-0.019792016;-1.2393492E-5
-0.00014858;-0.020243515;-3.821905E-5
-0.00014856;-0.018852987;-3.3011218E-5
-0.00014854;-0.019263653;-9.9703507E-5
-0.00014852;-0.020268552;2.787496E-5
-0.0001485;-0.01911964;-0.00020810335
-0.00014848;-0.019189169;-0.00013152747
-0.00014846;-0.018896311;-0.00014553368
-0.00014844;-0.0197238;-0.00010523617
-0.00014842;-0.018578972;-0.00014728719
-0.0001484;-0.019205193;-0.00010566434
-0.00014838;-0.019872694;-0.00010329986
-0.00014836;-0.01951501;8.3176187E-5
-0.00014834;-0.020121421;-9.3276799E-5
-0.00014832;-0.019591295;-0.00014268508
-0.0001483;-0.01893395;-6.0327548E-5
-0.00014828;-0.019497027;7.2754852E-5
-0.00014826;-0.018286876;-0.00022533236
-0.00014824;-0.018967536;3.6246496E-5
-0.00014822;-0.019280039;-3.5152345E-6
-0.0001482;-0.018789619;2.0814052E-5
-0.00014818;-0.019329378;-8.9811453E-5
-0.00014816;-0.019561663;1.2230636E-5
-0.00014814;-0.019491148;-5.5449623E-5
-0.00014812;-0.019817093;-0.0001661602
-0.0001481;-0.019725461;-8.2566399E-5
-0.00014808;-0.020420736;-6.2681884E-6
-0.00014806;-0.019808481;0.00011245308
-0.00014804;-0.018597951;-5.8649867E-5
-0.00014802;-0.019492181;-0.00011393683
-0.000148;-0.018923922;6.4360383E-6
-0.00014798;-0.020499941;2.975511E-5
-0.00014796;-0.020211543;9.2055901E-5
-0.00014794;-0.019810151;-9.5232397E-5
-0.00014792;-0.019093128;1.5547425E-5
-0.0001479;-0.01971775;0.00014426743
-0.00014788;-0.019704669;-0.00010125965
-0.00014786;-0.019330623;-0.00015656158
-0.00014784;-0.01943442;4.2956391E-5
-0.00014782;-0.020135216;0.00020043409
-0.0001478;-0.019110455;-0.00015351427
-0.00014778;-0.020530533;-0.00011393721
-0.00014776;-0.018847558;-4.0454883E-5
-0.00014774;-0.01904518;6.5165732E-5
-0.00014772;-0.018455185;9.0640514E-6
-0.0001477;-0.019440304;-0.00020030106
-0.00014768;-0.02017917;-0.00012947045
-0.00014766;-0.019721715;6.6134176E-5
-0.00014764;-0.020098356;-0.00011118912
-0.00014762;-0.01978556;-8.1975684E-5
-0.0001476;-0.019536532;-0.0001008478
-0.00014758;-0.018122514;-0.00011025699
-0.00014756;-0.019748518;-3.8299698E-5
-0.00014754;-0.018869343;4.2872166E-5
-0.00014752;-0.019133384;0.00012258405
-0.0001475;-0.01840804;-1.5194813E-5
-0.00014748;-0.019339872;-8.0943849E-5
-0.00014746;-0.019652532;-2.2840641E-5
-0.00014744;-0.01916842;-8.8249716E-5
-0.00014742;-0.01982668;-9.7493221E-5
-0.0001474;-0.019210186;-4.1720791E-5
-0.00014738;-0.019584654;9.5207011E-5
-0.00014736;-0.020008277;-0.00014420687
-0.00014734;-0.019920081;-3.7909591E-5
-0.00014732;-0.019566559;1.8178154E-5
-0.0001473;-0.019595033;1.6790679E-5
-0.00014728;-0.019106904;-3.0159307E-5
-0.00014726;-0.020067304;1.4132665E-5
-0.00014724;-0.019722447;-4.8308255E-5
-0.00014722;-0.018757401;-3.3815231E-5
-0.0001472;-0.019964743;-1.2443774E-5
-0.00014718;-0.019641097;5.2937821E-5
-0.00014716;-0.018654003;-3.1548684E-5
-0.00014714;-0.01907268;5.0768967E-5
-0.00014712;-0.019230537;-7.8230577E-5
-0.0001471;-0.01851396;-2.1749395E-7
-0.00014708;-0.019463811;-0.00022704066
-0.00014706;-0.019696241;0.00010268204
-0.00014704;-0.020040184;-0.00011358977
-0.00014702;-0.020116519;-0.00011468292
-0.000147;-0.019364695;-0.0001587296
-0.00014698;-0.019956991;-0.00011803321
-0.00014696;-0.019644536;-0.0001264872
-0.00014694;-0.019887941;-6.4055668E-5
-0.00014692;-0.021014728;-4.5984774E-5
-0.0001469;-0.019568488;-5.3341415E-5
-0.00014688;-0.020955447;-1.7897574E-5
-0.00014686;-0.019496138;1.6642679E-5
-0.00014684;-0.019424682;-2.4909053E-6
-0.00014682;-0.019641435;-6.9567599E-5
-0.0001468;-0.019073216;1.3403293E-5
-0.00014678;-0.019300747;-0.00017264179
-0.00014676;-0.019833825;-0.00015465763
-0.00014674;-0.019168008;-0.00014629057
-0.00014672;-0.019746102;-0.00023040625
-0.0001467;-0.019820281;-6.1647411E-5
-0.00014668;-0.02015818;-0.00010458535
-0.00014666;-0.020127302;-2.8325545E-5
-0.00014664;-0.019611408;-0.00013265235
-0.00014662;-0.019979897;-0.00013367756
-0.0001466;-0.019066984;-0.00026301319
-0.00014658;-0.019694669;-2.707141E-5
-0.00014656;-0.019773827;-1.0499715E-5
-0.00014654;-0.019653953;-1.0835606E-5
-0.00014652;-0.019460824;-3.3539384E-5
-0.0001465;-0.020353397;-0.0002002343
-0.00014648;-0.019638109;-0.00019562254
-0.00014646;-0.019793652;0.00013221183
-0.00014644;-0.019409111;-5.3804099E-5
-0.00014642;-0.019341981;-0.00015559059
-0.0001464;-0.019913534;-3.9422504E-5
-0.00014638;-0.019938143;-3.8701091E-5
-0.00014636;-0.01856229;4.727377E-5
-0.00014634;-0.018837374;-0.00012059761
-0.00014632;-0.019404357;-6.6959501E-5
-0.0001463;-0.019914085;0.00013163689
-0.00014628;-0.019771831;-1.0113322E-5
-0.00014626;-0.019624217;-8.4421473E-5
-0.00014624;-0.019516153;3.8997607E-5
-0.00014622;-0.020410119;-0.00012249221
-0.0001462;-0.020004356;4.2946932E-5
-0.00014618;-0.019104804;0.00010246138
-0.00014616;-0.019551486;-7.341788E-5
-0.00014614;-0.019774881;-3.1354496E-5
-0.00014612;-0.020157145;0.00011183116
-0.0001461;-0.019148469;-0.00029197878
-0.00014608;-0.018084543;-0.00012024764
-0.00014606;-0.019164515;0.00010489868
-0.00014604;-0.019620551;5.1775868E-5
-0.00014602;-0.019549884;-0.00010720692
-0.000146;-0.018617705;-4.4692998E-5
-0.00014598;-0.018913418;-1.8516023E-5
-0.00014596;-0.019740851;-9.6179532E-5
-0.00014594;-0.019576202;3.8641553E-5
-0.00014592;-0.019556535;-2.0397549E-5
-0.0001459;-0.01966551;-6.5544418E-5
-0.00014588;-0.020493421;2.6883094E-5
-0.00014586;-0.019284466;-5.3138448E-5
-0.00014584;-0.019853239;-1.2921053E-5
-0.00014582;-0.019215107;-7.0786999E-5
-0.0001458;-0.019637082;-9.3685309E-5
-0.00014578;-0.019246895;4.1178296E-5
-0.00014576;-0.019255111;-0.00011515864
-0.00014574;-0.01880137;-0.00013387332
-0.00014572;-0.019641673;-0.0001306841
-0.0001457;-0.01991499;-6.2370631E-5
-0.00014568;-0.019619623;0.00011933391
-0.00014566;-0.019624004;-0.00011087329
-0.00014564;-0.019310867;-8.4732059E-6
-0.00014562;-0.018951062;-2.1566303E-5
-0.0001456;-0.020034892;-2.3523053E-5
-0.00014558;-0.019819807;-2.1517011E-5
-0.00014556;-0.019189883;-7.6011475E-5
-0.00014554;-0.019791298;-0.00015896723
-0.00014552;-0.02051262;2.8378079E-5
-0.0001455;-0.019517851;3.2691038E-6
-0.00014548;-0.020334056;-0.00014913363
-0.00014546;-0.018722783;2.0092482E-5
-0.00014544;-0.018993477;-5.9258375E-5
-0.00014542;-0.019997969;-2.6859211E-5
-0.0001454;-0.020453838;-4.6720078E-5
-0.00014538;-0.020224399;-7.0827896E-5
-0.00014536;-0.019266582;-0.00014710209
-0.00014534;-0.019891018;-0.00016056897
-0.00014532;-0.018758385;8.1479215E-5
-0.0001453;-0.018926403;0.00019513334
-0.00014528;-0.019265243;0.00014928088
-0.00014526;-0.019926675;-5.6254099E-5
-0.00014524;-0.019479995;-2.3036388E-6
-0.00014522;-0.019221429;-2.8275328E-5
-0.0001452;-0.020280708;-6.977151E-5
-0.00014518;-0.019434359;-0.00024103752
-0.00014516;-0.019433791;-2.462487E-6
-0.00014514;-0.019208024;-0.00014714978
-0.00014512;-0.020165914;-3.2189062E-6
-0.0001451;-0.02007986;-0.00018543958
-0.00014508;-0.019896014;-5.2305104E-5
-0.00014506;-0.019824954;9.6494692E-5
-0.00014504;-0.01971255;0.00011648251
-0.00014502;-0.020074854;9.5074573E-6
-0.000145;-0.019089821;-5.9505337E-5
-0.00014498;-0.01994364;4.4434612E-5
-0.00014496;-0.020053438;1.451272E-5
-0.00014494;-0.020072323;-0.0001573134
-0.00014492;-0.019991955;-9.1570614E-5
-0.0001449;-0.020536001;4.8345182E-5
-0.00014488;-0.019179072;-0.00010064687
-0.00014486;-0.019822495;-0.00011667659
-0.00014484;-0.019007756;-9.561598E-5
-0.00014482;-0.019446088;-0.00010402793
-0.0001448;-0.019620496;-0.00023021723
-0.00014478;-0.020005772;4.2691463E-5
-0.00014476;-0.019386348;-7.0988893E-5
-0.00014474;-0.01927415;-4.3987692E-5
-0.00014472;-0.01967879;-6.8948882E-5
-0.0001447;-0.020260832;-0.000236969
-0.00014468;-0.019998356;-0.00013774462
-0.00014466;-0.020134221;9.2419108E-6
-0.00014464;-0.019951201;-1.1981602E-5
-0.00014462;-0.01955883;2.3642241E-5
-0.0001446;-0.019830297;-5.1963176E-5
-0.00014458;-0.019419718;-0.00012496389
-0.00014456;-0.019030972;-0.00012249478
-0.00014454;-0.019592706;-3.4798973E-5
-0.00014452;-0.019886422;4.2686047E-5
-0.0001445;-0.019505359;1.0211422E-5
-0.00014448;-0.019659722;-7.2017787E-5
-0.00014446;-0.019859443;-0.00012330606
-0.00014444;-0.019533198;9.8947761E-6
-0.00014442;-0.019225693;-2.8110493E-5
-0.0001444;-0.019291181;-0.00015535847
-0.00014438;-0.019845275;1.4951343E-7
-0.00014436;-0.019960487;-0.00017915855
-0.00014434;-0.018647493;0.0002174495
-0.00014432;-0.020404356;-0.00014952052
-0.0001443;-0.019168332;-1.2498853E-5
-0.00014428;-0.019089525;-0.00018918892
-0.00014426;-0.019155797;-5.2877848E-5
-0.00014424;-0.020257071;0.00016979107
-0.00014422;-0.018881393;-1.8394678E-5
-0.0001442;-0.018937861;-1.8545665E-5
-0.00014418;-0.020336697;-4.8642819E-5
-0.00014416;-0.019717416;-6.3096416E-5
-0.00014414;-0.019645666;-0.0001735534
-0.00014412;-0.019165646;-8.1173671E-5
-0.0001441;-0.019353011;-3.8505484E-5
-0.00014408;-0.020189811;9.9651801E-5
-0.00014406;-0.019654375;6.2501715E-6
-0.00014404;-0.018667167;-7.6460171E-5
-0.00014402;-0.020222448;-0.00010325104
-0.000144;-0.019462128;-2.4356437E-5
-0.00014398;-0.020699296;2.6975329E-5
-0.00014396;-0.019302813;9.8236876E-6
-0.00014394;-0.019150422;-0.00011071124
-0.00014392;-0.01905286;-2.1753493E-5
-0.0001439;-0.019757467;-0.00017024684
-0.00014388;-0.020006324;-0.0002606874
-0.00014386;-0.020043938;-0.00016498705
-0.00014384;-0.019649606;-7.3858171E-6
-0.00014382;-0.019367396;-5.1860432E-5
-0.0001438;-0.019988816;3.9523497E-5
-0.00014378;-0.01905476;-0.00020984888
-0.00014376;-0.019677295;7.0279472E-5
-0.00014374;-0.018892198;-5.5262948E-5
-0.00014372;-0.019636048;6.4267506E-5
-0.0001437;-0.019201887;-1.5746417E-5
-0.00014368;-0.018344799;-6.5493524E-5
-0.00014366;-0.020817817;0.00022665191
-0.00014364;-0.020621271;-0.00017474846
-0.00014362;-0.020131008;7.8927635E-6
-0.0001436;-0.019130071;-7.2351421E-5
-0.00014358;-0.019793109;-0.00026730247
-0.00014356;-0.020391947;-0.00019846958
-0.00014354;-0.019281815;-0.0001481313
-0.00014352;-0.01998188;-3.973143E-5
-0.0001435;-0.019547162;-7.8679888E-5
-0.00014348;-0.019639525;-7.0032037E-5
-0.00014346;-0.019513807;0.0001471661
-0.00014344;-0.019147688;-0.00020669197
-0.00014342;-0.01988105;2.5775175E-5
-0.0001434;-0.020696287;-1.2665578E-6
-0.00014338;-0.020766096;-3.2232111E-5
-0.00014336;-0.019450988;-8.5806988E-5
-0.00014334;-0.01923344;-3.5905298E-5
-0.00014332;-0.019984711;-8.7080082E-7
-0.0001433;-0.020557089;-7.6573046E-5
-0.00014328;-0.020246784;-3.8854507E-5
-0.00014326;-0.01926176;-4.4066501E-5
-0.00014324;-0.019624977;-5.6091579E-5
-0.00014322;-0.018821466;-0.00014800215
-0.0001432;-0.01859012;6.3624979E-5
-0.00014318;-0.019656709;-0.0001386609
-0.00014316;-0.019775229;-0.00010091359
-0.00014314;-0.019705335;5.6246036E-5
-0.00014312;-0.018401676;-8.4354559E-5
-0.0001431;-0.019924839;7.1268606E-5
-0.00014308;-0.02019211;-1.1506875E-6
-0.00014306;-0.019264418;-0.00015023702
-0.00014304;-0.019988147;4.283783E-5
-0.00014302;-0.019146332;7.7625625E-5
-0.000143;-0.01985179;0.00010381372
-0.00014298;-0.018802815;-3.0264727E-5
-0.00014296;-0.020080543;-0.00010549029
-0.00014294;-0.018923333;-0.0002451169
-0.00014292;-0.019805445;-0.00010945217
-0.0001429;-0.019579539;-0.00011628962
-0.00014288;-0.020344306;1.8945943E-6
-0.00014286;-0.019184394;-9.8756909E-5
-0.00014284;-0.020100224;6.3259518E-5
-0.00014282;-0.020165417;0.0001514978
-0.0001428;-0.019040376;-1.9741887E-5
-0.00014278;-0.019155574;-0.0001027904
-0.00014276;-0.019667386;-9.88198E-5
-0.00014274;-0.020382414;3.3607218E-5
-0.00014272;-0.02015862;-9.769096E-5
-0.0001427;-0.019473716;-0.00011460929
-0.00014268;-0.021039946;-0.00015887866
-0.00014266;-0.020369297;-8.0720929E-7
-0.00014264;-0.019362613;2.2299131E-5
-0.00014262;-0.020297753;-0.00010800512
-0.0001426;-0.019241783;-2.9320132E-5
-0.00014258;-0.01948468;-0.00026189697
-0.00014256;-0.019594334;8.6276412E-5
-0.00014254;-0.020077979;-1.2225457E-5
-0.00014252;-0.019844954;-0.00021474751
-0.0001425;-0.019024217;3.1557902E-5
-0.00014248;-0.019915004;2.133213E-5
-0.00014246;-0.019661132;-1.2747868E-5
-0.00014244;-0.018979137;-0.00011791724
-0.00014242;-0.01911388;-0.00012978725
-0.0001424;-0.019204424;-6.0585426E-6
-0.00014238;-0.020211414;9.3410153E-5
-0.00014236;-0.019852908;1.1310931E-5
-0.00014234;-0.019629934;-1.9444815E-5
-0.00014232;-0.01897671;-4.8169744E-5
-0.0001423;-0.020302252;-0.00012682433
-0.00014228;-0.018817724;-3.6539963E-5
-0.00014226;-0.019275131;-3.8495715E-5
-0.00014224;-0.020594673;1.7946548E-5
-0.00014222;-0.019708061;-3.3565395E-5
-0.0001422;-0.019185158;-5.3707496E-5
-0.00014218;-0.019794277;4.0350966E-5
-0.00014216;-0.019343194;-9.0117662E-5
-0.00014214;-0.019248859;-0.00017668282
-0.00014212;-0.018874104;7.8516015E-5
-0.0001421;-0.019292851;-0.00011018124
-0.00014208;-0.019421837;0.00014434459
-0.00014206;-0.019306955;-7.5395062E-5
-0.00014204;-0.018096958;2.7827664E-5
-0.00014202;-0.019958375;4.5104612E-5
-0.000142;-0.019668444;4.6165386E-6
-0.00014198;-0.01914517;-3.5109058E-5
-0.00014196;-0.018593171;-9.5797347E-5
-0.00014194;-0.019335761;3.6797659E-5
-0.00014192;-0.019159105;-6.5194866E-5
-0.0001419;-0.019950454;6.4420648E-5
-0.00014188;-0.020028577;-7.8964628E-5
-0.00014186;-0.020088732;0.00018167045
-0.00014184;-0.019380496;5.2332241E-6
-0.00014182;-0.019268172;-1.7372851E-5
-0.0001418;-0.019765497;-0.00014525204
-0.00014178;-0.018935767;-6.3530197E-5
-0.00014176;-0.019077325;7.545461E-5
-0.00014174;-0.020329747;2.1048726E-5
-0.00014172;-0.019088433;1.6328423E-5
-0.0001417;-0.019432444;4.6760693E-5
-0.00014168;-0.019322769;-8.4260818E-5
-0.00014166;-0.019171858;-0.00017733981
-0.00014164;-0.019757069;-7.8051864E-5
-0.00014162;-0.019122454;-3.7416376E-6
-0.0001416;-0.019645709;-9.5749186E-5
-0.00014158;-0.019071352;-0.00017001158
-0.00014156;-0.018396927;-6.4903876E-5
-0.00014154;-0.018983673;9.2845047E-6
-0.00014152;-0.019785504;-0.00013072438
-0.0001415;-0.020691862;-0.00010081378
-0.00014148;-0.019815997;3.9649899E-5
-0.00014146;-0.019150807;-4.540602E-5
-0.00014144;-0.018893579;8.1587571E-5
-0.00014142;-0.019435109;-8.9316469E-5
-0.0001414;-0.019440928;-0.00011991422
-0.00014138;-0.019236312;5.2964282E-5
-0.00014136;-0.021015742;-2.2731438E-6
-0.00014134;-0.019645734;-9.9322526E-5
-0.00014132;-0.019589705;0.00013303208
-0.0001413;-0.01992491;1.123375E-5
-0.00014128;-0.020599899;2.8076698E-5
-0.00014126;-0.020856837;-6.7603316E-5
-0.00014124;-0.019852891;-0.00015284529
-0.00014122;-0.019513185;-3.6162313E-5
-0.0001412;-0.020164511;-2.3962081E-5
-0.00014118;-0.01894717;-9.3265978E-5
-0.00014116;-0.020215511;-7.9042699E-5
-0.00014114;-0.020589017;-3.3936118E-5
-0.00014112;-0.019533769;-5.9246714E-5
-0.0001411;-0.019504298;7.8897932E-5
-0.00014108;-0.01882156;3.0813649E-5
-0.00014106;-0.019368869;-0.0002470549
-0.00014104;-0.0195707;3.2803032E-5
-0.00014102;-0.020062944;-5.5937372E-5
-0.000141;-0.020175013;-6.1424568E-5
-0.00014098;-0.019697889;-4.6498507E-5
-0.00014096;-0.019166303;-0.00012776982
-0.00014094;-0.019790766;-0.00016744112
-0.00014092;-0.019682512;-8.6388356E-5
-0.0001409;-0.020047673;6.7236978E-6
-0.00014088;-0.019759585;5.915844E-5
-0.00014086;-0.020163693;6.464174E-6
-0.00014084;-0.019088123;-3.1991637E-5
-0.00014082;-0.019611447;4.4321347E-5
-0.0001408;-0.019336213;-0.00019896451
-0.00014078;-0.020143883;1.5409758E-5
-0.00014076;-0.019688217;-0.00014638254
-0.00014074;-0.019438331;0.00013098142
-0.00014072;-0.019022686;0.00015109342
-0.0001407;-0.019613156;-3.7450473E-6
-0.00014068;-0.020006793;-0.00018122941
-0.00014066;-0.020220821;-1.1419455E-5
-0.00014064;-0.019596076;9.1864892E-5
-0.00014062;-0.019558334;5.7050767E-5
-0.0001406;-0.018929767;2.0669541E-5
-0.00014058;-0.020543707;-0.0002452013
-0.00014056;-0.019922425;-0.00012819818
-0.00014054;-0.019627614;-8.8743484E-5
-0.00014052;-0.019520898;-0.00011501938
-0.0001405;-0.019737079;8.1696778E-5
-0.00014048;-0.018814558;-5.9751261E-5
-0.00014046;-0.019148272;-9.5198359E-5
-0.00014044;-0.019942489;-6.6365269E-5
-0.00014042;-0.019260263;-4.7836801E-5
-0.0001404;-0.019598225;-7.4956952E-5
-0.00014038;-0.0192772;-7.9671651E-5
-0.00014036;-0.019954866;-0.00011013444
-0.00014034;-0.019179891;0.00017620652
-0.00014032;-0.018840623;1.318559E-5
-0.0001403;-0.020114698;-3.2451833E-6
-0.00014028;-0.020540253;-3.5293708E-5
-0.00014026;-0.019027299;-0.00011551378
-0.00014024;-0.020460081;-9.6198335E-5
-0.00014022;-0.019516693;1.3000433E-5
-0.0001402;-0.01964596;0.00010763912
-0.00014018;-0.019411011;-7.8759237E-5
-0.00014016;-0.01891344;0.00013844169
-0.00014014;-0.018361592;7.9574061E-5
-0.00014012;-0.018811742;-3.8084683E-5
-0.0001401;-0.019545142;0.00010504066
-0.00014008;-0.020239326;-0.00011109448
-0.00014006;-0.019907282;-9.0480022E-5
-0.00014004;-0.020431588;-5.9911036E-5
-0.00014002;-0.019897627;3.3918539E-5
-0.00014;-0.019984741;4.8884881E-5
-0.00013998;-0.020098417;-4.9835506E-5
-0.00013996;-0.019786239;-9.5257291E-5
-0.00013994;-0.020082578;-2.1777319E-5
-0.00013992;-0.020071401;-0.00011279122
-0.0001399;-0.019794394;-2.9815902E-5
-0.00013988;-0.018892542;-8.0595578E-5
-0.00013986;-0.019319387;-0.00018627161
-0.00013984;-0.019752306;-9.158933E-5
-0.00013982;-0.020374907;4.5918774E-5
-0.0001398;-0.019312763;-0.0001765312
-0.00013978;-0.020175711;-1.9246611E-5
-0.00013976;-0.0193596;-1.1687797E-5
-0.00013974;-0.02060859;9.5526246E-5
-0.00013972;-0.019085277;9.3256678E-5
-0.0001397;-0.018543035;-0.0001287953
-0.00013968;-0.01955957;0.00012816216
-0.00013966;-0.019333785;1.8572535E-5
-0.00013964;-0.02027455;0.00016464168
-0.00013962;-0.018987226;-3.6970451E-6
-0.0001396;-0.019349266;-9.1027935E-5
-0.00013958;-0.019367821;-2.2537411E-5
-0.00013956;-0.020246023;-5.9076504E-5
-0.00013954;-0.019692057;-2.5413763E-5
-0.00013952;-0.019591159;-1.0545488E-7
-0.0001395;-0.020076102;-0.00016539908
-0.00013948;-0.019263808;-0.00013407182
-0.00013946;-0.019873468;-5.9901498E-5
-0.00013944;-0.019583505;-0.00019554789
-0.00013942;-0.018929411;-0.00020719831
-0.0001394;-0.019756564;8.8322627E-5
-0.00013938;-0.019964306;4.3871449E-5
-0.00013936;-0.019577549;-0.00012400229
-0.00013934;-0.019643494;-7.8657988E-5
-0.00013932;-0.018924975;-9.7894607E-5
-0.0001393;-0.020116609;-2.2799976E-5
-0.00013928;-0.020568815;-4.6304228E-5
-0.00013926;-0.020132087;-7.6744281E-5
-0.00013924;-0.020500833;-7.9120843E-5
-0.00013922;-0.020347632;4.9683473E-6
-0.0001392;-0.01887992;0.00013969445
-0.00013918;-0.019815444;0.00013564558
-0.00013916;-0.018687837;8.3901817E-5
-0.00013914;-0.019885495;-0.00024555409
-0.00013912;-0.020807517;3.0613021E-5
-0.0001391;-0.019783129;-7.289768E-5
-0.00013908;-0.019193063;-0.00017916191
-0.00013906;-0.018966153;3.0204226E-5
-0.00013904;-0.020700801;5.8619972E-5
