ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-09 17:52:00 488m





Relative time;Average1;Average2
-0.00014738;-0.011293771;-0.0011101167
-0.00014736;-0.01120691;-0.0011295659
-0.00014734;-0.010938775;-0.0011916902
-0.00014732;-0.010825478;-0.0011331536
-0.0001473;-0.010910451;-0.001174318
-0.00014728;-0.010209901;-0.00098379111
-0.00014726;-0.01151281;-0.0011871583
-0.00014724;-0.010240113;-0.0011560018
-0.00014722;-0.010483701;-0.001179794
-0.0001472;-0.0090731596;-0.0013061196
-0.00014718;-0.0095981;-0.0010370405
-0.00014716;-0.011520364;-0.0011123826
-0.00014714;-0.011716744;-0.0011125714
-0.00014712;-0.010343968;-0.0011881024
-0.0001471;-0.010957658;-0.0012033975
-0.00014708;-0.01141462;-0.00098171401
-0.00014706;-0.010240113;-0.0011678979
-0.00014704;-0.010379846;-0.0010629098
-0.00014702;-0.010850026;-0.001265144
-0.000147;-0.010810372;-0.0011403291
-0.00014698;-0.011707303;-0.0010230672
-0.00014696;-0.010695188;-0.0011967885
-0.00014694;-0.011276776;-0.001121824
-0.00014692;-0.009845464;-0.0012245461
-0.0001469;-0.0096528599;-0.0012066075
-0.00014688;-0.011091725;-0.0012932793
-0.00014686;-0.011052071;-0.0012862927
-0.00014684;-0.011660096;-0.0010982206
-0.00014682;-0.008944757;-0.0012298333
-0.0001468;-0.0099266598;-0.0011935784
-0.00014678;-0.010512025;-0.0010191018
-0.00014676;-0.011945225;-0.0011682755
-0.00014674;-0.010092828;-0.0011335313
-0.00014672;-0.010942552;-0.0010608327
-0.0001467;-0.0099021122;-0.0010393064
-0.00014668;-0.0113051;-0.0010870797
-0.00014666;-0.011167256;-0.0011635549
-0.00014664;-0.010394952;-0.0012088735
-0.00014662;-0.010789601;-0.001230211
-0.0001466;-0.009329965;-0.0010698964
-0.00014658;-0.011237122;-0.0011643102
-0.00014656;-0.010697076;-0.0011673314
-0.00014654;-0.011463715;-0.0011305101
-0.00014652;-0.010119264;-0.0010683858
-0.0001465;-0.010270326;-0.001058378
-0.00014648;-0.010546014;-0.0011550576
-0.00014646;-0.010612103;-0.0012215249
-0.00014644;-0.0107254;-0.001117481
-0.00014642;-0.010613992;-0.0011231458
-0.0001464;-0.0093318533;-0.0012362534
-0.00014638;-0.0097038434;-0.0011805493
-0.00014636;-0.010821702;-0.0011799828
-0.00014634;-0.010474259;-0.0011988656
-0.00014632;-0.0095395635;-0.0012368199
-0.0001463;-0.009845464;-0.0011556241
-0.00014628;-0.010942552;-0.0011813046
-0.00014626;-0.010334527;-0.0012677876
-0.00014624;-0.0099115536;-0.0011176698
-0.00014622;-0.011939561;-0.0011208799
-0.0001462;-0.011231458;-0.0011737515
-0.00014618;-0.010602662;-0.0011954667
-0.00014616;-0.010404393;-0.0012258679
-0.00014614;-0.0094489263;-0.0010827367
-0.00014612;-0.010625321;-0.0011982991
-0.0001461;-0.01119558;-0.0011886689
-0.00014608;-0.011214463;-0.0011629884
-0.00014606;-0.009673631;-0.0011335313
-0.00014604;-0.011082284;-0.00138014
-0.00014602;-0.009027841;-0.0012226579
-0.000146;-0.010910451;-0.0011314542
-0.00014598;-0.010717847;-0.0011033189
-0.00014596;-0.010419499;-0.0013115956
-0.00014594;-0.0098511288;-0.0010051286
-0.00014592;-0.011682755;-0.0011318318
-0.0001459;-0.0090731596;-0.0012211472
-0.00014588;-0.01009094;-0.0012243573
-0.00014586;-0.010742394;-0.0012275674
-0.00014584;-0.01121824;-0.0012237908
-0.00014582;-0.0097321675;-0.0011869695
-0.0001458;-0.01013437;-0.0012037751
-0.00014578;-0.012135941;-0.0012056634
-0.00014576;-0.01114082;-0.0011518476
-0.00014574;-0.010104158;-0.0010936887
-0.00014572;-0.011057736;-0.0012696759
-0.0001457;-0.010479924;-0.0012188813
-0.00014568;-0.010893456;-0.0010789602
-0.00014566;-0.0090108466;-0.0011737515
-0.00014564;-0.011335313;-0.0012326657
-0.00014562;-0.0095508931;-0.0011722409
-0.0001456;-0.010230672;-0.0011556241
-0.00014558;-0.011055848;-0.0010347745
-0.00014556;-0.010749948;-0.001160156
-0.00014554;-0.010058839;-0.0011310765
-0.00014552;-0.010355298;-0.0010923669
-0.0001455;-0.011588341;-0.0011184251
-0.00014548;-0.0088201308;-0.0010347745
-0.00014546;-0.011818711;-0.0011269223
-0.00014544;-0.011125714;-0.00094734741
-0.00014542;-0.0098265812;-0.0011539247
-0.0001454;-0.010721623;-0.0010816037
-0.00014538;-0.010106046;-0.0012277562
-0.00014536;-0.0098076985;-0.0010968988
-0.00014534;-0.011184251;-0.001176584
-0.00014532;-0.010183465;-0.001169975
-0.0001453;-0.009178903;-0.001112005
-0.00014528;-0.010850026;-0.0012981888
-0.00014526;-0.010340192;-0.0012215249
-0.00014524;-0.011801716;-0.001143728
-0.00014522;-0.010249555;-0.0012149159
-0.0001452;-0.0094243787;-0.00115468
-0.00014518;-0.01174318;-0.0011427838
-0.00014516;-0.010970876;-0.0011369302
-0.00014514;-0.010007856;-0.0010644204
-0.00014512;-0.010676305;-0.0012151048
-0.0001451;-0.0092525457;-0.0011169145
-0.00014508;-0.010215566;-0.0011478822
-0.00014506;-0.012168042;-0.0010602662
-0.00014504;-0.010166471;-0.0010544126
-0.00014502;-0.010868909;-0.001098787
-0.000145;-0.0098926708;-0.0012902581
-0.00014498;-0.011001088;-0.0011835706
-0.00014496;-0.0098171398;-0.001082359
-0.00014494;-0.0095471166;-0.0010916116
-0.00014492;-0.010047509;-0.0012655217
-0.0001449;-0.011229569;-0.0012013204
-0.00014488;-0.0087200523;-0.0010427053
-0.00014486;-0.011172921;-0.0011131379
-0.00014484;-0.010474259;-0.0010372293
-0.00014482;-0.011112496;-0.0010219343
-0.0001448;-0.011216351;-0.0010768831
-0.00014478;-0.0099342129;-0.0012292668
-0.00014476;-0.010985982;-0.0012460725
-0.00014474;-0.0098416874;-0.0010968988
-0.00014472;-0.010247666;-0.0012517373
-0.0001447;-0.010332639;-0.0011947114
-0.00014468;-0.010011632;-0.0012398412
-0.00014466;-0.010141923;-0.001245506
-0.00014464;-0.010374181;-0.0010746171
-0.00014462;-0.0094942449;-0.0012196366
-0.0001446;-0.011522252;-0.0010104158
-0.00014458;-0.011101167;-0.0011886689
-0.00014456;-0.009350736;-0.0011626107
-0.00014454;-0.010612103;-0.0012056634
-0.00014452;-0.010272214;-0.0010279767
-0.0001445;-0.011127602;-0.001083492
-0.00014448;-0.0098718998;-0.0010768831
-0.00014446;-0.0093318533;-0.0012691094
-0.00014444;-0.010028627;-0.001087835
-0.00014442;-0.0098605702;-0.0011006753
-0.0001444;-0.012320992;-0.0010417611
-0.00014438;-0.0096094296;-0.0012067963
-0.00014436;-0.010311868;-0.0011195581
-0.00014434;-0.010085275;-0.0012379529
-0.00014432;-0.010617768;-0.0011599671
-0.0001443;-0.010325086;-0.0012836491
-0.00014428;-0.0098813412;-0.0011856477
-0.00014426;-0.010916116;-0.0010968988
-0.00014424;-0.011148373;-0.0011348531
-0.00014422;-0.010689523;-0.0010931222
-0.0001442;-0.010538461;-0.0013231141
-0.00014418;-0.010325086;-0.0012755295
-0.00014416;-0.010606439;-0.0012470166
-0.00014414;-0.011070954;-0.00107254
-0.00014412;-0.010106046;-0.0011899907
-0.0001441;-0.0091845678;-0.001152414
-0.00014408;-0.010162694;-0.0011563794
-0.00014406;-0.0094017194;-0.0010887792
-0.00014404;-0.010761277;-0.0011884801
-0.00014402;-0.0093186353;-0.0011350419
-0.000144;-0.011369302;-0.0010946328
-0.00014398;-0.010319421;-0.001094444
-0.00014396;-0.010632874;-0.0010685746
-0.00014394;-0.010527131;-0.0010512025
-0.00014392;-0.010296762;-0.0011061513
-0.0001439;-0.010766942;-0.0013227364
-0.00014388;-0.010474259;-0.0011178586
-0.00014386;-0.010621545;-0.0011305101
-0.00014384;-0.0096490834;-0.0010385511
-0.00014382;-0.011775281;-0.0011505258
-0.0001438;-0.011014306;-0.001093311
-0.00014378;-0.010559232;-0.0012111394
-0.00014376;-0.011257893;-0.0011845147
-0.00014374;-0.010326974;-0.0011573236
-0.00014372;-0.010925557;-0.0010851915
-0.0001437;-0.011254117;-0.0010942552
-0.00014368;-0.011342866;-0.0011155927
-0.00014366;-0.010217454;-0.00093507362
-0.00014364;-0.010674417;-0.0010415723
-0.00014362;-0.010951993;-0.0011967885
-0.0001436;-0.0093110822;-0.0011240899
-0.00014358;-0.010461041;-0.0010279767
-0.00014356;-0.0094753621;-0.0010985982
-0.00014354;-0.010593221;-0.0010768831
-0.00014352;-0.0097793743;-0.0012660882
-0.0001435;-0.01207174;-0.001176584
-0.00014348;-0.0096641896;-0.001146938
-0.00014346;-0.01175451;-0.0011475045
-0.00014344;-0.011244675;-0.0010833032
-0.00014342;-0.010819814;-0.0011784722
-0.0001434;-0.010576226;-0.0011378743
-0.00014338;-0.011112496;-0.0010914228
-0.00014336;-0.010647981;-0.0011082284
-0.00014334;-0.010534684;-0.0011941449
-0.00014332;-0.010559232;-0.0013157498
-0.0001433;-0.010391175;-0.0011125714
-0.00014328;-0.0099814197;-0.0010481813
-0.00014326;-0.010666863;-0.0010292985
-0.00014324;-0.0099304363;-0.001222469
-0.00014322;-0.010493142;-0.0010812261
-0.0001432;-0.011154038;-0.0012906357
-0.00014318;-0.010236337;-0.001261934
-0.00014316;-0.011493928;-0.0011999986
-0.00014314;-0.012823273;-0.0010687635
-0.00014312;-0.0099738666;-0.0011388185
-0.0001431;-0.0092487692;-0.0011660096
-0.00014308;-0.010415723;-0.0011475045
-0.00014306;-0.0099700901;-0.000939039
-0.00014304;-0.01126167;-0.0011150262
-0.00014302;-0.0096811841;-0.0011384408
-0.000143;-0.010062616;-0.0010874574
-0.00014298;-0.0098076985;-0.0010066392
-0.00014296;-0.0092110037;-0.0011886689
-0.00014294;-0.0094848035;-0.00099700903
-0.00014292;-0.0093110822;-0.0010672529
-0.0001429;-0.010274102;-0.0010544126
-0.00014288;-0.010351522;-0.0010445936
-0.00014286;-0.0099738666;-0.0012583462
-0.00014284;-0.011150262;-0.0010423276
-0.00014282;-0.010797154;-0.0011038854
-0.0001428;-0.0113051;-0.0012757184
-0.00014278;-0.010413835;-0.0011841371
-0.00014276;-0.0099040005;-0.0011767728
-0.00014274;-0.010619657;-0.00109992
-0.00014272;-0.009639642;-0.0011395738
-0.0001427;-0.010432717;-0.001235687
-0.00014268;-0.011441056;-0.0012166154
-0.00014266;-0.0098303578;-0.0011416509
-0.00014264;-0.010946328;-0.0012033975
-0.00014262;-0.010974652;-0.0011622331
-0.0001426;-0.011246564;-0.0012156712
-0.00014258;-0.010400617;-0.0012018868
-0.00014256;-0.012183148;-0.0011626107
-0.00014254;-0.011256005;-0.0011340978
-0.00014252;-0.011048295;-0.0010727288
-0.0001425;-0.0098983356;-0.0010372293
-0.00014248;-0.0092091154;-0.00091524674
-0.00014246;-0.0094300435;-0.0011046407
-0.00014244;-0.009845464;-0.0010770719
-0.00014242;-0.011025636;-0.0012185037
-0.0001424;-0.0095055745;-0.0012122723
-0.00014238;-0.010634763;-0.0011971661
-0.00014236;-0.01121824;-0.00094092727
-0.00014234;-0.011256005;-0.0010072057
-0.00014232;-0.010961434;-0.0011456162
-0.0001423;-0.0099493191;-0.0010332639
-0.00014228;-0.010827367;-0.0011988656
-0.00014226;-0.01120691;-0.0012066075
-0.00014224;-0.010934998;-0.0011705415
-0.00014222;-0.011052071;-0.0012602345
-0.0001422;-0.010366628;-0.0010221231
-0.00014218;-0.010330751;-0.0011877248
-0.00014216;-0.010634763;-0.0013125397
-0.00014214;-0.010623433;-0.0012009427
-0.00014212;-0.010481813;-0.0011393849
-0.0001421;-0.010693299;-0.0011695973
-0.00014208;-0.010228784;-0.0012373864
-0.00014206;-0.010825478;-0.0010723512
-0.00014204;-0.010719735;-0.0010281656
-0.00014202;-0.010593221;-0.0013108403
-0.000142;-0.010326974;-0.0010912339
-0.00014198;-0.010919892;-0.0011057737
-0.00014196;-0.0090089583;-0.0011165368
-0.00014194;-0.011131379;-0.0011142709
-0.00014192;-0.010368516;-0.0011724297
-0.0001419;-0.010096604;-0.0011473157
-0.00014188;-0.011259782;-0.0012494714
-0.00014186;-0.0097397206;-0.0011550576
-0.00014184;-0.011210687;-0.0011748845
-0.00014182;-0.011860253;-0.0014010998
-0.0001418;-0.011960332;-0.00099134421
-0.00014178;-0.010625321;-0.0010038068
-0.00014176;-0.011222016;-0.0011773393
-0.00014174;-0.01097654;-0.0010806596
-0.00014172;-0.011254117;-0.001078016
-0.0001417;-0.011093613;-0.0011595895
-0.00014168;-0.0099455425;-0.0011803605
-0.00014166;-0.011293771;-0.0011331536
-0.00014164;-0.010855691;-0.0012409741
-0.00014162;-0.011210687;-0.0010710294
-0.0001416;-0.0095999883;-0.0011871583
-0.00014158;-0.011008641;-0.0010853803
-0.00014156;-0.010646092;-0.0011237123
-0.00014154;-0.010702741;-0.0011975438
-0.00014152;-0.01065931;-0.0010893457
-0.0001415;-0.0092355512;-0.0012517373
-0.00014148;-0.009887006;-0.0010946328
-0.00014146;-0.011492039;-0.0012037751
-0.00014144;-0.011454274;-0.0012949788
-0.00014142;-0.010536572;-0.0010959546
-0.0001414;-0.011342866;-0.0010887792
-0.00014138;-0.010247666;-0.0011465604
-0.00014136;-0.010663087;-0.00095376754
-0.00014134;-0.010942552;-0.0011518476
-0.00014132;-0.0090920424;-0.0011660096
-0.0001413;-0.01073673;-0.0012891251
-0.00014128;-0.01060455;-0.0011278665
-0.00014126;-0.010702741;-0.0011027524
-0.00014124;-0.01035341;-0.0010921781
-0.00014122;-0.010141923;-0.0011289994
-0.0001412;-0.010799043;-0.001098787
-0.00014118;-0.011981103;-0.0012917687
-0.00014116;-0.010746171;-0.0010368516
-0.00014114;-0.0096339772;-0.0010687635
-0.00014112;-0.010776383;-0.0011609113
-0.0001411;-0.0099587604;-0.0011862142
-0.00014108;-0.0099587604;-0.0011391961
-0.00014106;-0.010434606;-0.0011599671
-0.00014104;-0.010638539;-0.0011588342
-0.00014102;-0.011154038;-0.0012007539
-0.000141;-0.010689523;-0.0011357972
-0.00014098;-0.011361748;-0.0010621545
-0.00014096;-0.010292985;-0.0011356084
-0.00014094;-0.0099757549;-0.0010787713
-0.00014092;-0.0099984142;-0.0012217137
-0.0001409;-0.010351522;-0.0011106832
-0.00014088;-0.011947114;-0.0012370087
-0.00014086;-0.011514699;-0.0013110291
-0.00014084;-0.01137119;-0.0011522252
-0.00014082;-0.010638539;-0.0011894242
-0.0001408;-0.010934998;-0.0011881024
-0.00014078;-0.010630986;-0.0011869695
-0.00014076;-0.010221231;-0.0011627995
-0.00014074;-0.011391961;-0.0011329648
-0.00014072;-0.010296762;-0.0011860253
-0.0001407;-0.010121152;-0.001030998
-0.00014068;-0.011138932;-0.0011999986
-0.00014066;-0.010717847;-0.0010953881
-0.00014064;-0.010228784;-0.0010317533
-0.00014062;-0.010649869;-0.001126167
-0.0001406;-0.0099889728;-0.0010717847
-0.00014058;-0.011490151;-0.0012317216
-0.00014056;-0.010104158;-0.0011865918
-0.00014054;-0.011229569;-0.0012796838
-0.00014052;-0.012139718;-0.0011714856
-0.0001405;-0.0098851177;-0.00115789
-0.00014048;-0.010580003;-0.0011072843
-0.00014046;-0.0099002239;-0.0010757501
-0.00014044;-0.0099040005;-0.0011320207
-0.00014042;-0.010274102;-0.0011550576
-0.0001404;-0.011074731;-0.0010740506
-0.00014038;-0.010744283;-0.0011201245
-0.00014036;-0.010657422;-0.0010674417
-0.00014034;-0.010247666;-0.0010859468
-0.00014032;-0.0093620657;-0.0011208799
-0.0001403;-0.012524926;-0.0011282441
-0.00014028;-0.00906183;-0.0011089837
-0.00014026;-0.011624219;-0.0011982991
-0.00014024;-0.010377957;-0.0012067963
-0.00014022;-0.010481813;-0.0012032086
-0.0001402;-0.011437279;-0.0012018868
-0.00014018;-0.010583779;-0.0010876462
-0.00014016;-0.011284329;-0.0010984094
-0.00014014;-0.01009094;-0.0012287003
-0.00014012;-0.010551679;-0.001126167
-0.0001401;-0.011093613;-0.0011682755
-0.00014008;-0.011960332;-0.0012658993
-0.00014006;-0.011431615;-0.0012098176
-0.00014004;-0.011441056;-0.001095577
-0.00014002;-0.010657422;-0.0011405179
-0.00014;-0.010362851;-0.0011461827
-0.00013998;-0.010334527;-0.0011760175
-0.00013996;-0.01039684;-0.00095697761
-0.00013994;-0.010778272;-0.0011282441
-0.00013992;-0.010476148;-0.001007961
-0.0001399;-0.010183465;-0.0010918004
-0.00013988;-0.010697076;-0.0011533582
-0.00013986;-0.0099455425;-0.0011954667
-0.00013984;-0.010328862;-0.0011695973
-0.00013982;-0.011514699;-0.0012475831
-0.0001398;-0.0095848821;-0.0011588342
-0.00013978;-0.010980317;-0.0011250341
-0.00013976;-0.0097869274;-0.0011036966
-0.00013974;-0.012696759;-0.0011618554
-0.00013972;-0.010564897;-0.0010557344
-0.0001397;-0.011273;-0.0011746957
-0.00013968;-0.0094734739;-0.0011159703
-0.00013966;-0.011828152;-0.0011616666
-0.00013964;-0.010563008;-0.0011408956
-0.00013962;-0.010264661;-0.0011595895
-0.0001396;-0.010868909;-0.0011915013
-0.00013958;-0.010902898;-0.0010411947
-0.00013956;-0.011280553;-0.0011977326
-0.00013954;-0.011805493;-0.0010927446
-0.00013952;-0.0097434971;-0.0011416509
-0.0001395;-0.011057736;-0.001190746
-0.00013948;-0.0097944805;-0.0010374181
-0.00013946;-0.011650655;-0.0010642316
-0.00013944;-0.012536255;-0.0012532479
-0.00013942;-0.011537358;-0.001206041
-0.0001394;-0.011199357;-0.0011074731
-0.00013938;-0.011186139;-0.00094734741
-0.00013936;-0.011374966;-0.0012175595
-0.00013934;-0.0099058887;-0.0012398412
-0.00013932;-0.010961434;-0.0010840585
-0.0001393;-0.011216351;-0.0011084172
-0.00013928;-0.0097302792;-0.0011960332
-0.00013926;-0.010466706;-0.0011271112
-0.00013924;-0.01084625;-0.0012579686
-0.00013922;-0.010951993;-0.0012101952
-0.0001392;-0.010083387;-0.0013168828
-0.00013918;-0.010258996;-0.0012122723
-0.00013916;-0.011712968;-0.0012736413
-0.00013914;-0.0089674163;-0.0013104626
-0.00013912;-0.010292985;-0.00118527
-0.0001391;-0.01104263;-0.0010055063
-0.00013908;-0.010283544;-0.0011240899
-0.00013906;-0.010812261;-0.0010938775
-0.00013904;-0.0097586033;-0.0012377641
-0.00013902;-0.010485589;-0.0012419183
-0.000139;-0.0094432615;-0.0011658208
-0.00013898;-0.010874574;-0.0011180474
-0.00013896;-0.01175451;-0.0010651757
-0.00013894;-0.010868909;-0.0010806596
-0.00013892;-0.010413835;-0.0011259782
-0.0001389;-0.010130593;-0.0010795266
-0.00013888;-0.0096868489;-0.0011884801
-0.00013886;-0.011123826;-0.0011265447
-0.00013884;-0.011004865;-0.0012700536
-0.00013882;-0.011252229;-0.0010604551
-0.0001388;-0.010085275;-0.0012407853
-0.00013878;-0.010610215;-0.0011828153
-0.00013876;-0.010950105;-0.0010251443
-0.00013874;-0.010717847;-0.0010659311
-0.00013872;-0.01030998;-0.0011235234
-0.0001387;-0.0098416874;-0.0012787396
-0.00013868;-0.010304315;-0.0013671109
-0.00013866;-0.010138147;-0.0011271112
-0.00013864;-0.010717847;-0.0011299436
-0.00013862;-0.011509034;-0.0011527917
-0.0001386;-0.011222016;-0.00115468
-0.00013858;-0.01018913;-0.0010602662
-0.00013856;-0.0093488477;-0.0011605336
