ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-09 17:41:03 603m





Relative time;Average1;Average2
-0.00014984;-0.014429753;-0.0006514033
-0.00014982;-0.014516537;-0.00072214512
-0.0001498;-0.01420359;-0.00058933985
-0.00014978;-0.013564546;-0.00065429609
-0.00014976;-0.014834743;-0.00057803168
-0.00014974;-0.015092465;-0.00056777543
-0.00014972;-0.013046474;-0.00057487591
-0.0001497;-0.013753893;-0.00064772157
-0.00014968;-0.015415931;-0.00062668311
-0.00014966;-0.01488471;-0.00059065475
-0.00014964;-0.015805142;-0.00057619081
-0.00014962;-0.01475059;-0.00042313602
-0.0001496;-0.014700623;-0.00055462639
-0.00014958;-0.015899815;-0.00048020284
-0.00014956;-0.013835417;-0.00073292733
-0.00014954;-0.015586868;-0.00040104564
-0.00014952;-0.014945195;-0.00054252928
-0.0001495;-0.013977426;-0.00046994659
-0.00014948;-0.016020787;-0.00059696629
-0.00014946;-0.015202916;-0.00068506484
-0.00014944;-0.016028676;-0.00055304851
-0.00014942;-0.016083902;-0.00059880715
-0.0001494;-0.015118763;-0.00039762689
-0.00014938;-0.015195027;-0.00046784274
-0.00014936;-0.015097724;-0.000587236
-0.00014934;-0.014456051;-0.00063089081
-0.00014932;-0.013667109;-0.00051675716
-0.0001493;-0.016951738;-0.00075449176
-0.00014928;-0.016812359;-0.00057645379
-0.00014926;-0.015889296;-0.0006869057
-0.00014924;-0.017038522;-0.00061853071
-0.00014922;-0.01542645;-0.00044706727
-0.0001492;-0.015505344;-0.00059538841
-0.00014918;-0.015473787;-0.00067717542
-0.00014916;-0.015692061;-0.00063667638
-0.00014914;-0.014437643;-0.00058776196
-0.00014912;-0.015147691;-0.00056488264
-0.0001491;-0.015444859;-0.00071372974
-0.00014908;-0.015439599;-0.00068664272
-0.00014906;-0.014600691;-0.00051386437
-0.00014904;-0.015460638;-0.00047546919
-0.00014902;-0.014705883;-0.00043786294
-0.000149;-0.016028676;-0.00046468698
-0.00014898;-0.014837373;-0.00064824753
-0.00014896;-0.015097724;-0.00050650091
-0.00014894;-0.016191724;-0.00060748552
-0.00014892;-0.015068796;-0.00067612349
-0.0001489;-0.013995835;-0.00068795763
-0.00014888;-0.015097724;-0.00048441053
-0.00014886;-0.014527056;-0.00066165955
-0.00014884;-0.016118089;-0.00071820041
-0.00014882;-0.014261445;-0.00069768791
-0.0001488;-0.01624169;-0.00062221244
-0.00014878;-0.014687474;-0.00090570568
-0.00014876;-0.014558614;-0.00062563119
-0.00014874;-0.015237104;-0.0007826307
-0.00014872;-0.015365965;-0.00058644706
-0.0001487;-0.015218695;-0.00060406677
-0.00014868;-0.015081945;-0.00079052012
-0.00014866;-0.014913638;-0.00065061436
-0.00014864;-0.013961647;-0.00063562446
-0.00014862;-0.014600691;-0.00078157877
-0.0001486;-0.015105614;-0.00045653457
-0.00014858;-0.015589498;-0.00064062109
-0.00014856;-0.016010267;-0.00066797109
-0.00014854;-0.016181205;-0.00044443746
-0.00014852;-0.014053691;-0.00053963649
-0.0001485;-0.013956388;-0.00044627832
-0.00014848;-0.017348839;-0.00048256967
-0.00014846;-0.016012897;-0.00056041197
-0.00014844;-0.013961647;-0.00047152447
-0.00014842;-0.013525099;-0.00073371628
-0.0001484;-0.015778844;-0.00059223264
-0.00014838;-0.013362051;-0.00044575236
-0.00014836;-0.014913638;-0.00040130862
-0.00014834;-0.014832114;-0.00063220571
-0.00014832;-0.015344926;-0.00056146389
-0.0001483;-0.01584196;-0.00056172687
-0.00014828;-0.014924157;-0.00067849032
-0.00014826;-0.015786734;-0.00064982542
-0.00014824;-0.015308109;-0.00054174033
-0.00014822;-0.014527056;-0.00045627159
-0.0001482;-0.013488282;-0.00061747879
-0.00014818;-0.014356118;-0.00059985908
-0.00014816;-0.016757133;-0.0006227384
-0.00014814;-0.014669066;-0.00067954224
-0.00014812;-0.013832787;-0.00056461966
-0.0001481;-0.016149647;-0.00058197639
-0.00014808;-0.014932046;-0.00057566485
-0.00014806;-0.015060907;-0.00067507157
-0.00014804;-0.013866974;-0.00062379033
-0.00014802;-0.015626315;-0.00065087734
-0.000148;-0.015786734;-0.00071478166
-0.00014798;-0.01378545;-0.00043234034
-0.00014796;-0.014424493;-0.00053490283
-0.00014794;-0.015189767;-0.00083601579
-0.00014792;-0.013977426;-0.00073134945
-0.0001479;-0.015823551;-0.00063615042
-0.00014788;-0.01542382;-0.00055962302
-0.00014786;-0.01624169;-0.0006377283
-0.00014784;-0.016444186;-0.00050834178
-0.00014782;-0.014584912;-0.0006227384
-0.0001478;-0.01405632;-0.00051807207
-0.00014778;-0.015260772;-0.00045942736
-0.00014776;-0.015360705;-0.00052543553
-0.00014774;-0.013953758;-0.00049545572
-0.00014772;-0.015342296;-0.00056488264
-0.0001477;-0.013987945;-0.00047415428
-0.00014768;-0.014703253;-0.00063457254
-0.00014766;-0.015452748;-0.00057198312
-0.00014764;-0.014032652;-0.0005667235
-0.00014762;-0.014303522;-0.00055015572
-0.0001476;-0.013177965;-0.00056698648
-0.00014758;-0.015644724;-0.00071478166
-0.00014756;-0.015337037;-0.00053753264
-0.00014754;-0.013901162;-0.00069295426
-0.00014752;-0.015536902;-0.00068585378
-0.0001475;-0.016304806;-0.00053569178
-0.00014748;-0.01405895;-0.00060511869
-0.00014746;-0.014093138;-0.0005448961
-0.00014744;-0.014653287;-0.00044285957
-0.00014742;-0.014818965;-0.00070636628
-0.0001474;-0.014645397;-0.00042629179
-0.00014738;-0.014721662;-0.00062904994
-0.00014736;-0.014776888;-0.00062168648
-0.00014734;-0.016044455;-0.00059775523
-0.00014732;-0.014729551;-0.00062983888
-0.0001473;-0.013122739;-0.00066534128
-0.00014728;-0.015960301;-0.00051596822
-0.00014726;-0.01515032;-0.0006159009
-0.00014724;-0.01583144;-0.00082497059
-0.00014722;-0.015124022;-0.00063115379
-0.0001472;-0.013688147;-0.00059880715
-0.00014718;-0.01474796;-0.00054279226
-0.00014716;-0.014382417;-0.00051807207
-0.00014714;-0.015870888;-0.0004725764
-0.00014712;-0.0147427;-0.0005777687
-0.0001471;-0.015910335;-0.00063483552
-0.00014708;-0.015318628;-0.00060459273
-0.00014706;-0.015734138;-0.00054121437
-0.00014704;-0.015657873;-0.00071215186
-0.00014702;-0.016557267;-0.00059012879
-0.000147;-0.015481676;-0.00063010186
-0.00014698;-0.015039868;-0.00056961629
-0.00014696;-0.015773585;-0.00060722254
-0.00014694;-0.015894556;-0.0005285913
-0.00014692;-0.015673652;-0.00050203024
-0.0001469;-0.014774258;-0.0005012413
-0.00014688;-0.015108243;-0.00054147735
-0.00014686;-0.015886666;-0.00058276533
-0.00014684;-0.016509931;-0.00074765426
-0.00014682;-0.016554637;-0.00044785621
-0.0001468;-0.016260099;-0.0006214235
-0.00014678;-0.015510604;-0.0006132711
-0.00014676;-0.015045128;-0.00056751245
-0.00014674;-0.014435013;-0.00055094466
-0.00014672;-0.016420517;-0.00055304851
-0.0001467;-0.014732181;-0.00059644033
-0.00014668;-0.016086532;-0.00075422877
-0.00014666;-0.016488892;-0.00055751918
-0.00014664;-0.014308782;-0.00063036484
-0.00014662;-0.017099008;-0.00055646725
-0.0001466;-0.016118089;-0.00049045909
-0.00014658;-0.014897859;-0.0006090634
-0.00014656;-0.015731508;-0.0006992658
-0.00014654;-0.015518493;-0.00067375667
-0.00014652;-0.014408715;-0.00065613696
-0.0001465;-0.016076013;-0.00063352061
-0.00014648;-0.016204873;-0.00067217878
-0.00014646;-0.015363335;-0.00061537494
-0.00014644;-0.016149647;-0.00083338598
-0.00014642;-0.015355445;-0.00050544899
-0.0001464;-0.016962258;-0.00056041197
-0.00014638;-0.015660503;-0.00061563792
-0.00014636;-0.016801839;-0.00055015572
-0.00014634;-0.013838046;-0.0005585711
-0.00014632;-0.015089835;-0.00060432975
-0.0001463;-0.016086532;-0.00069558407
-0.00014628;-0.014621729;-0.00069584705
-0.00014626;-0.014513907;-0.00047862495
-0.00014624;-0.014540205;-0.00058933985
-0.00014622;-0.013743373;-0.00064851052
-0.0001462;-0.015392263;-0.00063378359
-0.00014618;-0.01666246;-0.00059722927
-0.00014616;-0.014448162;-0.00058828793
-0.00014614;-0.016239061;-0.00046416101
-0.00014612;-0.014734811;-0.00053569178
-0.0001461;-0.013890643;-0.0005927586
-0.00014608;-0.014771628;-0.00076395906
-0.00014606;-0.014966234;-0.00067401965
-0.00014604;-0.015279181;-0.00068532782
-0.00014602;-0.015352815;-0.00067717542
-0.000146;-0.014984642;-0.00067349369
-0.00014598;-0.01529759;-0.00043523313
-0.00014596;-0.016367921;-0.00068769465
-0.00014594;-0.01446657;-0.00050623793
-0.00014592;-0.014290373;-0.00048730332
-0.0001459;-0.01528444;-0.00051123457
-0.00014588;-0.014995162;-0.00054463312
-0.00014586;-0.015266032;-0.00058460619
-0.00014584;-0.016125979;-0.00077474127
-0.00014582;-0.015542162;-0.00068927253
-0.0001458;-0.014929417;-0.00082944127
-0.00014578;-0.016728205;-0.0005012413
-0.00014576;-0.015510604;-0.00058855091
-0.00014574;-0.014527056;-0.00059249562
-0.00014572;-0.014295633;-0.0006992658
-0.0001457;-0.014866301;-0.00057882062
-0.00014568;-0.015389633;-0.00068637974
-0.00014566;-0.015642094;-0.00056830139
-0.00014564;-0.015323888;-0.00044811919
-0.00014562;-0.014650657;-0.0006214235
-0.0001456;-0.01406421;-0.0004165615
-0.00014558;-0.014616469;-0.00061668985
-0.00014556;-0.015870888;-0.00056646052
-0.00014554;-0.014369268;-0.00056461966
-0.00014552;-0.015045128;-0.00062799802
-0.0001455;-0.016722945;-0.00056987927
-0.00014548;-0.015802513;-0.0007429206
-0.00014546;-0.014995162;-0.0004875663
-0.00014544;-0.013806489;-0.00085705425
-0.00014542;-0.015200287;-0.00059591437
-0.0001454;-0.015752546;-0.00071031099
-0.00014538;-0.014285114;-0.00071004801
-0.00014536;-0.014090508;-0.00052017591
-0.00014534;-0.014266705;-0.00067796436
-0.00014532;-0.014024763;-0.00054910379
-0.0001453;-0.014148364;-0.00074633935
-0.00014528;-0.015715729;-0.0007621182
-0.00014526;-0.015518493;-0.00070820714
-0.00014524;-0.015957671;-0.00066586724
-0.00014522;-0.014692734;-0.00054621101
-0.0001452;-0.015628945;-0.00054016245
-0.00014518;-0.01542382;-0.00062247542
-0.00014516;-0.014356118;-0.00069716195
-0.00014514;-0.015163469;-0.00059196966
-0.00014512;-0.015100354;-0.00067612349
-0.0001451;-0.014319301;-0.00057803168
-0.00014508;-0.015037239;-0.00076790377
-0.00014506;-0.0172042;-0.00045574563
-0.00014504;-0.014419234;-0.00051202351
-0.00014502;-0.015053017;-0.00063430956
-0.000145;-0.015791993;-0.0006582408
-0.00014498;-0.016175945;-0.00066823407
-0.00014496;-0.015347556;-0.00065087734
-0.00014494;-0.014921527;-0.00059565139
-0.00014492;-0.014508647;-0.00050466005
-0.0001449;-0.016081272;-0.00066481532
-0.00014488;-0.01433245;-0.00067586051
-0.00014486;-0.01474007;-0.00061668985
-0.00014484;-0.01378808;-0.00077737108
-0.00014482;-0.014971493;-0.00062116052
-0.0001448;-0.015223955;-0.00049256293
-0.00014478;-0.016149647;-0.00062510523
-0.00014476;-0.015258142;-0.00068322397
-0.00014474;-0.014558614;-0.00068374994
-0.00014472;-0.014663806;-0.00070899609
-0.0001447;-0.015329147;-0.00063956917
-0.00014468;-0.015418561;-0.00049466678
-0.00014466;-0.015952412;-0.0006992658
-0.00014464;-0.015242364;-0.00070031772
-0.00014462;-0.016420517;-0.00064772157
-0.0001446;-0.014945195;-0.00081971098
-0.00014458;-0.014590171;-0.00048256967
-0.00014456;-0.016125979;-0.00065377013
-0.00014454;-0.014726921;-0.00052701341
-0.00014452;-0.017456661;-0.00055357447
-0.0001445;-0.014871561;-0.00065981869
-0.00014448;-0.013611883;-0.00062904994
-0.00014446;-0.015852479;-0.00054252928
-0.00014444;-0.015668392;-0.00054331822
-0.00014442;-0.014221998;-0.00056041197
-0.0001444;-0.015308109;-0.00044207063
-0.00014438;-0.014805816;-0.00080787685
-0.00014436;-0.014264075;-0.00052201678
-0.00014434;-0.016846546;-0.00054279226
-0.00014432;-0.015589498;-0.00057119418
-0.0001443;-0.014847892;-0.0005654086
-0.00014428;-0.015413301;-0.00036291343
-0.00014426;-0.013761782;-0.00043102544
-0.00014424;-0.01542645;-0.00085468742
-0.00014422;-0.015623686;-0.00061406004
-0.0001442;-0.016310065;-0.00053043216
-0.00014418;-0.017582892;-0.00052412062
-0.00014416;-0.015881407;-0.00047836197
-0.00014414;-0.017238387;-0.0006650783
-0.00014412;-0.016402109;-0.00061511196
-0.0001441;-0.015652614;-0.00071162589
-0.00014408;-0.014214109;-0.0006706009
-0.00014406;-0.014285114;-0.00067217878
-0.00014404;-0.015628945;-0.00048572543
-0.00014402;-0.014448162;-0.00065350715
-0.000144;-0.014634878;-0.00074081676
-0.00014398;-0.016859695;-0.00064824753
-0.00014396;-0.014377157;-0.00061011533
-0.00014394;-0.014995162;-0.00061747879
-0.00014392;-0.015197657;-0.00060406677
-0.0001439;-0.01624958;-0.00063404657
-0.00014388;-0.014569133;-0.00067901628
-0.00014386;-0.015910335;-0.00060327783
-0.00014384;-0.014290373;-0.00057461293
-0.00014382;-0.016772911;-0.00060801148
-0.0001438;-0.015910335;-0.00056146389
-0.00014378;-0.015660503;-0.0007429206
-0.00014376;-0.015279181;-0.00075922541
-0.00014374;-0.015355445;-0.00059144369
-0.00014372;-0.014924157;-0.00073660906
-0.0001437;-0.015436969;-0.00073056051
-0.00014368;-0.014755849;-0.00068769465
-0.00014366;-0.015484306;-0.00055699322
-0.00014364;-0.016196984;-0.00065192927
-0.00014362;-0.015728878;-0.00068848359
-0.0001436;-0.01406421;-0.00079946146
-0.00014358;-0.015108243;-0.00069742493
-0.00014356;-0.013998465;-0.00050071534
-0.00014354;-0.01528707;-0.00051360139
-0.00014352;-0.015576349;-0.00036580622
-0.0001435;-0.015581609;-0.00060248889
-0.00014348;-0.015302849;-0.0005722461
-0.00014346;-0.015397522;-0.0005640937
-0.00014344;-0.014621729;-0.00055620427
-0.00014342;-0.016260099;-0.00060958937
-0.0001434;-0.01542119;-0.00045048602
-0.00014338;-0.014314042;-0.00052596149
-0.00014336;-0.014719032;-0.00051360139
-0.00014334;-0.016212763;-0.00072293407
-0.00014332;-0.015544791;-0.00060880042
-0.0001433;-0.014669066;-0.00064588071
-0.00014328;-0.015931373;-0.00054857783
-0.00014326;-0.015534272;-0.00053858456
-0.00014324;-0.015439599;-0.00055015572
-0.00014322;-0.015455378;-0.00056461966
-0.0001432;-0.015739397;-0.00060380379
-0.00014318;-0.015649984;-0.00065639994
-0.00014316;-0.015337037;-0.000833123
-0.00014314;-0.016680868;-0.00055909706
-0.00014312;-0.015855109;-0.00053595476
-0.0001431;-0.014027393;-0.00064666965
-0.00014308;-0.016118089;-0.00057250908
-0.00014306;-0.013611883;-0.00061406004
-0.00014304;-0.014971493;-0.00054726293
-0.00014302;-0.01447183;-0.00058776196
-0.000143;-0.01528707;-0.00060485571
-0.00014298;-0.014976753;-0.00063062782
-0.00014296;-0.015481676;-0.00049677063
-0.00014294;-0.015765695;-0.00054910379
-0.00014292;-0.014929417;-0.00052201678
-0.0001429;-0.014345599;-0.0007852605
-0.00014288;-0.015902445;-0.00068243503
-0.00014286;-0.015736767;-0.00057145716
-0.00014284;-0.015331777;-0.00049151101
-0.00014282;-0.015442229;-0.00068322397
-0.0001428;-0.013835417;-0.00068401292
-0.00014278;-0.015210806;-0.00058276533
-0.00014276;-0.015087205;-0.00065219225
-0.00014274;-0.015547421;-0.00069847686
-0.00014272;-0.016328474;-0.00046416101
-0.0001427;-0.015039868;-0.0008139254
-0.00014268;-0.016415258;-0.00061537494
-0.00014266;-0.015613166;-0.00056909033
-0.00014264;-0.016204873;-0.00083128213
-0.00014262;-0.01446657;-0.00060853744
-0.0001426;-0.015584239;-0.0005025562
-0.00014258;-0.016475743;-0.000655611
-0.00014256;-0.01501357;-0.00057645379
-0.00014254;-0.016194354;-0.00052254274
-0.00014252;-0.015460638;-0.00060564465
-0.0001425;-0.015939263;-0.00063167975
-0.00014248;-0.014929417;-0.0006500884
-0.00014246;-0.013748633;-0.00060012206
-0.00014244;-0.015947152;-0.00068532782
-0.00014242;-0.015878777;-0.00046836871
-0.0001424;-0.014350859;-0.00089071578
-0.00014238;-0.015415931;-0.00066981196
-0.00014236;-0.015326517;-0.00059907014
-0.00014234;-0.014840003;-0.00039973073
-0.00014232;-0.014703253;-0.00053385091
-0.0001423;-0.014669066;-0.00057461293
-0.00014228;-0.015507974;-0.00048861822
-0.00014226;-0.014808445;-0.00057198312
-0.00014224;-0.015321258;-0.00070242157
-0.00014222;-0.01556846;-0.00054410716
-0.0001422;-0.015145061;-0.00074265762
-0.00014218;-0.013977426;-0.0006201086
-0.00014216;-0.015192397;-0.00058434321
-0.00014214;-0.014385046;-0.00074712829
-0.00014212;-0.015392263;-0.0004670538
-0.0001421;-0.014766368;-0.00051807207
-0.00014208;-0.014832114;-0.00052412062
-0.00014206;-0.015479046;-0.0006295759
-0.00014204;-0.01406684;-0.00062983888
-0.00014202;-0.016362662;-0.00055383745
-0.000142;-0.014174662;-0.00049492976
-0.00014198;-0.016867585;-0.00041077592
-0.00014196;-0.016349512;-0.00047126149
-0.00014194;-0.016131238;-0.00078236771
-0.00014192;-0.014937306;-0.00052675043
-0.0001419;-0.016036565;-0.000628261
-0.00014188;-0.015955041;-0.00063667638
-0.00014186;-0.014442902;-0.00058960283
-0.00014184;-0.015618426;-0.00062405331
-0.00014182;-0.016160166;-0.00069663599
-0.0001418;-0.014164143;-0.00048519947
-0.00014178;-0.015581609;-0.00036370237
-0.00014176;-0.013861715;-0.00060669658
-0.00014174;-0.014782147;-0.00045600861
-0.00014172;-0.01543171;-0.00053174707
-0.0001417;-0.014692734;-0.00069479513
-0.00014168;-0.015734138;-0.00057829466
-0.00014166;-0.01501357;-0.00042839563
-0.00014164;-0.015786734;-0.00063115379
-0.00014162;-0.01461384;-0.00072608984
-0.0001416;-0.015881407;-0.00054673697
-0.00014158;-0.014182551;-0.00049966341
-0.00014156;-0.015881407;-0.0007565956
-0.00014154;-0.016943849;-0.00064561773
-0.00014152;-0.01597345;-0.00070373647
-0.0001415;-0.014761109;-0.00073056051
-0.00014148;-0.015544791;-0.00068269801
-0.00014146;-0.013819638;-0.00076238118
-0.00014144;-0.015786734;-0.00056172687
-0.00014142;-0.015505344;-0.00055751918
-0.0001414;-0.01637844;-0.00058986581
-0.00014138;-0.014182551;-0.00071951532
-0.00014136;-0.016296916;-0.00068217205
-0.00014134;-0.015092465;-0.00058986581
-0.00014132;-0.015952412;-0.00051517928
-0.0001413;-0.015084575;-0.0006090634
-0.00014128;-0.015947152;-0.00037211775
-0.00014126;-0.016554637;-0.00043602207
-0.00014124;-0.016373181;-0.00062221244
-0.00014122;-0.01555794;-0.00047415428
-0.0001412;-0.014889969;-0.00062536821
-0.00014118;-0.014208849;-0.00042734371
-0.00014116;-0.014424493;-0.00072398599
-0.00014114;-0.016636161;-0.00068164609
-0.00014112;-0.015042498;-0.00073213839
-0.0001411;-0.014779517;-0.00068453888
-0.00014108;-0.014300893;-0.00063956917
-0.00014106;-0.015600017;-0.00058907687
-0.00014104;-0.015076686;-0.00043681102
-0.00014102;-0.015081945;-0.00058460619
-0.000141;-0.01583407;-0.00061221917
-0.00014098;-0.01379334;-0.00063746532
-0.00014096;-0.016296916;-0.00074449849
-0.00014094;-0.016885993;-0.00064535475
-0.00014092;-0.015339666;-0.00056356774
-0.0001409;-0.016204873;-0.00048151774
-0.00014088;-0.016336363;-0.0005367437
-0.00014086;-0.01542119;-0.00055699322
-0.00014084;-0.014703253;-0.00039341919
-0.00014082;-0.016081272;-0.00062983888
-0.0001408;-0.015739397;-0.00062852398
-0.00014078;-0.015226585;-0.00051176053
-0.00014076;-0.01515558;-0.00056751245
-0.00014074;-0.01584196;-0.00045548265
-0.00014072;-0.015384373;-0.00062431629
-0.0001407;-0.014527056;-0.00057855764
-0.00014068;-0.015031979;-0.00049729659
-0.00014066;-0.014626989;-0.00050045236
-0.00014064;-0.015218695;-0.00073529416
-0.00014062;-0.01446657;-0.00049203697
-0.0001406;-0.01460595;-0.00068927253
-0.00014058;-0.014513907;-0.00044890813
-0.00014056;-0.015468527;-0.00067480859
-0.00014054;-0.015644724;-0.00045469371
-0.00014052;-0.013940609;-0.0006377283
-0.0001405;-0.015681541;-0.00044233361
-0.00014048;-0.015500085;-0.00054568504
-0.00014046;-0.014211479;-0.00050413409
-0.00014044;-0.015095094;-0.00058855091
-0.00014042;-0.015621056;-0.00070847013
-0.0001404;-0.013372571;-0.00063483552
-0.00014038;-0.014916267;-0.00045653457
-0.00014036;-0.01475059;-0.00053358793
-0.00014034;-0.014235147;-0.00053911053
-0.00014032;-0.015752546;-0.00073529416
-0.0001403;-0.015074056;-0.00051675716
-0.00014028;-0.015092465;-0.00066691917
-0.00014026;-0.015302849;-0.00070426243
-0.00014024;-0.015268662;-0.00068243503
-0.00014022;-0.01515558;-0.00050886774
-0.0001402;-0.014661176;-0.00063956917
-0.00014018;-0.015955041;-0.00062668311
-0.00014016;-0.015439599;-0.00066087061
-0.00014014;-0.016691387;-0.00064430282
-0.00014012;-0.015515864;-0.00069663599
-0.0001401;-0.014427123;-0.0004670538
-0.00014008;-0.013638181;-0.00063693936
-0.00014006;-0.014889969;-0.00074107974
-0.00014004;-0.014269335;-0.0004807288
-0.00014002;-0.014295633;-0.00049966341
-0.00014;-0.014834743;-0.00068848359
-0.00013998;-0.01501883;-0.00059775523
-0.00013996;-0.013843306;-0.00068585378
-0.00013994;-0.015326517;-0.00060880042
-0.00013992;-0.015352815;-0.00058486918
-0.0001399;-0.0147427;-0.0007061033
-0.00013988;-0.012825571;-0.00074055378
-0.00013986;-0.015000421;-0.00045311582
-0.00013984;-0.015195027;-0.00062352734
-0.00013982;-0.014190441;-0.00062931292
-0.0001398;-0.016136498;-0.00055673024
-0.00013978;-0.015037239;-0.00052885428
-0.00013976;-0.015305479;-0.00074344656
-0.00013974;-0.015805142;-0.00059644033
-0.00013972;-0.016512561;-0.00059907014
-0.0001397;-0.014768998;-0.00057592783
-0.00013968;-0.013774931;-0.00061195619
-0.00013966;-0.016607234;-0.00052254274
-0.00013964;-0.014753219;-0.00059249562
-0.00013962;-0.01610494;-0.0005927586
-0.0001396;-0.016512561;-0.00057829466
-0.00013958;-0.014590171;-0.00062536821
-0.00013956;-0.016665089;-0.00071162589
-0.00013954;-0.015597388;-0.0006377283
-0.00013952;-0.015510604;-0.00072030426
-0.0001395;-0.01488208;-0.00050834178
-0.00013948;-0.014087878;-0.00049834851
-0.00013946;-0.014127325;-0.00077737108
-0.00013944;-0.015610537;-0.00059828119
-0.00013942;-0.014621729;-0.00058355427
-0.0001394;-0.016822878;-0.00069453215
-0.00013938;-0.014800556;-0.00054936677
-0.00013936;-0.015124022;-0.00052569851
-0.00013934;-0.015607907;-0.00050360813
-0.00013932;-0.014413974;-0.0005448961
-0.0001393;-0.014490239;-0.00058986581
-0.00013928;-0.015442229;-0.00066586724
-0.00013926;-0.014132585;-0.00063904321
-0.00013924;-0.014508647;-0.00080340617
-0.00013922;-0.013935349;-0.00052490957
-0.0001392;-0.016275878;-0.00058539514
-0.00013918;-0.014934676;-0.00066954898
-0.00013916;-0.014463941;-0.00056277879
-0.00013914;-0.014716402;-0.00065902975
-0.00013912;-0.01733832;-0.00069295426
-0.0001391;-0.014456051;-0.00056488264
-0.00013908;-0.014043171;-0.00069295426
-0.00013906;-0.016062863;-0.00054805187
-0.00013904;-0.01432982;-0.000573561
-0.00013902;-0.014797926;-0.00073187541
-0.000139;-0.015489565;-0.00074765426
-0.00013898;-0.01515558;-0.00061484898
-0.00013896;-0.014645397;-0.00038474083
-0.00013894;-0.016441556;-0.00066428936
-0.00013892;-0.01624432;-0.00060485571
-0.0001389;-0.015676282;-0.00049808553
-0.00013888;-0.014918897;-0.00061958263
-0.00013886;-0.015999748;-0.00066876003
-0.00013884;-0.016291657;-0.00050150428
-0.00013882;-0.014674325;-0.00063115379
-0.0001388;-0.015323888;-0.00070084368
-0.00013878;-0.015247623;-0.00054042543
-0.00013876;-0.015234474;-0.00042997352
-0.00013874;-0.015308109;-0.00073503118
-0.00013872;-0.016530969;-0.0006500884
-0.0001387;-0.013935349;-0.00078447156
-0.00013868;-0.01475059;-0.00056461966
-0.00013866;-0.015676282;-0.00065035138
-0.00013864;-0.015484306;-0.00050544899
-0.00013862;-0.015941892;-0.00064062109
-0.0001386;-0.016260099;-0.00061221917
-0.00013858;-0.01543171;-0.00060669658
-0.00013856;-0.016728205;-0.00070347349
-0.00013854;-0.014997791;-0.00055225956
-0.00013852;-0.014319301;-0.00064430282
