ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 18:53:52 216m





Relative time;Average1;Average2
-0.00018352;-0.00015438578;-4.953925E-5
-0.0001835;-0.0001619206;-4.2125684E-5
-0.00018348;-0.00018192683;-4.7391394E-5
-0.00018346;-0.00020127485;-4.0324256E-5
-0.00018344;-0.00015810988;-4.636943E-5
-0.00018342;-0.00016458809;-4.4377468E-5
-0.0001834;-0.00017598559;-4.5971038E-5
-0.00018338;-0.00014047668;-4.4585325E-5
-0.00018336;-0.00016223238;-5.0110856E-5
-0.00018334;-0.00018357237;-4.721818E-5
-0.00018332;-0.00017700755;-5.2189426E-5
-0.0001833;-0.00014619275;-3.0433728E-5
-0.00018328;-0.00017749255;-5.2709069E-5
-0.00018326;-0.00020085914;-4.4931753E-5
-0.00018324;-0.00016145292;-5.4943531E-5
-0.00018322;-0.00014070186;-4.0999792E-5
-0.0001832;-0.0001656447;-5.2414605E-5
-0.00018318;-0.00021324395;-4.8777107E-5
-0.00018316;-0.00019117647;-3.511051E-5
-0.00018314;-0.00015251507;-4.0289613E-5
-0.00018312;-0.00015315596;-4.5070324E-5
-0.0001831;-0.00020716413;-5.1981569E-5
-0.00018308;-0.00014634864;-4.110372E-5
-0.00018306;-0.00015644703;-4.7876394E-5
-0.00018304;-0.00015145846;-5.2397283E-5
-0.00018302;-0.0001546456;-2.6605695E-5
-0.000183;-0.0001778563;-4.2524076E-5
-0.00018298;-0.00014352525;-5.6606387E-5
-0.00018296;-0.00018932308;-6.1491027E-5
-0.00018294;-0.00017451327;-4.0428185E-5
-0.00018292;-0.00015911453;-3.9544793E-5
-0.0001829;-0.00015644703;-5.7836208E-5
-0.00018288;-0.00017269452;-5.0976927E-5
-0.00018286;-0.00017556987;-5.101157E-5
-0.00018284;-0.000190397;-4.1069077E-5
-0.00018282;-0.00016212845;-4.3390147E-5
-0.0001828;-0.00017884362;-4.2853183E-5
-0.00018278;-0.00014182775;-5.345389E-5
-0.00018276;-0.00017434005;-3.6374973E-5
-0.00018274;-0.00014820203;-3.5682117E-5
-0.00018272;-0.00015059239;-4.7131573E-5
-0.0001827;-0.00013020508;-5.3055497E-5
-0.00018268;-0.00014551722;-3.9233007E-5
-0.00018266;-0.00014865239;-5.076907E-5
-0.00018264;-0.0001372549;-3.4954617E-5
-0.00018262;-0.00014492829;-4.6594609E-5
-0.0001826;-0.00016968059;-5.1981569E-5
-0.00018258;-0.00020051271;-3.8072472E-5
-0.00018256;-0.00016285595;-4.1917827E-5
-0.00018254;-0.00019455414;-4.3701932E-5
-0.00018252;-0.00015500935;-3.975265E-5
-0.0001825;-0.00016377399;-5.664103E-5
-0.00018248;-0.00017356059;-4.9573892E-5
-0.00018246;-0.00016349685;-4.6941037E-5
-0.00018244;-0.0001798829;-4.6092288E-5
-0.00018242;-0.00016567934;-5.4475853E-5
-0.0001824;-0.00017775237;-3.2113905E-5
-0.00018238;-0.00020395967;-3.7015866E-5
-0.00018236;-0.00016065613;-4.9816392E-5
-0.00018234;-0.00018572022;-3.6097831E-5
-0.00018232;-0.00012584009;-4.2731933E-5
-0.0001823;-0.00018185755;-4.4100325E-5
-0.00018228;-0.00017182845;-5.1600498E-5
-0.00018226;-0.00014087508;-4.5001039E-5
-0.00018224;-0.00015739971;-5.260514E-5
-0.00018222;-0.00018998129;-6.2599597E-5
-0.0001822;-0.00016749809;-3.2633548E-5
-0.00018218;-0.00014433936;-3.9440864E-5
-0.00018216;-0.00014910275;-3.9925864E-5
-0.00018214;-0.00016895309;-4.9452643E-5
-0.00018212;-0.00016678791;-5.0180142E-5
-0.0001821;-0.00016971523;-4.1155684E-5
-0.00018208;-0.00018805861;-3.7708722E-5
-0.00018206;-0.00012603062;-4.281854E-5
-0.00018204;-0.00015677614;-5.9914778E-5
-0.00018202;-0.00012086884;-3.8072472E-5
-0.000182;-0.00015975542;-3.8696043E-5
-0.00018198;-0.00015888935;-5.8806207E-5
-0.00018196;-0.00017051202;-3.3361047E-5
-0.00018194;-0.00020439271;-4.0012471E-5
-0.00018192;-0.00016780988;-4.8430679E-5
-0.0001819;-0.00019107254;-4.7408715E-5
-0.00018188;-0.0001577981;-3.5456938E-5
-0.00018186;-0.00013867526;-4.5711217E-5
-0.00018184;-0.00017065059;-4.3684611E-5
-0.00018182;-0.000144374;-3.9908542E-5
-0.0001818;-0.00012521652;-5.5705674E-5
-0.00018178;-0.000150194;-5.3644425E-5
-0.00018176;-0.00012331116;-5.0838356E-5
-0.00018174;-0.0001580406;-3.7293009E-5
-0.00018172;-0.00013936811;-4.9279428E-5
-0.0001817;-0.0001683122;-3.9787292E-5
-0.00018168;-0.0001754313;-5.5359245E-5
-0.00018166;-0.00013103651;-5.3973532E-5
-0.00018164;-0.00015438578;-5.541121E-5
-0.00018162;-0.00014847918;-5.2916926E-5
-0.0001816;-0.00013266472;-4.7408715E-5
-0.00018158;-0.0001815804;-4.0029792E-5
-0.00018156;-0.00016675327;-3.7691401E-5
-0.00018154;-0.00011700616;-5.2882283E-5
-0.00018152;-0.00016780988;-4.1952469E-5
-0.0001815;-0.00019661539;-5.8338529E-5
-0.00018148;-0.00017167255;-4.2143005E-5
-0.00018146;-0.0001377399;-5.1046213E-5
-0.00018144;-0.00012864616;-5.2224069E-5
-0.00018142;-0.00017440934;-4.0913184E-5
-0.0001814;-0.00020886163;-4.2558719E-5
-0.00018138;-0.00018930575;-4.8707822E-5
-0.00018136;-0.00014610614;-4.3268897E-5
-0.00018134;-0.00014333472;-5.5896209E-5
-0.00018132;-0.00018817986;-4.3234254E-5
-0.0001813;-0.00018433451;-3.6894616E-5
-0.00018128;-0.00016425899;-4.4377468E-5
-0.00018126;-0.00017352594;-4.9262107E-5
-0.00018124;-0.00017447862;-4.122497E-5
-0.00018122;-0.00014820203;-3.7656758E-5
-0.0001812;-0.00012036652;-4.7391394E-5
-0.00018118;-0.00018315665;-3.1576941E-5
-0.00018116;-0.00017378577;-5.0370678E-5
-0.00018114;-0.00013775722;-5.3575139E-5
-0.00018112;-0.00017357791;-3.3655511E-5
-0.0001811;-0.00013865793;-3.9891221E-5
-0.00018108;-0.00010586849;-4.8240143E-5
-0.00018106;-0.00014144668;-4.4377468E-5
-0.00018104;-0.00019192129;-3.2997297E-5
-0.00018102;-0.00017271184;-5.0006928E-5
-0.000181;-0.00017602023;-4.7114251E-5
-0.00018098;-0.00020775306;-4.7252823E-5
-0.00018096;-0.00019259682;-3.5889974E-5
-0.00018094;-0.00012232384;-4.501836E-5
-0.00018092;-0.00014030347;-3.9769971E-5
-0.0001809;-0.00020305896;-4.2593362E-5
-0.00018088;-0.00015907988;-4.4827824E-5
-0.00018086;-0.00017498094;-5.2951569E-5
-0.00018084;-0.000146314;-4.5174253E-5
-0.00018082;-0.00017063327;-4.5572645E-5
-0.0001808;-0.00015940899;-5.1306034E-5
-0.00018078;-0.00015653364;-4.7859072E-5
-0.00018076;-0.00017309291;-6.0018706E-5
-0.00018074;-0.00015545971;-4.2125684E-5
-0.00018072;-0.00016077738;-5.9135314E-5
-0.0001807;-0.0001325608;-4.257604E-5
-0.00018068;-0.00013898704;-3.9700685E-5
-0.00018066;-0.00019100325;-3.8470865E-5
-0.00018064;-0.00016257881;-4.5659252E-5
-0.00018062;-0.00017191505;-3.9995149E-5
-0.0001806;-0.00017347398;-4.6317466E-5
-0.00018058;-0.00018296612;-4.4238896E-5
-0.00018056;-0.00012487009;-3.0641585E-5
-0.00018054;-0.00016543684;-4.1969791E-5
-0.00018052;-0.00018722718;-5.1860319E-5
-0.0001805;-0.00016512506;-4.6126931E-5
-0.00018048;-0.00019301254;-5.8096029E-5
-0.00018046;-0.00017132613;-5.2068176E-5
-0.00018044;-0.00015178757;-4.7564608E-5
-0.00018042;-0.00018611861;-3.5162474E-5
-0.0001804;-0.00019145361;-6.0295849E-5
-0.00018038;-0.00018488879;-2.8614979E-5
-0.00018036;-0.00017704219;-4.0358899E-5
-0.00018034;-0.00018274094;-5.2934247E-5
-0.00018032;-0.00018253308;-4.3736575E-5
-0.0001803;-0.00016573131;-4.6040324E-5
-0.00018028;-0.00017602023;-3.8245686E-5
-0.00018026;-0.00020487771;-4.3649968E-5
-0.00018024;-0.00016902238;-4.4290861E-5
-0.00018022;-0.00016640684;-4.7062287E-5
-0.0001802;-0.00017962308;-5.4666389E-5
-0.00018018;-0.0001624056;-4.4602646E-5
-0.00018016;-0.00017860112;-5.296889E-5
-0.00018014;-0.00014132543;-4.1761934E-5
-0.00018012;-0.00014972632;-6.2720847E-5
-0.0001801;-0.00013786115;-4.4031039E-5
-0.00018008;-0.00017323148;-5.4337282E-5
-0.00018006;-0.0001563431;-5.3904246E-5
-0.00018004;-0.00015691471;-4.2472112E-5
-0.00018002;-0.00014633132;-5.1150141E-5
-0.00018;-0.0002253343;-4.1606041E-5
-0.00017998;-0.00014477239;-5.676228E-5
-0.00017996;-0.00016455345;-4.2385505E-5
-0.00017994;-0.00015864685;-4.7131573E-5
-0.00017992;-0.00015253239;-4.8465322E-5
-0.0001799;-0.0001215617;-4.4204253E-5
-0.00017988;-0.00012603062;-4.4689253E-5
-0.00017986;-0.00015875078;-3.3049262E-5
-0.00017984;-0.00014345597;-4.8101572E-5
-0.00017982;-0.00019926557;-4.4845146E-5
-0.0001798;-0.00016664934;-4.5763181E-5
-0.00017978;-0.00016621631;-4.2801219E-5
-0.00017976;-0.00016424167;-5.3263354E-5
-0.00017974;-0.00020460057;-4.2143005E-5
-0.00017972;-0.00019770664;-4.170997E-5
-0.0001797;-0.00012978937;-4.6819787E-5
-0.00017968;-0.00014465114;-5.4129425E-5
-0.00017966;-0.00012128455;-2.2656412E-5
-0.00017964;-0.00012857687;-5.8667636E-5
-0.00017962;-0.00015523453;-4.0843899E-5
-0.0001796;-0.00017835862;-5.1271391E-5
-0.00017958;-0.00013069008;-3.5872652E-5
-0.00017956;-0.00020011432;-3.8332293E-5
-0.00017954;-0.00016110649;-4.7079609E-5
-0.00017952;-0.00013261276;-3.7726044E-5
-0.0001795;-0.00015175293;-5.1860319E-5
-0.00017948;-0.00017799487;-3.4331046E-5
-0.00017946;-0.00019833021;-3.9718007E-5
-0.00017944;-0.00017813344;-3.5993902E-5
-0.00017942;-0.00014870436;-4.5971038E-5
-0.0001794;-0.00013799972;-4.513961E-5
-0.00017938;-0.000199612;-4.4983717E-5
-0.00017936;-0.00017628005;-4.1294256E-5
-0.00017934;-0.00013292455;-5.2397283E-5
-0.00017932;-0.00015137185;-4.636943E-5
-0.0001793;-0.00017285041;-4.4931753E-5
-0.00017928;-0.00017524077;-5.0786392E-5
-0.00017926;-0.00016753273;-2.7367837E-5
-0.00017924;-0.00014198365;-4.8655857E-5
-0.00017922;-0.00014466847;-4.7564608E-5
-0.0001792;-0.00015225525;-3.7691401E-5
-0.00017918;-0.00016226702;-4.6473359E-5
-0.00017916;-0.00019237165;-3.8921222E-5
-0.00017914;-0.0001328899;-5.4337282E-5
-0.00017912;-0.00015346775;-4.6126931E-5
-0.0001791;-0.00016474399;-4.2506755E-5
-0.00017908;-0.00018260237;-4.6715859E-5
-0.00017906;-0.00019446754;-3.474676E-5
-0.00017904;-0.0001696113;-4.4845146E-5
-0.00017902;-0.0001930645;-3.4123189E-5
-0.000179;-0.00018528719;-4.7928358E-5
-0.00017898;-0.00014084043;-5.1877641E-5
-0.00017896;-0.00018814522;-4.9799071E-5
-0.00017894;-0.00016401649;-5.3557818E-5
-0.00017892;-0.0001683122;-4.9972285E-5
-0.0001789;-0.00017110095;-3.854015E-5
-0.00017888;-0.00016316774;-4.3580682E-5
-0.00017886;-0.00017863576;-3.5491581E-5
-0.00017884;-0.00018899397;-4.5901752E-5
-0.00017882;-0.00018339915;-4.9729785E-5
-0.0001788;-0.00019502182;-2.9307836E-5
-0.00017878;-0.00016282131;-5.6502459E-5
-0.00017876;-0.0001658872;-4.0254971E-5
-0.00017874;-0.000193307;-4.856925E-5
-0.00017872;-0.00015228989;-4.3130326E-5
-0.0001787;-0.00014963971;-3.7899258E-5
-0.00017868;-0.00017184577;-4.0047114E-5
-0.00017866;-0.00016292524;-4.7876394E-5
-0.00017864;-0.0001622497;-4.7599251E-5
-0.00017862;-0.00015539042;-4.8655857E-5
-0.0001786;-0.00015514792;-3.6738723E-5
-0.00017858;-0.00016877988;-3.4504261E-5
-0.00017856;-0.00016230167;-3.9492828E-5
-0.00017854;-0.00019445022;-3.706783E-5
-0.00017852;-0.00014096168;-5.1513891E-5
-0.0001785;-0.00016706506;-3.8730686E-5
-0.00017848;-0.00018781611;-5.2812997E-5
-0.00017846;-0.00019178272;-4.8153536E-5
-0.00017844;-0.00017302362;-4.6040324E-5
-0.00017842;-0.00016386059;-4.5278181E-5
-0.0001784;-0.00015578881;-4.6923716E-5
-0.00017838;-0.00016586988;-4.4481396E-5
-0.00017836;-0.00015911453;-5.8407815E-5
-0.00017834;-0.00018518326;-4.5919074E-5
-0.00017832;-0.00017094505;-4.4031039E-5
-0.0001783;-0.00015674149;-5.3297997E-5
-0.00017828;-0.00018161505;-4.5226217E-5
-0.00017826;-0.00017969237;-5.8044065E-5
-0.00017824;-0.00015454167;-5.4025496E-5
-0.00017822;-0.0001901545;-6.6808701E-5
-0.0001782;-0.00019098593;-4.0688006E-5
-0.00017818;-0.00022207787;-4.8794429E-5
-0.00017816;-0.00018648236;-4.1450148E-5
-0.00017814;-0.00018977343;-3.0762835E-5
-0.00017812;-0.00014265918;-4.5053003E-5
-0.0001781;-0.0001237442;-3.5526224E-5
-0.00017808;-0.00015327721;-4.8759786E-5
-0.00017806;-0.00017913808;-4.9989606E-5
-0.00017804;-0.00018899397;-4.9487285E-5
-0.00017802;-0.00016923023;-4.7651215E-5
-0.000178;-0.00015499203;-5.9117993E-5
-0.00017798;-0.00016472667;-4.0428185E-5
-0.00017796;-0.000142434;-4.9452643E-5
-0.00017794;-0.00015481882;-5.8529064E-5
-0.00017792;-0.00017865308;-4.2264255E-5
-0.0001779;-0.00013290722;-4.2385505E-5
-0.00017788;-0.00018390147;-4.3494075E-5
-0.00017786;-0.00018459433;-5.3401925E-5
-0.00017784;-0.00016391256;-4.709693E-5
-0.00017782;-0.00016599113;-2.7021409E-5
-0.0001778;-0.00018741772;-5.0613177E-5
-0.00017778;-0.00016843345;-4.4689253E-5
-0.00017776;-0.00015620453;-5.6225316E-5
-0.00017774;-0.00014333472;-3.3014619E-5
-0.00017772;-0.00016221506;-3.6184438E-5
-0.0001777;-0.00017577773;-5.0509249E-5
-0.00017768;-0.00012582277;-5.1842998E-5
-0.00017766;-0.00014172383;-4.1796577E-5
-0.00017764;-0.00020089378;-4.8084251E-5
-0.00017762;-0.00018062773;-4.8725143E-5
-0.0001776;-0.00014136008;-5.1080856E-5
-0.00017758;-0.00014984757;-4.2160326E-5
-0.00017756;-0.00016460542;-4.5226217E-5
-0.00017754;-0.00015679346;-3.8436222E-5
-0.00017752;-0.00011733527;-4.4810503E-5
-0.0001775;-0.00015547703;-4.8655857E-5
-0.00017748;-0.00016356613;-5.1617819E-5
-0.00017746;-0.00014846186;-5.2102819E-5
-0.00017744;-0.00018462897;-5.0561213E-5
-0.00017742;-0.00014501489;-3.8072472E-5
-0.0001774;-0.00011998545;-5.6554423E-5
-0.00017738;-0.0002118236;-5.3471211E-5
-0.00017736;-0.0001717072;-4.2628005E-5
-0.00017734;-0.00017820273;-5.7160673E-5
-0.00017732;-0.00017996951;-6.0746206E-5
-0.0001773;-0.00018286219;-5.5272638E-5
-0.00017728;-0.00015518257;-4.4308182E-5
-0.00017726;-0.00014428739;-4.0029792E-5
-0.00017724;-0.00015187417;-4.9158178E-5
-0.00017722;-0.00020920806;-4.832675E-5
-0.0001772;-0.00018381487;-3.9891221E-5
-0.00017718;-0.00017634934;-3.2443012E-5
-0.00017716;-0.00018558165;-5.2501212E-5
-0.00017714;-0.00014813275;-4.7772465E-5
-0.00017712;-0.00015166632;-2.9221229E-5
-0.0001771;-0.00017408023;-5.1860319E-5
-0.00017708;-0.00016472667;-4.7044966E-5
-0.00017706;-0.00017586434;-4.1987112E-5
-0.00017704;-0.0001989711;-4.1363541E-5
-0.00017702;-0.00016725559;-5.2379962E-5
-0.000177;-0.00014556918;-4.8066929E-5
-0.00017698;-0.00014536132;-4.0722649E-5
-0.00017696;-0.00018161505;-3.9198364E-5
-0.00017694;-0.00016955934;-5.3020854E-5
-0.00017692;-0.00019905771;-2.9151943E-5
-0.0001769;-0.00014385436;-3.7258366E-5
-0.00017688;-0.00017953648;-4.5919074E-5
-0.00017686;-0.00016328899;-4.2143005E-5
-0.00017684;-0.00015407399;-3.8713365E-5
-0.00017682;-0.00015448971;-4.9192821E-5
-0.0001768;-0.00020186378;-4.2108362E-5
-0.00017678;-0.00015364096;-4.7235501E-5
