ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 18:25:58 467m





Relative time;Average1;Average2
-0.00018608;-0.00013885788;-5.4569582E-5
-0.00018606;-0.00011665798;-5.3902965E-5
-0.00018604;-0.00014716734;-5.6910493E-5
-0.00018602;-0.00012030112;-5.7158536E-5
-0.000186;-0.00014143133;-4.0973694E-5
-0.00018598;-0.0001207507;-4.9763738E-5
-0.00018596;-0.00012233198;-4.818246E-5
-0.00018594;-0.0001378037;-5.8894841E-5
-0.00018592;-0.00013273431;-6.0848184E-5
-0.0001859;-0.00013625342;-4.9159132E-5
-0.00018588;-0.00015474817;-4.3020054E-5
-0.00018586;-0.00012020811;-5.8398754E-5
-0.00018584;-0.00011383649;-5.0941945E-5
-0.00018582;-0.00012220796;-5.9018863E-5
-0.0001858;-0.00012659523;-5.7825153E-5
-0.00018578;-0.00012107626;-4.7081767E-5
-0.00018576;-0.00015259329;-4.3934714E-5
-0.00018574;-0.00014713633;-4.0043531E-5
-0.00018572;-0.00011597586;-4.8802569E-5
-0.0001857;-0.00012312262;-5.0383847E-5
-0.00018568;-0.00015121355;-5.4538576E-5
-0.00018566;-0.00011225521;-4.049311E-5
-0.00018564;-0.00013344743;-5.0585382E-5
-0.00018562;-0.00012902916;-6.1390779E-5
-0.0001856;-0.00011974303;-5.5856308E-5
-0.00018558;-0.00013515273;-4.3485135E-5
-0.00018556;-0.00012254902;-5.5964827E-5
-0.00018554;-0.00014078022;-6.0042042E-5
-0.00018552;-0.00013217621;-5.9918021E-5
-0.0001855;-0.00012225447;-4.2570475E-5
-0.00018548;-0.00013820677;-4.7484838E-5
-0.00018546;-0.00012234748;-5.7034514E-5
-0.00018544;-0.00014910518;-5.5050166E-5
-0.00018542;-0.0001429351;-4.4616834E-5
-0.0001854;-0.00012199092;-4.9872257E-5
-0.00018538;-0.00010982128;-6.1824856E-5
-0.00018536;-0.00012081271;-5.6150859E-5
-0.00018534;-0.00011862683;-6.2693008E-5
-0.00018532;-0.00012729285;-5.5980329E-5
-0.0001853;-0.00011597586;-3.7175527E-5
-0.00018528;-0.00013629993;-4.0059034E-5
-0.00018526;-0.00011871985;-5.1887611E-5
-0.00018524;-0.0001435242;-5.9607966E-5
-0.00018522;-0.00014569458;-5.7902667E-5
-0.0001852;-0.00014079572;-5.1934119E-5
-0.00018518;-0.00012267304;-4.1950366E-5
-0.00018516;-0.00014019112;-6.3313117E-5
-0.00018514;-0.00011589835;-5.6336892E-5
-0.00018512;-0.00011299934;-5.3778943E-5
-0.0001851;-0.00013645496;-4.6632188E-5
-0.00018508;-0.00014612866;-3.2664235E-5
-0.00018506;-0.00010968176;-5.3189839E-5
-0.00018504;-0.00013789671;-4.8570028E-5
-0.00018502;-0.00014789597;-5.8166213E-5
-0.000185;-0.00017328943;-6.1127233E-5
-0.00018498;-0.00015581786;-4.5174932E-5
-0.00018496;-0.00011551078;-5.3654921E-5
-0.00018494;-0.00013033138;-5.8941349E-5
-0.00018492;-0.00013186615;-5.8073197E-5
-0.0001849;-0.0001087826;-4.505091E-5
-0.00018488;-0.00011947948;-4.9066115E-5
-0.00018486;-0.00017280884;-5.5608264E-5
-0.00018484;-0.00014873312;-6.0522627E-5
-0.00018482;-0.00016699532;-5.9918021E-5
-0.0001848;-0.00012791296;-4.4833872E-5
-0.00018478;-0.00012182039;-4.7205789E-5
-0.00018476;-0.0001429351;-6.356116E-5
-0.00018474;-0.00013532326;-4.8104947E-5
-0.00018472;-0.00011802222;-4.6384144E-5
-0.0001847;-0.00010917017;-4.8802569E-5
-0.00018468;-0.00013602088;-5.5499745E-5
-0.00018466;-0.00013772618;-5.3360369E-5
-0.00018464;-0.00010293807;-5.9406431E-5
-0.00018462;-0.0001059301;-4.3857201E-5
-0.0001846;-0.00016158487;-4.3066562E-5
-0.00018458;-0.00015553881;-5.4910641E-5
-0.00018456;-0.00014673326;-4.2694497E-5
-0.00018454;-0.00015222123;-4.505091E-5
-0.00018452;-0.00013081197;-4.4508315E-5
-0.0001845;-8.9962296E-5;-5.2786769E-5
-0.00018448;-0.00010557354;-5.80887E-5
-0.00018446;-0.00011188314;-3.5888802E-5
-0.00018444;-0.00013186615;-5.4972652E-5
-0.00018442;-0.0001104879;-4.8771564E-5
-0.0001844;-0.00011484416;-5.5995832E-5
-0.00018438;-0.00014944624;-5.8677803E-5
-0.00018436;-0.00014031514;-6.3964231E-5
-0.00018434;-0.00012633168;-4.2787513E-5
-0.00018432;-0.00016442187;-5.1732583E-5
-0.0001843;-0.00013451712;-3.92994E-5
-0.00018428;-0.00011099949;-4.2446453E-5
-0.00018426;-0.00013482717;-5.3701429E-5
-0.00018424;-0.00013116853;-6.5126935E-5
-0.00018422;-0.00011462713;-5.4585084E-5
-0.0001842;-0.00013425357;-6.1638823E-5
-0.00018418;-0.00012960276;-4.8337487E-5
-0.00018416;-0.0001383773;-4.5097418E-5
-0.00018414;-0.00012999032;-5.900336E-5
-0.00018412;-0.0001418344;-5.1251999E-5
-0.0001841;-0.00012180489;-5.0104798E-5
-0.00018408;-0.00012995932;-5.1453534E-5
-0.00018406;-0.0001161619;-4.8197963E-5
-0.00018404;-0.00012395977;-6.2770522E-5
-0.00018402;-0.0001389819;-4.7732881E-5
-0.000184;-0.00011800672;-5.1779092E-5
-0.00018398;-0.00014718284;-5.5468739E-5
-0.00018396;-0.00011816175;-5.6910493E-5
-0.00018394;-0.00013135456;-5.8228224E-5
-0.00018392;-0.00010467438;-5.2833277E-5
-0.0001839;-0.00010352718;-6.4026242E-5
-0.00018388;-0.00014003609;-3.9966017E-5
-0.00018386;-0.00013695105;-5.2290681E-5
-0.00018384;-0.00014318314;-4.7949919E-5
-0.00018382;-0.00012899815;-5.6507422E-5
-0.0001838;-0.00015969354;-5.2554228E-5
-0.00018378;-0.0001303934;-3.0369832E-5
-0.00018376;-0.00014888814;-6.145279E-5
-0.00018374;-0.00013282732;-4.5919063E-5
-0.00018372;-0.00011726259;-4.0012526E-5
-0.0001837;-0.00013721459;-5.376344E-5
-0.00018368;-0.00014479542;-5.0771415E-5
-0.00018366;-0.00011577433;-4.1996874E-5
-0.00018364;-0.00016870062;-4.5996576E-5
-0.00018362;-0.00013678052;-6.6243131E-5
-0.0001836;-0.00012315362;-4.7949919E-5
-0.00018358;-0.00013636194;-4.6291128E-5
-0.00018356;-0.00010403877;-5.3484391E-5
-0.00018354;-0.00010003907;-5.1220994E-5
-0.00018352;-0.00016747591;-4.9314159E-5
-0.0001835;-0.00014541553;-6.1375277E-5
-0.00018348;-0.00013778819;-6.3483647E-5
-0.00018346;-0.00014285758;-6.2894543E-5
-0.00018344;-0.00013887338;-4.4616834E-5
-0.00018342;-0.00013879587;-4.3857201E-5
-0.0001834;-0.00019313291;-4.4616834E-5
-0.00018338;-0.00013605189;-6.0057545E-5
-0.00018336;-9.9062394E-5;-5.2461211E-5
-0.00018334;-0.0001315561;-5.3794445E-5
-0.00018332;-0.000122425;-4.5500489E-5
-0.0001833;-0.00014445436;-5.1003956E-5
-0.00018328;-0.00014566358;-5.0259825E-5
-0.00018326;-0.00011400702;-6.2506975E-5
-0.00018324;-0.00014144684;-5.1577556E-5
-0.00018322;-0.00011738661;-4.988776E-5
-0.0001832;-9.2628764E-5;-4.0710148E-5
-0.00018318;-0.00012606814;-5.233719E-5
-0.00018316;-0.00012154134;-5.5933821E-5
-0.00018314;-0.00014780295;-5.4430057E-5
-0.00018312;-0.0001440668;-6.5002914E-5
-0.0001831;-0.00011099949;-5.3639418E-5
-0.00018308;-0.00012681227;-3.9283898E-5
-0.00018306;-0.00016696432;-4.8058438E-5
-0.00018304;-0.00012284357;-5.2771266E-5
-0.00018302;-0.00016167789;-5.7623618E-5
-0.000183;-0.00012385125;-5.8584787E-5
-0.00018298;-0.00014490394;-4.8228968E-5
-0.00018296;-0.00014460939;-5.4088997E-5
-0.00018294;-0.00013816026;-5.8925846E-5
-0.00018292;-8.3900732E-5;-4.6275625E-5
-0.0001829;-0.00014265605;-5.1220994E-5
-0.00018288;-0.00014451637;-5.2972801E-5
-0.00018286;-0.00012107626;-4.8461509E-5
-0.00018284;-0.00010555803;-5.0244322E-5
-0.00018282;-0.00012498295;-4.852352E-5
-0.0001828;-0.0001287191;-4.6368642E-5
-0.00018278;-0.00011716957;-5.8336743E-5
-0.00018276;-0.0001435397;-5.7313563E-5
-0.00018274;-0.00015355446;-5.7282558E-5
-0.00018272;-0.00012248701;-4.9825749E-5
-0.0001827;-0.00013558681;-4.2741005E-5
-0.00018268;-0.00014243901;-4.7112772E-5
-0.00018266;-0.00012045615;-5.2957299E-5
-0.00018264;-0.00012844005;-3.9686968E-5
-0.00018262;-0.00014560157;-4.994977E-5
-0.0001826;-0.00015312039;-5.3685926E-5
-0.00018258;-0.00012831603;-5.8708808E-5
-0.00018256;-0.00014081122;-5.4709106E-5
-0.00018254;-0.00014882613;-6.1065222E-5
-0.00018252;-0.00010101574;-5.6073346E-5
-0.0001825;-0.00012391326;-4.8492515E-5
-0.00018248;-0.00015952301;-5.2352692E-5
-0.00018246;-0.0001082245;-4.8926591E-5
-0.00018244;-0.00010571306;-4.9066115E-5
-0.00018242;-0.00010123277;-4.2616983E-5
-0.0001824;-0.00012121578;-5.0569879E-5
-0.00018238;-0.00012502945;-5.8011186E-5
-0.00018236;-0.00011196066;-6.1297763E-5
-0.00018234;-0.00014291959;-4.9608711E-5
-0.00018232;-0.00010631767;-4.134576E-5
-0.0001823;-0.00013053292;-4.9066115E-5
-0.00018228;-0.00014229949;-5.4988155E-5
-0.00018226;-0.00013529226;-5.1360518E-5
-0.00018224;-0.000111046;-4.9484689E-5
-0.00018222;-0.00011464263;-6.2336445E-5
-0.0001822;-0.00012867259;-6.2506975E-5
-0.00018218;-0.00011947948;-4.9112623E-5
-0.00018216;-8.2691519E-5;-5.0104798E-5
-0.00018214;-0.00015915094;-5.9468442E-5
-0.00018212;-0.00015209721;-4.522144E-5
-0.0001821;-0.00012861058;-4.8321985E-5
-0.00018208;-0.00013197467;-5.8398754E-5
-0.00018206;-0.00013930746;-4.3950217E-5
-0.00018204;-0.00014778745;-4.6508166E-5
-0.00018202;-0.00014743089;-4.4818369E-5
-0.000182;-0.0001326723;-4.505091E-5
-0.00018198;-0.00015315139;-4.7174783E-5
-0.00018196;-0.00011808423;-5.3608413E-5
-0.00018194;-0.00011155759;-4.8321985E-5
-0.00018192;-0.00011309236;-5.0368344E-5
-0.0001819;-0.00012487443;-5.689499E-5
-0.00018188;-0.00012696729;-4.7655368E-5
-0.00018186;-0.00011982054;-4.715928E-5
-0.00018184;-0.00010166685;-4.9019607E-5
-0.00018182;-0.00013648596;-5.6786471E-5
-0.0001818;-0.00011059642;-4.7283302E-5
-0.00018178;-0.00014730686;-6.5250957E-5
-0.00018176;-0.00012537051;-5.86623E-5
-0.00018174;-0.00011813074;-5.1034961E-5
-0.00018172;-0.00014544654;-6.2925549E-5
-0.0001817;-0.00013622242;-5.2864282E-5
-0.00018168;-0.00012879661;-5.7840656E-5
-0.00018166;-0.00012955625;-5.3794445E-5
-0.00018164;-9.824075E-5;-5.8336743E-5
-0.00018162;-0.00010186839;-6.3018565E-5
-0.0001816;-0.0001275719;-5.1701578E-5
-0.00018158;-0.00016953777;-6.8367004E-5
-0.00018156;-0.00016125931;-4.2554972E-5
-0.00018154;-0.00015741464;-5.5329215E-5
-0.00018152;-0.0001440823;-5.4941647E-5
-0.0001815;-0.0001304244;-4.9639716E-5
-0.00018148;-0.00012777344;-5.7112028E-5
-0.00018146;-0.00013236224;-6.2351948E-5
-0.00018144;-0.00015935248;-4.3981222E-5
-0.00018142;-0.00011586734;-5.5096674E-5
-0.0001814;-0.00013251727;-4.8306482E-5
-0.00018138;-0.00014022212;-5.1345015E-5
-0.00018136;-0.00013569533;-3.9485433E-5
-0.00018134;-0.00015141509;-4.9763738E-5
-0.00018132;-0.00014930672;-4.1717825E-5
-0.0001813;-0.00010045764;-3.9841996E-5
-0.00018128;-0.00012518448;-4.9391672E-5
-0.00018126;-0.00011704555;-2.3719165E-5
-0.00018124;-0.00011073594;-4.8197963E-5
-0.00018122;-0.00015164763;-5.7871661E-5
-0.0001812;-0.00015927497;-5.6972504E-5
-0.00018118;-0.00013081197;-3.8074685E-5
-0.00018116;-0.00011194516;-6.0569135E-5
-0.00018114;-0.00014119879;-5.216666E-5
-0.00018112;-0.00011462713;-6.070866E-5
-0.0001811;-0.00011076695;-4.066364E-5
-0.00018108;-0.00010368221;-5.1701578E-5
-0.00018106;-0.00013200568;-5.5220696E-5
-0.00018104;-0.00013760216;-4.1051208E-5
-0.00018102;-0.00014081122;-5.250772E-5
-0.000181;-0.00014668676;-5.1531048E-5
-0.00018098;-0.00013191266;-5.8212721E-5
-0.00018096;-0.00018318016;-4.8833574E-5
-0.00018094;-0.00010236447;-4.8988602E-5
-0.00018092;-0.00012760291;-4.8461509E-5
-0.0001809;-9.3016332E-5;-4.4911386E-5
-0.00018088;-0.00012265754;-4.9655219E-5
-0.00018086;-0.00014358621;-5.4368046E-5
-0.00018084;-0.00014828354;-6.407275E-5
-0.00018082;-0.00013034689;-5.4523073E-5
-0.0001808;-0.00011081346;-5.1127977E-5
-0.00018078;-0.00014403579;-5.6460914E-5
-0.00018076;-0.00016246853;-6.2584489E-5
-0.00018074;-9.4985178E-5;-5.5763291E-5
-0.00018072;-0.0001241768;-3.9392417E-5
-0.0001807;-0.00013092049;-5.6755465E-5
-0.00018068;-0.00016333668;-4.5888057E-5
-0.00018066;-0.00012519998;-5.4523073E-5
-0.00018064;-0.00013536977;-5.6336892E-5
-0.00018062;-0.00013761766;-4.2958043E-5
-0.0001806;-0.0001315871;-5.86623E-5
-0.00018058;-0.00013248626;-4.4198261E-5
-0.00018056;-0.00015950751;-5.6631444E-5
-0.00018054;-0.00011850281;-4.9965273E-5
-0.00018052;-0.00013319939;-4.8104947E-5
-0.0001805;-0.00010504644;-3.9578449E-5
-0.00018048;-0.00015725961;-6.458434E-5
-0.00018046;-0.00013741613;-5.1841103E-5
-0.00018044;-0.00013664099;-4.7531346E-5
-0.00018042;-0.00015180265;-5.5344718E-5
-0.0001804;-0.00013285833;-4.8802569E-5
-0.00018038;-8.5931588E-5;-4.9593208E-5
-0.00018036;-0.00012109176;-4.8926591E-5
-0.00018034;-0.00014386526;-4.6291128E-5
-0.00018032;-0.00012226997;-4.5500489E-5
-0.0001803;-0.00014374124;-7.2583745E-5
-0.00018028;-0.00013367997;-5.0104798E-5
-0.00018026;-0.00013257928;-6.3406133E-5
-0.00018024;-0.0001400826;-5.7282558E-5
-0.00018022;-0.00010276754;-4.0028028E-5
-0.0001802;-0.00012887413;-5.6073346E-5
-0.00018018;-8.1730351E-5;-4.7314308E-5
-0.00018016;-0.00011727809;-5.8894841E-5
-0.00018014;-0.00011703005;-4.8228968E-5
-0.00018012;-0.00012571157;-4.5128424E-5
-0.0001801;-0.00016674728;-5.1298507E-5
-0.00018008;-0.0001498028;-4.5360965E-5
-0.00018006;-0.00014741538;-4.3857201E-5
-0.00018004;-0.00010726333;-4.6027582E-5
-0.00018002;-0.00016307313;-4.7360816E-5
-0.00018;-0.00011741762;-6.1049719E-5
-0.00017998;-0.0001104879;-5.1639567E-5
-0.00017996;-0.0001532289;-5.6832979E-5
-0.00017994;-0.00012496744;-5.2104649E-5
-0.00017992;-0.00013019186;-5.5329215E-5
-0.0001799;-0.00015880988;-5.9468442E-5
-0.00017988;-0.00012453337;-4.3593654E-5
-0.00017986;-0.0001446559;-4.8446006E-5
-0.00017984;-0.00010979028;-5.4833128E-5
-0.00017982;-0.00014574109;-3.8818816E-5
-0.0001798;-0.00011112351;-4.8383996E-5
-0.00017978;-0.00012888963;-5.7127531E-5
-0.00017976;-0.00012068869;-5.8445262E-5
-0.00017974;-0.00012490543;-5.3639418E-5
-0.00017972;-0.00013400553;-4.447731E-5
-0.0001797;-0.00011180563;-4.3237092E-5
-0.00017968;-0.00011155759;-5.2802271E-5
-0.00017966;-0.00015525976;-4.7701876E-5
-0.00017964;-0.00011406903;-4.3593654E-5
-0.00017962;-0.00014332267;-5.0476863E-5
-0.0001796;-0.00013809825;-5.1236496E-5
-0.00017958;-0.00015939899;-5.5329215E-5
-0.00017956;-0.00014512098;-5.4414554E-5
-0.00017954;-0.00014784946;-4.6880231E-5
-0.00017952;-0.00013881137;-5.8398754E-5
-0.0001795;-0.00014633019;-5.4011484E-5
-0.00017948;-0.00011231722;-4.3206086E-5
-0.00017946;-0.00017169265;-5.7468591E-5
-0.00017944;-0.00013071895;-5.5205193E-5
-0.00017942;-0.0001628871;-5.2600736E-5
-0.0001794;-0.00013147859;-4.9252148E-5
-0.00017938;-0.00012561856;-5.2724758E-5
-0.00017936;-0.00014243901;-4.869405E-5
-0.00017934;-0.00012678126;-4.3299103E-5
-0.00017932;-0.00012155684;-5.1841103E-5
-0.0001793;-0.00014074921;-6.2351948E-5
-0.00017928;-0.00013471865;-3.4664086E-5
-0.00017926;-0.00014718284;-5.1546551E-5
-0.00017924;-0.00013885788;-5.6988006E-5
-0.00017922;-0.00011806873;-5.8290235E-5
-0.0001792;-0.00012706031;-5.7623618E-5
-0.00017918;-0.0001372456;-4.9531197E-5
-0.00017916;-0.0001327033;-5.0476863E-5
-0.00017914;-0.00011151108;-5.3189839E-5
-0.00017912;-0.00013960201;-5.6863984E-5
-0.0001791;-0.00013225372;-6.8335999E-5
-0.00017908;-0.00014512098;-6.0290086E-5
-0.00017906;-0.00013862534;-5.1593059E-5
-0.00017904;-0.0001298353;-5.18256E-5
-0.00017902;-0.00011596036;-5.4244024E-5
-0.000179;-0.00012775793;-5.0848928E-5
-0.00017898;-0.00013330791;-5.2647244E-5
-0.00017896;-0.00010872059;-5.1220994E-5
-0.00017894;-0.00016707284;-4.6554674E-5
-0.00017892;-0.00015343044;-6.3886718E-5
-0.0001789;-0.00010385273;-4.9639716E-5
-0.00017888;-0.00016938274;-4.7438329E-5
-0.00017886;-0.00011216219;-2.7935905E-5
-0.00017884;-0.00016845258;-4.7190286E-5
-0.00017882;-0.00011696804;-4.5066413E-5
-0.0001788;-0.00012737036;-5.5065669E-5
-0.00017878;-0.00014860909;-5.4709106E-5
-0.00017876;-0.00013023837;-5.3546402E-5
-0.00017874;-0.00012964926;-5.0941945E-5
-0.00017872;-0.0001116506;-4.5314457E-5
-0.0001787;-0.00014245451;-4.539197E-5
-0.00017868;-0.00014479542;-5.8693306E-5
-0.00017866;-0.00011285982;-4.2492961E-5
-0.00017864;-0.00014505897;-4.7717378E-5
-0.00017862;-0.00014456288;-5.6786471E-5
-0.0001786;-0.00014685729;-6.1421785E-5
-0.00017858;-0.00016617368;-6.1406282E-5
-0.00017856;-0.000159461;-5.2182162E-5
-0.00017854;-6.8211977E-5;-4.5826046E-5
-0.00017852;-0.00012352569;-5.2585233E-5
-0.0001785;-0.00012383574;-5.4879636E-5
-0.00017848;-0.00010185288;-5.4182014E-5
-0.00017846;-0.00011076695;-4.7655368E-5
-0.00017844;-0.00014417532;-5.7499596E-5
-0.00017842;-0.00014284208;-4.7314308E-5
-0.0001784;-0.00011709206;-5.5174188E-5
-0.00017838;-0.000136703;-5.7809651E-5
-0.00017836;-0.0001264092;-5.5096674E-5
-0.00017834;-0.00014505897;-5.5964827E-5
-0.00017832;-0.00012363421;-5.689499E-5
-0.0001783;-0.00010637968;-5.4941647E-5
-0.00017828;-0.00013470315;-5.6197367E-5
-0.00017826;-0.0001247039;-4.6647691E-5
-0.00017824;-0.00014157086;-4.2012377E-5
-0.00017822;-0.00014003609;-4.7360816E-5
-0.0001782;-0.00010864308;-4.2849524E-5
-0.00017818;-0.00014567908;-5.6491919E-5
-0.00017816;-8.1311777E-5;-5.274026E-5
-0.00017814;-0.00014369473;-4.9732732E-5
-0.00017812;-0.00014476442;-5.1360518E-5
-0.0001781;-0.00014167938;-5.1903113E-5
-0.00017808;-0.00010741836;-5.0879934E-5
-0.00017806;-0.00011881286;-5.2461211E-5
-0.00017804;-0.00011109251;-5.63834E-5
-0.00017802;-0.00012803698;-5.2585233E-5
-0.000178;-0.00011210018;-4.9438181E-5
-0.00017798;-0.00012546353;-4.9686224E-5
-0.00017796;-9.5031686E-5;-6.8723567E-5
-0.00017794;-0.00014763242;-6.0212572E-5
-0.00017792;-0.00012400627;-4.0415596E-5
-0.0001779;-0.00013343193;-6.5809055E-5
-0.00017788;-0.00012659523;-5.5236199E-5
-0.00017786;-0.00016966179;-5.7685629E-5
-0.00017784;-0.00016425134;-4.4554823E-5
-0.00017782;-0.0001241458;-5.2151157E-5
-0.0001778;-0.00011630142;-4.5950068E-5
-0.00017778;-0.00012030112;-4.8151455E-5
-0.00017776;-0.00015708908;-5.3375872E-5
-0.00017774;-0.00012524649;-4.9159132E-5
-0.00017772;-0.00012454887;-5.8243727E-5
-0.0001777;-0.00010467438;-4.117523E-5
-0.00017768;-0.00015170964;-5.0523371E-5
-0.00017766;-0.00012817651;-4.7190286E-5
-0.00017764;-0.0001549032;-4.4647839E-5
-0.00017762;-0.00013430008;-4.5267948E-5
-0.0001776;-0.00014363272;-6.1375277E-5
-0.00017758;-0.00012223896;-6.0290086E-5
-0.00017756;-0.00013558681;-5.4026986E-5
-0.00017754;-0.00012639369;-5.6166362E-5
-0.00017752;-0.00012879661;-6.8289491E-5
-0.0001775;-0.00011661148;-5.1670573E-5
-0.00017748;-0.00016642172;-4.2368939E-5
-0.00017746;-0.0001629026;-5.2321687E-5
-0.00017744;-0.0001133404;-4.3934714E-5
-0.00017742;-0.00014932222;-6.2444964E-5
-0.0001774;-0.00012847106;-5.3902965E-5
-0.00017738;-0.00016369324;-5.9778496E-5
-0.00017736;-0.00014778745;-6.0243578E-5
-0.00017734;-0.00012769592;-5.1639567E-5
-0.00017732;-0.00012656422;-6.5173443E-5
-0.0001773;-8.0939712E-5;-5.4709106E-5
-0.00017728;-0.00014519849;-5.2042638E-5
-0.00017726;-0.00015556982;-5.6832979E-5
-0.00017724;-0.00011746412;-5.4197516E-5
-0.00017722;-0.00012003758;-5.2011632E-5
-0.0001772;-0.00013733861;-4.6275625E-5
-0.00017718;-0.00013622242;-4.6399647E-5
-0.00017716;-0.00013372648;-5.1794594E-5
-0.00017714;-0.00014557056;-6.6196623E-5
-0.00017712;-0.00014451637;-5.6631444E-5
-0.0001771;-0.00010524798;-4.9391672E-5
-0.00017708;-0.00012394426;-5.8770819E-5
-0.00017706;-0.00014071821;-5.7329066E-5
-0.00017704;-0.00010416279;-4.9298656E-5
-0.00017702;-0.00010286056;-5.9251404E-5
-0.000177;-0.00015597289;-6.2429462E-5
-0.00017698;-0.00014705882;-5.5840805E-5
-0.00017696;-0.0001304244;-5.6708957E-5
-0.00017694;-0.00011172812;-3.8105691E-5
-0.00017692;-0.00012321563;-5.2492217E-5
-0.0001769;-0.00014231499;-4.3345611E-5
-0.00017688;-0.00013800523;-6.1406282E-5
-0.00017686;-0.00018414133;-4.9608711E-5
-0.00017684;-0.00014079572;-6.5204449E-5
-0.00017682;-0.00012259553;-5.6336892E-5
