ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 18:50:03 796m





Relative time;Average1;Average2
-0.00018668;-0.00013684796;-3.2909965E-5
-0.00018666;-0.00019945716;-4.5099532E-5
-0.00018664;-0.00016727521;-4.9952958E-5
-0.00018662;-0.00013233054;-5.0736973E-5
-0.0001866;-0.00015422696;-5.3425025E-5
-0.00018658;-0.00017728073;-5.439571E-5
-0.00018656;-0.00019365172;-3.752072E-5
-0.00018654;-0.00018095814;-5.1707659E-5
-0.00018652;-0.00013580261;-5.6990427E-5
-0.0001865;-0.00016316846;-4.2056807E-5
-0.00018648;-0.00013884533;-5.1595657E-5
-0.00018646;-0.00016589385;-5.0176963E-5
-0.00018644;-0.00017158729;-4.6424891E-5
-0.00018642;-0.00014336275;-5.0046293E-5
-0.0001864;-0.00017386467;-5.3817032E-5
-0.00018638;-0.00016451249;-4.8160924E-5
-0.00018636;-0.00017153129;-5.1091647E-5
-0.00018634;-0.00017334199;-3.3824649E-5
-0.00018632;-0.00016744321;-5.3126353E-5
-0.0001863;-0.00016438182;-5.7793109E-5
-0.00018628;-0.00017472335;-5.6785089E-5
-0.00018626;-0.00013244254;-4.3512835E-5
-0.00018624;-0.00020864134;-3.6923375E-5
-0.00018622;-0.00019019832;-5.872646E-5
-0.0001862;-0.00017029927;-4.5696877E-5
-0.00018618;-0.00018237683;-5.439571E-5
-0.00018616;-0.00014849618;-4.2056807E-5
-0.00018614;-0.00012687977;-4.743291E-5
-0.00018612;-0.00020442259;-5.3966369E-5
-0.0001861;-0.00014562146;-3.8304735E-5
-0.00018608;-0.00016619252;-7.3884084E-5
-0.00018606;-0.00015590699;-3.4739333E-5
-0.00018604;-0.00019745979;-5.784911E-5
-0.00018602;-0.00020908934;-4.0376775E-5
-0.000186;-0.00020214521;-3.9014082E-5
-0.00018598;-0.00017158729;-4.8832937E-5
-0.00018596;-0.00017754207;-5.7625106E-5
-0.00018594;-0.00015383495;-5.7681107E-5
-0.00018592;-0.00017380867;-5.245434E-5
-0.0001859;-0.00020615862;-4.4707524E-5
-0.00018588;-0.000173846;-4.0078102E-5
-0.00018586;-0.0002016412;-5.0419634E-5
-0.00018584;-0.000191169;-4.8608933E-5
-0.00018582;-0.00016344847;-4.3232829E-5
-0.0001858;-0.0001322372;-4.2579484E-5
-0.00018578;-0.00020201454;-4.4016844E-5
-0.00018576;-0.00019115033;-4.9766288E-5
-0.00018574;-0.00017832609;-4.5491539E-5
-0.00018572;-0.00019594776;-4.8067589E-5
-0.0001857;-0.00016723788;-4.6443558E-5
-0.00018568;-0.00015142691;-4.1814136E-5
-0.00018566;-0.00018491555;-6.061183E-5
-0.00018564;-0.00015163224;-4.6518226E-5
-0.00018562;-0.00019661977;-4.9728954E-5
-0.0001856;-0.000173734;-6.1899854E-5
-0.00018558;-0.00015674701;-4.86276E-5
-0.00018556;-0.00018866762;-5.125965E-5
-0.00018554;-0.0001616191;-3.7315383E-5
-0.00018552;-0.00019645177;-2.6619177E-5
-0.0001855;-0.0001874356;-5.1595657E-5
-0.00018548;-0.0001926997;-4.4147514E-5
-0.00018546;-0.00018493421;-5.3126353E-5
-0.00018544;-0.00015525365;-4.9056941E-5
-0.00018542;-0.0001843742;-5.766244E-5
-0.0001854;-0.00015978973;-4.2579484E-5
-0.00018538;-0.00016796589;-5.1912996E-5
-0.00018536;-0.00013910667;-5.9043799E-5
-0.00018534;-0.00016402715;-5.333169E-5
-0.00018532;-0.00019001165;-4.4147514E-5
-0.0001853;-0.00021571614;-5.4657049E-5
-0.00018528;-0.00017959545;-6.3411883E-5
-0.00018526;-0.00015334961;-5.0718306E-5
-0.00018524;-0.00019436106;-4.4576855E-5
-0.00018522;-0.00017897943;-5.1408986E-5
-0.0001852;-0.00019975583;-5.4601048E-5
-0.00018518;-0.00018803294;-4.498753E-5
-0.00018516;-0.00018812628;-4.2766154E-5
-0.00018514;-0.00017134462;-6.1787852E-5
-0.00018512;-0.00020440392;-5.0942311E-5
-0.0001851;-0.0002013052;-6.0723832E-5
-0.00018508;-0.00016128309;-4.5734211E-5
-0.00018506;-0.00018454221;-6.1825186E-5
-0.00018504;-0.00014603213;-5.0251631E-5
-0.00018502;-0.00014060003;-7.5116108E-5
-0.000185;-0.00018450487;-5.1632991E-5
-0.00018498;-0.00016505383;-4.5902214E-5
-0.00018496;-0.00017416334;-5.0344966E-5
-0.00018494;-0.00017459268;-5.9827814E-5
-0.00018492;-0.00014765617;-3.9854098E-5
-0.0001849;-0.00016740588;-3.8323402E-5
-0.00018488;-0.00018956364;-6.4345234E-5
-0.00018486;-0.00014284007;-5.7457102E-5
-0.00018484;-0.00016970192;-4.4632856E-5
-0.00018482;-0.00017472335;-4.6630228E-5
-0.0001848;-0.00018797694;-6.1134506E-5
-0.00018478;-0.00016135776;-4.7190239E-5
-0.00018476;-0.00016202978;-4.9430282E-5
-0.00018474;-0.00014756283;-4.780625E-5
-0.00018472;-0.00021164673;-5.2697011E-5
-0.0001847;-0.00019770246;-4.7134238E-5
-0.00018468;-0.00014101071;-5.8166449E-5
-0.00018466;-0.00018299284;-4.6592894E-5
-0.00018464;-0.0001669952;-5.056897E-5
-0.00018462;-0.00017823275;-5.0344966E-5
-0.0001846;-0.0001703926;-5.2379672E-5
-0.00018458;-0.00014597613;-3.8286068E-5
-0.00018456;-0.00016376581;-5.2230335E-5
-0.00018454;-0.00016945925;-4.1235458E-5
-0.00018452;-0.00020991069;-4.5155533E-5
-0.0001845;-0.00015181891;-4.2056807E-5
-0.00018448;-0.00012682377;-5.3742364E-5
-0.00018446;-0.00015501097;-5.6019741E-5
-0.00018444;-0.00015960306;-3.6251362E-5
-0.00018442;-0.00018478488;-5.527306E-5
-0.0001844;-0.00016188044;-4.4782192E-5
-0.00018438;-0.00016656586;-4.0003434E-5
-0.00018436;-0.00019365172;-6.2235861E-5
-0.00018434;-0.00014644281;-4.9206277E-5
-0.00018432;-0.00014784284;-6.0518494E-5
-0.0001843;-0.00017349133;-5.125965E-5
-0.00018428;-0.00016833923;-5.0120962E-5
-0.00018426;-0.00019650777;-4.0451443E-5
-0.00018424;-0.00019380105;-6.3187879E-5
-0.00018422;-0.00019581709;-5.7625106E-5
-0.0001842;-0.00016772322;-6.0891835E-5
-0.00018418;-0.00020475859;-5.7923778E-5
-0.00018416;-0.00018351552;-3.9891432E-5
-0.00018414;-0.00016221645;-5.8950464E-5
-0.00018412;-0.00021299075;-5.3499693E-5
-0.0001841;-0.00016288846;-5.0120962E-5
-0.00018408;-0.0001597524;-4.0358108E-5
-0.00018406;-0.00017580604;-4.9803622E-5
-0.00018404;-0.00018323552;-5.3313023E-5
-0.00018402;-0.00015277093;-5.0736973E-5
-0.000184;-0.00015838971;-4.9598285E-5
-0.00018398;-0.00014969087;-4.9094275E-5
-0.00018396;-0.00018189149;-4.9728954E-5
-0.00018394;-0.00019501441;-4.9355614E-5
-0.00018392;-0.00014552813;-5.370503E-5
-0.0001839;-0.00016882457;-5.0830309E-5
-0.00018388;-0.00018401953;-4.5155533E-5
-0.00018386;-0.00016914191;-4.7918253E-5
-0.00018384;-0.00013010916;-4.0320774E-5
-0.00018382;-0.0001667712;-3.30033E-5
-0.0001838;-0.00012407971;-4.3494168E-5
-0.00018378;-0.000191057;-5.9939817E-5
-0.00018376;-0.00018665158;-4.8739602E-5
-0.00018374;-0.00014506145;-4.8198258E-5
-0.00018372;-0.00017974478;-3.8920747E-5
-0.0001837;-0.0001859609;-5.0438301E-5
-0.00018368;-0.00019199035;-5.38357E-5
-0.00018366;-0.00015331227;-6.5390588E-5
-0.00018364;-0.00014812284;-5.6299747E-5
-0.00018362;-0.00018506488;-4.554754E-5
-0.0001836;-0.00016434449;-5.1782327E-5
-0.00018358;-0.00019910249;-5.0120962E-5
-0.00018356;-0.00014920553;-5.7793109E-5
-0.00018354;-0.00016650986;-3.8006062E-5
-0.00018352;-0.00018099547;-5.4806385E-5
-0.0001835;-0.00018000612;-4.0339441E-5
-0.00018348;-0.00020065185;-5.2846347E-5
-0.00018346;-0.00018450487;-5.5609067E-5
-0.00018344;-0.00014272807;-6.2310529E-5
-0.00018342;-0.00015392829;-5.0587637E-5
-0.0001834;-0.00017993145;-6.5446589E-5
-0.00018338;-0.00017931544;-4.5342203E-5
-0.00018336;-0.0001427094;-3.7912727E-5
-0.00018334;-0.00020992936;-6.9403998E-5
-0.00018332;-0.00017621671;-6.5577258E-5
-0.0001833;-0.0001840942;-4.7208906E-5
-0.00018328;-0.00017657139;-6.2067857E-5
-0.00018326;-0.0001355786;-5.3555694E-5
-0.00018324;-0.00017804608;-5.0270298E-5
-0.00018322;-0.0001808648;-6.4065229E-5
-0.0001832;-0.00018885429;-4.8328927E-5
-0.00018318;-0.00019900915;-5.7326433E-5
-0.00018316;-0.00019098233;-5.370503E-5
-0.00018314;-0.00016481116;-5.6075742E-5
-0.00018312;-0.0001787741;-5.9883816E-5
-0.0001831;-0.00017313665;-3.4477995E-5
-0.00018308;-0.00017097128;-5.3051684E-5
-0.00018306;-0.00017300599;-6.8302644E-5
-0.00018304;-0.00014883219;-5.5739736E-5
-0.00018302;-0.00014082404;-4.8870271E-5
-0.000183;-0.00019031032;-3.2219285E-5
-0.00018298;-0.00019783313;-4.6312889E-5
-0.00018296;-0.00018331018;-4.9952958E-5
-0.00018294;-0.00015219225;-5.0344966E-5
-0.00018292;-0.00014728283;-4.7003568E-5
-0.0001829;-0.00016570718;-4.8011588E-5
-0.00018288;-0.00010923943;-6.3113211E-5
-0.00018286;-0.00016609919;-4.9486283E-5
-0.00018284;-0.00014840285;-5.2080999E-5
-0.00018282;-0.00018157415;-4.1104789E-5
-0.0001828;-0.00018024879;-5.3238355E-5
-0.00018278;-0.00017125129;-5.8054447E-5
-0.00018276;-0.0001615071;-5.0848976E-5
-0.00018274;-0.00016122709;-5.6785089E-5
-0.00018272;-0.00016393381;-4.9355614E-5
-0.0001827;-0.0001999985;-3.9424756E-5
-0.00018268;-0.00017347266;-4.51742E-5
-0.00018266;-0.00017388334;-5.1707659E-5
-0.00018264;-0.00021888953;-5.5422397E-5
-0.00018262;-0.00016602452;-4.6947567E-5
-0.0001826;-0.0001860729;-5.1670325E-5
-0.00018258;-0.0001875476;-4.6200886E-5
-0.00018256;-0.0001929237;-5.1856995E-5
-0.00018254;-0.00019098233;-5.3593028E-5
-0.00018252;-0.00016029374;-4.5136866E-5
-0.0001825;-0.0001457148;-5.0624971E-5
-0.00018248;-0.00017397667;-5.3537027E-5
-0.00018246;-0.00016146976;-4.6704896E-5
-0.00018244;-0.00015000821;-5.8371787E-5
-0.00018242;-0.00015977107;-5.5739736E-5
-0.0001824;-0.00016710721;-5.9529142E-5
-0.00018238;-0.00016385914;-5.9622477E-5
-0.00018236;-0.0001805848;-7.0748024E-5
-0.00018234;-0.0001930357;-4.7787583E-5
-0.00018232;-0.00019355838;-5.4283708E-5
-0.0001823;-0.00015176291;-5.3294356E-5
-0.00018228;-0.000208716;-2.3875125E-5
-0.00018226;-0.00013761331;-4.5958215E-5
-0.00018224;-0.00018008079;-5.3275689E-5
-0.00018222;-0.00020315323;-4.4222182E-5
-0.0001822;-0.00014349342;-5.1744993E-5
-0.00018218;-0.00015314427;-3.9816764E-5
-0.00018216;-0.00016548317;-6.0219822E-5
-0.00018214;-0.00018801427;-5.8297118E-5
-0.00018212;-0.00015493631;-5.4993055E-5
-0.0001821;-0.00014823484;-4.5696877E-5
-0.00018208;-0.00018275017;-4.8926272E-5
-0.00018206;-0.00017474202;-5.4563713E-5
-0.00018204;-0.00015855771;-6.7593297E-5
-0.00018202;-0.00014489345;-5.088631E-5
-0.000182;-0.00016566985;-5.7419768E-5
-0.00018198;-0.00018396353;-3.8248734E-5
-0.00018196;-0.00018207816;-3.3843316E-5
-0.00018194;-0.00016914191;-4.028344E-5
-0.00018192;-0.00016527784;-5.0792974E-5
-0.0001819;-0.00018497155;-5.1539655E-5
-0.00018188;-0.00018933963;-5.6579752E-5
-0.00018186;-0.0001509789;-3.7744724E-5
-0.00018184;-0.00014349342;-4.2374146E-5
-0.00018182;-0.00015850171;-4.3699505E-5
-0.0001818;-0.00017601138;-6.6491942E-5
-0.00018178;-0.00017069127;-5.1166315E-5
-0.00018176;-0.00017726207;-4.328883E-5
-0.00018174;-0.00019012365;-6.7145288E-5
-0.00018172;-0.00018489688;-5.7494436E-5
-0.0001817;-0.00019510774;-5.439571E-5
-0.00018168;-0.0002204389;-6.1153173E-5
-0.00018166;-0.00016951525;-5.9118468E-5
-0.00018164;-0.00019019832;-6.4233232E-5
-0.00018162;-0.00018056613;-4.8142257E-5
-0.0001816;-0.00019161701;-5.7177097E-5
-0.00018158;-0.00018043546;-4.9262278E-5
-0.00018156;-0.00015271493;-5.1670325E-5
-0.00018154;-0.00021312142;-5.2006331E-5
-0.00018152;-0.00013936801;-6.0350491E-5
-0.0001815;-0.0001599764;-5.1614324E-5
-0.00018148;-0.00014711482;-5.9249137E-5
-0.00018146;-0.00016716321;-5.3574361E-5
-0.00018144;-0.00016888057;-4.9411615E-5
-0.00018142;-0.00015157624;-6.0387825E-5
-0.0001814;-0.00014592013;-5.4171706E-5
-0.00018138;-0.00017847542;-3.7744724E-5
-0.00018136;-0.00014351209;-6.3766557E-5
-0.00018134;-0.00018708092;-5.2361005E-5
-0.00018132;-0.00017606738;-6.4587906E-5
-0.0001813;-0.00017046727;-3.890208E-5
-0.00018128;-0.00013531726;-5.6990427E-5
-0.00018126;-0.00017487269;-6.0555828E-5
-0.00018124;-0.00011642623;-5.019563E-5
-0.00018122;-0.00014336275;-4.7302241E-5
-0.0001812;-0.00012389304;-6.707062E-5
-0.00018118;-0.00017259531;-6.2515866E-5
-0.00018116;-0.00012790645;-5.6505084E-5
-0.00018114;-0.00016604319;-4.6910233E-5
-0.00018112;-0.00022109224;-3.9648761E-5
-0.0001811;-0.00018456087;-5.979048E-5
-0.00018108;-0.0001962651;-5.0923644E-5
-0.00018106;-0.0001649045;-4.931828E-5
-0.00018104;-0.00019355838;-3.9107417E-5
-0.00018102;-0.00021076938;-6.4214565E-5
-0.000181;-0.00014091737;-5.402237E-5
-0.00018098;-0.00019529441;-5.1800994E-5
-0.00018096;-0.00016430715;-3.6027358E-5
-0.00018094;-0.00017061661;-5.7923778E-5
-0.00018092;-0.00018883562;-5.1315651E-5
-0.0001809;-0.00015450696;-5.3686363E-5
-0.00018088;-0.00018502755;-4.0395442E-5
-0.00018086;-0.00020108119;-4.4222182E-5
-0.00018084;-0.00013983468;-4.2691486E-5
-0.00018082;-0.00016621119;-5.4358376E-5
-0.0001808;-0.00017233397;-5.4918387E-5
-0.00018078;-0.00020261189;-4.3438167E-5
-0.00018076;-0.00015900572;-5.9734479E-5
-0.00018074;-0.0001392;-4.6816898E-5
-0.00018072;-0.00013303989;-4.918761E-5
-0.0001807;-0.0001232397;-4.9094275E-5
-0.00018068;-0.00017412601;-6.2534533E-5
-0.00018066;-0.00017009393;-5.4321042E-5
-0.00018064;-0.00015133357;-3.6624703E-5
-0.00018062;-0.00018039813;-7.0822692E-5
-0.0001806;-0.0001459388;-6.324388E-5
-0.00018058;-0.00017756074;-5.0008959E-5
-0.00018056;-0.00019348371;-5.4601048E-5
-0.00018054;-0.00017205397;-4.360617E-5
-0.00018052;-0.00020298523;-6.4606573E-5
-0.0001805;-0.00018562489;-4.6331556E-5
-0.00018048;-0.0001530696;-4.8216925E-5
-0.00018046;-0.00015650434;-6.8153308E-5
-0.00018044;-0.0001718113;-6.6585277E-5
-0.00018042;-0.0001614511;-5.3817032E-5
-0.0001804;-0.0001440161;-4.0488777E-5
-0.00018038;-0.00014873885;-3.8528739E-5
-0.00018036;-0.00018848095;-4.881427E-5
-0.00018034;-0.00017156862;-4.9168943E-5
-0.00018032;-0.00015099756;-6.0387825E-5
-0.0001803;-0.00015292027;-5.0008959E-5
-0.00018028;-0.00020287323;-4.4856861E-5
-0.00018026;-0.00019865448;-4.4016844E-5
-0.00018024;-0.00016268312;-4.5118199E-5
-0.00018022;-0.00019087033;-4.7096904E-5
-0.0001802;-0.00016542717;-3.2965966E-5
-0.00018018;-0.0001546563;-3.6120693E-5
-0.00018016;-0.00018857428;-4.8104923E-5
-0.00018014;-0.00014267207;-4.567821E-5
-0.00018012;-0.00018805161;-5.2024998E-5
-0.0001801;-0.00017237131;-5.8054447E-5
-0.00018008;-0.00017341666;-6.7387959E-5
-0.00018006;-0.00018000612;-4.8086256E-5
-0.00018004;-0.00017547003;-5.7979779E-5
-0.00018002;-0.00019376372;-6.4382569E-5
-0.00018;-0.00020763332;-5.5179725E-5
-0.00017998;-0.00017687006;-5.0512969E-5
-0.00017996;-0.00016533384;-5.1875662E-5
-0.00017994;-0.00018758493;-5.4787718E-5
-0.00017992;-0.00016647253;-5.609441E-5
-0.0001799;-0.0002014172;-5.5067723E-5
-0.00017988;-0.00019490241;-5.8203783E-5
-0.00017986;-0.0001788861;-5.0232964E-5
-0.00017984;-0.00016038708;-4.9262278E-5
-0.00017982;-0.00021900153;-4.5603542E-5
-0.0001798;-0.00021371877;-5.2902348E-5
-0.00017978;-0.00015553365;-4.0600779E-5
-0.00017976;-0.00017029927;-5.2939682E-5
-0.00017974;-0.00016434449;-4.2336812E-5
-0.00017972;-0.00019841181;-5.5049056E-5
-0.0001797;-0.00014702149;-5.9286471E-5
-0.00017968;-0.0001353546;-4.5640876E-5
-0.00017966;-0.00016033108;-4.6910233E-5
-0.00017964;-0.00016589385;-4.1179457E-5
-0.00017962;-0.00014524812;-5.0736973E-5
-0.0001796;-0.00014860818;-5.5441064E-5
-0.00017958;-0.00017694473;-6.0182488E-5
-0.00017956;-0.00015163224;-4.9672953E-5
-0.00017954;-0.00013643728;-6.6249271E-5
-0.00017952;-0.00016217911;-4.6630228E-5
-0.0001795;-0.00017237131;-5.2902348E-5
-0.00017948;-0.00020948135;-4.3008825E-5
-0.00017946;-0.00020025984;-5.3033017E-5
-0.00017944;-0.00017140062;-4.6144885E-5
-0.00017942;-0.00019768379;-6.4494571E-5
-0.0001794;-0.00018988098;-4.7283574E-5
-0.00017938;-0.00015842704;-5.9342472E-5
-0.00017936;-0.0002069613;-4.9635619E-5
-0.00017934;-0.00013561594;-4.7694248E-5
-0.00017932;-0.00016212311;-4.254215E-5
-0.0001793;-0.00016871257;-3.7259381E-5
-0.00017928;-0.00016559518;-5.3051684E-5
-0.00017926;-0.00016247778;-4.8422262E-5
-0.00017924;-0.00017095261;-4.5454205E-5
-0.00017922;-0.00020123053;-5.2529008E-5
-0.0001792;-0.00013675462;-4.4184848E-5
-0.00017918;-0.00016077908;-4.103012E-5
-0.00017916;-0.00015346161;-5.0307632E-5
-0.00017914;-0.00018909696;-5.0531636E-5
-0.00017912;-0.0001441841;-5.1091647E-5
-0.0001791;-0.00015835237;-4.8851604E-5
-0.00017908;-0.00017440601;-2.7048519E-5
-0.00017906;-0.00015359228;-5.2715678E-5
-0.00017904;-0.00015056822;-6.0761166E-5
-0.00017902;-0.00017761674;-6.3281214E-5
-0.000179;-0.00023193778;-6.9777339E-5
-0.00017898;-0.00015568299;-4.8086256E-5
-0.00017896;-0.00020210788;-5.5833071E-5
-0.00017894;-0.00018717426;-5.3798365E-5
-0.00017892;-0.00020238788;-5.2865014E-5
-0.0001789;-0.00016820856;-3.4645998E-5
-0.00017888;-0.00020022251;-4.429685E-5
-0.00017886;-0.00018484088;-4.8702268E-5
-0.00017884;-0.00020076385;-4.3923509E-5
-0.00017882;-0.00019495841;-6.4419903E-5
-0.0001788;-0.00016690187;-4.4072846E-5
-0.00017878;-0.0001598644;-4.5659543E-5
-0.00017876;-0.00015745635;-3.7614055E-5
-0.00017874;-0.00017041127;-6.2945208E-5
-0.00017872;-0.00016307513;-5.157699E-5
-0.0001787;-0.00016727521;-4.3475501E-5
-0.00017868;-0.00014929886;-4.9971625E-5
-0.00017866;-0.00020403058;-5.0718306E-5
-0.00017864;-0.00019124367;-5.4283708E-5
-0.00017862;-0.00018780894;-4.5771545E-5
-0.0001786;-0.00016415782;-4.7712915E-5
-0.00017858;-0.00017918477;-5.2249002E-5
-0.00017856;-0.00014560279;-4.8982273E-5
-0.00017854;-0.00013970401;-3.5355345E-5
-0.00017852;-0.00018950764;-4.0096769E-5
-0.0001785;-0.00019591043;-4.4016844E-5
-0.00017848;-0.00016783522;-6.1097172E-5
-0.00017846;-0.00016992593;-4.4371518E-5
-0.00017844;-0.00020479593;-5.665442E-5
-0.00017842;-0.00015428296;-3.6008691E-5
-0.0001784;-0.00014924286;-6.135851E-5
-0.00017838;-0.00021422278;-5.5889072E-5
-0.00017836;-0.00016275779;-6.0238489E-5
-0.00017834;-0.00018278751;-5.5795737E-5
-0.00017832;-0.00017726207;-5.8203783E-5
-0.0001783;-0.00019042232;-4.6126218E-5
-0.00017828;-0.00016055508;-5.195033E-5
-0.00017826;-0.00015396562;-6.1657183E-5
-0.00017824;-0.00022553499;-5.4862386E-5
-0.00017822;-0.00016570718;-5.0792974E-5
-0.0001782;-0.00021905754;-5.3611695E-5
-0.00017818;-0.00020089452;-4.5976882E-5
-0.00017816;-0.00012820513;-6.1918521E-5
-0.00017814;-0.00019049699;-5.6113077E-5
-0.00017812;-0.00017343533;-4.636889E-5
-0.0001781;-0.00015628033;-5.6001074E-5
-0.00017808;-0.00017154996;-5.9193136E-5
-0.00017806;-0.00016426982;-4.6667562E-5
-0.00017804;-0.00019607843;-5.1894329E-5
-0.00017802;-0.00018736093;-5.3350357E-5
-0.000178;-0.00011780759;-3.770739E-5
-0.00017798;-0.00014773083;-6.2851872E-5
-0.00017796;-0.00018237683;-5.5142391E-5
-0.00017794;-0.00015415229;-5.4507712E-5
-0.00017792;-0.00014293341;-5.006496E-5
-0.0001779;-0.00015784836;-5.3593028E-5
-0.00017788;-0.00019708645;-6.0126487E-5
-0.00017786;-0.00016023774;-5.6766422E-5
-0.00017784;-0.0001891903;-6.2198527E-5
-0.00017782;-0.00016624852;-4.3382166E-5
-0.0001778;-0.00020414258;-6.6099935E-5
-0.00017778;-0.00018215283;-6.204919E-5
-0.00017776;-0.0001372773;-5.1520988E-5
-0.00017774;-0.0001686379;-5.8371787E-5
-0.00017772;-0.00018487821;-6.4494571E-5
-0.0001777;-0.00016499783;-4.8011588E-5
-0.00017768;-0.00014980287;-5.019563E-5
-0.00017766;-0.00018560623;-6.3337215E-5
-0.00017764;-0.00018960097;-4.2504815E-5
-0.00017762;-0.00016301913;-5.7270432E-5
-0.0001776;-0.00019109433;-4.5696877E-5
-0.00017758;-0.00018297418;-5.8987798E-5
-0.00017756;-0.00016102176;-4.6219553E-5
-0.00017754;-0.00015766169;-4.9168943E-5
-0.00017752;-0.00017552603;-4.8142257E-5
-0.0001775;-0.00014323208;-4.1422128E-5
-0.00017748;-0.00015066156;-4.0171437E-5
-0.00017746;-0.00016272046;-6.0947836E-5
-0.00017744;-0.0001843182;-6.6137269E-5
-0.00017742;-0.00015041889;-4.4726191E-5
-0.0001774;-0.0001770194;-3.8136732E-5
-0.00017738;-0.00019184101;-5.1184982E-5
-0.00017736;-0.00016421382;-4.3195495E-5
-0.00017734;-0.00015458163;-5.2678344E-5
-0.00017732;-0.00012260502;-4.9579618E-5
-0.0001773;-0.00019508908;-4.1235458E-5
-0.00017728;-0.0001753207;-4.6462225E-5
-0.00017726;-0.00016232845;-5.3387691E-5
-0.00017724;-0.00015812837;-5.7438435E-5
-0.00017722;-0.00013806132;-5.232367E-5
-0.0001772;-0.00016447516;-3.6942042E-5
-0.00017718;-0.00016947792;-6.587593E-5
-0.00017716;-0.00019647044;-4.7414243E-5
-0.00017714;-0.00018829428;-5.9379806E-5
-0.00017712;-0.00018726759;-5.6131744E-5
-0.0001771;-0.00018474754;-6.0219822E-5
-0.00017708;-0.00013130385;-3.8678075E-5
-0.00017706;-0.00014608814;-6.4139897E-5
-0.00017704;-0.00019027298;-5.1464987E-5
-0.00017702;-0.00013289055;-4.8440929E-5
-0.000177;-0.00017614205;-5.1838328E-5
-0.00017698;-0.00014739483;-5.6150411E-5
-0.00017696;-0.00013345056;-5.4825052E-5
-0.00017694;-0.00015213625;-4.761958E-5
-0.00017692;-0.0001668272;-6.1302509E-5
-0.0001769;-0.00015967773;-5.7830443E-5
-0.00017688;-0.0002205509;-4.4446186E-5
-0.00017686;-0.00017638472;-5.8614458E-5
-0.00017684;-0.00023624987;-3.9984767E-5
-0.00017682;-0.00014741349;-3.8603407E-5
-0.0001768;-0.00015792303;-5.157699E-5
-0.00017678;-0.00021155339;-5.5105057E-5
-0.00017676;-0.00017569404;-6.4793243E-5
