ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-11-28 18:46:13 533m





Relative time;Average1;Average2
-0.00018568;-0.00016401968;-5.7674692E-5
-0.00018566;-0.00013085479;-5.9692918E-5
-0.00018564;-0.00017409141;-5.2046946E-5
-0.00018562;-0.00014160573;-5.4414481E-5
-0.0001856;-0.00014585565;-6.0081039E-5
-0.00018558;-0.0001457004;-4.5390681E-5
-0.00018556;-0.00016145809;-5.3696458E-5
-0.00018554;-0.00015649015;-6.2196295E-5
-0.00018552;-0.00017465418;-5.4705571E-5
-0.0001855;-0.00014839784;-3.7822333E-5
-0.00018548;-0.00013308649;-5.2687345E-5
-0.00018546;-0.00015990561;-5.5772902E-5
-0.00018544;-0.0001543943;-6.4233927E-5
-0.00018542;-0.00013640492;-4.4071072E-5
-0.0001854;-0.00019355565;-5.1387142E-5
-0.00018538;-0.00015293885;-5.2803781E-5
-0.00018536;-0.00018596789;-7.255911E-5
-0.00018534;-0.0001779338;-4.9097231E-5
-0.00018532;-0.00014769922;-5.1076645E-5
-0.0001853;-0.00014125642;-6.3088972E-5
-0.00018528;-7.2073959E-5;-5.3017247E-5
-0.00018526;-0.00011897831;-5.3056059E-5
-0.00018524;-0.00014319702;-5.5598248E-5
-0.00018522;-0.00016077888;-5.4744383E-5
-0.0001852;-0.00015074597;-5.3230713E-5
-0.00018518;-0.00011206977;-5.0183968E-5
-0.00018516;-0.00010671371;-7.9448247E-5
-0.00018514;-0.00013875304;-5.0358623E-5
-0.00018512;-0.00013374629;-5.3987548E-5
-0.0001851;-0.0001270124;-5.3017247E-5
-0.00018508;-0.00013997562;-4.3857606E-5
-0.00018506;-0.00016308819;-5.0940803E-5
-0.00018504;-0.00016157452;-6.8639094E-5
-0.00018502;-0.00014038315;-6.0061633E-5
-0.000185;-0.00014868893;-5.2260412E-5
-0.00018498;-0.00012175337;-4.6749103E-5
-0.00018496;-0.00014156692;-6.2894912E-5
-0.00018494;-0.000137317;-6.1284212E-5
-0.00018492;-0.00014734991;-5.0203374E-5
-0.0001849;-0.00014898002;-5.012575E-5
-0.00018488;-0.00016110878;-5.7985188E-5
-0.00018486;-0.00014824259;-6.6834334E-5
-0.00018484;-0.00015061012;-6.7203048E-5
-0.00018482;-0.0001579456;-6.4427987E-5
-0.0001848;-0.00012934112;-6.9687019E-5
-0.00018478;-0.00018693819;-4.4498004E-5
-0.00018476;-0.00015953689;-5.6316271E-5
-0.00018474;-0.0001672993;-5.7034293E-5
-0.00018472;-0.00017220902;-4.9116637E-5
-0.0001847;-0.00016671712;-4.9504758E-5
-0.00018468;-0.00016648425;-5.212457E-5
-0.00018466;-0.00015947867;-6.114837E-5
-0.00018464;-0.00017238368;-4.38382E-5
-0.00018462;-0.0001498921;-5.363824E-5
-0.0001846;-0.00014540931;-5.0766149E-5
-0.00018458;-0.0001695504;-6.3787589E-5
-0.00018456;-0.00019140158;-6.0216881E-5
-0.00018454;-0.00014696179;-4.6962569E-5
-0.00018452;-0.00011664959;-6.0643813E-5
-0.0001845;-0.00016799792;-7.3898125E-5
-0.00018448;-0.00019966854;-5.8159843E-5
-0.00018446;-0.00019570971;-5.982876E-5
-0.00018444;-0.00018274649;-4.1121357E-5
-0.00018442;-0.00016671712;-6.3574122E-5
-0.0001844;-0.0001337851;-6.7727011E-5
-0.00018438;-0.00018086411;-5.0009314E-5
-0.00018436;-0.00014113999;-5.5869932E-5
-0.00018434;-0.00014315821;-6.8910778E-5
-0.00018432;-0.00014758278;-5.2299225E-5
-0.0001843;-0.00017467359;-4.6652073E-5
-0.00018428;-0.00022184962;-5.5908744E-5
-0.00018426;-0.00013504649;-5.3599428E-5
-0.00018424;-0.00019254653;-3.5959355E-5
-0.00018422;-0.00019553506;-5.953767E-5
-0.0001842;-0.00011589275;-5.8198655E-5
-0.00018418;-0.00015852778;-5.9964603E-5
-0.00018416;-0.00015476301;-6.3263626E-5
-0.00018414;-0.00018459006;-5.7868752E-5
-0.00018412;-0.0001334358;-4.783584E-5
-0.0001841;-0.00014471069;-5.0164562E-5
-0.00018408;-7.5334171E-5;-6.1575302E-5
-0.00018406;-0.00014876655;-5.5753496E-5
-0.00018404;-0.00013675422;-6.3302438E-5
-0.00018402;-0.00020172558;-6.0275099E-5
-0.000184;-0.00019427367;-4.5507117E-5
-0.00018398;-0.00017752627;-5.6471519E-5
-0.00018396;-0.00015746045;-5.3521804E-5
-0.00018394;-0.00014484654;-4.8941983E-5
-0.00018392;-0.00019219722;-7.1123064E-5
-0.0001839;-0.00019274059;-5.6510331E-5
-0.00018388;-0.00015274479;-5.8470339E-5
-0.00018386;-0.0001647183;-5.0533277E-5
-0.00018384;-0.00018660829;-4.8379208E-5
-0.00018382;-0.00016681415;-5.8547963E-5
-0.0001838;-0.00019010137;-6.2021641E-5
-0.00018378;-0.00014337168;-6.534007E-5
-0.00018376;-0.00015064894;-3.8967289E-5
-0.00018374;-0.00018402729;-4.832099E-5
-0.00018372;-0.00017087001;-6.4330957E-5
-0.0001837;-0.00015870243;-5.1406548E-5
-0.00018368;-0.00017050129;-5.4201015E-5
-0.00018366;-0.00011981277;-6.8231567E-5
-0.00018364;-0.0001666395;-5.0552683E-5
-0.00018362;-0.00014711704;-6.3186002E-5
-0.0001836;-0.00011259373;-6.1614114E-5
-0.00018358;-0.00013143698;-6.7707605E-5
-0.00018356;-0.00016171037;-5.5171316E-5
-0.00018354;-0.00011614503;-5.4142796E-5
-0.00018352;-0.00011333116;-6.6717898E-5
-0.0001835;-0.00013349401;-6.3205408E-5
-0.00018348;-0.00012212209;-5.8819647E-5
-0.00018346;-0.00013803502;-4.8262772E-5
-0.00018344;-0.00015612143;-5.5675872E-5
-0.00018342;-0.00015167745;-7.0890192E-5
-0.0001834;-0.00016807554;-5.2881405E-5
-0.00018338;-0.00016887119;-4.9000201E-5
-0.00018336;-0.00016735752;-3.5493611E-5
-0.00018334;-0.00016970565;-6.0275099E-5
-0.00018332;-0.00018623958;-5.7325384E-5
-0.0001833;-0.00014424495;-4.4245726E-5
-0.00018328;-0.00013485243;-6.8600282E-5
-0.00018326;-0.00014703942;-6.6679086E-5
-0.00018324;-0.00013855898;-6.0294505E-5
-0.00018322;-0.00013310589;-6.904662E-5
-0.0001832;-9.8349711E-5;-6.4311551E-5
-0.00018318;-0.00015563628;-5.334715E-5
-0.00018316;-0.0001353764;-7.0482665E-5
-0.00018314;-0.00019435129;-6.12454E-5
-0.00018312;-0.00016850247;-5.9906384E-5
-0.0001831;-0.00019815487;-5.1814074E-5
-0.00018308;-0.00016861891;-5.9984009E-5
-0.00018306;-0.00014680654;-4.4187508E-5
-0.00018304;-0.0001631076;-7.2889012E-5
-0.00018302;-0.00011785276;-5.7461226E-5
-0.000183;-0.00018464828;-7.6673186E-5
-0.00018298;-0.00013900532;-6.1963423E-5
-0.00018296;-0.00016993852;-5.1193081E-5
-0.00018294;-0.00015068775;-6.7222454E-5
-0.00018292;-0.00013252371;-5.5171316E-5
-0.0001829;-0.00015870243;-6.372937E-5
-0.00018288;-0.00016081769;-5.5714684E-5
-0.00018286;-0.00013477481;-5.4336857E-5
-0.00018284;-0.00019891171;-5.0436247E-5
-0.00018282;-0.00011963811;-5.4356263E-5
-0.0001828;-0.00014523466;-5.6374489E-5
-0.00018278;-0.00016417493;-5.0746743E-5
-0.00018276;-0.0001092753;-4.0403334E-5
-0.00018274;-0.00014416732;-5.2570909E-5
-0.00018272;-0.0001360168;-5.3211307E-5
-0.0001827;-0.00010729589;-5.0746743E-5
-0.00018268;-0.00014566159;-5.0804961E-5
-0.00018266;-0.00013599739;-5.7577662E-5
-0.00018264;-0.00010543291;-4.8107524E-5
-0.00018262;-0.00013853958;-4.764178E-5
-0.0001826;-0.00015210439;-6.1652926E-5
-0.00018258;-0.00016984149;-5.1193081E-5
-0.00018256;-0.00016215671;-5.1387142E-5
-0.00018254;-0.00012328645;-5.1251299E-5
-0.00018252;-0.0001479515;-5.8412121E-5
-0.0001825;-0.00013461956;-5.173645E-5
-0.00018248;-0.00022072407;-4.6613261E-5
-0.00018246;-0.00014531228;-6.2370949E-5
-0.00018244;-0.00014921289;-5.2415661E-5
-0.00018242;-0.00012109357;-6.0993122E-5
-0.0001824;-0.00010787807;-4.6535637E-5
-0.00018238;-0.0001182991;-5.1193081E-5
-0.00018236;-0.00013721997;-5.524894E-5
-0.00018234;-0.00013846195;-5.6976075E-5
-0.00018232;-0.00015385093;-5.524894E-5
-0.0001823;-0.00015128933;-6.8134537E-5
-0.00018228;-0.00016980268;-5.0824367E-5
-0.00018226;-0.00014496297;-5.2939623E-5
-0.00018224;-0.00020550975;-4.9989908E-5
-0.00018222;-0.00015864422;-4.0209274E-5
-0.0001822;-0.0001434299;-6.2099265E-5
-0.00018218;-0.00016264186;-5.5229534E-5
-0.00018216;-0.00019999844;-4.5216027E-5
-0.00018214;-0.0001601967;-5.0436247E-5
-0.00018212;-0.00017197615;-5.2609721E-5
-0.0001821;-0.00018398848;-6.5572942E-5
-0.00018208;-0.00012394625;-6.0643813E-5
-0.00018206;-0.00017884588;-5.4142796E-5
-0.00018204;-0.00012835142;-5.1522984E-5
-0.00018202;-0.00013826789;-5.2532097E-5
-0.000182;-0.00017201496;-4.80299E-5
-0.00018198;-0.00016735752;-5.6801421E-5
-0.00018196;-0.000190179;-4.6574449E-5
-0.00018194;-0.00014482713;-5.6607361E-5
-0.00018192;-0.00015420024;-5.4841413E-5
-0.0001819;-0.0001360362;-5.9964603E-5
-0.00018188;-0.00013669601;-5.6626767E-5
-0.00018186;-0.00012012327;-6.5689378E-5
-0.00018184;-0.0001221803;-5.563706E-5
-0.00018182;-0.00014709763;-6.1478272E-5
-0.0001818;-0.00012049198;-6.3205408E-5
-0.00018178;-0.00014513763;-5.0863179E-5
-0.00018176;-0.00015041606;-5.8897271E-5
-0.00018174;-0.00016351513;-6.8115131E-5
-0.00018172;-0.00016817257;-7.2481486E-5
-0.0001817;-0.00012844845;-5.9770542E-5
-0.00018168;-0.00019995963;-6.3166596E-5
-0.00018166;-0.00015511232;-6.2060453E-5
-0.00018164;-0.00017880707;-6.4563829E-5
-0.00018162;-0.00014996972;-5.6840233E-5
-0.0001816;-0.00018827721;-4.5196621E-5
-0.00018158;-0.0001337657;-6.8095725E-5
-0.00018156;-0.00014348811;-6.9201868E-5
-0.00018154;-0.00014199385;-6.4680265E-5
-0.00018152;-0.00018882058;-4.841802E-5
-0.0001815;-0.00012903063;-6.5572942E-5
-0.00018148;-0.00015262835;-5.4433887E-5
-0.00018146;-0.00018297936;-4.1315417E-5
-0.00018144;-0.00015499588;-4.9271885E-5
-0.00018142;-0.00014405089;-5.5404188E-5
-0.0001814;-0.00014337168;-4.8709111E-5
-0.00018138;-0.00012988449;-5.3114277E-5
-0.00018136;-0.00020030894;-4.6069892E-5
-0.00018134;-0.00013642432;-4.632217E-5
-0.00018132;-0.00015301647;-5.9130144E-5
-0.0001813;-0.00015559747;-5.363824E-5
-0.00018128;-0.00014405089;-4.4187508E-5
-0.00018126;-0.00015625727;-5.5753496E-5
-0.00018124;-0.00016254483;-5.7558256E-5
-0.00018122;-0.00011994861;-5.7208948E-5
-0.0001812;-0.0001634375;-4.4886125E-5
-0.00018118;-0.00011292363;-6.0682625E-5
-0.00018116;-0.00017543042;-6.5029574E-5
-0.00018114;-0.00014172217;-6.5262446E-5
-0.00018112;-0.00010805272;-5.3696458E-5
-0.0001811;-0.00012930231;-4.8864359E-5
-0.00018108;-0.0001485919;-4.9330103E-5
-0.00018106;-0.00017055951;-5.3696458E-5
-0.00018104;-0.00015550044;-6.553413E-5
-0.00018102;-0.00014156692;-6.3477092E-5
-0.000181;-0.00013050549;-5.6607361E-5
-0.00018098;-0.00012695418;-4.8786735E-5
-0.00018096;-0.00012107416;-5.7713504E-5
-0.00018094;-0.00017321814;-4.4653253E-5
-0.00018092;-0.00013855898;-6.8153943E-5
-0.0001809;-0.00011140996;-5.8703211E-5
-0.00018088;-0.00014476891;-5.5501218E-5
-0.00018086;-0.00015443311;-4.8049306E-5
-0.00018084;-0.00014457485;-4.6962569E-5
-0.00018082;-0.00015586915;-6.1478272E-5
-0.0001808;-0.0001653587;-5.4841413E-5
-0.00018078;-0.00012388803;-6.514601E-5
-0.00018076;-0.0001566648;-4.793287E-5
-0.00018074;-0.00017692469;-4.4342756E-5
-0.00018072;-0.00017704112;-5.4608541E-5
-0.0001807;-0.00015257013;-5.0746743E-5
-0.00018068;-0.00014531228;-5.7752316E-5
-0.00018066;-0.00014738872;-4.4362162E-5
-0.00018064;-0.00014364336;-5.1406548E-5
-0.00018062;-0.00013450313;-5.8140437E-5
-0.0001806;-0.00016326285;-5.5423594E-5
-0.00018058;-0.00016136106;-6.5475912E-5
-0.00018056;-0.00016077888;-6.0391535E-5
-0.00018054;-0.00013902473;-6.2099265E-5
-0.00018052;-0.00019402139;-4.4051666E-5
-0.0001805;-0.00016989971;-6.3845807E-5
-0.00018048;-0.00011932762;-5.3191901E-5
-0.00018046;-0.00017929222;-6.0837873E-5
-0.00018044;-0.0001573052;-4.6807321E-5
-0.00018042;-0.00018752037;-3.9413627E-5
-0.0001804;-0.00013772453;-4.5720584E-5
-0.00018038;-0.00013850077;-5.6646173E-5
-0.00018036;-0.0001318445;-4.6710291E-5
-0.00018034;-0.00016448543;-4.7350689E-5
-0.00018032;-0.00016960862;-5.2706751E-5
-0.0001803;-0.00014527347;-5.5443E-5
-0.00018028;-0.00019023722;-4.9271885E-5
-0.00018026;-0.00015650955;-4.3818794E-5
-0.00018024;-0.00014550634;-4.7273065E-5
-0.00018022;-0.00014845605;-6.4039867E-5
-0.0001802;-0.00012629438;-5.8004594E-5
-0.00018018;-0.00011697949;-4.7408907E-5
-0.00018016;-0.00015301647;-5.6258053E-5
-0.00018014;-0.00015592737;-5.6277459E-5
-0.00018012;-0.0001331253;-5.7014887E-5
-0.0001801;-0.00019210019;-5.4065172E-5
-0.00018008;-0.00015866362;-4.8903171E-5
-0.00018006;-0.00016566919;-3.832689E-5
-0.00018004;-0.00012439259;-7.3587629E-5
-0.00018002;-0.00017655597;-5.3405368E-5
-0.00018;-0.00014049959;-6.0915498E-5
-0.00017998;-0.00016634841;-5.2066352E-5
-0.00017996;-0.00020739214;-6.0837873E-5
-0.00017994;-0.00017112229;-6.3302438E-5
-0.00017992;-0.00015418083;-4.973763E-5
-0.0001799;-0.0001466707;-5.212457E-5
-0.00017988;-0.00013776334;-5.0999021E-5
-0.00017986;-0.00012390744;-6.0682625E-5
-0.00017984;-0.00011781395;-7.265614E-5
-0.00017982;-0.00011812445;-6.3748776E-5
-0.0001798;-0.00014129523;-4.583702E-5
-0.00017978;-0.00014791269;-5.2823187E-5
-0.00017976;-0.00016570801;-6.6717898E-5
-0.00017974;-0.00016427196;-6.2759069E-5
-0.00017972;-0.00017409141;-5.4977255E-5
-0.0001797;-0.00015194914;-5.6490925E-5
-0.00017968;-0.00016048779;-4.2576808E-5
-0.00017966;-0.00018348392;-5.0960209E-5
-0.00017964;-0.00015736342;-5.3036653E-5
-0.00017962;-0.00017092823;-6.7940477E-5
-0.0001796;-0.00013954869;-6.5301258E-5
-0.00017958;-0.00015268657;-5.1251299E-5
-0.00017956;-0.00016361216;-5.8315091E-5
-0.00017954;-0.00020127924;-5.4142796E-5
-0.00017952;-0.00016563038;-6.1323024E-5
-0.0001795;-0.0001744019;-5.9673512E-5
-0.00017948;-0.00012806033;-4.393523E-5
-0.00017946;-0.00014075186;-5.934361E-5
-0.00017944;-0.00015714995;-5.3968142E-5
-0.00017942;-0.00015695589;-6.4777296E-5
-0.0001794;-0.00016887119;-6.4059273E-5
-0.00017938;-0.00017112229;-6.3865213E-5
-0.00017936;-0.00015198795;-5.5365376E-5
-0.00017934;-0.00018235837;-5.0183968E-5
-0.00017932;-0.00019873705;-6.9260086E-5
-0.0001793;-0.00015740223;-6.4525017E-5
-0.00017928;-0.00014009206;-5.6199835E-5
-0.00017926;-0.00015105646;-5.8159843E-5
-0.00017924;-0.00017337338;-7.2326237E-5
-0.00017922;-0.00011763929;-5.3036653E-5
-0.0001792;-0.00016500939;-6.1555896E-5
-0.00017918;-0.0001095858;-5.1581202E-5
-0.00017916;-0.0001363467;-5.7597068E-5
-0.00017914;-0.00017898172;-5.8936083E-5
-0.00017912;-0.00014930992;-5.2881405E-5
-0.0001791;-0.00015456895;-6.2720257E-5
-0.00017908;-0.00013937404;-5.6937263E-5
-0.00017906;-0.00016677534;-5.3521804E-5
-0.00017904;-0.00015567509;-5.4705571E-5
-0.00017902;-0.00012495536;-4.9718224E-5
-0.000179;-0.00015976976;-6.685374E-5
-0.00017898;-0.00017269417;-5.2959029E-5
-0.00017896;-0.00016844426;-6.4001055E-5
-0.00017894;-0.00012555695;-4.9155449E-5
-0.00017892;-0.00014335227;-4.8864359E-5
-0.0001789;-0.00016159393;-5.2241006E-5
-0.00017888;-0.00013362986;-4.5798208E-5
-0.00017886;-0.00019312871;-5.4433887E-5
-0.00017884;-0.00016702762;-4.4206914E-5
-0.00017882;-0.00014597208;-4.4730877E-5
-0.0001788;-0.00018653067;-5.9304798E-5
-0.00017878;-0.00015914877;-4.5080185E-5
-0.00017876;-0.00019254653;-4.8437426E-5
-0.00017874;-0.00014478832;-5.6956669E-5
-0.00017872;-0.00013982038;-7.7992795E-5
-0.0001787;-0.00012881716;-6.0255693E-5
-0.00017868;-0.00018140748;-6.305016E-5
-0.00017866;-0.00017195675;-5.7558256E-5
-0.00017864;-0.0001872875;-5.6102804E-5
-0.00017862;-0.00016436899;-4.993169E-5
-0.0001786;-0.00014979507;-6.4447393E-5
-0.00017858;-0.0001769829;-6.8056913E-5
-0.00017856;-0.0002121078;-4.4595034E-5
-0.00017854;-0.00017818608;-3.881204E-5
-0.00017852;-0.00012666309;-4.5701178E-5
-0.0001785;-0.00015839194;-5.2376849E-5
-0.00017848;-0.00016991911;-5.2939623E-5
-0.00017846;-0.00019066415;-5.9304798E-5
-0.00017844;-0.00017519755;-4.3508297E-5
-0.00017842;-9.5846334E-5;-6.1944017E-5
-0.0001784;-0.00016613494;-5.5171316E-5
-0.00017838;-0.0001415087;-5.5132503E-5
-0.00017836;-0.00014061602;-5.9964603E-5
-0.00017834;-0.00014670951;-4.7408907E-5
-0.00017832;-0.00016361216;-5.96347E-5
-0.0001783;-0.00014884418;-6.86585E-5
-0.00017828;-0.00013411501;-5.22216E-5
-0.00017826;-0.00018352273;-6.2293325E-5
-0.00017824;-0.00016770683;-5.2609721E-5
-0.00017822;-0.00017154922;-4.7331283E-5
-0.0001782;-0.00015532579;-4.5313057E-5
-0.00017818;-0.000179234;-6.3108378E-5
-0.00017816;-0.00018001024;-5.8043407E-5
-0.00017814;-0.00016900703;-6.0702031E-5
-0.00017812;-0.00015691708;-5.2435067E-5
-0.0001781;-0.0001840467;-5.8295685E-5
-0.00017808;-0.00014777684;-4.6438606E-5
-0.00017806;-0.00014294475;-7.665378E-5
-0.00017804;-0.00016095353;-5.6219241E-5
-0.00017802;-0.00016982208;-5.0785555E-5
-0.000178;-0.00017929222;-5.3599428E-5
-0.00017798;-0.00017935044;-4.2460372E-5
-0.00017796;-0.0001695698;-6.4777296E-5
-0.00017794;-0.00015740223;-5.1037833E-5
-0.00017792;-0.00013838433;-5.2551503E-5
-0.0001779;-0.00016958921;-5.4569729E-5
-0.00017788;-0.00015742164;-3.9433033E-5
-0.00017786;-0.00015243429;-5.9401828E-5
-0.00017784;-0.00019048949;-3.5086085E-5
-0.00017782;-0.0001692399;-4.7176035E-5
-0.0001778;-0.00014595268;-4.0966109E-5
-0.00017778;-0.00014719466;-5.0106344E-5
-0.00017776;-0.00011490305;-5.0475059E-5
-0.00017774;-0.00012691537;-6.2545603E-5
-0.00017772;-0.00011907534;-5.0455653E-5
-0.0001777;-0.00013091301;-6.7416514E-5
-0.00017768;-0.00020882818;-4.7176035E-5
-0.00017766;-0.00017447953;-4.9349509E-5
-0.00017764;-0.00014457485;-5.5714684E-5
-0.00017762;-0.00012264605;-5.4744383E-5
-0.0001776;-0.00018210609;-5.6374489E-5
-0.00017758;-0.00017453775;-5.944064E-5
-0.00017756;-0.00017971915;-5.5404188E-5
-0.00017754;-0.00016755158;-4.4148696E-5
-0.00017752;-0.0001550541;-4.9989908E-5
-0.0001775;-0.00012091891;-6.6562649E-5
-0.00017748;-0.00014098474;-5.8082219E-5
-0.00017746;-0.00013186391;-5.0843773E-5
-0.00017744;-0.00013176688;-6.0934904E-5
-0.00017742;-0.00011389393;-6.2565009E-5
-0.0001774;-0.00012053079;-3.6852032E-5
-0.00017738;-0.00012225793;-5.4511511E-5
-0.00017736;-0.00013386273;-3.8365702E-5
-0.00017734;-0.00013669601;-5.2143976E-5
-0.00017732;-0.00013366867;-6.4719077E-5
-0.0001773;-0.00018429897;-5.7752316E-5
-0.00017728;-0.0001537733;-4.944654E-5
-0.00017726;-0.00014936814;-5.1425954E-5
-0.00017724;-0.00019153742;-6.8542063E-5
-0.00017722;-0.00014736932;-5.1134863E-5
-0.0001772;-0.00012951578;-4.6205734E-5
-0.00017718;-0.00012662428;-5.1251299E-5
-0.00017716;-0.00016273889;-5.4259233E-5
-0.00017714;-0.00016029373;-4.64192E-5
-0.00017712;-0.00014676773;-4.4983155E-5
-0.0001771;-0.00017746806;-6.5883439E-5
-0.00017708;-0.00016861891;-4.3663546E-5
-0.00017706;-0.00011944405;-5.4336857E-5
-0.00017704;-0.00014604971;-5.8509151E-5
-0.00017702;-0.00014702001;-4.9524164E-5
-0.000177;-0.00012751696;-6.1070746E-5
-0.00017698;-0.00017001614;-4.3663546E-5
-0.00017696;-0.00014445841;-6.0993122E-5
-0.00017694;-0.00013050549;-6.6155123E-5
-0.00017692;-0.00014449723;-4.213047E-5
-0.0001769;-0.00012920528;-5.8994302E-5
-0.00017688;-0.00016184621;-5.6296865E-5
-0.00017686;-0.00013677363;-6.1303618E-5
-0.00017684;-0.00013246549;-5.5268346E-5
-0.00017682;-0.00014113999;-3.9200161E-5
-0.0001768;-0.00010979926;-4.9427134E-5
-0.00017678;-0.00015396736;-4.1354229E-5
