ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-01 16:40:49 265m





Relative time;Average1;Average2
-8.676E-5;-0.0033197369;-0.00029143409
-8.674E-5;-0.0032603408;-0.00028019894
-8.672E-5;-0.0036367542;-0.00027272076
-8.67E-5;-0.003170889;-0.00028606698
-8.668E-5;-0.003542293;-0.00027783741
-8.666E-5;-0.0032245601;-0.00026542149
-8.664E-5;-0.003189495;-0.00027790897
-8.662E-5;-0.0033190212;-0.00029243595
-8.66E-5;-0.0031830544;-0.00027540432
-8.658E-5;-0.0032159727;-0.00027687133
-8.656E-5;-0.0030814371;-0.00024767425
-8.654E-5;-0.0031444112;-0.00028982395
-8.652E-5;-0.0031014743;-0.00028209532
-8.65E-5;-0.0032560471;-0.00028048518
-8.648E-5;-0.0032782312;-0.00026552884
-8.646E-5;-0.0032753687;-0.00026431229
-8.644E-5;-0.0034306571;-0.00026867754
-8.642E-5;-0.0029740949;-0.00029111206
-8.64E-5;-0.0029562046;-0.00026313153
-8.638E-5;-0.0029461859;-0.00026238013
-8.636E-5;-0.0033447834;-0.00028195219
-8.634E-5;-0.0029705168;-0.00029021754
-8.632E-5;-0.0033819953;-0.0002618792
-8.63E-5;-0.0032481754;-0.00028069987
-8.628E-5;-0.0032181196;-0.00030910977
-8.626E-5;-0.0030585375;-0.00028746243
-8.624E-5;-0.0030120225;-0.00027998425
-8.622E-5;-0.0031701734;-0.00028413482
-8.62E-5;-0.0029333049;-0.00026742521
-8.618E-5;-0.0030520969;-0.00029003864
-8.616E-5;-0.0031100617;-0.00028502934
-8.614E-5;-0.0029304424;-0.00029129096
-8.612E-5;-0.003460713;-0.00027157578
-8.61E-5;-0.0032524691;-0.00028037784
-8.608E-5;-0.0031973667;-0.00030560326
-8.606E-5;-0.0032281382;-0.0002668885
-8.604E-5;-0.0034120512;-0.00030538857
-8.602E-5;-0.0029132677;-0.00029340203
-8.6E-5;-0.0030306285;-0.00029744525
-8.598E-5;-0.0031157866;-0.0002813797
-8.596E-5;-0.003423501;-0.00028649635
-8.594E-5;-0.0032903966;-0.00027182624
-8.592E-5;-0.0036274512;-0.00028055674
-8.59E-5;-0.0030470876;-0.00028284671
-8.588E-5;-0.0033319023;-0.00028760555
-8.586E-5;-0.0032231289;-0.00028395591
-8.584E-5;-0.0031673109;-0.00030009303
-8.582E-5;-0.0026248749;-0.00027794475
-8.58E-5;-0.0029705168;-0.00028828538
-8.578E-5;-0.0033812797;-0.00030714183
-8.576E-5;-0.0034907688;-0.00028109346
-8.574E-5;-0.0028896524;-0.00025178903
-8.572E-5;-0.0033848578;-0.00027712179
-8.57E-5;-0.003404895;-0.00030885931
-8.568E-5;-0.0032460285;-0.00029436811
-8.566E-5;-0.0030871621;-0.00029841133
-8.564E-5;-0.0033483614;-0.0002969801
-8.562E-5;-0.0030478032;-0.00027622728
-8.56E-5;-0.0029347361;-0.000306462
-8.558E-5;-0.0029146989;-0.00028449262
-8.556E-5;-0.0030878777;-0.00029018176
-8.554E-5;-0.0026814085;-0.0002774796
-8.552E-5;-0.0031673109;-0.00026932159
-8.55E-5;-0.0031444112;-0.00029504794
-8.548E-5;-0.0031558611;-0.00026277372
-8.546E-5;-0.0033054246;-0.00026889222
-8.544E-5;-0.0030671248;-0.00027454558
-8.542E-5;-0.00300916;-0.00028424216
-8.54E-5;-0.002977673;-0.00027221983
-8.538E-5;-0.0029769574;-0.00028388435
-8.536E-5;-0.003202376;-0.00026824817
-8.534E-5;-0.0030291973;-0.00027908973
-8.532E-5;-0.0032410192;-0.00027869615
-8.53E-5;-0.0031945043;-0.00028052096
-8.528E-5;-0.0030070132;-0.0002746887
-8.526E-5;-0.0030800059;-0.00026527837
-8.524E-5;-0.0033054246;-0.0002821311
-8.522E-5;-0.0029848291;-0.00028932302
-8.52E-5;-0.0032882498;-0.00028012738
-8.518E-5;-0.003308287;-0.00027833834
-8.516E-5;-0.0034120512;-0.00028066409
-8.514E-5;-0.0035236871;-0.0002752612
-8.512E-5;-0.0034814658;-0.0002830614
-8.51E-5;-0.003648204;-0.00029862602
-8.508E-5;-0.0028331188;-0.00029637183
-8.506E-5;-0.0031773295;-0.00027182624
-8.504E-5;-0.0030578218;-0.00028134392
-8.502E-5;-0.0033147275;-0.00027408043
-8.5E-5;-0.0033490771;-0.00027132531
-8.498E-5;-0.0031730358;-0.00026327465
-8.496E-5;-0.003198798;-0.00028273937
-8.494E-5;-0.0033204525;-0.00028753399
-8.492E-5;-0.0031995136;-0.00027690711
-8.49E-5;-0.0034256478;-0.00028703306
-8.488E-5;-0.0033047089;-0.00028989552
-8.486E-5;-0.0032109634;-0.00028241734
-8.484E-5;-0.0032574784;-0.0002646701
-8.482E-5;-0.0029304424;-0.00027518963
-8.48E-5;-0.0037104625;-0.00028710462
-8.478E-5;-0.003336196;-0.00029333047
-8.476E-5;-0.0029876916;-0.0002795191
-8.474E-5;-0.0030664092;-0.00026184342
-8.472E-5;-0.0030549594;-0.00027139688
-8.47E-5;-0.0030757122;-0.0002851009
-8.468E-5;-0.003542293;-0.00028735508
-8.466E-5;-0.0033104339;-0.0003016316
-8.464E-5;-0.003055675;-0.00026792614
-8.462E-5;-0.0032174039;-0.00030080864
-8.46E-5;-0.0033848578;-0.00029479748
-8.458E-5;-0.0029361673;-0.00028853585
-8.456E-5;-0.0034335196;-0.00028152282
-8.454E-5;-0.0032596252;-0.0002628095
-8.452E-5;-0.0029347361;-0.00028241734
-8.45E-5;-0.0032259913;-0.00026370402
-8.448E-5;-0.0032982684;-0.0002724703
-8.446E-5;-0.0031766139;-0.0003016316
-8.444E-5;-0.0031758983;-0.00029368827
-8.442E-5;-0.003239588;-0.00026878488
-8.44E-5;-0.0029755262;-0.0002737584
-8.438E-5;-0.0033519395;-0.00028291827
-8.436E-5;-0.0033340491;-0.00029851867
-8.434E-5;-0.0030506657;-0.00027479605
-8.432E-5;-0.0032288538;-0.0002869615
-8.43E-5;-0.0033469302;-0.00027379419
-8.428E-5;-0.0031565767;-0.00027379419
-8.426E-5;-0.0027086018;-0.00029694432
-8.424E-5;-0.0034743096;-0.00029612136
-8.422E-5;-0.0033125807;-0.00026663804
-8.42E-5;-0.0032768;-0.00026277372
-8.418E-5;-0.0033397741;-0.00028957349
-8.416E-5;-0.0032381568;-0.00029422498
-8.414E-5;-0.0028753401;-0.00028914412
-8.412E-5;-0.0028137972;-0.00029068269
-8.41E-5;-0.0034363821;-0.00029311578
-8.408E-5;-0.0028696152;-0.00028084299
-8.406E-5;-0.0031651641;-0.00028227422
-8.404E-5;-0.0028352657;-0.00029229283
-8.402E-5;-0.0032002292;-0.00028420638
-8.4E-5;-0.0026842709;-0.00027812365
-8.398E-5;-0.0033090026;-0.00028077143
-8.396E-5;-0.0029132677;-0.00029189924
-8.394E-5;-0.0032195508;-0.00028356233
-8.392E-5;-0.0031937887;-0.00027715757
-8.39E-5;-0.0032653501;-0.00027035923
-8.388E-5;-0.0035179621;-0.00026928581
-8.386E-5;-0.0032216976;-0.0002977315
-8.384E-5;-0.0032281382;-0.00024538428
-8.382E-5;-0.0035344213;-0.00027948332
-8.38E-5;-0.0033662518;-0.00029132675
-8.378E-5;-0.0031422644;-0.00027304279
-8.376E-5;-0.003152283;-0.00028052096
-8.374E-5;-0.0032388724;-0.00026942894
-8.372E-5;-0.0027858882;-0.00027572634
-8.37E-5;-0.0031644484;-0.00027018033
-8.368E-5;-0.0026162875;-0.00029172033
-8.366E-5;-0.003180192;-0.00028392013
-8.364E-5;-0.0029075428;-0.0002793402
-8.362E-5;-0.0032138259;-0.00029304422
-8.36E-5;-0.0033218837;-0.00026674538
-8.358E-5;-0.0030334909;-0.00027497495
-8.356E-5;-0.0033576644;-0.00028352655
-8.354E-5;-0.0033848578;-0.0002687491
-8.352E-5;-0.0029118364;-0.0002793402
-8.35E-5;-0.0032467441;-0.0002802705
-8.348E-5;-0.0035093748;-0.00026141405
-8.346E-5;-0.0029383142;-0.00028334764
-8.344E-5;-0.0030435096;-0.0002687491
-8.342E-5;-0.0031787607;-0.00028821382
-8.34E-5;-0.0030392159;-0.00027722914
-8.338E-5;-0.0032853873;-0.00028216688
-8.336E-5;-0.0033855734;-0.0002665307
-8.334E-5;-0.0033791329;-0.00027862458
-8.332E-5;-0.0033326179;-0.00028710462
-8.33E-5;-0.0031995136;-0.00027873193
-8.328E-5;-0.0030993275;-0.00027268498
-8.326E-5;-0.0030549594;-0.00028359811
-8.324E-5;-0.0030363534;-0.00028943037
-8.322E-5;-0.0032481754;-0.00028524402
-8.32E-5;-0.0029161301;-0.00026567196
-8.318E-5;-0.0029061115;-0.00025121654
-8.316E-5;-0.0028724776;-0.0002813797
-8.314E-5;-0.0030435096;-0.00028828538
-8.312E-5;-0.0033827109;-0.00027454558
-8.31E-5;-0.0032810937;-0.00027658508
-8.308E-5;-0.0031179335;-0.00028875053
-8.306E-5;-0.003248891;-0.00027597681
-8.304E-5;-0.0033941608;-0.00027547588
-8.302E-5;-0.0029075428;-0.00027089595
-8.3E-5;-0.0029075428;-0.000264849
-8.298E-5;-0.003211679;-0.00028252468
-8.296E-5;-0.0030900245;-0.00029433233
-8.294E-5;-0.0034027482;-0.00027057392
-8.292E-5;-0.003542293;-0.00029927007
-8.29E-5;-0.0031501362;-0.00026066266
-8.288E-5;-0.0034886219;-0.0002773007
-8.286E-5;-0.0032574784;-0.00027905395
-8.284E-5;-0.003083584;-0.00027923286
-8.282E-5;-0.0032889654;-0.00029279376
-8.28E-5;-0.0036582226;-0.000264849
-8.278E-5;-0.0032238445;-0.00028950193
-8.276E-5;-0.0031823388;-0.00028216688
-8.274E-5;-0.0030520969;-0.00027697867
-8.272E-5;-0.0030220411;-0.00029000286
-8.27E-5;-0.0033512239;-0.00027490339
-8.268E-5;-0.0035830831;-0.00027329325
-8.266E-5;-0.0029576358;-0.00030213253
-8.264E-5;-0.0029390298;-0.00028227422
-8.262E-5;-0.0026771148;-0.00026864176
-8.26E-5;-0.0034628598;-0.0002735795
-8.258E-5;-0.0031236584;-0.00027010877
-8.256E-5;-0.0033054246;-0.00030381422
-8.254E-5;-0.0031272365;-0.0002611278
-8.252E-5;-0.0035780738;-0.00027755116
-8.25E-5;-0.0030800059;-0.00029966366
-8.248E-5;-0.0030084444;-0.00027196937
-8.246E-5;-0.002862459;-0.00028867897
-8.244E-5;-0.0034034638;-0.0002784099
-8.242E-5;-0.0032131103;-0.00027758694
-8.24E-5;-0.0035057967;-0.00026778302
-8.238E-5;-0.0034220698;-0.00027894661
-8.236E-5;-0.0032503222;-0.00026939315
-8.234E-5;-0.0033369116;-0.00029562043
-8.232E-5;-0.0034635754;-0.00028771289
-8.23E-5;-0.002881065;-0.00030241877
-8.228E-5;-0.0031300989;-0.00028041362
-8.226E-5;-0.0028538716;-0.00029279376
-8.224E-5;-0.0026484902;-0.00027100329
-8.222E-5;-0.0029232863;-0.00028205953
-8.22E-5;-0.0034771721;-0.00028456419
-8.218E-5;-0.0028846431;-0.00029225704
-8.216E-5;-0.0032732219;-0.00028252468
-8.214E-5;-0.0034721628;-0.00027300701
-8.212E-5;-0.0032567628;-0.00028578073
-8.21E-5;-0.0032846717;-0.00027186203
-8.208E-5;-0.0030671248;-0.00025901674
-8.206E-5;-0.0032138259;-0.00028424216
-8.204E-5;-0.0034156292;-0.00029375984
-8.202E-5;-0.0034285103;-0.00026420495
-8.2E-5;-0.0030671248;-0.00027715757
-8.198E-5;-0.0033147275;-0.00027440246
-8.196E-5;-0.0035072279;-0.00029562043
-8.194E-5;-0.0033125807;-0.00028424216
-8.192E-5;-0.0033132963;-0.00029100472
-8.19E-5;-0.0033047089;-0.00028073565
-8.188E-5;-0.0032768;-0.00027969801
-8.186E-5;-0.003202376;-0.00027801631
-8.184E-5;-0.0032274225;-0.00026892801
-8.182E-5;-0.0035530273;-0.00029079003
-8.18E-5;-0.0034206385;-0.00028978817
-8.178E-5;-0.0030163162;-0.00030334907
-8.176E-5;-0.003124374;-0.00028613854
-8.174E-5;-0.0029304424;-0.00027701445
-8.172E-5;-0.0031165023;-0.00028177329
-8.17E-5;-0.0033039933;-0.00027232717
-8.168E-5;-0.0031866325;-0.0002893588
-8.166E-5;-0.0033404897;-0.00028817804
-8.164E-5;-0.003354802;-0.00028875053
-8.162E-5;-0.0033748392;-0.00028184485
-8.16E-5;-0.0032381568;-0.0002773007
-8.158E-5;-0.0033125807;-0.00028470731
-8.156E-5;-0.0029841135;-0.00027851724
-8.154E-5;-0.0030442252;-0.00028910834
-8.152E-5;-0.0029984258;-0.00028066409
-8.15E-5;-0.0032081009;-0.00028588807
-8.148E-5;-0.0032081009;-0.00028223844
-8.146E-5;-0.0030778591;-0.00027540432
-8.144E-5;-0.003111493;-0.00028746243
-8.142E-5;-0.00310219;-0.00027715757
-8.14E-5;-0.0032925435;-0.00028016316
-8.138E-5;-0.0031952199;-0.00028023472
-8.136E-5;-0.0030084444;-0.00027479605
-8.134E-5;-0.0029247175;-0.0002841706
-8.132E-5;-0.0029690856;-0.00029404608
-8.13E-5;-0.0027679979;-0.00028102189
-8.128E-5;-0.0033032777;-0.00027168312
-8.126E-5;-0.0032560471;-0.00028710462
-8.124E-5;-0.0031887793;-0.00028241734
-8.122E-5;-0.0029819667;-0.00027887505
-8.12E-5;-0.0032481754;-0.00029723057
-8.118E-5;-0.0031029056;-0.00029025332
-8.116E-5;-0.0032639189;-0.00027025189
-8.114E-5;-0.0032224132;-0.00027912551
-8.112E-5;-0.0028731932;-0.00028688993
-8.11E-5;-0.0030914557;-0.00028084299
-8.108E-5;-0.0030878777;-0.00028166595
-8.106E-5;-0.0032725063;-0.00028130814
-8.104E-5;-0.0031980823;-0.00026574352
-8.102E-5;-0.0028381281;-0.00027493917
-8.1E-5;-0.0034077575;-0.00028095033
-8.098E-5;-0.0031472737;-0.0002587305
-8.096E-5;-0.0029633607;-0.00027139688
-8.094E-5;-0.0029633607;-0.0002650279
-8.092E-5;-0.0031537142;-0.0002646701
-8.09E-5;-0.0030936026;-0.00029812508
-8.088E-5;-0.0030499501;-0.00030062974
-8.086E-5;-0.0030313441;-0.0002940103
-8.084E-5;-0.0031479893;-0.00027440246
-8.082E-5;-0.0031794764;-0.00027744382
-8.08E-5;-0.003161586;-0.00027379419
-8.078E-5;-0.0032152571;-0.00029451123
-8.076E-5;-0.0030249036;-0.00028141548
-8.074E-5;-0.0032696438;-0.0002834192
-8.072E-5;-0.0031766139;-0.0002977315
-8.07E-5;-0.0033540864;-0.00030624731
-8.068E-5;-0.0031916418;-0.00027075282
-8.066E-5;-0.0032882498;-0.00028438528
-8.064E-5;-0.0029375986;-0.00027773007
-8.062E-5;-0.0033469302;-0.00029350937
-8.06E-5;-0.0031773295;-0.00027121797
-8.058E-5;-0.003258194;-0.00027883927
-8.056E-5;-0.00300916;-0.00028030628
-8.054E-5;-0.0034256478;-0.00027032345
-8.052E-5;-0.0033333335;-0.00030921711
-8.05E-5;-0.0031322458;-0.00027629884
-8.048E-5;-0.0033061402;-0.00027150422
-8.046E-5;-0.0031959355;-0.0002830614
-8.044E-5;-0.0033755548;-0.00026191498
-8.042E-5;-0.0029096896;-0.00026323887
-8.04E-5;-0.0031329614;-0.00027926864
-8.038E-5;-0.0032152571;-0.00029200658
-8.036E-5;-0.0031286677;-0.00028252468
-8.034E-5;-0.0029447547;-0.00026721053
-8.032E-5;-0.0031730358;-0.00029619293
-8.03E-5;-0.003404895;-0.00028141548
-8.028E-5;-0.0035852299;-0.0002743309
-8.026E-5;-0.0031064837;-0.00027751538
-8.024E-5;-0.0032352943;-0.00027991269
-8.022E-5;-0.0036696725;-0.000275619
-8.02E-5;-0.0033605269;-0.00026799771
-8.018E-5;-0.0032682126;-0.00027443824
-8.016E-5;-0.003105768;-0.00029912695
-8.014E-5;-0.0030699873;-0.00029787462
-8.012E-5;-0.0032109634;-0.00029422498
-8.01E-5;-0.0029383142;-0.00027447402
-8.008E-5;-0.0032188352;-0.00026932159
-8.006E-5;-0.0030198943;-0.00027708601
-8.004E-5;-0.0032188352;-0.00026549305
-8.002E-5;-0.0033626737;-0.0002765493
-8E-5;-0.0035673396;-0.00028599542
-7.998E-5;-0.0032810937;-0.00029519106
-7.996E-5;-0.0033698299;-0.00029504794
-7.994E-5;-0.003548018;-0.00027411621
-7.992E-5;-0.0034041794;-0.00028735508
-7.99E-5;-0.0032295694;-0.00027089595
-7.988E-5;-0.0030921714;-0.00026907113
-7.986E-5;-0.003096465;-0.00028925146
-7.984E-5;-0.0030313441;-0.00027297123
-7.982E-5;-0.0034256478;-0.00027533276
-7.98E-5;-0.003280378;-0.00028485043
-7.978E-5;-0.0030707029;-0.00029164877
-7.976E-5;-0.0026277374;-0.00028413482
-7.974E-5;-0.0033440678;-0.00027336482
-7.972E-5;-0.0033018465;-0.00027923286
-7.97E-5;-0.0029569202;-0.00026846286
-7.968E-5;-0.0030914557;-0.00027379419
-7.966E-5;-0.0030427939;-0.00029225704
-7.964E-5;-0.0030163162;-0.00027107485
-7.962E-5;-0.0030520969;-0.00028102189
-7.96E-5;-0.0033963076;-0.00029003864
-7.958E-5;-0.0030728498;-0.00028402748
-7.956E-5;-0.0030105913;-0.00027866037
-7.954E-5;-0.002637756;-0.0002579791
-7.952E-5;-0.0029483328;-0.00029454701
-7.95E-5;-0.0027679979;-0.00027798053
-7.948E-5;-0.0035465867;-0.00029483326
-7.946E-5;-0.0029626451;-0.00027053814
-7.944E-5;-0.0027780165;-0.00028585229
-7.942E-5;-0.0035351369;-0.00029719479
-7.94E-5;-0.0027329328;-0.00028875053
-7.938E-5;-0.0028839275;-0.00025014312
-7.936E-5;-0.0034342352;-0.00028581651
-7.934E-5;-0.0029891228;-0.00028073565
-7.932E-5;-0.003024188;-0.00026234435
-7.93E-5;-0.003152283;-0.00026810505
-7.928E-5;-0.0030406471;-0.00027798053
-7.926E-5;-0.0032288538;-0.0002802705
-7.924E-5;-0.0030721341;-0.00029826821
-7.922E-5;-0.0034192073;-0.00026402604
-7.92E-5;-0.0032231289;-0.00028037784
-7.918E-5;-0.002849578;-0.00030449406
-7.916E-5;-0.0028617434;-0.00028091455
-7.914E-5;-0.0035880924;-0.00029658651
-7.912E-5;-0.0031644484;-0.00028832116
-7.91E-5;-0.003152283;-0.00028782023
-7.908E-5;-0.0034428226;-0.00028921568
-7.906E-5;-0.003395592;-0.00027486761
-7.904E-5;-0.0029347361;-0.00029282954
-7.902E-5;-0.0031236584;-0.0002802705
-7.9E-5;-0.0030263348;-0.00028488621
-7.898E-5;-0.0031637328;-0.00029554887
-7.896E-5;-0.0033111495;-0.00027640618
-7.894E-5;-0.0030578218;-0.00026506369
-7.892E-5;-0.003308287;-0.00030045083
-7.89E-5;-0.0030313441;-0.00030792901
-7.888E-5;-0.0033276086;-0.00027740804
-7.886E-5;-0.0034478319;-0.00027787319
-7.884E-5;-0.0029934165;-0.00028853585
-7.882E-5;-0.0030850152;-0.00026266638
-7.88E-5;-0.0030284816;-0.00027955488
-7.878E-5;-0.0029619295;-0.00028467153
-7.876E-5;-0.0031730358;-0.00027876771
-7.874E-5;-0.0029755262;-0.00027819522
-7.872E-5;-0.0029340205;-0.0002724703
-7.87E-5;-0.0034542724;-0.00026148561
-7.868E-5;-0.0034628598;-0.00029576356
-7.866E-5;-0.0027357952;-0.00026735365
-7.864E-5;-0.0032839561;-0.00027740804
-7.862E-5;-0.0032503222;-0.0002626306
-7.86E-5;-0.0030012883;-0.00028628166
-7.858E-5;-0.0031422644;-0.00028535136
-7.856E-5;-0.0033576644;-0.00028202375
-7.854E-5;-0.003239588;-0.00029129096
-7.852E-5;-0.0031601548;-0.00028041362
-7.85E-5;-0.0033855734;-0.00029880492
-7.848E-5;-0.003598111;-0.000278231
-7.846E-5;-0.0033712611;-0.00029150565
-7.844E-5;-0.0034056106;-0.00028159439
-7.842E-5;-0.0032832405;-0.00028116502
-7.84E-5;-0.0032610564;-0.00028470731
-7.838E-5;-0.0031809076;-0.0002598397
-7.836E-5;-0.0034528412;-0.00025865893
-7.834E-5;-0.0031122086;-0.00028595964
-7.832E-5;-0.0032889654;-0.00028295405
-7.83E-5;-0.0029347361;-0.00029286532
-7.828E-5;-0.0029340205;-0.00029504794
-7.826E-5;-0.0031279521;-0.00028431372
-7.824E-5;-0.0030864464;-0.00027282811
-7.822E-5;-0.0030814371;-0.00028069987
-7.82E-5;-0.0034936312;-0.00027082438
-7.818E-5;-0.0032546159;-0.0002910405
-7.816E-5;-0.0028817806;-0.00029336625
-7.814E-5;-0.003014885;-0.00027332904
-7.812E-5;-0.0033798485;-0.00028316874
-7.81E-5;-0.0033941608;-0.00027633462
-7.808E-5;-0.0031436956;-0.00027418777
-7.806E-5;-0.0029798198;-0.00028685415
-7.804E-5;-0.0032918279;-0.00029007442
-7.802E-5;-0.0031351082;-0.00027751538
-7.8E-5;-0.0031465581;-0.00029930585
-7.798E-5;-0.003308287;-0.00028588807
-7.796E-5;-0.0031286677;-0.00029222126
-7.794E-5;-0.0030771434;-0.00028002003
-7.792E-5;-0.003180192;-0.00027053814
-7.79E-5;-0.0033963076;-0.00026699585
-7.788E-5;-0.0034943469;-0.00028349076
-7.786E-5;-0.0032682126;-0.00029633605
-7.784E-5;-0.0033741236;-0.00028495777
-7.782E-5;-0.0030342066;-0.00028553027
-7.78E-5;-0.003364105;-0.00028413482
-7.778E-5;-0.0032632033;-0.00029848289
-7.776E-5;-0.0033397741;-0.00028957349
-7.774E-5;-0.0028295407;-0.00028728352
-7.772E-5;-0.0033462146;-0.00027382997
-7.77E-5;-0.0033984545;-0.0002932589
-7.768E-5;-0.0036360386;-0.00028309718
-7.766E-5;-0.0029969946;-0.0002568699
-7.764E-5;-0.00292758;-0.00028735508
-7.762E-5;-0.0031945043;-0.00029526263
-7.76E-5;-0.0030334909;-0.00027987691
-7.758E-5;-0.0029325893;-0.00026606555
-7.756E-5;-0.0029633607;-0.00027722914
-7.754E-5;-0.0031880637;-0.00026824817
-7.752E-5;-0.0035988266;-0.00028123658
-7.75E-5;-0.0029698012;-0.00027522541
-7.748E-5;-0.0032775156;-0.00028424216
-7.746E-5;-0.002715758;-0.00027611993
-7.744E-5;-0.0030885933;-0.00028202375
-7.742E-5;-0.0031179335;-0.00028674681
-7.74E-5;-0.00296837;-0.00028542292
-7.738E-5;-0.003280378;-0.00028366967
-7.736E-5;-0.0029003866;-0.00028141548
-7.734E-5;-0.003152283;-0.00026434807
-7.732E-5;-0.0032202664;-0.00026699585
-7.73E-5;-0.0030671248;-0.00027497495
-7.728E-5;-0.0029111208;-0.00029408186
-7.726E-5;-0.0033404897;-0.00028706884
-7.724E-5;-0.0032624877;-0.00027436668
-7.722E-5;-0.0031265209;-0.00027028767
-7.72E-5;-0.0031129242;-0.00029733791
-7.718E-5;-0.0033512239;-0.00026427651
-7.716E-5;-0.003482897;-0.00027808787
-7.714E-5;-0.0029011022;-0.00029422498
-7.712E-5;-0.0032946903;-0.00029318734
-7.71E-5;-0.0031215116;-0.0002773007
-7.708E-5;-0.0034707316;-0.00029837555
-7.706E-5;-0.0037240592;-0.00028381279
-7.704E-5;-0.0032653501;-0.00026960784
-7.702E-5;-0.0030291973;-0.00027687133
-7.7E-5;-0.0030571062;-0.00028853585
-7.698E-5;-0.0029375986;-0.00027919708
-7.696E-5;-0.003096465;-0.00028531558
-7.694E-5;-0.0033691143;-0.0002802705
-7.692E-5;-0.0034807502;-0.0002862101
-7.69E-5;-0.0029375986;-0.00028610276
-7.688E-5;-0.0032131103;-0.00028660369
-7.686E-5;-0.003267497;-0.00027175468
-7.684E-5;-0.0032438817;-0.00027783741
-7.682E-5;-0.0030735654;-0.00027833834
-7.68E-5;-0.0030592531;-0.0002871404
-7.678E-5;-0.0036224419;-0.00030206097
-7.676E-5;-0.0028939461;-0.00029000286
-7.674E-5;-0.0033819953;-0.00027780163
-7.672E-5;-0.0034478319;-0.00027894661
-7.67E-5;-0.0029411766;-0.00029207814
-7.668E-5;-0.0031200803;-0.00029175611
-7.666E-5;-0.0029361673;-0.00027690711
-7.664E-5;-0.0032603408;-0.00027286389
-7.662E-5;-0.0030306285;-0.00026592242
-7.66E-5;-0.0031358239;-0.00028427794
-7.658E-5;-0.0030707029;-0.00027189781
-7.656E-5;-0.003286103;-0.00027830256
-7.654E-5;-0.0034671535;-0.00028474309
-7.652E-5;-0.003005582;-0.00027454558
-7.65E-5;-0.0030263348;-0.00028749821
-7.648E-5;-0.0031572923;-0.00027382997
-7.646E-5;-0.0035122372;-0.00026703163
-7.644E-5;-0.0031179335;-0.00027039502
-7.642E-5;-0.0031916418;-0.00028034206
-7.64E-5;-0.0032875342;-0.00026517103
-7.638E-5;-0.0034664379;-0.00028098611
-7.636E-5;-0.0030656936;-0.00028295405
-7.634E-5;-0.003014885;-0.00026506369
-7.632E-5;-0.003074281;-0.00024774581
-7.63E-5;-0.0033369116;-0.00027798053
-7.628E-5;-0.0035852299;-0.00027633462
-7.626E-5;-0.0028960929;-0.00027372262
-7.624E-5;-0.0032360099;-0.00029118362
-7.622E-5;-0.0030571062;-0.00027887505
-7.62E-5;-0.0033376272;-0.00029576356
-7.618E-5;-0.0036990127;-0.0002717189
-7.616E-5;-0.0029626451;-0.00026878488
