ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2025-12-01 16:36:39 752m





Relative time;Average1;Average2
-8.546E-5;-0.0025629543;-0.00010506868
-8.544E-5;-0.0023713548;-0.00010740146
-8.542E-5;-0.002550098;-0.00010841752
-8.54E-5;-0.0027499919;-0.00010183388
-8.538E-5;-0.0026790752;-0.00010549376
-8.536E-5;-0.0025903256;-9.8288045E-5
-8.534E-5;-0.0023099766;-0.00010854193
-8.532E-5;-0.0025447067;-9.5944891E-5
-8.53E-5;-0.0026040113;-9.8941225E-5
-8.528E-5;-0.0028416444;-9.4607427E-5
-8.526E-5;-0.0025953022;-0.00010672755
-8.524E-5;-0.0026620718;-0.00010603289
-8.522E-5;-0.002607329;-0.00010182351
-8.52E-5;-0.0023066588;-9.6566967E-5
-8.518E-5;-0.0024244386;-0.00010704895
-8.516E-5;-0.0025737369;-9.6867637E-5
-8.514E-5;-0.0026799046;-0.00010093187
-8.512E-5;-0.002579543;-0.00010926769
-8.51E-5;-0.0025194089;-0.00010036163
-8.508E-5;-0.0028238116;-0.00010155394
-8.506E-5;-0.002528118;-9.1362263E-5
-8.504E-5;-0.0028524271;-9.6058938E-5
-8.502E-5;-0.0026040113;-9.8101422E-5
-8.5E-5;-0.0027524802;-9.8049582E-5
-8.498E-5;-0.0025982053;-0.00011095766
-8.496E-5;-0.0026935903;-0.00010174057
-8.494E-5;-0.0025488539;-9.308334E-5
-8.492E-5;-0.0029569359;-0.0001017613
-8.49E-5;-0.0029785012;-9.7417138E-5
-8.488E-5;-0.0026392623;-0.00010437402
-8.486E-5;-0.00249577;-0.00010750514
-8.484E-5;-0.0030042137;-0.00010633356
-8.482E-5;-0.0027139114;-0.00010568038
-8.48E-5;-0.0026268208;-9.8443564E-5
-8.478E-5;-0.0027591157;-9.8205101E-5
-8.476E-5;-0.0024360507;-0.00010343054
-8.474E-5;-0.0024323182;-0.00010449844
-8.472E-5;-0.0027317443;-9.2274641E-5
-8.47E-5;-0.0029610831;-0.00010385563
-8.468E-5;-0.0026035966;-9.6007099E-5
-8.466E-5;-0.0025671014;-9.5519805E-5
-8.464E-5;-0.002669122;-0.00010070377
-8.462E-5;-0.002566272;-0.0001030884
-8.46E-5;-0.0025940581;-9.5364286E-5
-8.458E-5;-0.002541389;-0.00010322318
-8.456E-5;-0.0025127734;-0.00010045494
-8.454E-5;-0.0026006936;-9.6525495E-5
-8.452E-5;-0.0027197175;-9.408903E-5
-8.45E-5;-0.0025766399;-9.5374654E-5
-8.448E-5;-0.0024049469;-0.00010164726
-8.446E-5;-0.0027595304;-0.00010344091
-8.444E-5;-0.0027429417;-9.9293735E-5
-8.442E-5;-0.0025683456;-0.00010019575
-8.44E-5;-0.0025724928;-0.00010261147
-8.438E-5;-0.0026031819;-9.3612105E-5
-8.436E-5;-0.0027317443;-9.9729188E-5
-8.434E-5;-0.0027649217;-9.0937177E-5
-8.432E-5;-0.002859892;-0.0001014399
-8.43E-5;-0.0024348066;-0.00010752588
-8.428E-5;-0.0021519692;-9.3560265E-5
-8.426E-5;-0.0026454831;-9.8308781E-5
-8.424E-5;-0.002553001;-9.6608439E-5
-8.422E-5;-0.0025293621;-9.2316113E-5
-8.42E-5;-0.0022568927;-0.00010096297
-8.418E-5;-0.0026023524;-0.00010039274
-8.416E-5;-0.0025849343;-0.00010534861
-8.414E-5;-0.0024119971;-0.0001041563
-8.412E-5;-0.0026193558;-0.00010967204
-8.41E-5;-0.0028528418;-0.00010086966
-8.408E-5;-0.0024588602;-0.00010119107
-8.406E-5;-0.0023954084;-0.00010629209
-8.404E-5;-0.0026931756;-9.9304103E-5
-8.402E-5;-0.0027002258;-9.9615141E-5
-8.4E-5;-0.0024783519;-0.00010140879
-8.398E-5;-0.0025890815;-9.253384E-5
-8.396E-5;-0.0025053085;-9.6639543E-5
-8.394E-5;-0.0025961317;-9.1455574E-5
-8.392E-5;-0.0025641984;-0.00010728741
-8.39E-5;-0.0026181117;-0.00010232117
-8.388E-5;-0.0027582862;-0.00011335266
-8.386E-5;-0.0024124118;-9.087497E-5
-8.384E-5;-0.002492867;-0.00010879077
-8.382E-5;-0.0024273416;-0.00010062083
-8.38E-5;-0.0025181648;-9.5820476E-5
-8.378E-5;-0.0025687603;-0.00010760882
-8.376E-5;-0.0027081054;-0.00010080745
-8.374E-5;-0.0026915167;-0.00010512052
-8.372E-5;-0.0024260975;-9.8370988E-5
-8.37E-5;-0.0025509275;-0.00011163158
-8.368E-5;-0.0025923992;-9.6110778E-5
-8.366E-5;-0.0026865401;-0.00010490279
-8.364E-5;-0.0028014168;-9.7261619E-5
-8.362E-5;-0.0026442389;-9.6960949E-5
-8.36E-5;-0.0025641984;-9.5374654E-5
-8.358E-5;-0.0026297238;-0.00010319208
-8.356E-5;-0.0027081054;-9.715794E-5
-8.354E-5;-0.0025160912;-0.00010576333
-8.352E-5;-0.0026819782;-9.9708452E-5
-8.35E-5;-0.0026376034;-0.0001011807
-8.348E-5;-0.0028420592;-9.8028846E-5
-8.346E-5;-0.0029146347;-0.00010700748
-8.344E-5;-0.0026400917;-0.00010266331
-8.342E-5;-0.002218324;-9.6815798E-5
-8.34E-5;-0.0026483861;-0.00011418209
-8.338E-5;-0.0027114231;-9.977066E-5
-8.336E-5;-0.0029747688;-0.00010911217
-8.334E-5;-0.0026604129;-9.5250239E-5
-8.332E-5;-0.002786487;-9.5188031E-5
-8.33E-5;-0.0026019377;-9.5219135E-5
-8.328E-5;-0.0025695897;-9.57479E-5
-8.326E-5;-0.0025057232;-0.0001066446
-8.324E-5;-0.0023058294;-9.8816809E-5
-8.322E-5;-0.0026446536;-0.00010477837
-8.32E-5;-0.0022759697;-0.00010345128
-8.318E-5;-0.0023228328;-0.00010740146
-8.316E-5;-0.0026052555;-0.00010478874
-8.314E-5;-0.0024783519;-0.00010714226
-8.312E-5;-0.0022685048;-0.00010756735
-8.31E-5;-0.002843718;-9.9563301E-5
-8.308E-5;-0.0024153148;-0.00010476801
-8.306E-5;-0.0028739924;-9.8858281E-5
-8.304E-5;-0.0025111146;-9.8526507E-5
-8.302E-5;-0.0026450683;-0.00011597575
-8.3E-5;-0.0027031288;-9.9749924E-5
-8.298E-5;-0.0024849874;-0.00010294325
-8.296E-5;-0.002253575;-9.3062604E-5
-8.294E-5;-0.0026844665;-9.941815E-5
-8.292E-5;-0.0027964402;-0.0001011496
-8.29E-5;-0.0027748749;-0.00010205161
-8.288E-5;-0.0028391561;-9.7520817E-5
-8.286E-5;-0.0026740986;-0.00010046531
-8.284E-5;-0.002550098;-0.00010102518
-8.282E-5;-0.0027193028;-0.00010750514
-8.28E-5;-0.002343154;-9.5457598E-5
-8.278E-5;-0.0025380712;-9.8391724E-5
-8.276E-5;-0.002808467;-9.0957913E-5
-8.274E-5;-0.0026380181;-0.00010512052
-8.272E-5;-0.0027740455;-9.9698084E-5
-8.27E-5;-0.0024845727;-0.0001077436
-8.268E-5;-0.0026512891;-8.8614759E-5
-8.266E-5;-0.0028872634;-9.1113432E-5
-8.264E-5;-0.0025762252;-0.00010294325
-8.262E-5;-0.0025057232;-0.00010694527
-8.26E-5;-0.0027022994;-9.8319149E-5
-8.258E-5;-0.002566272;-9.7344562E-5
-8.256E-5;-0.0023497895;-9.9957283E-5
-8.254E-5;-0.0029050962;-0.00010401115
-8.252E-5;-0.0028764807;-0.00011171452
-8.25E-5;-0.0024493217;-0.00010637504
-8.248E-5;-0.0025306063;-9.7510449E-5
-8.246E-5;-0.0024891345;-0.00011535367
-8.244E-5;-0.0024791813;-0.00010738073
-8.242E-5;-0.0025073821;-0.00010997271
-8.24E-5;-0.002802661;-0.0001014399
-8.238E-5;-0.0027076907;-0.00010536935
-8.236E-5;-0.0027193028;-0.00010682086
-8.234E-5;-0.0028607214;-9.5613117E-5
-8.232E-5;-0.0023348596;-0.00010902923
-8.23E-5;-0.0024978436;-0.00011134128
-8.228E-5;-0.002661657;-0.00010590848
-8.226E-5;-0.0025513422;-9.6287033E-5
-8.224E-5;-0.0027690689;-0.00010680012
-8.222E-5;-0.0027441858;-0.00010094224
-8.22E-5;-0.0025625395;-0.00010271515
-8.218E-5;-0.0027856576;-0.00011529146
-8.216E-5;-0.002563369;-0.00010942321
-8.214E-5;-0.0025641984;-9.4431172E-5
-8.212E-5;-0.0026123057;-0.00010277736
-8.21E-5;-0.0024555424;-9.3881671E-5
-8.208E-5;-0.0028271293;-9.8692394E-5
-8.206E-5;-0.0027408681;-0.00010208271
-8.204E-5;-0.002506138;-0.0001098794
-8.202E-5;-0.0027122526;-0.00010700748
-8.2E-5;-0.0025729075;-9.2720462E-5
-8.198E-5;-0.0025359976;-0.00010123254
-8.196E-5;-0.0025617101;-0.00010893592
-8.194E-5;-0.0028574037;-9.1289687E-5
-8.192E-5;-0.0024754489;-0.00010350312
-8.19E-5;-0.0027968549;-0.00010997271
-8.188E-5;-0.0024319035;-0.00010043421
-8.186E-5;-0.0027947814;-0.00010863525
-8.184E-5;-0.0025384859;-0.00010246632
-8.182E-5;-0.0025770547;-0.00010428071
-8.18E-5;-0.0026206;-0.00010694527
-8.178E-5;-0.0025816166;-0.00010464359
-8.176E-5;-0.0022485984;-0.00010709042
-8.174E-5;-0.0026106468;-9.5737532E-5
-8.172E-5;-0.0025248003;-0.00011176636
-8.17E-5;-0.0026823929;-9.2896717E-5
-8.168E-5;-0.0026699514;-9.7583025E-5
-8.166E-5;-0.0025961317;-9.041878E-5
-8.164E-5;-0.0024041175;-8.2725771E-5
-8.162E-5;-0.002359328;-0.0001017613
-8.16E-5;-0.0026521185;-0.0001006623
-8.158E-5;-0.0026297238;-0.0001076814
-8.156E-5;-0.0025218972;-0.00010105628
-8.154E-5;-0.0025438773;-9.966698E-5
-8.152E-5;-0.0024671545;-0.00011523962
-8.15E-5;-0.0025625395;-0.00010613657
-8.148E-5;-0.002655851;-0.00010117033
-8.146E-5;-0.0027110084;-9.8091054E-5
-8.144E-5;-0.0025923992;-0.00010129475
-8.142E-5;-0.0025679309;-0.00010692454
-8.14E-5;-0.0026546068;-0.00011005565
-8.138E-5;-0.0024393684;-0.0001052553
-8.136E-5;-0.002566272;-9.6172986E-5
-8.134E-5;-0.002394579;-9.8847913E-5
-8.132E-5;-0.0026330415;-0.00011057405
-8.13E-5;-0.0024505658;-0.00010096297
-8.128E-5;-0.0027653364;-0.00010501684
-8.126E-5;-0.0027035435;-9.615225E-5
-8.124E-5;-0.0026840518;-0.00010898776
-8.122E-5;-0.0026293091;-0.0001036379
-8.12E-5;-0.0026902725;-0.00010929879
-8.118E-5;-0.0025509275;-9.3062604E-5
-8.116E-5;-0.0028068082;-0.00010127401
-8.114E-5;-0.0026342857;-0.00010978609
-8.112E-5;-0.0024157295;-0.00010541082
-8.11E-5;-0.0023294683;-0.00010340981
-8.108E-5;-0.0024435156;-0.00010657203
-8.106E-5;-0.0025521716;-9.2098386E-5
-8.104E-5;-0.002691102;-0.00010514125
-8.102E-5;-0.0024891345;-9.9262631E-5
-8.1E-5;-0.002541389;-0.00010412519
-8.098E-5;-0.0025343388;-0.0001131764
-8.096E-5;-0.0024513953;-0.00010495463
-8.094E-5;-0.0025675162;-9.5333183E-5
-8.092E-5;-0.0026463125;-0.00010748441
-8.09E-5;-0.0028155172;-9.6141882E-5
-8.088E-5;-0.0024501511;-0.0001150841
-8.086E-5;-0.0023257358;-0.00010483021
-8.084E-5;-0.0025248003;-0.00010434292
-8.082E-5;-0.0023866993;-9.7894063E-5
-8.08E-5;-0.0027280118;-0.00010016464
-8.078E-5;-0.0026682925;-0.00010721484
-8.076E-5;-0.0026156234;-8.9744864E-5
-8.074E-5;-0.0027446005;-8.7111408E-5
-8.072E-5;-0.0024671545;-0.00010133622
-8.07E-5;-0.0024472481;-0.00010000912
-8.068E-5;-0.0027748749;-0.00011688812
-8.066E-5;-0.0026471419;-0.00010747404
-8.064E-5;-0.0025057232;-9.3923143E-5
-8.062E-5;-0.0025720781;-0.00010655129
-8.06E-5;-0.0025509275;-9.6566967E-5
-8.058E-5;-0.0025588071;-0.00010373121
-8.056E-5;-0.0026633159;-0.00011855736
-8.054E-5;-0.002560466;-9.9459622E-5
-8.052E-5;-0.0027504066;-0.00010064157
-8.05E-5;-0.002467984;-0.0001041563
-8.048E-5;-0.0025322652;-0.00010327502
-8.046E-5;-0.0025787135;-9.2668623E-5
-8.044E-5;-0.0027230352;-0.00010506868
-8.042E-5;-0.0026948344;-0.00010289141
-8.04E-5;-0.0024659104;-0.00010168873
-8.038E-5;-0.0026309679;-0.00010431182
-8.036E-5;-0.003019973;-9.634924E-5
-8.034E-5;-0.0024887198;-0.00011342523
-8.032E-5;-0.0026620718;-0.00010115996
-8.03E-5;-0.0027881459;-0.00010339944
-8.028E-5;-0.0024314888;-0.00010383489
-8.026E-5;-0.0026011083;-9.931447E-5
-8.024E-5;-0.0029896986;-0.00010306766
-8.022E-5;-0.0028138584;-0.00010831384
-8.02E-5;-0.0028292029;-9.9729188E-5
-8.018E-5;-0.0026624865;-9.3954247E-5
-8.016E-5;-0.0029726952;-9.8630187E-5
-8.014E-5;-0.0026770016;-0.00010888408
-8.012E-5;-0.002470887;-9.5851579E-5
-8.01E-5;-0.0026434095;-0.00010406299
-8.008E-5;-0.0027898048;-0.00010236264
-8.006E-5;-0.0026056702;-0.00010555597
-8.004E-5;-0.0027172292;-0.00010840715
-8.002E-5;-0.0027582862;-0.00010621952
-8E-5;-0.0029133906;-0.00010364827
-7.998E-5;-0.0025554894;-9.5893051E-5
-7.996E-5;-0.0027819251;-0.00010436366
-7.994E-5;-0.0024717164;-0.0001025078
-7.992E-5;-0.0026703661;-9.5125824E-5
-7.99E-5;-0.0025492686;-9.715794E-5
-7.988E-5;-0.0027794368;-9.5779004E-5
-7.986E-5;-0.0025845196;-0.00010271515
-7.984E-5;-0.0025658573;-0.00010483021
-7.982E-5;-0.0026002788;-0.0001055145
-7.98E-5;-0.002489964;-0.00010197903
-7.978E-5;-0.0026400917;-0.00010235228
-7.976E-5;-0.0026579246;-9.4659267E-5
-7.974E-5;-0.0026674631;-0.00010164726
-7.972E-5;-0.00274543;-0.00010261147
-7.97E-5;-0.0026956639;-9.5582013E-5
-7.968E-5;-0.0025679309;-0.00010918475
-7.966E-5;-0.0021942704;-0.00011103024
-7.964E-5;-0.0024762783;-9.7634865E-5
-7.962E-5;-0.0025766399;-0.00010192719
-7.96E-5;-0.0026069143;-9.9594405E-5
-7.958E-5;-0.002547195;-0.00011253359
-7.956E-5;-0.0026052555;-0.00010648908
-7.954E-5;-0.0025671014;-0.00010520346
-7.952E-5;-0.002582446;-0.00010984829
-7.95E-5;-0.0027989285;-9.5374654E-5
-7.948E-5;-0.0025766399;-9.7935535E-5
-7.946E-5;-0.0026960786;-9.5851579E-5
-7.944E-5;-0.0026077438;-9.3301067E-5
-7.942E-5;-0.0027022994;-0.00010125327
-7.94E-5;-0.0027238647;-9.4856257E-5
-7.938E-5;-0.0026687072;-9.8153262E-5
-7.936E-5;-0.0026869548;-9.2264273E-5
-7.934E-5;-0.0024903787;-0.00010931953
-7.932E-5;-0.0025235561;-9.6712118E-5
-7.93E-5;-0.0021490662;-0.00010007133
-7.928E-5;-0.0026629012;-9.6981685E-5
-7.926E-5;-0.0026342857;-9.6722486E-5
-7.924E-5;-0.0025932286;-9.1849556E-5
-7.922E-5;-0.0026123057;-9.8370988E-5
-7.92E-5;-0.0028507682;-0.00010353422
-7.918E-5;-0.0025272886;-0.00010297435
-7.916E-5;-0.0028520124;-9.6494392E-5
-7.914E-5;-0.0026189411;-9.8733866E-5
-7.912E-5;-0.0028126142;-0.00010374158
-7.91E-5;-0.0026703661;-0.00011167305
-7.908E-5;-0.0028677716;-0.00010379342
-7.906E-5;-0.0027300854;-9.7303091E-5
-7.904E-5;-0.0029432502;-9.4348229E-5
-7.902E-5;-0.0025596365;-9.218133E-5
-7.9E-5;-0.0026359446;-0.00010280847
-7.898E-5;-0.0027222058;-8.9444194E-5
-7.896E-5;-0.0028105406;-0.00010781618
-7.894E-5;-0.0025588071;-9.6556599E-5
-7.892E-5;-0.0026317974;-0.0001087804
-7.89E-5;-0.0028482799;-0.00010816869
-7.888E-5;-0.0026089879;-0.00010914327
-7.886E-5;-0.0025418037;-0.00010381416
-7.884E-5;-0.0026206;-0.00010487168
-7.882E-5;-0.0024634221;-0.00011086435
-7.88E-5;-0.0025969611;-0.00010124291
-7.878E-5;-0.0026786605;-0.00011250249
-7.876E-5;-0.0028117848;-0.00010119107
-7.874E-5;-0.0024211209;-9.2523472E-5
-7.872E-5;-0.0023145385;-0.00010017501
-7.87E-5;-0.0025812018;-0.0001039282
-7.868E-5;-0.0028528418;-0.00010241448
-7.866E-5;-0.002783584;-0.00011173526
-7.864E-5;-0.0023174415;-0.00010245596
-7.862E-5;-0.0028292029;-0.00010430145
-7.86E-5;-0.0025397301;-9.9241895E-5
-7.858E-5;-0.0024095088;-0.00010294325
-7.856E-5;-0.0028051493;-9.7914799E-5
-7.854E-5;-0.0025480244;-0.00010794059
-7.852E-5;-0.0025418037;-0.0001087804
-7.85E-5;-0.0024683987;-9.5239871E-5
-7.848E-5;-0.0024920376;-0.00010158505
-7.846E-5;-0.0024049469;-9.2772302E-5
-7.844E-5;-0.0026960786;-0.00010106665
-7.842E-5;-0.0024252681;-9.6380344E-5
-7.84E-5;-0.002476693;-0.00010355496
-7.838E-5;-0.002604426;-9.8236205E-5
-7.836E-5;-0.0030149964;-9.9926179E-5
-7.834E-5;-0.0024924523;-9.6380344E-5
-7.832E-5;-0.0023514483;-0.00010828274
-7.83E-5;-0.00274543;-0.00010212418
-7.828E-5;-0.0026670484;-9.3923143E-5
-7.826E-5;-0.0027869017;-9.7987375E-5
-7.824E-5;-0.0026002788;-0.00010064157
-7.822E-5;-0.0023900171;-8.9724129E-5
-7.82E-5;-0.0024497364;-0.000106064
-7.818E-5;-0.0023709401;-0.00010662387
-7.816E-5;-0.0024227797;-0.00010022685
-7.814E-5;-0.0029287351;-9.4856257E-5
-7.812E-5;-0.002237401;-0.00010020611
-7.81E-5;-0.0026658042;-0.0001063232
-7.808E-5;-0.002633871;-0.00010160578
-7.806E-5;-0.002623503;-0.00010649945
-7.804E-5;-0.0027242794;-9.9594405E-5
-7.802E-5;-0.0024970142;-0.00010834494
-7.8E-5;-0.0025915698;-0.00010277736
-7.798E-5;-0.0027429417;-0.00010249743
-7.796E-5;-0.0028014168;-9.4565955E-5
-7.794E-5;-0.0026098173;-9.3850568E-5
-7.792E-5;-0.0026512891;-0.00011308309
-7.79E-5;-0.0027387945;-0.00011432724
-7.788E-5;-0.0025650279;-0.00010717337
-7.786E-5;-0.0028300323;-0.00011556103
-7.784E-5;-0.0025401448;-0.00010668607
-7.782E-5;-0.002680734;-0.0001055767
-7.78E-5;-0.0027964402;-9.9521829E-5
-7.778E-5;-0.0027620187;-9.6338873E-5
-7.776E-5;-0.0031207493;-0.00010643724
-7.774E-5;-0.0025563188;-9.8588715E-5
-7.772E-5;-0.0024464186;-9.9905443E-5
-7.77E-5;-0.0025015761;-0.00010306766
-7.768E-5;-0.0027475036;-0.00010269442
-7.766E-5;-0.0025359976;-0.00010474727
-7.764E-5;-0.0024472481;-9.6795062E-5
-7.762E-5;-0.0024742047;-0.00010503757
-7.76E-5;-0.0027060318;-0.00010241448
-7.758E-5;-0.0024410273;-0.00010550413
-7.756E-5;-0.0028677716;-0.00010052752
-7.754E-5;-0.0028014168;-0.0001115279
-7.752E-5;-0.0029880397;-0.00010487168
-7.75E-5;-0.002633871;-0.00010365864
-7.748E-5;-0.0027620187;-0.00010039274
-7.746E-5;-0.0024260975;-0.00010075561
-7.744E-5;-0.0027052024;-0.00010403188
-7.742E-5;-0.0028105406;-9.4607427E-5
-7.74E-5;-0.0028010021;-9.8339884E-5
-7.738E-5;-0.00264258;-0.00011002455
-7.736E-5;-0.0025455361;-9.9698084E-5
-7.734E-5;-0.0024331477;-9.6608439E-5
-7.732E-5;-0.0022137621;-0.0001150219
-7.73E-5;-0.0026890284;-0.00010159542
-7.728E-5;-0.0027031288;-0.00010480948
-7.726E-5;-0.0023763314;-9.805995E-5
-7.724E-5;-0.0026259913;-9.8443564E-5
-7.722E-5;-0.0025256297;-0.00010106665
-7.72E-5;-0.0026276502;-9.484589E-5
-7.718E-5;-0.0027582862;-9.5364286E-5
-7.716E-5;-0.0023398362;-0.00010865598
-7.714E-5;-0.0025368271;-0.00010199977
-7.712E-5;-0.0026392623;-9.1683669E-5
-7.71E-5;-0.0027251088;-0.00010740146
-7.708E-5;-0.0025248003;-0.00010621952
-7.706E-5;-0.0023261506;-0.00011258543
-7.704E-5;-0.0026156234;-0.00010291214
-7.702E-5;-0.0025513422;-9.8702762E-5
-7.7E-5;-0.0027081054;-9.9853603E-5
-7.698E-5;-0.0024883051;-0.00011059479
-7.696E-5;-0.0024671545;-9.4078662E-5
-7.694E-5;-0.002735062;-8.9724129E-5
-7.692E-5;-0.0027902195;-0.0001003409
-7.69E-5;-0.0026293091;-0.00010530714
-7.688E-5;-0.0028938988;-0.00010117033
-7.686E-5;-0.0027217911;-9.3394378E-5
-7.684E-5;-0.0028258852;-9.6121146E-5
-7.682E-5;-0.0026193558;-0.00010374158
-7.68E-5;-0.002715985;-9.7997742E-5
-7.678E-5;-0.0025003319;-0.00010162652
-7.676E-5;-0.0027574568;-9.7634865E-5
-7.674E-5;-0.002566272;-0.00010013354
-7.672E-5;-0.0026210147;-0.00011025264
-7.67E-5;-0.0027466741;-0.0001006312
-7.668E-5;-0.0024771077;-0.00010302619
-7.666E-5;-0.0026707808;-8.9070949E-5
-7.664E-5;-0.002544292;-0.00010120144
-7.662E-5;-0.0025671014;-9.6359608E-5
-7.66E-5;-0.0027906342;-0.00010696601
-7.658E-5;-0.0024522247;-9.8298413E-5
-7.656E-5;-0.0025700045;-0.00010146063
-7.654E-5;-0.0025480244;-9.6795062E-5
